TravelArc_ID	Route	origin_node_ID	origin_Call	origin_Port	Round_Trip	OriginTime	TravelTime	Destination_node_ID	Destination_Call	Destination_Port	DestinationTime
444	3	452	6	Yokohama	20	151	2	458	2	Tokyo	153
445	3	453	2	Tokyo	21	146	2	454	3	Nagoya	148
446	3	454	3	Nagoya	21	148	2	455	4	Kobe	150
447	3	455	4	Kobe	21	150	3	456	5	Shanghai	153
448	3	456	5	Shanghai	21	153	5	457	6	Yokohama	158
449	3	457	6	Yokohama	21	158	2	463	2	Tokyo	160
450	3	458	2	Tokyo	22	153	2	459	3	Nagoya	155
451	3	459	3	Nagoya	22	155	2	460	4	Kobe	157
452	3	460	4	Kobe	22	157	3	461	5	Shanghai	160
453	3	461	5	Shanghai	22	160	5	462	6	Yokohama	165
454	3	462	6	Yokohama	22	165	2	468	2	Tokyo	167
455	3	463	2	Tokyo	23	160	2	464	3	Nagoya	162
456	3	464	3	Nagoya	23	162	2	465	4	Kobe	164
457	3	465	4	Kobe	23	164	3	466	5	Shanghai	167
458	3	466	5	Shanghai	23	167	5	467	6	Yokohama	172
459	3	468	2	Tokyo	24	167	2	469	3	Nagoya	169
460	3	469	3	Nagoya	24	169	2	470	4	Kobe	171
461	3	470	4	Kobe	24	171	3	471	5	Shanghai	174
462	3	471	5	Shanghai	24	174	5	472	6	Yokohama	179
463	4	473	1	HoChiMinh	1	1	3	474	2	LaemChabang	4
464	4	474	2	LaemChabang	1	4	4	475	3	Singapore	8
465	4	475	3	Singapore	1	8	3	476	4	PortKlang	11
466	4	476	4	PortKlang	1	11	4	477	5	HoChiMinh	15
467	4	477	5	HoChiMinh	1	15	3	483	2	LaemChabang	18
468	4	478	1	HoChiMinh	2	8	3	479	2	LaemChabang	11
469	4	479	2	LaemChabang	2	11	4	480	3	Singapore	15
470	4	480	3	Singapore	2	15	3	481	4	PortKlang	18
471	4	481	4	PortKlang	2	18	4	482	5	HoChiMinh	22
472	4	482	5	HoChiMinh	2	22	3	487	2	LaemChabang	25
473	4	483	2	LaemChabang	3	18	4	484	3	Singapore	22
474	4	484	3	Singapore	3	22	3	485	4	PortKlang	25
475	4	485	4	PortKlang	3	25	4	486	5	HoChiMinh	29
476	4	486	5	HoChiMinh	3	29	3	491	2	LaemChabang	32
477	4	487	2	LaemChabang	4	25	4	488	3	Singapore	29
478	4	488	3	Singapore	4	29	3	489	4	PortKlang	32
479	4	489	4	PortKlang	4	32	4	490	5	HoChiMinh	36
480	4	490	5	HoChiMinh	4	36	3	495	2	LaemChabang	39
481	4	491	2	LaemChabang	5	32	4	492	3	Singapore	36
482	4	492	3	Singapore	5	36	3	493	4	PortKlang	39
483	4	493	4	PortKlang	5	39	4	494	5	HoChiMinh	43
484	4	494	5	HoChiMinh	5	43	3	499	2	LaemChabang	46
485	4	495	2	LaemChabang	6	39	4	496	3	Singapore	43
486	4	496	3	Singapore	6	43	3	497	4	PortKlang	46
487	4	497	4	PortKlang	6	46	4	498	5	HoChiMinh	50
488	4	498	5	HoChiMinh	6	50	3	503	2	LaemChabang	53
489	4	499	2	LaemChabang	7	46	4	500	3	Singapore	50
490	4	500	3	Singapore	7	50	3	501	4	PortKlang	53
491	4	501	4	PortKlang	7	53	4	502	5	HoChiMinh	57
492	4	502	5	HoChiMinh	7	57	3	507	2	LaemChabang	60
493	4	503	2	LaemChabang	8	53	4	504	3	Singapore	57
494	4	504	3	Singapore	8	57	3	505	4	PortKlang	60
495	4	505	4	PortKlang	8	60	4	506	5	HoChiMinh	64
496	4	506	5	HoChiMinh	8	64	3	511	2	LaemChabang	67
497	4	507	2	LaemChabang	9	60	4	508	3	Singapore	64
498	4	508	3	Singapore	9	64	3	509	4	PortKlang	67
499	4	509	4	PortKlang	9	67	4	510	5	HoChiMinh	71
500	4	510	5	HoChiMinh	9	71	3	515	2	LaemChabang	74
501	4	511	2	LaemChabang	10	67	4	512	3	Singapore	71
502	4	512	3	Singapore	10	71	3	513	4	PortKlang	74
503	4	513	4	PortKlang	10	74	4	514	5	HoChiMinh	78
504	4	514	5	HoChiMinh	10	78	3	519	2	LaemChabang	81
505	4	515	2	LaemChabang	11	74	4	516	3	Singapore	78
506	4	516	3	Singapore	11	78	3	517	4	PortKlang	81
507	4	517	4	PortKlang	11	81	4	518	5	HoChiMinh	85
508	4	518	5	HoChiMinh	11	85	3	523	2	LaemChabang	88
509	4	519	2	LaemChabang	12	81	4	520	3	Singapore	85
510	4	520	3	Singapore	12	85	3	521	4	PortKlang	88
511	4	521	4	PortKlang	12	88	4	522	5	HoChiMinh	92
512	4	522	5	HoChiMinh	12	92	3	527	2	LaemChabang	95
513	4	523	2	LaemChabang	13	88	4	524	3	Singapore	92
514	4	524	3	Singapore	13	92	3	525	4	PortKlang	95
515	4	525	4	PortKlang	13	95	4	526	5	HoChiMinh	99
516	4	526	5	HoChiMinh	13	99	3	531	2	LaemChabang	102
517	4	527	2	LaemChabang	14	95	4	528	3	Singapore	99
518	4	528	3	Singapore	14	99	3	529	4	PortKlang	102
519	4	529	4	PortKlang	14	102	4	530	5	HoChiMinh	106
520	4	530	5	HoChiMinh	14	106	3	535	2	LaemChabang	109
521	4	531	2	LaemChabang	15	102	4	532	3	Singapore	106
522	4	532	3	Singapore	15	106	3	533	4	PortKlang	109
523	4	533	4	PortKlang	15	109	4	534	5	HoChiMinh	113
524	4	534	5	HoChiMinh	15	113	3	539	2	LaemChabang	116
525	4	535	2	LaemChabang	16	109	4	536	3	Singapore	113
526	4	536	3	Singapore	16	113	3	537	4	PortKlang	116
527	4	537	4	PortKlang	16	116	4	538	5	HoChiMinh	120
528	4	538	5	HoChiMinh	16	120	3	543	2	LaemChabang	123
529	4	539	2	LaemChabang	17	116	4	540	3	Singapore	120
530	4	540	3	Singapore	17	120	3	541	4	PortKlang	123
531	4	541	4	PortKlang	17	123	4	542	5	HoChiMinh	127
532	4	542	5	HoChiMinh	17	127	3	547	2	LaemChabang	130
533	4	543	2	LaemChabang	18	123	4	544	3	Singapore	127
534	4	544	3	Singapore	18	127	3	545	4	PortKlang	130
535	4	545	4	PortKlang	18	130	4	546	5	HoChiMinh	134
536	4	546	5	HoChiMinh	18	134	3	551	2	LaemChabang	137
537	4	547	2	LaemChabang	19	130	4	548	3	Singapore	134
538	4	548	3	Singapore	19	134	3	549	4	PortKlang	137
539	4	549	4	PortKlang	19	137	4	550	5	HoChiMinh	141
540	4	550	5	HoChiMinh	19	141	3	555	2	LaemChabang	144
541	4	551	2	LaemChabang	20	137	4	552	3	Singapore	141
542	4	552	3	Singapore	20	141	3	553	4	PortKlang	144
543	4	553	4	PortKlang	20	144	4	554	5	HoChiMinh	148
544	4	554	5	HoChiMinh	20	148	3	559	2	LaemChabang	151
545	4	555	2	LaemChabang	21	144	4	556	3	Singapore	148
546	4	556	3	Singapore	21	148	3	557	4	PortKlang	151
547	4	557	4	PortKlang	21	151	4	558	5	HoChiMinh	155
548	4	558	5	HoChiMinh	21	155	3	563	2	LaemChabang	158
549	4	559	2	LaemChabang	22	151	4	560	3	Singapore	155
550	4	560	3	Singapore	22	155	3	561	4	PortKlang	158
551	4	561	4	PortKlang	22	158	4	562	5	HoChiMinh	162
552	4	562	5	HoChiMinh	22	162	3	567	2	LaemChabang	165
553	4	563	2	LaemChabang	23	158	4	564	3	Singapore	162
554	4	564	3	Singapore	23	162	3	565	4	PortKlang	165
555	4	565	4	PortKlang	23	165	4	566	5	HoChiMinh	169
556	4	567	2	LaemChabang	24	165	4	568	3	Singapore	169
557	4	568	3	Singapore	24	169	3	569	4	PortKlang	172
558	4	569	4	PortKlang	24	172	4	570	5	HoChiMinh	176
559	5	571	1	Brisbane	1	5	3	572	2	Sydney	8
560	5	572	2	Sydney	1	8	2	573	3	Melbourne	10
561	5	573	3	Melbourne	1	10	2	574	4	Adelaide	12
562	5	574	4	Adelaide	1	12	5	575	5	Fremantle	17
563	5	575	5	Fremantle	1	17	5	576	6	Jakarta	22
564	5	576	6	Jakarta	1	22	2	577	7	Singapore	24
565	5	577	7	Singapore	1	24	9	578	8	Brisbane	33
566	5	578	8	Brisbane	1	33	3	603	2	Sydney	36
567	5	579	1	Brisbane	2	12	3	580	2	Sydney	15
568	5	580	2	Sydney	2	15	2	581	3	Melbourne	17
569	5	581	3	Melbourne	2	17	2	582	4	Adelaide	19
570	5	582	4	Adelaide	2	19	5	583	5	Fremantle	24
571	5	583	5	Fremantle	2	24	5	584	6	Jakarta	29
572	5	584	6	Jakarta	2	29	2	585	7	Singapore	31
573	5	585	7	Singapore	2	31	9	586	8	Brisbane	40
574	5	586	8	Brisbane	2	40	3	610	2	Sydney	43
575	5	587	1	Brisbane	3	19	3	588	2	Sydney	22
576	5	588	2	Sydney	3	22	2	589	3	Melbourne	24
577	5	589	3	Melbourne	3	24	2	590	4	Adelaide	26
578	5	590	4	Adelaide	3	26	5	591	5	Fremantle	31
579	5	591	5	Fremantle	3	31	5	592	6	Jakarta	36
580	5	592	6	Jakarta	3	36	2	593	7	Singapore	38
581	5	593	7	Singapore	3	38	9	594	8	Brisbane	47
582	5	594	8	Brisbane	3	47	3	617	2	Sydney	50
583	5	595	1	Brisbane	4	26	3	596	2	Sydney	29
584	5	596	2	Sydney	4	29	2	597	3	Melbourne	31
585	5	597	3	Melbourne	4	31	2	598	4	Adelaide	33
586	5	598	4	Adelaide	4	33	5	599	5	Fremantle	38
587	5	599	5	Fremantle	4	38	5	600	6	Jakarta	43
588	5	600	6	Jakarta	4	43	2	601	7	Singapore	45
589	5	601	7	Singapore	4	45	9	602	8	Brisbane	54
590	5	602	8	Brisbane	4	54	3	624	2	Sydney	57
591	5	603	2	Sydney	5	36	2	604	3	Melbourne	38
592	5	604	3	Melbourne	5	38	2	605	4	Adelaide	40
593	5	605	4	Adelaide	5	40	5	606	5	Fremantle	45
594	5	606	5	Fremantle	5	45	5	607	6	Jakarta	50
595	5	607	6	Jakarta	5	50	2	608	7	Singapore	52
596	5	608	7	Singapore	5	52	9	609	8	Brisbane	61
597	5	609	8	Brisbane	5	61	3	631	2	Sydney	64
598	5	610	2	Sydney	6	43	2	611	3	Melbourne	45
599	5	611	3	Melbourne	6	45	2	612	4	Adelaide	47
600	5	612	4	Adelaide	6	47	5	613	5	Fremantle	52
601	5	613	5	Fremantle	6	52	5	614	6	Jakarta	57
602	5	614	6	Jakarta	6	57	2	615	7	Singapore	59
603	5	615	7	Singapore	6	59	9	616	8	Brisbane	68
604	5	616	8	Brisbane	6	68	3	638	2	Sydney	71
605	5	617	2	Sydney	7	50	2	618	3	Melbourne	52
606	5	618	3	Melbourne	7	52	2	619	4	Adelaide	54
607	5	619	4	Adelaide	7	54	5	620	5	Fremantle	59
608	5	620	5	Fremantle	7	59	5	621	6	Jakarta	64
609	5	621	6	Jakarta	7	64	2	622	7	Singapore	66
610	5	622	7	Singapore	7	66	9	623	8	Brisbane	75
611	5	623	8	Brisbane	7	75	3	645	2	Sydney	78
612	5	624	2	Sydney	8	57	2	625	3	Melbourne	59
613	5	625	3	Melbourne	8	59	2	626	4	Adelaide	61
614	5	626	4	Adelaide	8	61	5	627	5	Fremantle	66
615	5	627	5	Fremantle	8	66	5	628	6	Jakarta	71
616	5	628	6	Jakarta	8	71	2	629	7	Singapore	73
617	5	629	7	Singapore	8	73	9	630	8	Brisbane	82
618	5	630	8	Brisbane	8	82	3	652	2	Sydney	85
619	5	631	2	Sydney	9	64	2	632	3	Melbourne	66
620	5	632	3	Melbourne	9	66	2	633	4	Adelaide	68
621	5	633	4	Adelaide	9	68	5	634	5	Fremantle	73
622	5	634	5	Fremantle	9	73	5	635	6	Jakarta	78
623	5	635	6	Jakarta	9	78	2	636	7	Singapore	80
624	5	636	7	Singapore	9	80	9	637	8	Brisbane	89
625	5	637	8	Brisbane	9	89	3	659	2	Sydney	92
626	5	638	2	Sydney	10	71	2	639	3	Melbourne	73
627	5	639	3	Melbourne	10	73	2	640	4	Adelaide	75
628	5	640	4	Adelaide	10	75	5	641	5	Fremantle	80
629	5	641	5	Fremantle	10	80	5	642	6	Jakarta	85
630	5	642	6	Jakarta	10	85	2	643	7	Singapore	87
631	5	643	7	Singapore	10	87	9	644	8	Brisbane	96
632	5	644	8	Brisbane	10	96	3	666	2	Sydney	99
633	5	645	2	Sydney	11	78	2	646	3	Melbourne	80
634	5	646	3	Melbourne	11	80	2	647	4	Adelaide	82
635	5	647	4	Adelaide	11	82	5	648	5	Fremantle	87
636	5	648	5	Fremantle	11	87	5	649	6	Jakarta	92
637	5	649	6	Jakarta	11	92	2	650	7	Singapore	94
638	5	650	7	Singapore	11	94	9	651	8	Brisbane	103
639	5	651	8	Brisbane	11	103	3	673	2	Sydney	106
640	5	652	2	Sydney	12	85	2	653	3	Melbourne	87
641	5	653	3	Melbourne	12	87	2	654	4	Adelaide	89
642	5	654	4	Adelaide	12	89	5	655	5	Fremantle	94
643	5	655	5	Fremantle	12	94	5	656	6	Jakarta	99
644	5	656	6	Jakarta	12	99	2	657	7	Singapore	101
645	5	657	7	Singapore	12	101	9	658	8	Brisbane	110
646	5	658	8	Brisbane	12	110	3	680	2	Sydney	113
647	5	659	2	Sydney	13	92	2	660	3	Melbourne	94
648	5	660	3	Melbourne	13	94	2	661	4	Adelaide	96
649	5	661	4	Adelaide	13	96	5	662	5	Fremantle	101
650	5	662	5	Fremantle	13	101	5	663	6	Jakarta	106
651	5	663	6	Jakarta	13	106	2	664	7	Singapore	108
652	5	664	7	Singapore	13	108	9	665	8	Brisbane	117
653	5	665	8	Brisbane	13	117	3	687	2	Sydney	120
654	5	666	2	Sydney	14	99	2	667	3	Melbourne	101
655	5	667	3	Melbourne	14	101	2	668	4	Adelaide	103
656	5	668	4	Adelaide	14	103	5	669	5	Fremantle	108
657	5	669	5	Fremantle	14	108	5	670	6	Jakarta	113
658	5	670	6	Jakarta	14	113	2	671	7	Singapore	115
659	5	671	7	Singapore	14	115	9	672	8	Brisbane	124
660	5	672	8	Brisbane	14	124	3	694	2	Sydney	127
661	5	673	2	Sydney	15	106	2	674	3	Melbourne	108
662	5	674	3	Melbourne	15	108	2	675	4	Adelaide	110
663	5	675	4	Adelaide	15	110	5	676	5	Fremantle	115
664	5	676	5	Fremantle	15	115	5	677	6	Jakarta	120
665	5	677	6	Jakarta	15	120	2	678	7	Singapore	122
666	5	678	7	Singapore	15	122	9	679	8	Brisbane	131
667	5	679	8	Brisbane	15	131	3	701	2	Sydney	134
668	5	680	2	Sydney	16	113	2	681	3	Melbourne	115
669	5	681	3	Melbourne	16	115	2	682	4	Adelaide	117
670	5	682	4	Adelaide	16	117	5	683	5	Fremantle	122
671	5	683	5	Fremantle	16	122	5	684	6	Jakarta	127
672	5	684	6	Jakarta	16	127	2	685	7	Singapore	129
673	5	685	7	Singapore	16	129	9	686	8	Brisbane	138
674	5	686	8	Brisbane	16	138	3	708	2	Sydney	141
675	5	687	2	Sydney	17	120	2	688	3	Melbourne	122
676	5	688	3	Melbourne	17	122	2	689	4	Adelaide	124
677	5	689	4	Adelaide	17	124	5	690	5	Fremantle	129
678	5	690	5	Fremantle	17	129	5	691	6	Jakarta	134
679	5	691	6	Jakarta	17	134	2	692	7	Singapore	136
680	5	692	7	Singapore	17	136	9	693	8	Brisbane	145
681	5	693	8	Brisbane	17	145	3	715	2	Sydney	148
682	5	694	2	Sydney	18	127	2	695	3	Melbourne	129
683	5	695	3	Melbourne	18	129	2	696	4	Adelaide	131
684	5	696	4	Adelaide	18	131	5	697	5	Fremantle	136
685	5	697	5	Fremantle	18	136	5	698	6	Jakarta	141
686	5	698	6	Jakarta	18	141	2	699	7	Singapore	143
687	5	699	7	Singapore	18	143	9	700	8	Brisbane	152
688	5	700	8	Brisbane	18	152	3	722	2	Sydney	155
689	5	701	2	Sydney	19	134	2	702	3	Melbourne	136
690	5	702	3	Melbourne	19	136	2	703	4	Adelaide	138
691	5	703	4	Adelaide	19	138	5	704	5	Fremantle	143
692	5	704	5	Fremantle	19	143	5	705	6	Jakarta	148
693	5	705	6	Jakarta	19	148	2	706	7	Singapore	150
694	5	706	7	Singapore	19	150	9	707	8	Brisbane	159
695	5	708	2	Sydney	20	141	2	709	3	Melbourne	143
696	5	709	3	Melbourne	20	143	2	710	4	Adelaide	145
697	5	710	4	Adelaide	20	145	5	711	5	Fremantle	150
698	5	711	5	Fremantle	20	150	5	712	6	Jakarta	155
699	5	712	6	Jakarta	20	155	2	713	7	Singapore	157
700	5	713	7	Singapore	20	157	9	714	8	Brisbane	166
701	5	715	2	Sydney	21	148	2	716	3	Melbourne	150
702	5	716	3	Melbourne	21	150	2	717	4	Adelaide	152
703	5	717	4	Adelaide	21	152	5	718	5	Fremantle	157
704	5	718	5	Fremantle	21	157	5	719	6	Jakarta	162
705	5	719	6	Jakarta	21	162	2	720	7	Singapore	164
706	5	720	7	Singapore	21	164	9	721	8	Brisbane	173
707	5	722	2	Sydney	22	155	2	723	3	Melbourne	157
708	5	723	3	Melbourne	22	157	2	724	4	Adelaide	159
709	5	724	4	Adelaide	22	159	5	725	5	Fremantle	164
710	5	725	5	Fremantle	22	164	5	726	6	Jakarta	169
711	5	726	6	Jakarta	22	169	2	727	7	Singapore	171
712	6	728	1	Manila	1	4	2	729	2	Kaohsiung	6
713	6	729	2	Kaohsiung	1	6	2	730	3	Xiamen	8
714	6	730	3	Xiamen	1	8	2	731	4	HongKong	10
715	6	731	4	HongKong	1	10	2	732	5	Yantian	12
716	6	732	5	Yantian	1	12	1	733	6	Chiwan	13
717	6	733	6	Chiwan	1	13	2	734	7	HongKong	15
718	6	734	7	HongKong	1	15	3	735	8	Manila	18
719	6	735	8	Manila	1	18	2	744	2	Kaohsiung	20
720	6	736	1	Manila	2	11	2	737	2	Kaohsiung	13
721	6	737	2	Kaohsiung	2	13	2	738	3	Xiamen	15
722	6	738	3	Xiamen	2	15	2	739	4	HongKong	17
723	6	739	4	HongKong	2	17	2	740	5	Yantian	19
724	6	740	5	Yantian	2	19	1	741	6	Chiwan	20
725	6	741	6	Chiwan	2	20	2	742	7	HongKong	22
726	6	742	7	HongKong	2	22	3	743	8	Manila	25
727	6	743	8	Manila	2	25	2	751	2	Kaohsiung	27
728	6	744	2	Kaohsiung	3	20	2	745	3	Xiamen	22
729	6	745	3	Xiamen	3	22	2	746	4	HongKong	24
730	6	746	4	HongKong	3	24	2	747	5	Yantian	26
731	6	747	5	Yantian	3	26	1	748	6	Chiwan	27
732	6	748	6	Chiwan	3	27	2	749	7	HongKong	29
733	6	749	7	HongKong	3	29	3	750	8	Manila	32
734	6	750	8	Manila	3	32	2	758	2	Kaohsiung	34
735	6	751	2	Kaohsiung	4	27	2	752	3	Xiamen	29
736	6	752	3	Xiamen	4	29	2	753	4	HongKong	31
737	6	753	4	HongKong	4	31	2	754	5	Yantian	33
738	6	754	5	Yantian	4	33	1	755	6	Chiwan	34
739	6	755	6	Chiwan	4	34	2	756	7	HongKong	36
740	6	756	7	HongKong	4	36	3	757	8	Manila	39
741	6	757	8	Manila	4	39	2	765	2	Kaohsiung	41
742	6	758	2	Kaohsiung	5	34	2	759	3	Xiamen	36
743	6	759	3	Xiamen	5	36	2	760	4	HongKong	38
744	6	760	4	HongKong	5	38	2	761	5	Yantian	40
745	6	761	5	Yantian	5	40	1	762	6	Chiwan	41
746	6	762	6	Chiwan	5	41	2	763	7	HongKong	43
747	6	763	7	HongKong	5	43	3	764	8	Manila	46
748	6	764	8	Manila	5	46	2	772	2	Kaohsiung	48
749	6	765	2	Kaohsiung	6	41	2	766	3	Xiamen	43
750	6	766	3	Xiamen	6	43	2	767	4	HongKong	45
751	6	767	4	HongKong	6	45	2	768	5	Yantian	47
752	6	768	5	Yantian	6	47	1	769	6	Chiwan	48
753	6	769	6	Chiwan	6	48	2	770	7	HongKong	50
754	6	770	7	HongKong	6	50	3	771	8	Manila	53
755	6	771	8	Manila	6	53	2	779	2	Kaohsiung	55
756	6	772	2	Kaohsiung	7	48	2	773	3	Xiamen	50
757	6	773	3	Xiamen	7	50	2	774	4	HongKong	52
758	6	774	4	HongKong	7	52	2	775	5	Yantian	54
759	6	775	5	Yantian	7	54	1	776	6	Chiwan	55
760	6	776	6	Chiwan	7	55	2	777	7	HongKong	57
761	6	777	7	HongKong	7	57	3	778	8	Manila	60
762	6	778	8	Manila	7	60	2	786	2	Kaohsiung	62
763	6	779	2	Kaohsiung	8	55	2	780	3	Xiamen	57
764	6	780	3	Xiamen	8	57	2	781	4	HongKong	59
765	6	781	4	HongKong	8	59	2	782	5	Yantian	61
766	6	782	5	Yantian	8	61	1	783	6	Chiwan	62
767	6	783	6	Chiwan	8	62	2	784	7	HongKong	64
768	6	784	7	HongKong	8	64	3	785	8	Manila	67
769	6	785	8	Manila	8	67	2	793	2	Kaohsiung	69
770	6	786	2	Kaohsiung	9	62	2	787	3	Xiamen	64
771	6	787	3	Xiamen	9	64	2	788	4	HongKong	66
772	6	788	4	HongKong	9	66	2	789	5	Yantian	68
773	6	789	5	Yantian	9	68	1	790	6	Chiwan	69
774	6	790	6	Chiwan	9	69	2	791	7	HongKong	71
775	6	791	7	HongKong	9	71	3	792	8	Manila	74
776	6	792	8	Manila	9	74	2	800	2	Kaohsiung	76
777	6	793	2	Kaohsiung	10	69	2	794	3	Xiamen	71
778	6	794	3	Xiamen	10	71	2	795	4	HongKong	73
779	6	795	4	HongKong	10	73	2	796	5	Yantian	75
780	6	796	5	Yantian	10	75	1	797	6	Chiwan	76
781	6	797	6	Chiwan	10	76	2	798	7	HongKong	78
782	6	798	7	HongKong	10	78	3	799	8	Manila	81
783	6	799	8	Manila	10	81	2	807	2	Kaohsiung	83
784	6	800	2	Kaohsiung	11	76	2	801	3	Xiamen	78
785	6	801	3	Xiamen	11	78	2	802	4	HongKong	80
786	6	802	4	HongKong	11	80	2	803	5	Yantian	82
787	6	803	5	Yantian	11	82	1	804	6	Chiwan	83
788	6	804	6	Chiwan	11	83	2	805	7	HongKong	85
789	6	805	7	HongKong	11	85	3	806	8	Manila	88
790	6	806	8	Manila	11	88	2	814	2	Kaohsiung	90
791	6	807	2	Kaohsiung	12	83	2	808	3	Xiamen	85
792	6	808	3	Xiamen	12	85	2	809	4	HongKong	87
793	6	809	4	HongKong	12	87	2	810	5	Yantian	89
794	6	810	5	Yantian	12	89	1	811	6	Chiwan	90
795	6	811	6	Chiwan	12	90	2	812	7	HongKong	92
796	6	812	7	HongKong	12	92	3	813	8	Manila	95
797	6	813	8	Manila	12	95	2	821	2	Kaohsiung	97
798	6	814	2	Kaohsiung	13	90	2	815	3	Xiamen	92
799	6	815	3	Xiamen	13	92	2	816	4	HongKong	94
800	6	816	4	HongKong	13	94	2	817	5	Yantian	96
801	6	817	5	Yantian	13	96	1	818	6	Chiwan	97
802	6	818	6	Chiwan	13	97	2	819	7	HongKong	99
803	6	819	7	HongKong	13	99	3	820	8	Manila	102
804	6	820	8	Manila	13	102	2	828	2	Kaohsiung	104
805	6	821	2	Kaohsiung	14	97	2	822	3	Xiamen	99
806	6	822	3	Xiamen	14	99	2	823	4	HongKong	101
807	6	823	4	HongKong	14	101	2	824	5	Yantian	103
808	6	824	5	Yantian	14	103	1	825	6	Chiwan	104
809	6	825	6	Chiwan	14	104	2	826	7	HongKong	106
810	6	826	7	HongKong	14	106	3	827	8	Manila	109
811	6	827	8	Manila	14	109	2	835	2	Kaohsiung	111
812	6	828	2	Kaohsiung	15	104	2	829	3	Xiamen	106
813	6	829	3	Xiamen	15	106	2	830	4	HongKong	108
814	6	830	4	HongKong	15	108	2	831	5	Yantian	110
815	6	831	5	Yantian	15	110	1	832	6	Chiwan	111
816	6	832	6	Chiwan	15	111	2	833	7	HongKong	113
817	6	833	7	HongKong	15	113	3	834	8	Manila	116
818	6	834	8	Manila	15	116	2	842	2	Kaohsiung	118
819	6	835	2	Kaohsiung	16	111	2	836	3	Xiamen	113
820	6	836	3	Xiamen	16	113	2	837	4	HongKong	115
821	6	837	4	HongKong	16	115	2	838	5	Yantian	117
822	6	838	5	Yantian	16	117	1	839	6	Chiwan	118
823	6	839	6	Chiwan	16	118	2	840	7	HongKong	120
824	6	840	7	HongKong	16	120	3	841	8	Manila	123
825	6	841	8	Manila	16	123	2	849	2	Kaohsiung	125
826	6	842	2	Kaohsiung	17	118	2	843	3	Xiamen	120
827	6	843	3	Xiamen	17	120	2	844	4	HongKong	122
828	6	844	4	HongKong	17	122	2	845	5	Yantian	124
829	6	845	5	Yantian	17	124	1	846	6	Chiwan	125
830	6	846	6	Chiwan	17	125	2	847	7	HongKong	127
831	6	847	7	HongKong	17	127	3	848	8	Manila	130
832	6	848	8	Manila	17	130	2	856	2	Kaohsiung	132
833	6	849	2	Kaohsiung	18	125	2	850	3	Xiamen	127
834	6	850	3	Xiamen	18	127	2	851	4	HongKong	129
835	6	851	4	HongKong	18	129	2	852	5	Yantian	131
836	6	852	5	Yantian	18	131	1	853	6	Chiwan	132
837	6	853	6	Chiwan	18	132	2	854	7	HongKong	134
838	6	854	7	HongKong	18	134	3	855	8	Manila	137
839	6	855	8	Manila	18	137	2	863	2	Kaohsiung	139
840	6	856	2	Kaohsiung	19	132	2	857	3	Xiamen	134
841	6	857	3	Xiamen	19	134	2	858	4	HongKong	136
842	6	858	4	HongKong	19	136	2	859	5	Yantian	138
843	6	859	5	Yantian	19	138	1	860	6	Chiwan	139
844	6	860	6	Chiwan	19	139	2	861	7	HongKong	141
845	6	861	7	HongKong	19	141	3	862	8	Manila	144
846	6	862	8	Manila	19	144	2	870	2	Kaohsiung	146
847	6	863	2	Kaohsiung	20	139	2	864	3	Xiamen	141
848	6	864	3	Xiamen	20	141	2	865	4	HongKong	143
849	6	865	4	HongKong	20	143	2	866	5	Yantian	145
850	6	866	5	Yantian	20	145	1	867	6	Chiwan	146
851	6	867	6	Chiwan	20	146	2	868	7	HongKong	148
852	6	868	7	HongKong	20	148	3	869	8	Manila	151
853	6	869	8	Manila	20	151	2	877	2	Kaohsiung	153
854	6	870	2	Kaohsiung	21	146	2	871	3	Xiamen	148
855	6	871	3	Xiamen	21	148	2	872	4	HongKong	150
856	6	872	4	HongKong	21	150	2	873	5	Yantian	152
857	6	873	5	Yantian	21	152	1	874	6	Chiwan	153
858	6	874	6	Chiwan	21	153	2	875	7	HongKong	155
859	6	875	7	HongKong	21	155	3	876	8	Manila	158
860	6	876	8	Manila	21	158	2	884	2	Kaohsiung	160
861	6	877	2	Kaohsiung	22	153	2	878	3	Xiamen	155
862	6	878	3	Xiamen	22	155	2	879	4	HongKong	157
863	6	879	4	HongKong	22	157	2	880	5	Yantian	159
864	6	880	5	Yantian	22	159	1	881	6	Chiwan	160
865	6	881	6	Chiwan	22	160	2	882	7	HongKong	162
866	6	882	7	HongKong	22	162	3	883	8	Manila	165
867	6	883	8	Manila	22	165	2	891	2	Kaohsiung	167
868	6	884	2	Kaohsiung	23	160	2	885	3	Xiamen	162
869	6	885	3	Xiamen	23	162	2	886	4	HongKong	164
870	6	886	4	HongKong	23	164	2	887	5	Yantian	166
871	6	887	5	Yantian	23	166	1	888	6	Chiwan	167
872	6	888	6	Chiwan	23	167	2	889	7	HongKong	169
873	6	889	7	HongKong	23	169	3	890	8	Manila	172
874	6	891	2	Kaohsiung	24	167	2	892	3	Xiamen	169
875	6	892	3	Xiamen	24	169	2	893	4	HongKong	171
876	6	893	4	HongKong	24	171	2	894	5	Yantian	173
877	6	894	5	Yantian	24	173	1	895	6	Chiwan	174
878	6	895	6	Chiwan	24	174	2	896	7	HongKong	176
879	6	896	7	HongKong	24	176	3	897	8	Manila	179
880	7	898	1	Dalian	1	2	1	899	2	Xingang	3
881	7	899	2	Xingang	1	3	2	900	3	Qingdao	5
882	7	900	3	Qingdao	1	5	2	901	4	Shanghai	7
