TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
2585	SINGAPORE	323	131	7	791	138	3	5
2586	SINGAPORE	323	131	1	1243	132	3	8
2587	SINGAPORE	323	131	8	1255	139	3	8
2588	SINGAPORE	323	131	0	1297	131	3	8
2589	QINGDAO	324	140	0	747	140	3	5
2590	QINGDAO	324	140	7	757	147	3	5
2591	NINGBO	325	100	2	749	102	3	5
2592	NINGBO	325	100	9	759	109	3	5
2593	NINGBO	325	100	0	968	100	3	7
2594	NINGBO	325	100	7	981	107	3	7
2595	NINGBO	325	100	2	1058	102	3	7
2596	NINGBO	325	100	9	1070	109	3	7
2597	NINGBO	325	100	0	1257	100	3	8
2598	NINGBO	325	100	7	1269	107	3	8
2599	SHEKOU	326	103	4	549	107	3	4
2600	SHEKOU	326	103	11	562	114	3	4
2601	SHEKOU	326	103	4	1060	107	3	7
2602	SHEKOU	326	103	11	1072	114	3	7
2603	SHEKOU	326	103	2	1260	105	3	8
2604	SHEKOU	326	103	9	1272	112	3	8
2605	SINGAPORE	327	109	1	504	110	3	4
2606	SINGAPORE	327	109	8	517	117	3	4
2607	SINGAPORE	327	109	2	550	111	3	4
2608	SINGAPORE	327	109	9	563	118	3	4
2609	SINGAPORE	327	109	1	751	110	3	5
2610	SINGAPORE	327	109	8	761	117	3	5
2611	SINGAPORE	327	109	3	1061	112	3	7
2612	SINGAPORE	327	109	10	1073	119	3	7
2613	SINGAPORE	327	109	2	1207	111	3	8
2614	SINGAPORE	327	109	9	1219	118	3	8
2615	SINGAPORE	327	109	1	1261	110	3	8
2616	SINGAPORE	327	109	8	1273	117	3	8
2617	JEBEL ALI	328	120	6	35	126	3	1
2618	JEBEL ALI	328	120	13	37	133	3	1
2619	JEBEL ALI	328	120	6	151	126	3	2
2620	JEBEL ALI	328	120	13	158	133	3	2
2621	JEBEL ALI	328	120	0	551	120	3	4
2622	JEBEL ALI	328	120	7	564	127	3	4
2623	JEBEL ALI	328	120	0	752	120	3	5
2624	JEBEL ALI	328	120	7	762	127	3	5
2625	JEBEL ALI	328	120	6	863	126	3	6
2626	JEBEL ALI	328	120	13	867	133	3	6
2627	HAMAD	329	122	1	552	123	3	4
2628	HAMAD	329	122	8	565	130	3	4
2629	DAMMAM	330	123	2	553	125	3	4
2630	DAMMAM	330	123	9	566	132	3	4
2631	DAMMAM	330	123	1	754	124	3	5
2632	DAMMAM	330	123	8	764	131	3	5
2633	SINGAPORE	332	138	0	556	138	3	4
2634	SINGAPORE	332	138	7	569	145	3	4
2635	SINGAPORE	332	138	1	602	139	3	4
2636	SINGAPORE	332	138	0	791	138	3	5
2637	SINGAPORE	332	138	1	1255	139	3	8
2638	SINGAPORE	332	138	8	1267	146	3	8
2639	QINGDAO	333	147	0	757	147	3	5
2640	QINGDAO	333	147	7	767	154	3	5
2641	NINGBO	334	107	2	759	109	3	5
2642	NINGBO	334	107	9	769	116	3	5
2643	NINGBO	334	107	0	981	107	3	7
2644	NINGBO	334	107	7	994	114	3	7
2645	NINGBO	334	107	2	1070	109	3	7
2646	NINGBO	334	107	9	1082	116	3	7
2647	NINGBO	334	107	0	1269	107	3	8
2648	NINGBO	334	107	7	1281	114	3	8
2649	SHEKOU	335	110	4	562	114	3	4
2650	SHEKOU	335	110	11	575	121	3	4
2651	SHEKOU	335	110	4	1072	114	3	7
2652	SHEKOU	335	110	11	1084	121	3	7
2653	SHEKOU	335	110	2	1272	112	3	8
2654	SHEKOU	335	110	9	1284	119	3	8
2655	SINGAPORE	336	116	1	517	117	3	4
2656	SINGAPORE	336	116	8	530	124	3	4
2657	SINGAPORE	336	116	2	563	118	3	4
2658	SINGAPORE	336	116	9	576	125	3	4
2659	SINGAPORE	336	116	1	761	117	3	5
2660	SINGAPORE	336	116	8	771	124	3	5
2661	SINGAPORE	336	116	3	1073	119	3	7
2662	SINGAPORE	336	116	10	1085	126	3	7
2663	SINGAPORE	336	116	2	1219	118	3	8
2664	SINGAPORE	336	116	9	1231	125	3	8
2665	SINGAPORE	336	116	1	1273	117	3	8
2666	SINGAPORE	336	116	8	1285	124	3	8
2667	JEBEL ALI	337	127	6	37	133	3	1
2668	JEBEL ALI	337	127	13	39	140	3	1
2669	JEBEL ALI	337	127	6	158	133	3	2
2670	JEBEL ALI	337	127	13	165	140	3	2
2671	JEBEL ALI	337	127	0	564	127	3	4
2672	JEBEL ALI	337	127	7	577	134	3	4
2673	JEBEL ALI	337	127	0	762	127	3	5
2674	JEBEL ALI	337	127	7	772	134	3	5
2675	JEBEL ALI	337	127	6	867	133	3	6
2676	JEBEL ALI	337	127	13	871	140	3	6
2677	HAMAD	338	129	1	565	130	3	4
2678	HAMAD	338	129	8	578	137	3	4
2679	DAMMAM	339	130	2	566	132	3	4
2680	DAMMAM	339	130	9	579	139	3	4
2681	DAMMAM	339	130	1	764	131	3	5
2682	DAMMAM	339	130	8	774	138	3	5
2683	SINGAPORE	341	145	0	569	145	3	4
2684	SINGAPORE	341	145	7	582	152	3	4
2685	SINGAPORE	341	145	1	1267	146	3	8
2686	SINGAPORE	341	145	8	1279	153	3	8
2687	QINGDAO	342	154	0	767	154	3	5
2688	QINGDAO	342	154	7	777	161	3	5
2689	NINGBO	343	114	2	769	116	3	5
2690	NINGBO	343	114	9	779	123	3	5
2691	NINGBO	343	114	0	994	114	3	7
2692	NINGBO	343	114	7	1007	121	3	7
2693	NINGBO	343	114	2	1082	116	3	7
2694	NINGBO	343	114	0	1281	114	3	8
2695	NINGBO	343	114	7	1293	121	3	8
2696	SHEKOU	344	117	4	575	121	3	4
2697	SHEKOU	344	117	11	588	128	3	4
2698	SHEKOU	344	117	4	1084	121	3	7
2699	SHEKOU	344	117	2	1284	119	3	8
2700	SHEKOU	344	117	9	1296	126	3	8
2701	SINGAPORE	345	123	1	530	124	3	4
2702	SINGAPORE	345	123	8	543	131	3	4
2703	SINGAPORE	345	123	2	576	125	3	4
2704	SINGAPORE	345	123	9	589	132	3	4
2705	SINGAPORE	345	123	1	771	124	3	5
2706	SINGAPORE	345	123	8	781	131	3	5
2707	SINGAPORE	345	123	3	1085	126	3	7
2708	SINGAPORE	345	123	2	1231	125	3	8
2709	SINGAPORE	345	123	9	1243	132	3	8
2710	SINGAPORE	345	123	1	1285	124	3	8
2711	SINGAPORE	345	123	8	1297	131	3	8
2712	JEBEL ALI	346	134	6	39	140	3	1
2713	JEBEL ALI	346	134	13	41	147	3	1
2714	JEBEL ALI	346	134	6	165	140	3	2
2715	JEBEL ALI	346	134	13	172	147	3	2
2716	JEBEL ALI	346	134	0	577	134	3	4
2717	JEBEL ALI	346	134	7	590	141	3	4
2718	JEBEL ALI	346	134	0	772	134	3	5
2719	JEBEL ALI	346	134	7	782	141	3	5
2720	JEBEL ALI	346	134	6	871	140	3	6
2721	JEBEL ALI	346	134	13	875	147	3	6
2722	HAMAD	347	136	1	578	137	3	4
2723	HAMAD	347	136	8	591	144	3	4
2724	DAMMAM	348	137	2	579	139	3	4
2725	DAMMAM	348	137	9	592	146	3	4
2726	DAMMAM	348	137	1	774	138	3	5
2727	DAMMAM	348	137	8	784	145	3	5
2728	SINGAPORE	350	152	0	582	152	3	4
2729	SINGAPORE	350	152	7	595	159	3	4
2730	SINGAPORE	350	152	1	1279	153	3	8
2731	SINGAPORE	350	152	8	1291	160	3	8
2732	QINGDAO	351	161	0	777	161	3	5
2733	QINGDAO	351	161	7	787	168	3	5
2734	NINGBO	352	121	2	779	123	3	5
2735	NINGBO	352	121	9	789	130	3	5
2736	NINGBO	352	121	0	1007	121	3	7
2737	NINGBO	352	121	7	1019	128	3	7
2738	NINGBO	352	121	0	1293	121	3	8
2739	SHEKOU	353	124	4	588	128	3	4
2740	SHEKOU	353	124	11	601	135	3	4
2741	SHEKOU	353	124	2	1296	126	3	8
2742	SINGAPORE	354	130	1	543	131	3	4
2743	SINGAPORE	354	130	8	556	138	3	4
2744	SINGAPORE	354	130	2	589	132	3	4
2745	SINGAPORE	354	130	9	602	139	3	4
2746	SINGAPORE	354	130	1	781	131	3	5
2747	SINGAPORE	354	130	8	791	138	3	5
2748	SINGAPORE	354	130	2	1243	132	3	8
2749	SINGAPORE	354	130	9	1255	139	3	8
2750	SINGAPORE	354	130	1	1297	131	3	8
2751	JEBEL ALI	355	141	6	41	147	3	1
2752	JEBEL ALI	355	141	13	43	154	3	1
2753	JEBEL ALI	355	141	6	172	147	3	2
2754	JEBEL ALI	355	141	13	179	154	3	2
2755	JEBEL ALI	355	141	0	590	141	3	4
2756	JEBEL ALI	355	141	7	603	148	3	4
2757	JEBEL ALI	355	141	0	782	141	3	5
2758	JEBEL ALI	355	141	7	792	148	3	5
2759	JEBEL ALI	355	141	6	875	147	3	6
2760	JEBEL ALI	355	141	13	879	154	3	6
2761	HAMAD	356	143	1	591	144	3	4
2762	HAMAD	356	143	8	604	151	3	4
2763	DAMMAM	357	144	2	592	146	3	4
2764	DAMMAM	357	144	9	605	153	3	4
2765	DAMMAM	357	144	1	784	145	3	5
2766	DAMMAM	357	144	8	794	152	3	5
2767	SINGAPORE	359	159	0	595	159	3	4
2768	SINGAPORE	359	159	7	608	166	3	4
2769	SINGAPORE	359	159	1	1291	160	3	8
2770	SINGAPORE	359	159	8	1303	167	3	8
2771	QINGDAO	360	168	0	787	168	3	5
2772	QINGDAO	360	168	7	797	175	3	5
2773	NINGBO	361	128	2	789	130	3	5
2774	NINGBO	361	128	0	1019	128	3	7
2775	NINGBO	361	128	7	1031	135	3	7
2776	SHEKOU	362	131	4	601	135	3	4
2777	SINGAPORE	363	137	1	556	138	3	4
2778	SINGAPORE	363	137	8	569	145	3	4
2779	SINGAPORE	363	137	2	602	139	3	4
2780	SINGAPORE	363	137	1	791	138	3	5
2781	SINGAPORE	363	137	2	1255	139	3	8
2782	SINGAPORE	363	137	9	1267	146	3	8
2783	JEBEL ALI	364	148	6	43	154	3	1
2784	JEBEL ALI	364	148	13	45	161	3	1
2785	JEBEL ALI	364	148	6	179	154	3	2
2786	JEBEL ALI	364	148	13	186	161	3	2
2787	JEBEL ALI	364	148	0	603	148	3	4
2788	JEBEL ALI	364	148	0	792	148	3	5
2789	JEBEL ALI	364	148	6	879	154	3	6
2790	JEBEL ALI	364	148	13	883	161	3	6
2791	HAMAD	365	150	1	604	151	3	4
2792	DAMMAM	366	151	2	605	153	3	4
2793	DAMMAM	366	151	1	794	152	3	5
2794	SINGAPORE	368	166	0	608	166	3	4
2795	SINGAPORE	368	166	1	1303	167	3	8
2796	QINGDAO	369	175	0	797	175	3	5
2797	QINGDAO	371	8	6	211	14	4	3
2798	QINGDAO	371	8	13	221	21	4	3
2799	QINGDAO	371	8	6	622	14	4	5
2800	QINGDAO	371	8	13	633	21	4	5
2801	QINGDAO	371	8	1	893	9	4	7
2802	QINGDAO	371	8	8	906	16	4	7
2803	SHANGHAI	372	11	5	623	16	4	5
2804	SHANGHAI	372	11	12	634	23	4	5
2805	SHANGHAI	372	11	3	1106	14	4	8
2806	SHANGHAI	372	11	10	1119	21	4	8
2807	SHEKOU	374	16	3	213	19	4	3
2808	SHEKOU	374	16	10	223	26	4	3
2809	SHEKOU	374	16	0	896	16	4	7
2810	SHEKOU	374	16	7	909	23	4	7
2811	SHEKOU	374	16	5	1110	21	4	8
2812	SHEKOU	374	16	12	1123	28	4	8
2813	SINGAPORE	375	20	5	214	25	4	3
2814	SINGAPORE	375	20	12	224	32	4	3
2815	SINGAPORE	375	20	6	626	26	4	5
2816	SINGAPORE	375	20	13	637	33	4	5
2817	SINGAPORE	375	20	1	897	21	4	7
2818	SINGAPORE	375	20	8	910	28	4	7
2819	SINGAPORE	375	20	6	1111	26	4	8
2820	SINGAPORE	375	20	13	1124	33	4	8
2821	JEBEL ALI	376	29	6	9	35	4	1
2822	JEBEL ALI	376	29	13	11	42	4	1
2823	JEBEL ALI	376	29	6	57	35	4	2
2824	JEBEL ALI	376	29	13	65	42	4	2
2825	JEBEL ALI	376	29	0	205	29	4	3
2826	JEBEL ALI	376	29	7	215	36	4	3
2827	JEBEL ALI	376	29	0	616	29	4	5
2828	JEBEL ALI	376	29	7	627	36	4	5
2829	JEBEL ALI	376	29	6	811	35	4	6
2830	JEBEL ALI	376	29	13	815	42	4	6
2831	HAMAD	377	32	6	216	38	4	3
2832	HAMAD	377	32	13	226	45	4	3
2833	DAMMAM	378	34	5	217	39	4	3
2834	DAMMAM	378	34	12	227	46	4	3
2835	DAMMAM	378	34	6	629	40	4	5
2836	DAMMAM	378	34	13	640	47	4	5
2837	KHALIFA PORT, ABU DHABI	380	37	6	89	43	4	2
2838	KHALIFA PORT, ABU DHABI	380	37	13	96	50	4	2
2839	KHALIFA PORT, ABU DHABI	380	37	1	628	38	4	5
2840	KHALIFA PORT, ABU DHABI	380	37	6	630	43	4	5
2841	KHALIFA PORT, ABU DHABI	380	37	8	639	45	4	5
2842	KHALIFA PORT, ABU DHABI	380	37	13	641	50	4	5
2843	SINGAPORE	381	47	0	209	47	4	3
2844	SINGAPORE	381	47	7	219	54	4	3
2845	SINGAPORE	381	47	6	254	53	4	3
2846	SINGAPORE	381	47	13	264	60	4	3
2847	SINGAPORE	381	47	0	659	47	4	5
2848	SINGAPORE	381	47	7	670	54	4	5
2849	SINGAPORE	381	47	2	949	49	4	7
2850	SINGAPORE	381	47	9	962	56	4	7
2851	SINGAPORE	381	47	8	1104	55	4	8
2852	SINGAPORE	381	47	0	1150	47	4	8
2853	SINGAPORE	381	47	7	1163	54	4	8
2854	NANSHA	382	52	5	680	57	4	5
2855	NANSHA	382	52	12	690	64	4	5
2856	NANSHA	382	52	5	973	57	4	7
2857	NANSHA	382	52	12	986	64	4	7
2858	QINGDAO	385	15	6	221	21	4	3
2859	QINGDAO	385	15	13	231	28	4	3
2860	QINGDAO	385	15	6	633	21	4	5
2861	QINGDAO	385	15	13	644	28	4	5
2862	QINGDAO	385	15	1	906	16	4	7
2863	QINGDAO	385	15	8	919	23	4	7
2864	SHANGHAI	386	18	5	634	23	4	5
2865	SHANGHAI	386	18	12	645	30	4	5
2866	SHANGHAI	386	18	3	1119	21	4	8
2867	SHANGHAI	386	18	10	1132	28	4	8
2868	SHEKOU	388	23	3	223	26	4	3
2869	SHEKOU	388	23	10	233	33	4	3
2870	SHEKOU	388	23	0	909	23	4	7
2871	SHEKOU	388	23	7	922	30	4	7
2872	SHEKOU	388	23	5	1123	28	4	8
2873	SHEKOU	388	23	12	1136	35	4	8
2874	SINGAPORE	389	27	5	224	32	4	3
2875	SINGAPORE	389	27	12	234	39	4	3
2876	SINGAPORE	389	27	6	637	33	4	5
2877	SINGAPORE	389	27	13	648	40	4	5
2878	SINGAPORE	389	27	1	910	28	4	7
2879	SINGAPORE	389	27	8	923	35	4	7
2880	SINGAPORE	389	27	6	1124	33	4	8
2881	SINGAPORE	389	27	13	1137	40	4	8
2882	JEBEL ALI	390	36	6	11	42	4	1
2883	JEBEL ALI	390	36	13	13	49	4	1
2884	JEBEL ALI	390	36	6	65	42	4	2
2885	JEBEL ALI	390	36	13	73	49	4	2
2886	JEBEL ALI	390	36	0	215	36	4	3
2887	JEBEL ALI	390	36	7	225	43	4	3
2888	JEBEL ALI	390	36	0	627	36	4	5
2889	JEBEL ALI	390	36	7	638	43	4	5
2890	JEBEL ALI	390	36	6	815	42	4	6
2891	JEBEL ALI	390	36	13	819	49	4	6
2892	HAMAD	391	39	6	226	45	4	3
2893	HAMAD	391	39	13	236	52	4	3
2894	DAMMAM	392	41	5	227	46	4	3
2895	DAMMAM	392	41	12	237	53	4	3
2896	DAMMAM	392	41	6	640	47	4	5
2897	DAMMAM	392	41	13	651	54	4	5
2898	KHALIFA PORT, ABU DHABI	394	44	6	96	50	4	2
2899	KHALIFA PORT, ABU DHABI	394	44	13	103	57	4	2
2900	KHALIFA PORT, ABU DHABI	394	44	1	639	45	4	5
2901	KHALIFA PORT, ABU DHABI	394	44	6	641	50	4	5
2902	KHALIFA PORT, ABU DHABI	394	44	8	650	52	4	5
2903	KHALIFA PORT, ABU DHABI	394	44	13	652	57	4	5
2904	SINGAPORE	395	54	0	219	54	4	3
2905	SINGAPORE	395	54	7	229	61	4	3
2906	SINGAPORE	395	54	6	264	60	4	3
2907	SINGAPORE	395	54	13	273	67	4	3
2908	SINGAPORE	395	54	0	670	54	4	5
2909	SINGAPORE	395	54	7	681	61	4	5
2910	SINGAPORE	395	54	2	962	56	4	7
2911	SINGAPORE	395	54	9	975	63	4	7
2912	SINGAPORE	395	54	1	1104	55	4	8
2913	SINGAPORE	395	54	8	1117	62	4	8
2914	SINGAPORE	395	54	0	1163	54	4	8
2915	SINGAPORE	395	54	7	1176	61	4	8
2916	NANSHA	396	59	5	690	64	4	5
2917	NANSHA	396	59	12	700	71	4	5
2918	NANSHA	396	59	5	986	64	4	7
2919	NANSHA	396	59	12	999	71	4	7
2920	QINGDAO	399	22	6	231	28	4	3
2921	QINGDAO	399	22	13	241	35	4	3
2922	QINGDAO	399	22	6	644	28	4	5
2923	QINGDAO	399	22	13	655	35	4	5
2924	QINGDAO	399	22	1	919	23	4	7
2925	QINGDAO	399	22	8	932	30	4	7
2926	SHANGHAI	400	25	5	645	30	4	5
2927	SHANGHAI	400	25	12	656	37	4	5
2928	SHANGHAI	400	25	3	1132	28	4	8
2929	SHANGHAI	400	25	10	1145	35	4	8
2930	SHEKOU	402	30	3	233	33	4	3
2931	SHEKOU	402	30	10	243	40	4	3
2932	SHEKOU	402	30	0	922	30	4	7
2933	SHEKOU	402	30	7	935	37	4	7
2934	SHEKOU	402	30	5	1136	35	4	8
2935	SHEKOU	402	30	12	1149	42	4	8
2936	SINGAPORE	403	34	13	209	47	4	3
2937	SINGAPORE	403	34	5	234	39	4	3
2938	SINGAPORE	403	34	12	244	46	4	3
2939	SINGAPORE	403	34	6	648	40	4	5
2940	SINGAPORE	403	34	13	659	47	4	5
2941	SINGAPORE	403	34	1	923	35	4	7
2942	SINGAPORE	403	34	8	936	42	4	7
2943	SINGAPORE	403	34	6	1137	40	4	8
2944	SINGAPORE	403	34	13	1150	47	4	8
2945	JEBEL ALI	404	43	6	13	49	4	1
2946	JEBEL ALI	404	43	13	15	56	4	1
2947	JEBEL ALI	404	43	6	73	49	4	2
2948	JEBEL ALI	404	43	13	81	56	4	2
2949	JEBEL ALI	404	43	0	225	43	4	3
2950	JEBEL ALI	404	43	7	235	50	4	3
2951	JEBEL ALI	404	43	0	638	43	4	5
2952	JEBEL ALI	404	43	7	649	50	4	5
2953	JEBEL ALI	404	43	6	819	49	4	6
2954	JEBEL ALI	404	43	13	823	56	4	6
2955	HAMAD	405	46	6	236	52	4	3
2956	HAMAD	405	46	13	246	59	4	3
2957	DAMMAM	406	48	5	237	53	4	3
2958	DAMMAM	406	48	12	247	60	4	3
2959	DAMMAM	406	48	6	651	54	4	5
2960	DAMMAM	406	48	13	662	61	4	5
2961	KHALIFA PORT, ABU DHABI	408	51	6	103	57	4	2
2962	KHALIFA PORT, ABU DHABI	408	51	13	110	64	4	2
2963	KHALIFA PORT, ABU DHABI	408	51	1	650	52	4	5
2964	KHALIFA PORT, ABU DHABI	408	51	6	652	57	4	5
2965	KHALIFA PORT, ABU DHABI	408	51	8	661	59	4	5
2966	KHALIFA PORT, ABU DHABI	408	51	13	663	64	4	5
2967	SINGAPORE	409	61	0	229	61	4	3
2968	SINGAPORE	409	61	7	239	68	4	3
2969	SINGAPORE	409	61	6	273	67	4	3
2970	SINGAPORE	409	61	13	282	74	4	3
2971	SINGAPORE	409	61	0	681	61	4	5
2972	SINGAPORE	409	61	7	691	68	4	5
2973	SINGAPORE	409	61	2	975	63	4	7
2974	SINGAPORE	409	61	9	988	70	4	7
2975	SINGAPORE	409	61	1	1117	62	4	8
2976	SINGAPORE	409	61	8	1130	69	4	8
2977	SINGAPORE	409	61	0	1176	61	4	8
2978	SINGAPORE	409	61	7	1189	68	4	8
2979	NANSHA	410	66	5	700	71	4	5
2980	NANSHA	410	66	12	710	78	4	5
2981	NANSHA	410	66	5	999	71	4	7
2982	NANSHA	410	66	12	1011	78	4	7
2983	QINGDAO	413	29	6	241	35	4	3
2984	QINGDAO	413	29	13	251	42	4	3
2985	QINGDAO	413	29	6	655	35	4	5
2986	QINGDAO	413	29	13	666	42	4	5
2987	QINGDAO	413	29	1	932	30	4	7
2988	QINGDAO	413	29	8	945	37	4	7
2989	SHANGHAI	414	32	5	656	37	4	5
2990	SHANGHAI	414	32	12	667	44	4	5
2991	SHANGHAI	414	32	3	1145	35	4	8
2992	SHANGHAI	414	32	10	1158	42	4	8
2993	SHEKOU	416	37	3	243	40	4	3
2994	SHEKOU	416	37	10	253	47	4	3
2995	SHEKOU	416	37	0	935	37	4	7
2996	SHEKOU	416	37	7	948	44	4	7
2997	SHEKOU	416	37	5	1149	42	4	8
2998	SHEKOU	416	37	12	1162	49	4	8
2999	SINGAPORE	417	41	6	209	47	4	3
3000	SINGAPORE	417	41	13	219	54	4	3
3001	SINGAPORE	417	41	5	244	46	4	3
3002	SINGAPORE	417	41	12	254	53	4	3
3003	SINGAPORE	417	41	6	659	47	4	5
3004	SINGAPORE	417	41	13	670	54	4	5
3005	SINGAPORE	417	41	1	936	42	4	7
3006	SINGAPORE	417	41	8	949	49	4	7
3007	SINGAPORE	417	41	6	1150	47	4	8
3008	SINGAPORE	417	41	13	1163	54	4	8
3009	JEBEL ALI	418	50	6	15	56	4	1
3010	JEBEL ALI	418	50	13	17	63	4	1
3011	JEBEL ALI	418	50	6	81	56	4	2
3012	JEBEL ALI	418	50	13	88	63	4	2
3013	JEBEL ALI	418	50	0	235	50	4	3
3014	JEBEL ALI	418	50	7	245	57	4	3
3015	JEBEL ALI	418	50	0	649	50	4	5
3016	JEBEL ALI	418	50	7	660	57	4	5
3017	JEBEL ALI	418	50	6	823	56	4	6
3018	JEBEL ALI	418	50	13	827	63	4	6
3019	HAMAD	419	53	6	246	59	4	3
3020	HAMAD	419	53	13	256	66	4	3
3021	DAMMAM	420	55	5	247	60	4	3
3022	DAMMAM	420	55	12	257	67	4	3
3023	DAMMAM	420	55	6	662	61	4	5
3024	DAMMAM	420	55	13	673	68	4	5
3025	KHALIFA PORT, ABU DHABI	422	58	6	110	64	4	2
3026	KHALIFA PORT, ABU DHABI	422	58	13	117	71	4	2
3027	KHALIFA PORT, ABU DHABI	422	58	1	661	59	4	5
3028	KHALIFA PORT, ABU DHABI	422	58	6	663	64	4	5
3029	KHALIFA PORT, ABU DHABI	422	58	8	672	66	4	5
3030	KHALIFA PORT, ABU DHABI	422	58	13	674	71	4	5
3031	SINGAPORE	423	68	0	239	68	4	3
3032	SINGAPORE	423	68	7	249	75	4	3
3033	SINGAPORE	423	68	6	282	74	4	3
3034	SINGAPORE	423	68	13	291	81	4	3
3035	SINGAPORE	423	68	0	691	68	4	5
3036	SINGAPORE	423	68	7	701	75	4	5
3037	SINGAPORE	423	68	2	988	70	4	7
3038	SINGAPORE	423	68	9	1001	77	4	7
3039	SINGAPORE	423	68	1	1130	69	4	8
3040	SINGAPORE	423	68	8	1143	76	4	8
3041	SINGAPORE	423	68	0	1189	68	4	8
3042	SINGAPORE	423	68	7	1201	75	4	8
3043	NANSHA	424	73	5	710	78	4	5
3044	NANSHA	424	73	12	720	85	4	5
3045	NANSHA	424	73	5	1011	78	4	7
3046	NANSHA	424	73	12	1023	85	4	7
3047	QINGDAO	427	36	6	251	42	4	3
3048	QINGDAO	427	36	13	261	49	4	3
3049	QINGDAO	427	36	6	666	42	4	5
3050	QINGDAO	427	36	13	677	49	4	5
3051	QINGDAO	427	36	1	945	37	4	7
3052	QINGDAO	427	36	8	958	44	4	7
3053	SHANGHAI	428	39	5	667	44	4	5
3054	SHANGHAI	428	39	12	678	51	4	5
3055	SHANGHAI	428	39	3	1158	42	4	8
3056	SHANGHAI	428	39	10	1171	49	4	8
3057	SHEKOU	430	44	3	253	47	4	3
3058	SHEKOU	430	44	10	263	54	4	3
3059	SHEKOU	430	44	0	948	44	4	7
3060	SHEKOU	430	44	7	961	51	4	7
3061	SHEKOU	430	44	5	1162	49	4	8
3062	SHEKOU	430	44	12	1175	56	4	8
3063	SINGAPORE	431	48	6	219	54	4	3
3064	SINGAPORE	431	48	13	229	61	4	3
3065	SINGAPORE	431	48	5	254	53	4	3
3066	SINGAPORE	431	48	12	264	60	4	3
3067	SINGAPORE	431	48	6	670	54	4	5
3068	SINGAPORE	431	48	13	681	61	4	5
3069	SINGAPORE	431	48	1	949	49	4	7
3070	SINGAPORE	431	48	8	962	56	4	7
3071	SINGAPORE	431	48	7	1104	55	4	8
3072	SINGAPORE	431	48	6	1163	54	4	8
3073	SINGAPORE	431	48	13	1176	61	4	8
3074	JEBEL ALI	432	57	6	17	63	4	1
3075	JEBEL ALI	432	57	13	19	70	4	1
3076	JEBEL ALI	432	57	6	88	63	4	2
3077	JEBEL ALI	432	57	13	95	70	4	2
3078	JEBEL ALI	432	57	0	245	57	4	3
3079	JEBEL ALI	432	57	7	255	64	4	3
3080	JEBEL ALI	432	57	0	660	57	4	5
3081	JEBEL ALI	432	57	7	671	64	4	5
3082	JEBEL ALI	432	57	6	827	63	4	6
3083	JEBEL ALI	432	57	13	831	70	4	6
3084	HAMAD	433	60	6	256	66	4	3
3085	HAMAD	433	60	13	266	73	4	3
3086	DAMMAM	434	62	5	257	67	4	3
3087	DAMMAM	434	62	12	267	74	4	3
3088	DAMMAM	434	62	6	673	68	4	5
3089	DAMMAM	434	62	13	684	75	4	5
3090	KHALIFA PORT, ABU DHABI	436	65	6	117	71	4	2
3091	KHALIFA PORT, ABU DHABI	436	65	13	124	78	4	2
3092	KHALIFA PORT, ABU DHABI	436	65	1	672	66	4	5
3093	KHALIFA PORT, ABU DHABI	436	65	6	674	71	4	5
3094	KHALIFA PORT, ABU DHABI	436	65	8	683	73	4	5
3095	KHALIFA PORT, ABU DHABI	436	65	13	685	78	4	5
3096	SINGAPORE	437	75	0	249	75	4	3
3097	SINGAPORE	437	75	7	259	82	4	3
3098	SINGAPORE	437	75	6	291	81	4	3
3099	SINGAPORE	437	75	13	300	88	4	3
3100	SINGAPORE	437	75	0	701	75	4	5
3101	SINGAPORE	437	75	7	711	82	4	5
3102	SINGAPORE	437	75	2	1001	77	4	7
3103	SINGAPORE	437	75	9	1013	84	4	7
3104	SINGAPORE	437	75	1	1143	76	4	8
3105	SINGAPORE	437	75	8	1156	83	4	8
3106	SINGAPORE	437	75	0	1201	75	4	8
3107	SINGAPORE	437	75	7	1213	82	4	8
3108	NANSHA	438	80	5	720	85	4	5
3109	NANSHA	438	80	12	730	92	4	5
3110	NANSHA	438	80	5	1023	85	4	7
3111	NANSHA	438	80	12	1035	92	4	7
3112	QINGDAO	441	43	13	210	56	4	3
3113	QINGDAO	441	43	6	261	49	4	3
3114	QINGDAO	441	43	13	621	56	4	5
3115	QINGDAO	441	43	6	677	49	4	5
3116	QINGDAO	441	43	1	958	44	4	7
3117	QINGDAO	441	43	8	971	51	4	7
3118	SHANGHAI	442	46	5	678	51	4	5
3119	SHANGHAI	442	46	12	688	58	4	5
3120	SHANGHAI	442	46	3	1171	49	4	8
3121	SHANGHAI	442	46	10	1184	56	4	8
3122	SHEKOU	444	51	3	263	54	4	3
3123	SHEKOU	444	51	10	272	61	4	3
3124	SHEKOU	444	51	0	961	51	4	7
3125	SHEKOU	444	51	7	974	58	4	7
3126	SHEKOU	444	51	5	1175	56	4	8
3127	SHEKOU	444	51	12	1188	63	4	8
3128	SINGAPORE	445	55	6	229	61	4	3
3129	SINGAPORE	445	55	13	239	68	4	3
3130	SINGAPORE	445	55	5	264	60	4	3
3131	SINGAPORE	445	55	12	273	67	4	3
