TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
2195	PORT OF SPAIN	172	32	2	475	34	2	5
2196	PORT OF SPAIN	172	32	9	487	41	2	5
2197	PORT OF SPAIN	172	32	3	1601	35	2	11
2198	PORT OF SPAIN	172	32	10	1606	42	2	11
2199	PARAMARIBO	173	28	0	235	28	2	3
2200	PARAMARIBO	173	28	7	242	35	2	3
2201	PARAMARIBO	173	28	0	1593	28	2	11
2202	PARAMARIBO	173	28	7	1598	35	2	11
2203	PORT OF SPAIN	174	39	0	244	39	2	3
2204	PORT OF SPAIN	174	39	7	251	46	2	3
2205	PORT OF SPAIN	174	39	5	254	44	2	3
2206	PORT OF SPAIN	174	39	12	261	51	2	3
2207	PORT OF SPAIN	174	39	0	389	39	2	4
2208	PORT OF SPAIN	174	39	7	391	46	2	4
2209	PORT OF SPAIN	174	39	2	487	41	2	5
2210	PORT OF SPAIN	174	39	9	499	48	2	5
2211	PORT OF SPAIN	174	39	3	1606	42	2	11
2212	PORT OF SPAIN	174	39	10	1611	49	2	11
2213	PARAMARIBO	175	35	0	242	35	2	3
2214	PARAMARIBO	175	35	7	249	42	2	3
2215	PARAMARIBO	175	35	0	1598	35	2	11
2216	PARAMARIBO	175	35	7	1603	42	2	11
2217	PORT OF SPAIN	176	46	0	251	46	2	3
2218	PORT OF SPAIN	176	46	7	258	53	2	3
2219	PORT OF SPAIN	176	46	5	261	51	2	3
2220	PORT OF SPAIN	176	46	12	268	58	2	3
2221	PORT OF SPAIN	176	46	0	391	46	2	4
2222	PORT OF SPAIN	176	46	7	393	53	2	4
2223	PORT OF SPAIN	176	46	2	499	48	2	5
2224	PORT OF SPAIN	176	46	9	511	55	2	5
2225	PORT OF SPAIN	176	46	3	1611	49	2	11
2226	PORT OF SPAIN	176	46	10	1616	56	2	11
2227	PARAMARIBO	177	42	0	249	42	2	3
2228	PARAMARIBO	177	42	7	256	49	2	3
2229	PARAMARIBO	177	42	0	1603	42	2	11
2230	PARAMARIBO	177	42	7	1608	49	2	11
2231	PORT OF SPAIN	178	53	0	258	53	2	3
2232	PORT OF SPAIN	178	53	7	265	60	2	3
2233	PORT OF SPAIN	178	53	5	268	58	2	3
2234	PORT OF SPAIN	178	53	12	275	65	2	3
2235	PORT OF SPAIN	178	53	0	393	53	2	4
2236	PORT OF SPAIN	178	53	7	395	60	2	4
2237	PORT OF SPAIN	178	53	2	511	55	2	5
2238	PORT OF SPAIN	178	53	9	523	62	2	5
2239	PORT OF SPAIN	178	53	3	1616	56	2	11
2240	PORT OF SPAIN	178	53	10	1621	63	2	11
2241	PARAMARIBO	179	49	0	256	49	2	3
2242	PARAMARIBO	179	49	7	263	56	2	3
2243	PARAMARIBO	179	49	0	1608	49	2	11
2244	PARAMARIBO	179	49	7	1613	56	2	11
2245	PORT OF SPAIN	180	60	0	265	60	2	3
2246	PORT OF SPAIN	180	60	7	272	67	2	3
2247	PORT OF SPAIN	180	60	5	275	65	2	3
2248	PORT OF SPAIN	180	60	12	282	72	2	3
2249	PORT OF SPAIN	180	60	0	395	60	2	4
2250	PORT OF SPAIN	180	60	7	397	67	2	4
2251	PORT OF SPAIN	180	60	2	523	62	2	5
2252	PORT OF SPAIN	180	60	9	535	69	2	5
2253	PORT OF SPAIN	180	60	3	1621	63	2	11
2254	PORT OF SPAIN	180	60	10	1626	70	2	11
2255	PARAMARIBO	181	56	0	263	56	2	3
2256	PARAMARIBO	181	56	7	270	63	2	3
2257	PARAMARIBO	181	56	0	1613	56	2	11
2258	PARAMARIBO	181	56	7	1618	63	2	11
2259	PORT OF SPAIN	182	67	0	272	67	2	3
2260	PORT OF SPAIN	182	67	7	279	74	2	3
2261	PORT OF SPAIN	182	67	5	282	72	2	3
2262	PORT OF SPAIN	182	67	12	289	79	2	3
2263	PORT OF SPAIN	182	67	0	397	67	2	4
2264	PORT OF SPAIN	182	67	7	399	74	2	4
2265	PORT OF SPAIN	182	67	2	535	69	2	5
2266	PORT OF SPAIN	182	67	9	547	76	2	5
2267	PORT OF SPAIN	182	67	3	1626	70	2	11
2268	PORT OF SPAIN	182	67	10	1631	77	2	11
2269	PARAMARIBO	183	63	0	270	63	2	3
2270	PARAMARIBO	183	63	7	277	70	2	3
2271	PARAMARIBO	183	63	0	1618	63	2	11
2272	PARAMARIBO	183	63	7	1623	70	2	11
2273	PORT OF SPAIN	184	74	0	279	74	2	3
2274	PORT OF SPAIN	184	74	7	286	81	2	3
2275	PORT OF SPAIN	184	74	5	289	79	2	3
2276	PORT OF SPAIN	184	74	12	296	86	2	3
2277	PORT OF SPAIN	184	74	0	399	74	2	4
2278	PORT OF SPAIN	184	74	7	401	81	2	4
2279	PORT OF SPAIN	184	74	2	547	76	2	5
2280	PORT OF SPAIN	184	74	9	559	83	2	5
2281	PORT OF SPAIN	184	74	3	1631	77	2	11
2282	PORT OF SPAIN	184	74	10	1636	84	2	11
2283	PARAMARIBO	185	70	0	277	70	2	3
2284	PARAMARIBO	185	70	7	284	77	2	3
2285	PARAMARIBO	185	70	0	1623	70	2	11
2286	PARAMARIBO	185	70	7	1628	77	2	11
2287	PORT OF SPAIN	186	81	0	286	81	2	3
2288	PORT OF SPAIN	186	81	7	293	88	2	3
2289	PORT OF SPAIN	186	81	5	296	86	2	3
2290	PORT OF SPAIN	186	81	12	303	93	2	3
2291	PORT OF SPAIN	186	81	0	401	81	2	4
2292	PORT OF SPAIN	186	81	7	403	88	2	4
2293	PORT OF SPAIN	186	81	2	559	83	2	5
2294	PORT OF SPAIN	186	81	9	571	90	2	5
2295	PORT OF SPAIN	186	81	3	1636	84	2	11
2296	PORT OF SPAIN	186	81	10	1641	91	2	11
2297	PARAMARIBO	187	77	0	284	77	2	3
2298	PARAMARIBO	187	77	7	291	84	2	3
2299	PARAMARIBO	187	77	0	1628	77	2	11
2300	PARAMARIBO	187	77	7	1633	84	2	11
2301	PORT OF SPAIN	188	88	0	293	88	2	3
2302	PORT OF SPAIN	188	88	7	300	95	2	3
2303	PORT OF SPAIN	188	88	5	303	93	2	3
2304	PORT OF SPAIN	188	88	12	310	100	2	3
2305	PORT OF SPAIN	188	88	0	403	88	2	4
2306	PORT OF SPAIN	188	88	7	405	95	2	4
2307	PORT OF SPAIN	188	88	2	571	90	2	5
2308	PORT OF SPAIN	188	88	9	583	97	2	5
2309	PORT OF SPAIN	188	88	3	1641	91	2	11
2310	PORT OF SPAIN	188	88	10	1646	98	2	11
2311	PARAMARIBO	189	84	0	291	84	2	3
2312	PARAMARIBO	189	84	7	298	91	2	3
2313	PARAMARIBO	189	84	0	1633	84	2	11
2314	PARAMARIBO	189	84	7	1638	91	2	11
2315	PORT OF SPAIN	190	95	0	300	95	2	3
2316	PORT OF SPAIN	190	95	7	307	102	2	3
2317	PORT OF SPAIN	190	95	5	310	100	2	3
2318	PORT OF SPAIN	190	95	12	317	107	2	3
2319	PORT OF SPAIN	190	95	0	405	95	2	4
2320	PORT OF SPAIN	190	95	7	407	102	2	4
2321	PORT OF SPAIN	190	95	2	583	97	2	5
2322	PORT OF SPAIN	190	95	9	595	104	2	5
2323	PORT OF SPAIN	190	95	3	1646	98	2	11
2324	PORT OF SPAIN	190	95	10	1651	105	2	11
2325	PARAMARIBO	191	91	0	298	91	2	3
2326	PARAMARIBO	191	91	7	305	98	2	3
2327	PARAMARIBO	191	91	0	1638	91	2	11
2328	PARAMARIBO	191	91	7	1643	98	2	11
2329	PORT OF SPAIN	192	102	0	307	102	2	3
2330	PORT OF SPAIN	192	102	7	314	109	2	3
2331	PORT OF SPAIN	192	102	5	317	107	2	3
2332	PORT OF SPAIN	192	102	12	324	114	2	3
2333	PORT OF SPAIN	192	102	0	407	102	2	4
2334	PORT OF SPAIN	192	102	7	409	109	2	4
2335	PORT OF SPAIN	192	102	2	595	104	2	5
2336	PORT OF SPAIN	192	102	9	607	111	2	5
2337	PORT OF SPAIN	192	102	3	1651	105	2	11
2338	PORT OF SPAIN	192	102	10	1656	112	2	11
2339	PARAMARIBO	193	98	0	305	98	2	3
2340	PARAMARIBO	193	98	7	312	105	2	3
2341	PARAMARIBO	193	98	0	1643	98	2	11
2342	PARAMARIBO	193	98	7	1648	105	2	11
2343	PORT OF SPAIN	194	109	0	314	109	2	3
2344	PORT OF SPAIN	194	109	7	321	116	2	3
2345	PORT OF SPAIN	194	109	5	324	114	2	3
2346	PORT OF SPAIN	194	109	12	331	121	2	3
2347	PORT OF SPAIN	194	109	0	409	109	2	4
2348	PORT OF SPAIN	194	109	7	411	116	2	4
2349	PORT OF SPAIN	194	109	2	607	111	2	5
2350	PORT OF SPAIN	194	109	9	619	118	2	5
2351	PORT OF SPAIN	194	109	3	1656	112	2	11
2352	PORT OF SPAIN	194	109	10	1661	119	2	11
2353	PARAMARIBO	195	105	0	312	105	2	3
2354	PARAMARIBO	195	105	7	319	112	2	3
2355	PARAMARIBO	195	105	0	1648	105	2	11
2356	PARAMARIBO	195	105	7	1653	112	2	11
2357	PORT OF SPAIN	196	116	0	321	116	2	3
2358	PORT OF SPAIN	196	116	7	328	123	2	3
2359	PORT OF SPAIN	196	116	5	331	121	2	3
2360	PORT OF SPAIN	196	116	12	338	128	2	3
2361	PORT OF SPAIN	196	116	0	411	116	2	4
2362	PORT OF SPAIN	196	116	7	413	123	2	4
2363	PORT OF SPAIN	196	116	2	619	118	2	5
2364	PORT OF SPAIN	196	116	9	631	125	2	5
2365	PORT OF SPAIN	196	116	3	1661	119	2	11
2366	PORT OF SPAIN	196	116	10	1666	126	2	11
2367	PARAMARIBO	197	112	0	319	112	2	3
2368	PARAMARIBO	197	112	7	326	119	2	3
2369	PARAMARIBO	197	112	0	1653	112	2	11
2370	PARAMARIBO	197	112	7	1658	119	2	11
2371	PORT OF SPAIN	198	123	0	328	123	2	3
2372	PORT OF SPAIN	198	123	7	335	130	2	3
2373	PORT OF SPAIN	198	123	5	338	128	2	3
2374	PORT OF SPAIN	198	123	12	345	135	2	3
2375	PORT OF SPAIN	198	123	0	413	123	2	4
2376	PORT OF SPAIN	198	123	7	415	130	2	4
2377	PORT OF SPAIN	198	123	2	631	125	2	5
2378	PORT OF SPAIN	198	123	9	643	132	2	5
2379	PORT OF SPAIN	198	123	3	1666	126	2	11
2380	PORT OF SPAIN	198	123	10	1671	133	2	11
2381	PARAMARIBO	199	119	0	326	119	2	3
2382	PARAMARIBO	199	119	7	333	126	2	3
2383	PARAMARIBO	199	119	0	1658	119	2	11
2384	PARAMARIBO	199	119	7	1663	126	2	11
2385	PORT OF SPAIN	200	130	0	335	130	2	3
2386	PORT OF SPAIN	200	130	7	342	137	2	3
2387	PORT OF SPAIN	200	130	5	345	135	2	3
2388	PORT OF SPAIN	200	130	12	352	142	2	3
2389	PORT OF SPAIN	200	130	0	415	130	2	4
2390	PORT OF SPAIN	200	130	7	417	137	2	4
2391	PORT OF SPAIN	200	130	2	643	132	2	5
2392	PORT OF SPAIN	200	130	9	655	139	2	5
2393	PORT OF SPAIN	200	130	3	1671	133	2	11
2394	PORT OF SPAIN	200	130	10	1676	140	2	11
2395	PARAMARIBO	201	126	0	333	126	2	3
2396	PARAMARIBO	201	126	7	340	133	2	3
2397	PARAMARIBO	201	126	0	1663	126	2	11
2398	PARAMARIBO	201	126	7	1668	133	2	11
2399	PORT OF SPAIN	202	137	0	342	137	2	3
2400	PORT OF SPAIN	202	137	7	349	144	2	3
2401	PORT OF SPAIN	202	137	5	352	142	2	3
2402	PORT OF SPAIN	202	137	12	359	149	2	3
2403	PORT OF SPAIN	202	137	0	417	137	2	4
2404	PORT OF SPAIN	202	137	7	419	144	2	4
2405	PORT OF SPAIN	202	137	2	655	139	2	5
2406	PORT OF SPAIN	202	137	9	667	146	2	5
2407	PORT OF SPAIN	202	137	3	1676	140	2	11
2408	PORT OF SPAIN	202	137	10	1681	147	2	11
2409	PARAMARIBO	203	133	0	340	133	2	3
2410	PARAMARIBO	203	133	7	347	140	2	3
2411	PARAMARIBO	203	133	0	1668	133	2	11
2412	PARAMARIBO	203	133	7	1673	140	2	11
2413	PORT OF SPAIN	204	144	0	349	144	2	3
2414	PORT OF SPAIN	204	144	7	356	151	2	3
2415	PORT OF SPAIN	204	144	5	359	149	2	3
2416	PORT OF SPAIN	204	144	12	366	156	2	3
2417	PORT OF SPAIN	204	144	0	419	144	2	4
2418	PORT OF SPAIN	204	144	7	421	151	2	4
2419	PORT OF SPAIN	204	144	2	667	146	2	5
2420	PORT OF SPAIN	204	144	9	679	153	2	5
2421	PORT OF SPAIN	204	144	3	1681	147	2	11
2422	PORT OF SPAIN	204	144	10	1686	154	2	11
2423	PARAMARIBO	205	140	0	347	140	2	3
2424	PARAMARIBO	205	140	7	354	147	2	3
2425	PARAMARIBO	205	140	0	1673	140	2	11
2426	PARAMARIBO	205	140	7	1678	147	2	11
2427	PORT OF SPAIN	206	151	0	356	151	2	3
2428	PORT OF SPAIN	206	151	7	363	158	2	3
2429	PORT OF SPAIN	206	151	5	366	156	2	3
2430	PORT OF SPAIN	206	151	12	373	163	2	3
2431	PORT OF SPAIN	206	151	0	421	151	2	4
2432	PORT OF SPAIN	206	151	7	423	158	2	4
2433	PORT OF SPAIN	206	151	2	679	153	2	5
2434	PORT OF SPAIN	206	151	9	691	160	2	5
2435	PORT OF SPAIN	206	151	3	1686	154	2	11
2436	PORT OF SPAIN	206	151	10	1691	161	2	11
2437	PARAMARIBO	207	147	0	354	147	2	3
2438	PARAMARIBO	207	147	7	361	154	2	3
2439	PARAMARIBO	207	147	0	1678	147	2	11
2440	PARAMARIBO	207	147	7	1683	154	2	11
2441	PORT OF SPAIN	208	158	0	363	158	2	3
2442	PORT OF SPAIN	208	158	7	370	165	2	3
2443	PORT OF SPAIN	208	158	5	373	163	2	3
2444	PORT OF SPAIN	208	158	0	423	158	2	4
2445	PORT OF SPAIN	208	158	7	425	165	2	4
2446	PORT OF SPAIN	208	158	2	691	160	2	5
2447	PORT OF SPAIN	208	158	9	703	167	2	5
2448	PORT OF SPAIN	208	158	3	1691	161	2	11
2449	PORT OF SPAIN	208	158	10	1696	168	2	11
2450	PARAMARIBO	209	154	0	361	154	2	3
2451	PARAMARIBO	209	154	7	368	161	2	3
2452	PARAMARIBO	209	154	0	1683	154	2	11
2453	PARAMARIBO	209	154	7	1688	161	2	11
2454	PORT OF SPAIN	210	165	0	370	165	2	3
2455	PORT OF SPAIN	210	165	7	377	172	2	3
2456	PORT OF SPAIN	210	165	0	425	165	2	4
2457	PORT OF SPAIN	210	165	7	427	172	2	4
2458	PORT OF SPAIN	210	165	2	703	167	2	5
2459	PORT OF SPAIN	210	165	3	1696	168	2	11
2460	PARAMARIBO	211	161	0	368	161	2	3
2461	PARAMARIBO	211	161	7	375	168	2	3
2462	PARAMARIBO	211	161	0	1688	161	2	11
2463	PARAMARIBO	211	161	7	1693	168	2	11
2464	PORT OF SPAIN	212	172	0	377	172	2	3
2465	PORT OF SPAIN	212	172	0	427	172	2	4
2466	PORT OF SPAIN	212	172	7	429	179	2	4
2467	PARAMARIBO	213	168	0	375	168	2	3
2468	PARAMARIBO	213	168	0	1693	168	2	11
2469	PARAMARIBO	213	168	7	1698	175	2	11
2470	PORT OF SPAIN	214	179	0	429	179	2	4
2471	KINGSTON	215	4	8	4	12	3	1
2472	KINGSTON	215	4	3	710	7	3	6
2473	KINGSTON	215	4	10	717	14	3	6
2474	KINGSTON	215	4	3	851	7	3	7
2475	KINGSTON	215	4	10	859	14	3	7
2476	KINGSTON	215	4	10	1339	14	3	10
2477	CAUCEDO	216	6	11	6	17	3	1
2478	PORT OF SPAIN	217	9	9	167	18	3	2
2479	PORT OF SPAIN	217	9	2	168	11	3	2
2480	PORT OF SPAIN	217	9	2	381	11	3	4
2481	PORT OF SPAIN	217	9	9	383	18	3	4
2482	PORT OF SPAIN	217	9	4	437	13	3	5
2483	PORT OF SPAIN	217	9	11	450	20	3	5
2484	PORT OF SPAIN	217	9	5	1586	14	3	11
2485	PORT OF SPAIN	217	9	12	1591	21	3	11
2486	GEORGETOWN, GY	218	12	2	382	14	3	4
2487	GEORGETOWN, GY	218	12	9	384	21	3	4
2488	PARAMARIBO	219	14	0	169	14	3	2
2489	PARAMARIBO	219	14	7	171	21	3	2
2490	PARAMARIBO	219	14	0	1582	14	3	11
2491	PARAMARIBO	219	14	7	1588	21	3	11
2492	GEORGETOWN, GY	220	16	5	384	21	3	4
2493	GEORGETOWN, GY	220	16	12	386	28	3	4
2494	PORT OF SPAIN	221	18	0	167	18	3	2
2495	PORT OF SPAIN	221	18	7	170	25	3	2
2496	PORT OF SPAIN	221	18	0	383	18	3	4
2497	PORT OF SPAIN	221	18	7	385	25	3	4
2498	PORT OF SPAIN	221	18	2	450	20	3	5
2499	PORT OF SPAIN	221	18	9	463	27	3	5
2500	PORT OF SPAIN	221	18	3	1591	21	3	11
2501	PORT OF SPAIN	221	18	10	1596	28	3	11
2502	KINGSTON	222	25	1	20	26	3	1
2503	KINGSTON	222	25	8	27	33	3	1
2504	KINGSTON	222	25	3	730	28	3	6
2505	KINGSTON	222	25	10	736	35	3	6
2506	KINGSTON	222	25	3	874	28	3	7
2507	KINGSTON	222	25	10	881	35	3	7
2508	KINGSTON	222	25	3	1367	28	3	10
2509	KINGSTON	222	25	10	1381	35	3	10
2510	KINGSTON	223	11	1	4	12	3	1
2511	KINGSTON	223	11	8	12	19	3	1
2512	KINGSTON	223	11	3	717	14	3	6
2513	KINGSTON	223	11	10	724	21	3	6
2514	KINGSTON	223	11	3	859	14	3	7
2515	KINGSTON	223	11	10	867	21	3	7
2516	KINGSTON	223	11	3	1339	14	3	10
2517	KINGSTON	223	11	10	1353	21	3	10
2518	CAUCEDO	224	13	4	6	17	3	1
2519	CAUCEDO	224	13	11	14	24	3	1
2520	PORT OF SPAIN	225	16	2	167	18	3	2
2521	PORT OF SPAIN	225	16	9	170	25	3	2
2522	PORT OF SPAIN	225	16	2	383	18	3	4
2523	PORT OF SPAIN	225	16	9	385	25	3	4
2524	PORT OF SPAIN	225	16	4	450	20	3	5
2525	PORT OF SPAIN	225	16	11	463	27	3	5
2526	PORT OF SPAIN	225	16	5	1591	21	3	11
2527	PORT OF SPAIN	225	16	12	1596	28	3	11
2528	GEORGETOWN, GY	226	19	2	384	21	3	4
2529	GEORGETOWN, GY	226	19	9	386	28	3	4
2530	PARAMARIBO	227	21	0	171	21	3	2
2531	PARAMARIBO	227	21	7	173	28	3	2
2532	PARAMARIBO	227	21	0	1588	21	3	11
2533	PARAMARIBO	227	21	7	1593	28	3	11
2534	GEORGETOWN, GY	228	23	5	386	28	3	4
2535	GEORGETOWN, GY	228	23	12	388	35	3	4
2536	PORT OF SPAIN	229	25	0	170	25	3	2
2537	PORT OF SPAIN	229	25	7	172	32	3	2
2538	PORT OF SPAIN	229	25	0	385	25	3	4
2539	PORT OF SPAIN	229	25	7	387	32	3	4
2540	PORT OF SPAIN	229	25	2	463	27	3	5
2541	PORT OF SPAIN	229	25	9	475	34	3	5
2542	PORT OF SPAIN	229	25	3	1596	28	3	11
2543	PORT OF SPAIN	229	25	10	1601	35	3	11
2544	KINGSTON	230	32	1	27	33	3	1
2545	KINGSTON	230	32	8	34	40	3	1
2546	KINGSTON	230	32	3	736	35	3	6
2547	KINGSTON	230	32	10	742	42	3	6
2548	KINGSTON	230	32	3	881	35	3	7
2549	KINGSTON	230	32	10	888	42	3	7
2550	KINGSTON	230	32	3	1381	35	3	10
2551	KINGSTON	230	32	10	1395	42	3	10
2552	KINGSTON	231	18	1	12	19	3	1
2553	KINGSTON	231	18	8	20	26	3	1
2554	KINGSTON	231	18	3	724	21	3	6
2555	KINGSTON	231	18	10	730	28	3	6
2556	KINGSTON	231	18	3	867	21	3	7
2557	KINGSTON	231	18	10	874	28	3	7
2558	KINGSTON	231	18	3	1353	21	3	10
2559	KINGSTON	231	18	10	1367	28	3	10
2560	CAUCEDO	232	20	4	14	24	3	1
2561	CAUCEDO	232	20	11	22	31	3	1
2562	PORT OF SPAIN	233	23	2	170	25	3	2
2563	PORT OF SPAIN	233	23	9	172	32	3	2
2564	PORT OF SPAIN	233	23	2	385	25	3	4
2565	PORT OF SPAIN	233	23	9	387	32	3	4
2566	PORT OF SPAIN	233	23	4	463	27	3	5
2567	PORT OF SPAIN	233	23	11	475	34	3	5
2568	PORT OF SPAIN	233	23	5	1596	28	3	11
2569	PORT OF SPAIN	233	23	12	1601	35	3	11
2570	GEORGETOWN, GY	234	26	2	386	28	3	4
2571	GEORGETOWN, GY	234	26	9	388	35	3	4
2572	PARAMARIBO	235	28	0	173	28	3	2
2573	PARAMARIBO	235	28	7	175	35	3	2
2574	PARAMARIBO	235	28	0	1593	28	3	11
2575	PARAMARIBO	235	28	7	1598	35	3	11
2576	GEORGETOWN, GY	236	30	5	388	35	3	4
2577	GEORGETOWN, GY	236	30	12	390	42	3	4
2578	PORT OF SPAIN	237	32	0	172	32	3	2
2579	PORT OF SPAIN	237	32	7	174	39	3	2
2580	PORT OF SPAIN	237	32	0	387	32	3	4
2581	PORT OF SPAIN	237	32	7	389	39	3	4
2582	PORT OF SPAIN	237	32	2	475	34	3	5
2583	PORT OF SPAIN	237	32	9	487	41	3	5
2584	PORT OF SPAIN	237	32	3	1601	35	3	11
2585	PORT OF SPAIN	237	32	10	1606	42	3	11
2586	KINGSTON	238	39	1	34	40	3	1
2587	KINGSTON	238	39	8	41	47	3	1
2588	KINGSTON	238	39	3	742	42	3	6
2589	KINGSTON	238	39	10	748	49	3	6
2590	KINGSTON	238	39	3	888	42	3	7
2591	KINGSTON	238	39	10	895	49	3	7
2592	KINGSTON	238	39	3	1395	42	3	10
2593	KINGSTON	238	39	10	1409	49	3	10
2594	CAUCEDO	239	27	4	22	31	3	1
2595	CAUCEDO	239	27	11	29	38	3	1
2596	PORT OF SPAIN	240	30	2	172	32	3	2
2597	PORT OF SPAIN	240	30	9	174	39	3	2
2598	PORT OF SPAIN	240	30	2	387	32	3	4
2599	PORT OF SPAIN	240	30	9	389	39	3	4
2600	PORT OF SPAIN	240	30	4	475	34	3	5
2601	PORT OF SPAIN	240	30	11	487	41	3	5
2602	PORT OF SPAIN	240	30	5	1601	35	3	11
2603	PORT OF SPAIN	240	30	12	1606	42	3	11
2604	GEORGETOWN, GY	241	33	2	388	35	3	4
2605	GEORGETOWN, GY	241	33	9	390	42	3	4
2606	PARAMARIBO	242	35	0	175	35	3	2
2607	PARAMARIBO	242	35	7	177	42	3	2
2608	PARAMARIBO	242	35	0	1598	35	3	11
2609	PARAMARIBO	242	35	7	1603	42	3	11
2610	GEORGETOWN, GY	243	37	5	390	42	3	4
2611	GEORGETOWN, GY	243	37	12	392	49	3	4
2612	PORT OF SPAIN	244	39	0	174	39	3	2
2613	PORT OF SPAIN	244	39	7	176	46	3	2
2614	PORT OF SPAIN	244	39	0	389	39	3	4
2615	PORT OF SPAIN	244	39	7	391	46	3	4
2616	PORT OF SPAIN	244	39	2	487	41	3	5
2617	PORT OF SPAIN	244	39	9	499	48	3	5
2618	PORT OF SPAIN	244	39	3	1606	42	3	11
2619	PORT OF SPAIN	244	39	10	1611	49	3	11
2620	KINGSTON	245	46	1	41	47	3	1
2621	KINGSTON	245	46	8	48	54	3	1
2622	KINGSTON	245	46	3	748	49	3	6
2623	KINGSTON	245	46	10	754	56	3	6
2624	KINGSTON	245	46	3	895	49	3	7
2625	KINGSTON	245	46	10	902	56	3	7
2626	KINGSTON	245	46	8	1348	54	3	10
2627	KINGSTON	245	46	3	1409	49	3	10
2628	KINGSTON	245	46	10	1423	56	3	10
2629	CAUCEDO	246	34	4	29	38	3	1
2630	CAUCEDO	246	34	11	36	45	3	1
2631	PORT OF SPAIN	247	37	2	174	39	3	2
2632	PORT OF SPAIN	247	37	9	176	46	3	2
2633	PORT OF SPAIN	247	37	2	389	39	3	4
2634	PORT OF SPAIN	247	37	9	391	46	3	4
2635	PORT OF SPAIN	247	37	4	487	41	3	5
2636	PORT OF SPAIN	247	37	11	499	48	3	5
2637	PORT OF SPAIN	247	37	5	1606	42	3	11
2638	PORT OF SPAIN	247	37	12	1611	49	3	11
2639	GEORGETOWN, GY	248	40	2	390	42	3	4
2640	GEORGETOWN, GY	248	40	9	392	49	3	4
2641	PARAMARIBO	249	42	0	177	42	3	2
2642	PARAMARIBO	249	42	7	179	49	3	2
2643	PARAMARIBO	249	42	0	1603	42	3	11
2644	PARAMARIBO	249	42	7	1608	49	3	11
2645	GEORGETOWN, GY	250	44	5	392	49	3	4
2646	GEORGETOWN, GY	250	44	12	394	56	3	4
2647	PORT OF SPAIN	251	46	0	176	46	3	2
2648	PORT OF SPAIN	251	46	7	178	53	3	2
2649	PORT OF SPAIN	251	46	0	391	46	3	4
2650	PORT OF SPAIN	251	46	7	393	53	3	4
2651	PORT OF SPAIN	251	46	2	499	48	3	5
2652	PORT OF SPAIN	251	46	9	511	55	3	5
2653	PORT OF SPAIN	251	46	3	1611	49	3	11
2654	PORT OF SPAIN	251	46	10	1616	56	3	11
2655	KINGSTON	252	53	1	48	54	3	1
2656	KINGSTON	252	53	8	55	61	3	1
2657	KINGSTON	252	53	3	754	56	3	6
2658	KINGSTON	252	53	10	760	63	3	6
2659	KINGSTON	252	53	3	902	56	3	7
2660	KINGSTON	252	53	10	909	63	3	7
2661	KINGSTON	252	53	1	1348	54	3	10
2662	KINGSTON	252	53	8	1362	61	3	10
2663	KINGSTON	252	53	3	1423	56	3	10
2664	KINGSTON	252	53	10	1437	63	3	10
2665	CAUCEDO	253	41	4	36	45	3	1
2666	CAUCEDO	253	41	11	43	52	3	1
2667	PORT OF SPAIN	254	44	2	176	46	3	2
2668	PORT OF SPAIN	254	44	9	178	53	3	2
2669	PORT OF SPAIN	254	44	2	391	46	3	4
2670	PORT OF SPAIN	254	44	9	393	53	3	4
2671	PORT OF SPAIN	254	44	4	499	48	3	5
2672	PORT OF SPAIN	254	44	11	511	55	3	5
2673	PORT OF SPAIN	254	44	5	1611	49	3	11
2674	PORT OF SPAIN	254	44	12	1616	56	3	11
2675	GEORGETOWN, GY	255	47	2	392	49	3	4
2676	GEORGETOWN, GY	255	47	9	394	56	3	4
2677	PARAMARIBO	256	49	0	179	49	3	2
2678	PARAMARIBO	256	49	7	181	56	3	2
2679	PARAMARIBO	256	49	0	1608	49	3	11
2680	PARAMARIBO	256	49	7	1613	56	3	11
2681	GEORGETOWN, GY	257	51	5	394	56	3	4
2682	GEORGETOWN, GY	257	51	12	396	63	3	4
2683	PORT OF SPAIN	258	53	0	178	53	3	2
2684	PORT OF SPAIN	258	53	7	180	60	3	2
2685	PORT OF SPAIN	258	53	0	393	53	3	4
2686	PORT OF SPAIN	258	53	7	395	60	3	4
2687	PORT OF SPAIN	258	53	2	511	55	3	5
2688	PORT OF SPAIN	258	53	9	523	62	3	5
2689	PORT OF SPAIN	258	53	3	1616	56	3	11
2690	PORT OF SPAIN	258	53	10	1621	63	3	11
2691	KINGSTON	259	60	1	55	61	3	1
2692	KINGSTON	259	60	8	62	68	3	1
2693	KINGSTON	259	60	3	760	63	3	6
2694	KINGSTON	259	60	10	766	70	3	6
2695	KINGSTON	259	60	3	909	63	3	7
2696	KINGSTON	259	60	10	916	70	3	7
2697	KINGSTON	259	60	1	1362	61	3	10
2698	KINGSTON	259	60	8	1376	68	3	10
2699	KINGSTON	259	60	3	1437	63	3	10
2700	KINGSTON	259	60	10	1450	70	3	10
2701	CAUCEDO	260	48	4	43	52	3	1
2702	CAUCEDO	260	48	11	50	59	3	1
2703	PORT OF SPAIN	261	51	2	178	53	3	2
2704	PORT OF SPAIN	261	51	9	180	60	3	2
2705	PORT OF SPAIN	261	51	2	393	53	3	4
