TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1161	TANGER MED	350	149	0	559	149	2	3
1162	TANGER MED	350	149	7	570	156	2	3
1163	ANTWERP	352	127	0	145	127	2	1
1164	ANTWERP	352	127	7	154	134	2	1
1165	ANTWERP	352	127	3	574	130	2	3
1166	ANTWERP	352	127	10	585	137	2	3
1167	HAMBURG	353	129	2	153	131	2	1
1168	HAMBURG	353	129	9	162	138	2	1
1169	HAMBURG	353	129	5	583	134	2	3
1170	ROTTERDAM	354	131	6	161	137	2	1
1171	ROTTERDAM	354	131	13	170	144	2	1
1172	ROTTERDAM	354	131	5	584	136	2	3
1173	TANGER MED	359	156	4	175	160	2	1
1174	TANGER MED	359	156	11	184	167	2	1
1175	TANGER MED	359	156	0	570	156	2	3
1176	TANGER MED	359	156	7	581	163	2	3
1177	ANTWERP	361	134	0	154	134	2	1
1178	ANTWERP	361	134	7	163	141	2	1
1179	ANTWERP	361	134	3	585	137	2	3
1180	HAMBURG	362	136	2	162	138	2	1
1181	HAMBURG	362	136	9	171	145	2	1
1182	ROTTERDAM	363	138	6	170	144	2	1
1183	ROTTERDAM	363	138	13	179	151	2	1
1184	TANGER MED	368	163	4	184	167	2	1
1185	TANGER MED	368	163	11	193	174	2	1
1186	TANGER MED	368	163	0	581	163	2	3
1187	TANGER MED	368	163	7	592	170	2	3
1188	ANTWERP	370	141	0	163	141	2	1
1189	ANTWERP	370	141	7	172	148	2	1
1190	HAMBURG	371	143	2	171	145	2	1
1191	HAMBURG	371	143	9	180	152	2	1
1192	ROTTERDAM	372	145	6	179	151	2	1
1193	ROTTERDAM	372	145	13	188	158	2	1
1194	TANGER MED	377	170	4	193	174	2	1
1195	TANGER MED	377	170	0	592	170	2	3
1196	HAMBURG	380	8	11	6	19	3	1
1197	HAMBURG	380	8	2	196	10	3	2
1198	HAMBURG	380	8	9	206	17	3	2
1199	ROTTERDAM	381	10	8	5	18	3	1
1200	ROTTERDAM	381	10	2	197	12	3	2
1201	ROTTERDAM	381	10	9	207	19	3	2
1202	ANTWERP	382	11	11	7	22	3	1
1203	ANTWERP	382	11	4	205	15	3	2
1204	ANTWERP	382	11	11	215	22	3	2
1205	LE HAVRE	383	13	11	8	24	3	1
1206	TANGER MED	389	44	4	30	48	3	1
1207	TANGER MED	389	44	11	40	55	3	1
1208	TANGER MED	389	44	0	212	44	3	2
1209	TANGER MED	389	44	7	222	51	3	2
1210	HAMBURG	392	15	4	6	19	3	1
1211	HAMBURG	392	15	11	16	26	3	1
1212	HAMBURG	392	15	2	206	17	3	2
1213	HAMBURG	392	15	9	216	24	3	2
1214	ROTTERDAM	393	17	1	5	18	3	1
1215	ROTTERDAM	393	17	8	15	25	3	1
1216	ROTTERDAM	393	17	2	207	19	3	2
1217	ROTTERDAM	393	17	9	217	26	3	2
1218	ANTWERP	394	18	4	7	22	3	1
1219	ANTWERP	394	18	11	17	29	3	1
1220	ANTWERP	394	18	4	215	22	3	2
1221	ANTWERP	394	18	11	225	29	3	2
1222	LE HAVRE	395	20	4	8	24	3	1
1223	LE HAVRE	395	20	11	18	31	3	1
1224	TANGER MED	401	51	4	40	55	3	1
1225	TANGER MED	401	51	11	49	62	3	1
1226	TANGER MED	401	51	0	222	51	3	2
1227	TANGER MED	401	51	7	232	58	3	2
1228	HAMBURG	404	22	4	16	26	3	1
1229	HAMBURG	404	22	11	26	33	3	1
1230	HAMBURG	404	22	2	216	24	3	2
1231	HAMBURG	404	22	9	226	31	3	2
1232	ROTTERDAM	405	24	1	15	25	3	1
1233	ROTTERDAM	405	24	8	25	32	3	1
1234	ROTTERDAM	405	24	2	217	26	3	2
1235	ROTTERDAM	405	24	9	227	33	3	2
1236	ANTWERP	406	25	4	17	29	3	1
1237	ANTWERP	406	25	11	27	36	3	1
1238	ANTWERP	406	25	4	225	29	3	2
1239	ANTWERP	406	25	11	235	36	3	2
1240	LE HAVRE	407	27	4	18	31	3	1
1241	LE HAVRE	407	27	11	28	38	3	1
1242	TANGER MED	413	58	4	49	62	3	1
1243	TANGER MED	413	58	11	58	69	3	1
1244	TANGER MED	413	58	0	232	58	3	2
1245	TANGER MED	413	58	7	242	65	3	2
1246	HAMBURG	416	29	4	26	33	3	1
1247	HAMBURG	416	29	11	36	40	3	1
1248	HAMBURG	416	29	2	226	31	3	2
1249	HAMBURG	416	29	9	236	38	3	2
1250	ROTTERDAM	417	31	1	25	32	3	1
1251	ROTTERDAM	417	31	8	35	39	3	1
1252	ROTTERDAM	417	31	2	227	33	3	2
1253	ROTTERDAM	417	31	9	237	40	3	2
1254	ANTWERP	418	32	4	27	36	3	1
1255	ANTWERP	418	32	11	37	43	3	1
1256	ANTWERP	418	32	4	235	36	3	2
1257	ANTWERP	418	32	11	244	43	3	2
1258	LE HAVRE	419	34	4	28	38	3	1
1259	LE HAVRE	419	34	11	38	45	3	1
1260	TANGER MED	425	65	4	58	69	3	1
1261	TANGER MED	425	65	11	67	76	3	1
1262	TANGER MED	425	65	0	242	65	3	2
1263	TANGER MED	425	65	7	251	72	3	2
1264	HAMBURG	428	36	4	36	40	3	1
1265	HAMBURG	428	36	11	45	47	3	1
1266	HAMBURG	428	36	2	236	38	3	2
1267	HAMBURG	428	36	9	245	45	3	2
1268	ROTTERDAM	429	38	1	35	39	3	1
1269	ROTTERDAM	429	38	8	44	46	3	1
1270	ROTTERDAM	429	38	2	237	40	3	2
1271	ROTTERDAM	429	38	9	246	47	3	2
1272	ANTWERP	430	39	4	37	43	3	1
1273	ANTWERP	430	39	11	46	50	3	1
1274	ANTWERP	430	39	4	244	43	3	2
1275	ANTWERP	430	39	11	253	50	3	2
1276	LE HAVRE	431	41	4	38	45	3	1
1277	LE HAVRE	431	41	11	47	52	3	1
1278	TANGER MED	437	72	4	67	76	3	1
1279	TANGER MED	437	72	11	76	83	3	1
1280	TANGER MED	437	72	0	251	72	3	2
1281	TANGER MED	437	72	7	260	79	3	2
1282	HAMBURG	440	43	4	45	47	3	1
1283	HAMBURG	440	43	11	54	54	3	1
1284	HAMBURG	440	43	2	245	45	3	2
1285	HAMBURG	440	43	9	254	52	3	2
1286	ROTTERDAM	441	45	1	44	46	3	1
1287	ROTTERDAM	441	45	8	53	53	3	1
1288	ROTTERDAM	441	45	2	246	47	3	2
1289	ROTTERDAM	441	45	9	255	54	3	2
1290	ANTWERP	442	46	4	46	50	3	1
1291	ANTWERP	442	46	11	55	57	3	1
1292	ANTWERP	442	46	4	253	50	3	2
1293	ANTWERP	442	46	11	262	57	3	2
1294	LE HAVRE	443	48	4	47	52	3	1
1295	LE HAVRE	443	48	11	56	59	3	1
1296	TANGER MED	449	79	4	76	83	3	1
1297	TANGER MED	449	79	11	85	90	3	1
1298	TANGER MED	449	79	0	260	79	3	2
1299	TANGER MED	449	79	7	269	86	3	2
1300	HAMBURG	451	50	4	54	54	3	1
1301	HAMBURG	451	50	11	63	61	3	1
1302	HAMBURG	451	50	2	254	52	3	2
1303	HAMBURG	451	50	9	263	59	3	2
1304	ROTTERDAM	452	52	1	53	53	3	1
1305	ROTTERDAM	452	52	8	62	60	3	1
1306	ROTTERDAM	452	52	2	255	54	3	2
1307	ROTTERDAM	452	52	9	264	61	3	2
1308	ANTWERP	453	53	4	55	57	3	1
1309	ANTWERP	453	53	11	64	64	3	1
1310	ANTWERP	453	53	4	262	57	3	2
1311	ANTWERP	453	53	11	271	64	3	2
1312	LE HAVRE	454	55	4	56	59	3	1
1313	LE HAVRE	454	55	11	65	66	3	1
1314	TANGER MED	460	86	4	85	90	3	1
1315	TANGER MED	460	86	11	94	97	3	1
1316	TANGER MED	460	86	0	269	86	3	2
1317	TANGER MED	460	86	7	278	93	3	2
1318	HAMBURG	462	57	4	63	61	3	1
1319	HAMBURG	462	57	11	72	68	3	1
1320	HAMBURG	462	57	2	263	59	3	2
1321	HAMBURG	462	57	9	272	66	3	2
1322	ROTTERDAM	463	59	1	62	60	3	1
1323	ROTTERDAM	463	59	8	71	67	3	1
1324	ROTTERDAM	463	59	2	264	61	3	2
1325	ROTTERDAM	463	59	9	273	68	3	2
1326	ANTWERP	464	60	4	64	64	3	1
1327	ANTWERP	464	60	11	73	71	3	1
1328	ANTWERP	464	60	4	271	64	3	2
1329	ANTWERP	464	60	11	280	71	3	2
1330	LE HAVRE	465	62	4	65	66	3	1
1331	LE HAVRE	465	62	11	74	73	3	1
1332	TANGER MED	471	93	4	94	97	3	1
1333	TANGER MED	471	93	11	103	104	3	1
1334	TANGER MED	471	93	0	278	93	3	2
1335	TANGER MED	471	93	7	287	100	3	2
1336	HAMBURG	473	64	4	72	68	3	1
1337	HAMBURG	473	64	11	81	75	3	1
1338	HAMBURG	473	64	2	272	66	3	2
1339	HAMBURG	473	64	9	281	73	3	2
1340	ROTTERDAM	474	66	1	71	67	3	1
1341	ROTTERDAM	474	66	8	80	74	3	1
1342	ROTTERDAM	474	66	2	273	68	3	2
1343	ROTTERDAM	474	66	9	282	75	3	2
1344	ANTWERP	475	67	4	73	71	3	1
1345	ANTWERP	475	67	11	82	78	3	1
1346	ANTWERP	475	67	4	280	71	3	2
1347	ANTWERP	475	67	11	289	78	3	2
1348	LE HAVRE	476	69	4	74	73	3	1
1349	LE HAVRE	476	69	11	83	80	3	1
1350	TANGER MED	482	100	4	103	104	3	1
1351	TANGER MED	482	100	11	112	111	3	1
1352	TANGER MED	482	100	0	287	100	3	2
1353	TANGER MED	482	100	7	296	107	3	2
1354	HAMBURG	484	71	4	81	75	3	1
1355	HAMBURG	484	71	11	90	82	3	1
1356	HAMBURG	484	71	2	281	73	3	2
1357	HAMBURG	484	71	9	290	80	3	2
1358	ROTTERDAM	485	73	1	80	74	3	1
1359	ROTTERDAM	485	73	8	89	81	3	1
1360	ROTTERDAM	485	73	2	282	75	3	2
1361	ROTTERDAM	485	73	9	291	82	3	2
1362	ANTWERP	486	74	4	82	78	3	1
1363	ANTWERP	486	74	11	91	85	3	1
1364	ANTWERP	486	74	4	289	78	3	2
1365	ANTWERP	486	74	11	298	85	3	2
1366	LE HAVRE	487	76	4	83	80	3	1
1367	LE HAVRE	487	76	11	92	87	3	1
1368	TANGER MED	493	107	4	112	111	3	1
1369	TANGER MED	493	107	11	121	118	3	1
1370	TANGER MED	493	107	0	296	107	3	2
1371	TANGER MED	493	107	7	305	114	3	2
1372	HAMBURG	495	78	4	90	82	3	1
1373	HAMBURG	495	78	11	99	89	3	1
1374	HAMBURG	495	78	2	290	80	3	2
1375	HAMBURG	495	78	9	299	87	3	2
1376	ROTTERDAM	496	80	1	89	81	3	1
1377	ROTTERDAM	496	80	8	98	88	3	1
1378	ROTTERDAM	496	80	2	291	82	3	2
1379	ROTTERDAM	496	80	9	300	89	3	2
1380	ANTWERP	497	81	4	91	85	3	1
1381	ANTWERP	497	81	11	100	92	3	1
1382	ANTWERP	497	81	4	298	85	3	2
1383	ANTWERP	497	81	11	307	92	3	2
1384	LE HAVRE	498	83	4	92	87	3	1
1385	LE HAVRE	498	83	11	101	94	3	1
1386	TANGER MED	504	114	4	121	118	3	1
1387	TANGER MED	504	114	11	130	125	3	1
1388	TANGER MED	504	114	0	305	114	3	2
1389	TANGER MED	504	114	7	314	121	3	2
1390	HAMBURG	506	85	4	99	89	3	1
1391	HAMBURG	506	85	11	108	96	3	1
1392	HAMBURG	506	85	2	299	87	3	2
1393	HAMBURG	506	85	9	308	94	3	2
1394	ROTTERDAM	507	87	1	98	88	3	1
1395	ROTTERDAM	507	87	8	107	95	3	1
1396	ROTTERDAM	507	87	2	300	89	3	2
1397	ROTTERDAM	507	87	9	309	96	3	2
1398	ANTWERP	508	88	4	100	92	3	1
1399	ANTWERP	508	88	11	109	99	3	1
1400	ANTWERP	508	88	4	307	92	3	2
1401	ANTWERP	508	88	11	316	99	3	2
1402	LE HAVRE	509	90	4	101	94	3	1
1403	LE HAVRE	509	90	11	110	101	3	1
1404	TANGER MED	515	121	4	130	125	3	1
1405	TANGER MED	515	121	11	139	132	3	1
1406	TANGER MED	515	121	0	314	121	3	2
1407	TANGER MED	515	121	7	323	128	3	2
1408	HAMBURG	517	92	4	108	96	3	1
1409	HAMBURG	517	92	11	117	103	3	1
1410	HAMBURG	517	92	2	308	94	3	2
1411	HAMBURG	517	92	9	317	101	3	2
1412	ROTTERDAM	518	94	1	107	95	3	1
1413	ROTTERDAM	518	94	8	116	102	3	1
1414	ROTTERDAM	518	94	2	309	96	3	2
1415	ROTTERDAM	518	94	9	318	103	3	2
1416	ANTWERP	519	95	4	109	99	3	1
1417	ANTWERP	519	95	11	118	106	3	1
1418	ANTWERP	519	95	4	316	99	3	2
1419	ANTWERP	519	95	11	325	106	3	2
1420	LE HAVRE	520	97	4	110	101	3	1
1421	LE HAVRE	520	97	11	119	108	3	1
1422	TANGER MED	526	128	4	139	132	3	1
1423	TANGER MED	526	128	11	148	139	3	1
1424	TANGER MED	526	128	0	323	128	3	2
1425	TANGER MED	526	128	7	332	135	3	2
1426	HAMBURG	528	99	4	117	103	3	1
1427	HAMBURG	528	99	11	126	110	3	1
1428	HAMBURG	528	99	2	317	101	3	2
1429	HAMBURG	528	99	9	326	108	3	2
1430	ROTTERDAM	529	101	1	116	102	3	1
1431	ROTTERDAM	529	101	8	125	109	3	1
1432	ROTTERDAM	529	101	2	318	103	3	2
1433	ROTTERDAM	529	101	9	327	110	3	2
1434	ANTWERP	530	102	4	118	106	3	1
1435	ANTWERP	530	102	11	127	113	3	1
1436	ANTWERP	530	102	4	325	106	3	2
1437	ANTWERP	530	102	11	334	113	3	2
1438	LE HAVRE	531	104	4	119	108	3	1
1439	LE HAVRE	531	104	11	128	115	3	1
1440	TANGER MED	537	135	4	148	139	3	1
1441	TANGER MED	537	135	11	157	146	3	1
1442	TANGER MED	537	135	0	332	135	3	2
1443	TANGER MED	537	135	7	341	142	3	2
1444	HAMBURG	539	106	4	126	110	3	1
1445	HAMBURG	539	106	11	135	117	3	1
1446	HAMBURG	539	106	2	326	108	3	2
1447	HAMBURG	539	106	9	335	115	3	2
1448	ROTTERDAM	540	108	1	125	109	3	1
1449	ROTTERDAM	540	108	8	134	116	3	1
1450	ROTTERDAM	540	108	2	327	110	3	2
1451	ROTTERDAM	540	108	9	336	117	3	2
1452	ANTWERP	541	109	4	127	113	3	1
1453	ANTWERP	541	109	11	136	120	3	1
1454	ANTWERP	541	109	4	334	113	3	2
1455	ANTWERP	541	109	11	343	120	3	2
1456	LE HAVRE	542	111	4	128	115	3	1
1457	LE HAVRE	542	111	11	137	122	3	1
1458	TANGER MED	548	142	4	157	146	3	1
1459	TANGER MED	548	142	11	166	153	3	1
1460	TANGER MED	548	142	0	341	142	3	2
1461	TANGER MED	548	142	7	350	149	3	2
1462	HAMBURG	550	113	4	135	117	3	1
1463	HAMBURG	550	113	11	144	124	3	1
1464	HAMBURG	550	113	2	335	115	3	2
1465	HAMBURG	550	113	9	344	122	3	2
1466	ROTTERDAM	551	115	1	134	116	3	1
1467	ROTTERDAM	551	115	8	143	123	3	1
1468	ROTTERDAM	551	115	2	336	117	3	2
1469	ROTTERDAM	551	115	9	345	124	3	2
1470	ANTWERP	552	116	4	136	120	3	1
1471	ANTWERP	552	116	11	145	127	3	1
1472	ANTWERP	552	116	4	343	120	3	2
1473	ANTWERP	552	116	11	352	127	3	2
1474	LE HAVRE	553	118	4	137	122	3	1
1475	LE HAVRE	553	118	11	146	129	3	1
1476	TANGER MED	559	149	4	166	153	3	1
1477	TANGER MED	559	149	11	175	160	3	1
1478	TANGER MED	559	149	0	350	149	3	2
1479	TANGER MED	559	149	7	359	156	3	2
1480	HAMBURG	561	120	4	144	124	3	1
1481	HAMBURG	561	120	11	153	131	3	1
1482	HAMBURG	561	120	2	344	122	3	2
1483	HAMBURG	561	120	9	353	129	3	2
1484	ROTTERDAM	562	122	1	143	123	3	1
1485	ROTTERDAM	562	122	8	152	130	3	1
1486	ROTTERDAM	562	122	2	345	124	3	2
1487	ROTTERDAM	562	122	9	354	131	3	2
1488	ANTWERP	563	123	4	145	127	3	1
1489	ANTWERP	563	123	11	154	134	3	1
1490	ANTWERP	563	123	4	352	127	3	2
1491	ANTWERP	563	123	11	361	134	3	2
1492	LE HAVRE	564	125	4	146	129	3	1
1493	LE HAVRE	564	125	11	155	136	3	1
1494	TANGER MED	570	156	4	175	160	3	1
1495	TANGER MED	570	156	11	184	167	3	1
1496	TANGER MED	570	156	0	359	156	3	2
1497	TANGER MED	570	156	7	368	163	3	2
1498	HAMBURG	572	127	4	153	131	3	1
1499	HAMBURG	572	127	11	162	138	3	1
1500	HAMBURG	572	127	2	353	129	3	2
1501	HAMBURG	572	127	9	362	136	3	2
1502	ROTTERDAM	573	129	1	152	130	3	1
1503	ROTTERDAM	573	129	8	161	137	3	1
1504	ROTTERDAM	573	129	2	354	131	3	2
1505	ROTTERDAM	573	129	9	363	138	3	2
1506	ANTWERP	574	130	4	154	134	3	1
1507	ANTWERP	574	130	11	163	141	3	1
1508	ANTWERP	574	130	4	361	134	3	2
1509	ANTWERP	574	130	11	370	141	3	2
1510	LE HAVRE	575	132	4	155	136	3	1
1511	LE HAVRE	575	132	11	164	143	3	1
1512	TANGER MED	581	163	4	184	167	3	1
1513	TANGER MED	581	163	11	193	174	3	1
1514	TANGER MED	581	163	0	368	163	3	2
1515	TANGER MED	581	163	7	377	170	3	2
1516	HAMBURG	583	134	4	162	138	3	1
1517	HAMBURG	583	134	11	171	145	3	1
1518	HAMBURG	583	134	2	362	136	3	2
1519	HAMBURG	583	134	9	371	143	3	2
1520	ROTTERDAM	584	136	1	161	137	3	1
1521	ROTTERDAM	584	136	8	170	144	3	1
1522	ROTTERDAM	584	136	2	363	138	3	2
1523	ROTTERDAM	584	136	9	372	145	3	2
1524	ANTWERP	585	137	4	163	141	3	1
1525	ANTWERP	585	137	11	172	148	3	1
1526	ANTWERP	585	137	4	370	141	3	2
1527	LE HAVRE	586	139	4	164	143	3	1
1528	LE HAVRE	586	139	11	173	150	3	1
1529	TANGER MED	592	170	4	193	174	3	1
1530	TANGER MED	592	170	0	377	170	3	2
