TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1110	SHANGHAI	293	45	10	96	55	2	1
1111	SHANGHAI	293	45	5	500	50	2	3
1112	SHANGHAI	293	45	12	511	57	2	3
1113	BUSAN(KOREA)	294	49	4	83	53	2	1
1114	BUSAN(KOREA)	294	49	11	98	60	2	1
1115	MANZANILLO(MX)	295	69	1	69	70	2	1
1116	MANZANILLO(MX)	295	69	8	84	77	2	1
1117	MANZANILLO(MX)	295	69	5	502	74	2	3
1118	MANZANILLO(MX)	295	69	12	513	81	2	3
1119	BUENAVENTURA	297	78	6	504	84	2	3
1120	BUENAVENTURA	297	78	13	515	91	2	3
1121	CALLAO	298	84	5	505	89	2	3
1122	CALLAO	298	84	12	516	96	2	3
1123	MANZANILLO(MX)	301	99	6	144	105	2	1
1124	MANZANILLO(MX)	301	99	13	159	112	2	1
1125	MANZANILLO(MX)	301	99	3	546	102	2	3
1126	MANZANILLO(MX)	301	99	10	556	109	2	3
1127	SHEKOU	305	45	4	92	49	2	1
1128	SHEKOU	305	45	11	107	56	2	1
1129	HONG KONG	306	46	4	93	50	2	1
1130	HONG KONG	306	46	11	108	57	2	1
1131	HONG KONG	306	46	6	508	52	2	3
1132	HONG KONG	306	46	13	519	59	2	3
1133	KAOHSIUNG	307	48	4	94	52	2	1
1134	KAOHSIUNG	307	48	11	109	59	2	1
1135	KAOHSIUNG	307	48	0	499	48	2	3
1136	KAOHSIUNG	307	48	7	510	55	2	3
1137	NINGBO	308	50	4	95	54	2	1
1138	NINGBO	308	50	11	110	61	2	1
1139	NINGBO	308	50	1	501	51	2	3
1140	NINGBO	308	50	8	512	58	2	3
1141	SHANGHAI	309	52	3	96	55	2	1
1142	SHANGHAI	309	52	10	111	62	2	1
1143	SHANGHAI	309	52	5	511	57	2	3
1144	SHANGHAI	309	52	12	522	64	2	3
1145	BUSAN(KOREA)	310	56	4	98	60	2	1
1146	BUSAN(KOREA)	310	56	11	113	67	2	1
1147	MANZANILLO(MX)	311	76	1	84	77	2	1
1148	MANZANILLO(MX)	311	76	8	99	84	2	1
1149	MANZANILLO(MX)	311	76	5	513	81	2	3
1150	MANZANILLO(MX)	311	76	12	524	88	2	3
1151	BUENAVENTURA	313	85	6	515	91	2	3
1152	BUENAVENTURA	313	85	13	526	98	2	3
1153	CALLAO	314	91	5	516	96	2	3
1154	CALLAO	314	91	12	527	103	2	3
1155	MANZANILLO(MX)	317	106	6	159	112	2	1
1156	MANZANILLO(MX)	317	106	13	174	119	2	1
1157	MANZANILLO(MX)	317	106	3	556	109	2	3
1158	MANZANILLO(MX)	317	106	10	566	116	2	3
1159	SHEKOU	321	52	4	107	56	2	1
1160	SHEKOU	321	52	11	122	63	2	1
1161	HONG KONG	322	53	4	108	57	2	1
1162	HONG KONG	322	53	11	123	64	2	1
1163	HONG KONG	322	53	6	519	59	2	3
1164	HONG KONG	322	53	13	530	66	2	3
1165	KAOHSIUNG	323	55	4	109	59	2	1
1166	KAOHSIUNG	323	55	11	124	66	2	1
1167	KAOHSIUNG	323	55	0	510	55	2	3
1168	KAOHSIUNG	323	55	7	521	62	2	3
1169	NINGBO	324	57	4	110	61	2	1
1170	NINGBO	324	57	11	125	68	2	1
1171	NINGBO	324	57	1	512	58	2	3
1172	NINGBO	324	57	8	523	65	2	3
1173	SHANGHAI	325	59	3	111	62	2	1
1174	SHANGHAI	325	59	10	126	69	2	1
1175	SHANGHAI	325	59	5	522	64	2	3
1176	SHANGHAI	325	59	12	533	71	2	3
1177	BUSAN(KOREA)	326	63	4	113	67	2	1
1178	BUSAN(KOREA)	326	63	11	128	74	2	1
1179	MANZANILLO(MX)	327	83	1	99	84	2	1
1180	MANZANILLO(MX)	327	83	8	114	91	2	1
1181	MANZANILLO(MX)	327	83	5	524	88	2	3
1182	MANZANILLO(MX)	327	83	12	535	95	2	3
1183	BUENAVENTURA	329	92	6	526	98	2	3
1184	BUENAVENTURA	329	92	13	537	105	2	3
1185	CALLAO	330	98	5	527	103	2	3
1186	CALLAO	330	98	12	538	110	2	3
1187	MANZANILLO(MX)	333	113	6	174	119	2	1
1188	MANZANILLO(MX)	333	113	13	188	126	2	1
1189	MANZANILLO(MX)	333	113	3	566	116	2	3
1190	MANZANILLO(MX)	333	113	10	576	123	2	3
1191	SHEKOU	337	59	4	122	63	2	1
1192	SHEKOU	337	59	11	137	70	2	1
1193	HONG KONG	338	60	4	123	64	2	1
1194	HONG KONG	338	60	11	138	71	2	1
1195	HONG KONG	338	60	6	530	66	2	3
1196	HONG KONG	338	60	13	541	73	2	3
1197	KAOHSIUNG	339	62	4	124	66	2	1
1198	KAOHSIUNG	339	62	11	139	73	2	1
1199	KAOHSIUNG	339	62	0	521	62	2	3
1200	KAOHSIUNG	339	62	7	532	69	2	3
1201	NINGBO	340	64	4	125	68	2	1
1202	NINGBO	340	64	11	140	75	2	1
1203	NINGBO	340	64	1	523	65	2	3
1204	NINGBO	340	64	8	534	72	2	3
1205	SHANGHAI	341	66	3	126	69	2	1
1206	SHANGHAI	341	66	10	141	76	2	1
1207	SHANGHAI	341	66	5	533	71	2	3
1208	SHANGHAI	341	66	12	544	78	2	3
1209	BUSAN(KOREA)	342	70	4	128	74	2	1
1210	BUSAN(KOREA)	342	70	11	143	81	2	1
1211	MANZANILLO(MX)	343	90	1	114	91	2	1
1212	MANZANILLO(MX)	343	90	8	129	98	2	1
1213	MANZANILLO(MX)	343	90	5	535	95	2	3
1214	MANZANILLO(MX)	343	90	12	546	102	2	3
1215	BUENAVENTURA	345	99	6	537	105	2	3
1216	BUENAVENTURA	345	99	13	548	112	2	3
1217	CALLAO	346	105	5	538	110	2	3
1218	CALLAO	346	105	12	549	117	2	3
1219	MANZANILLO(MX)	349	120	6	188	126	2	1
1220	MANZANILLO(MX)	349	120	13	202	133	2	1
1221	MANZANILLO(MX)	349	120	3	576	123	2	3
1222	MANZANILLO(MX)	349	120	10	586	130	2	3
1223	SHEKOU	353	66	4	137	70	2	1
1224	SHEKOU	353	66	11	152	77	2	1
1225	HONG KONG	354	67	4	138	71	2	1
1226	HONG KONG	354	67	11	153	78	2	1
1227	HONG KONG	354	67	13	441	80	2	3
1228	HONG KONG	354	67	6	541	73	2	3
1229	KAOHSIUNG	355	69	4	139	73	2	1
1230	KAOHSIUNG	355	69	11	154	80	2	1
1231	KAOHSIUNG	355	69	0	532	69	2	3
1232	KAOHSIUNG	355	69	7	543	76	2	3
1233	NINGBO	356	71	4	140	75	2	1
1234	NINGBO	356	71	11	155	82	2	1
1235	NINGBO	356	71	1	534	72	2	3
1236	NINGBO	356	71	8	545	79	2	3
1237	SHANGHAI	357	73	3	141	76	2	1
1238	SHANGHAI	357	73	10	156	83	2	1
1239	SHANGHAI	357	73	5	544	78	2	3
1240	SHANGHAI	357	73	12	554	85	2	3
1241	BUSAN(KOREA)	358	77	4	143	81	2	1
1242	BUSAN(KOREA)	358	77	11	158	88	2	1
1243	MANZANILLO(MX)	359	97	1	129	98	2	1
1244	MANZANILLO(MX)	359	97	8	144	105	2	1
1245	MANZANILLO(MX)	359	97	5	546	102	2	3
1246	MANZANILLO(MX)	359	97	12	556	109	2	3
1247	BUENAVENTURA	361	106	6	548	112	2	3
1248	BUENAVENTURA	361	106	13	558	119	2	3
1249	CALLAO	362	112	5	549	117	2	3
1250	CALLAO	362	112	12	559	124	2	3
1251	MANZANILLO(MX)	365	127	6	202	133	2	1
1252	MANZANILLO(MX)	365	127	3	586	130	2	3
1253	SHEKOU	369	73	4	152	77	2	1
1254	SHEKOU	369	73	11	167	84	2	1
1255	HONG KONG	370	74	4	153	78	2	1
1256	HONG KONG	370	74	11	168	85	2	1
1257	HONG KONG	370	74	6	441	80	2	3
1258	HONG KONG	370	74	13	452	87	2	3
1259	KAOHSIUNG	371	76	4	154	80	2	1
1260	KAOHSIUNG	371	76	11	169	87	2	1
1261	KAOHSIUNG	371	76	0	543	76	2	3
1262	KAOHSIUNG	371	76	7	553	83	2	3
1263	NINGBO	372	78	4	155	82	2	1
1264	NINGBO	372	78	11	170	89	2	1
1265	NINGBO	372	78	1	545	79	2	3
1266	NINGBO	372	78	8	555	86	2	3
1267	SHANGHAI	373	80	3	156	83	2	1
1268	SHANGHAI	373	80	10	171	90	2	1
1269	SHANGHAI	373	80	5	554	85	2	3
1270	SHANGHAI	373	80	12	564	92	2	3
1271	BUSAN(KOREA)	374	84	4	158	88	2	1
1272	BUSAN(KOREA)	374	84	11	173	95	2	1
1273	MANZANILLO(MX)	375	104	1	144	105	2	1
1274	MANZANILLO(MX)	375	104	8	159	112	2	1
1275	MANZANILLO(MX)	375	104	5	556	109	2	3
1276	MANZANILLO(MX)	375	104	12	566	116	2	3
1277	BUENAVENTURA	377	113	6	558	119	2	3
1278	BUENAVENTURA	377	113	13	568	126	2	3
1279	CALLAO	378	119	5	559	124	2	3
1280	CALLAO	378	119	12	569	131	2	3
1281	SHEKOU	385	80	4	167	84	2	1
1282	SHEKOU	385	80	11	181	91	2	1
1283	HONG KONG	386	81	4	168	85	2	1
1284	HONG KONG	386	81	11	182	92	2	1
1285	HONG KONG	386	81	6	452	87	2	3
1286	HONG KONG	386	81	13	463	94	2	3
1287	KAOHSIUNG	387	83	4	169	87	2	1
1288	KAOHSIUNG	387	83	11	183	94	2	1
1289	KAOHSIUNG	387	83	0	553	83	2	3
1290	KAOHSIUNG	387	83	7	563	90	2	3
1291	NINGBO	388	85	4	170	89	2	1
1292	NINGBO	388	85	11	184	96	2	1
1293	NINGBO	388	85	1	555	86	2	3
1294	NINGBO	388	85	8	565	93	2	3
1295	SHANGHAI	389	87	3	171	90	2	1
1296	SHANGHAI	389	87	10	185	97	2	1
1297	SHANGHAI	389	87	5	564	92	2	3
1298	SHANGHAI	389	87	12	574	99	2	3
1299	BUSAN(KOREA)	390	91	4	173	95	2	1
1300	BUSAN(KOREA)	390	91	11	187	102	2	1
1301	MANZANILLO(MX)	391	111	1	159	112	2	1
1302	MANZANILLO(MX)	391	111	8	174	119	2	1
1303	MANZANILLO(MX)	391	111	5	566	116	2	3
1304	MANZANILLO(MX)	391	111	12	576	123	2	3
1305	BUENAVENTURA	393	120	6	568	126	2	3
1306	BUENAVENTURA	393	120	13	578	133	2	3
1307	CALLAO	394	126	5	569	131	2	3
1308	CALLAO	394	126	12	579	138	2	3
1309	HONG KONG	401	88	4	182	92	2	1
1310	HONG KONG	401	88	11	196	99	2	1
1311	HONG KONG	401	88	6	463	94	2	3
1312	HONG KONG	401	88	13	474	101	2	3
1313	KAOHSIUNG	402	90	4	183	94	2	1
1314	KAOHSIUNG	402	90	11	197	101	2	1
1315	KAOHSIUNG	402	90	0	563	90	2	3
1316	KAOHSIUNG	402	90	7	573	97	2	3
1317	NINGBO	403	92	4	184	96	2	1
1318	NINGBO	403	92	11	198	103	2	1
1319	NINGBO	403	92	1	565	93	2	3
1320	NINGBO	403	92	8	575	100	2	3
1321	SHANGHAI	404	94	3	185	97	2	1
1322	SHANGHAI	404	94	10	199	104	2	1
1323	SHANGHAI	404	94	5	574	99	2	3
1324	SHANGHAI	404	94	12	584	106	2	3
1325	BUSAN(KOREA)	405	98	4	187	102	2	1
1326	BUSAN(KOREA)	405	98	11	201	109	2	1
1327	MANZANILLO(MX)	406	118	1	174	119	2	1
1328	MANZANILLO(MX)	406	118	8	188	126	2	1
1329	MANZANILLO(MX)	406	118	5	576	123	2	3
1330	MANZANILLO(MX)	406	118	12	586	130	2	3
1331	BUENAVENTURA	408	127	6	578	133	2	3
1332	BUENAVENTURA	408	127	13	588	140	2	3
1333	CALLAO	409	133	5	579	138	2	3
1334	CALLAO	409	133	12	589	145	2	3
1335	HONG KONG	416	95	4	196	99	2	1
1336	HONG KONG	416	95	6	474	101	2	3
1337	HONG KONG	416	95	13	485	108	2	3
1338	KAOHSIUNG	417	97	4	197	101	2	1
1339	KAOHSIUNG	417	97	0	573	97	2	3
1340	KAOHSIUNG	417	97	7	583	104	2	3
1341	NINGBO	418	99	4	198	103	2	1
1342	NINGBO	418	99	1	575	100	2	3
1343	NINGBO	418	99	8	585	107	2	3
1344	SHANGHAI	419	101	3	199	104	2	1
1345	SHANGHAI	419	101	5	584	106	2	3
1346	BUSAN(KOREA)	420	105	4	201	109	2	1
1347	MANZANILLO(MX)	421	125	1	188	126	2	1
1348	MANZANILLO(MX)	421	125	8	202	133	2	1
1349	MANZANILLO(MX)	421	125	5	586	130	2	3
1350	BUENAVENTURA	423	134	6	588	140	2	3
1351	CALLAO	424	140	5	589	145	2	3
1352	HONG KONG	431	3	5	3	8	3	1
1353	HONG KONG	431	3	12	18	15	3	1
1354	HONG KONG	431	3	1	210	4	3	2
1355	HONG KONG	431	3	8	226	11	3	2
1356	KAOHSIUNG	433	6	4	4	10	3	1
1357	KAOHSIUNG	433	6	11	19	17	3	1
1358	KAOHSIUNG	433	6	0	211	6	3	2
1359	KAOHSIUNG	433	6	7	227	13	3	2
1360	SHANGHAI	434	8	5	6	13	3	1
1361	SHANGHAI	434	8	12	21	20	3	1
1362	SHANGHAI	434	8	2	213	10	3	2
1363	SHANGHAI	434	8	9	229	17	3	2
1364	NINGBO	435	9	3	5	12	3	1
1365	NINGBO	435	9	10	20	19	3	1
1366	NINGBO	435	9	6	228	15	3	2
1367	NINGBO	435	9	13	244	22	3	2
1368	MANZANILLO(MX)	436	32	10	9	42	3	1
1369	MANZANILLO(MX)	436	32	2	215	34	3	2
1370	MANZANILLO(MX)	436	32	9	231	41	3	2
1371	BALBOA	437	39	8	10	47	3	1
1372	BUENAVENTURA	438	42	1	217	43	3	2
1373	BUENAVENTURA	438	42	8	233	50	3	2
1374	CALLAO	439	47	2	218	49	3	2
1375	CALLAO	439	47	9	234	56	3	2
1376	HONG KONG	441	80	5	168	85	3	1
1377	HONG KONG	441	80	12	182	92	3	1
1378	HONG KONG	441	80	1	386	81	3	2
1379	HONG KONG	441	80	8	401	88	3	2
1380	HONG KONG	442	10	5	18	15	3	1
1381	HONG KONG	442	10	12	33	22	3	1
1382	HONG KONG	442	10	1	226	11	3	2
1383	HONG KONG	442	10	8	242	18	3	2
1384	KAOHSIUNG	444	13	4	19	17	3	1
1385	KAOHSIUNG	444	13	11	34	24	3	1
1386	KAOHSIUNG	444	13	0	227	13	3	2
1387	KAOHSIUNG	444	13	7	243	20	3	2
1388	SHANGHAI	445	15	5	21	20	3	1
1389	SHANGHAI	445	15	12	36	27	3	1
1390	SHANGHAI	445	15	2	229	17	3	2
1391	SHANGHAI	445	15	9	245	24	3	2
1392	NINGBO	446	16	3	20	19	3	1
1393	NINGBO	446	16	10	35	26	3	1
1394	NINGBO	446	16	6	244	22	3	2
1395	NINGBO	446	16	13	260	29	3	2
1396	MANZANILLO(MX)	447	39	3	9	42	3	1
1397	MANZANILLO(MX)	447	39	10	24	49	3	1
1398	MANZANILLO(MX)	447	39	2	231	41	3	2
1399	MANZANILLO(MX)	447	39	9	247	48	3	2
1400	BALBOA	448	46	1	10	47	3	1
1401	BALBOA	448	46	8	25	54	3	1
1402	BUENAVENTURA	449	49	1	233	50	3	2
1403	BUENAVENTURA	449	49	8	249	57	3	2
1404	CALLAO	450	54	2	234	56	3	2
1405	CALLAO	450	54	9	250	63	3	2
1406	HONG KONG	452	87	5	182	92	3	1
1407	HONG KONG	452	87	12	196	99	3	1
1408	HONG KONG	452	87	1	401	88	3	2
1409	HONG KONG	452	87	8	416	95	3	2
1410	HONG KONG	453	17	5	33	22	3	1
1411	HONG KONG	453	17	12	48	29	3	1
1412	HONG KONG	453	17	1	242	18	3	2
1413	HONG KONG	453	17	8	258	25	3	2
1414	KAOHSIUNG	455	20	4	34	24	3	1
1415	KAOHSIUNG	455	20	11	49	31	3	1
1416	KAOHSIUNG	455	20	0	243	20	3	2
1417	KAOHSIUNG	455	20	7	259	27	3	2
1418	SHANGHAI	456	22	5	36	27	3	1
1419	SHANGHAI	456	22	12	51	34	3	1
1420	SHANGHAI	456	22	2	245	24	3	2
1421	SHANGHAI	456	22	9	261	31	3	2
1422	NINGBO	457	23	3	35	26	3	1
1423	NINGBO	457	23	10	50	33	3	1
1424	NINGBO	457	23	6	260	29	3	2
1425	NINGBO	457	23	13	276	36	3	2
1426	MANZANILLO(MX)	458	46	3	24	49	3	1
1427	MANZANILLO(MX)	458	46	10	39	56	3	1
1428	MANZANILLO(MX)	458	46	2	247	48	3	2
1429	MANZANILLO(MX)	458	46	9	263	55	3	2
1430	BALBOA	459	53	1	25	54	3	1
1431	BALBOA	459	53	8	40	61	3	1
1432	BUENAVENTURA	460	56	1	249	57	3	2
1433	BUENAVENTURA	460	56	8	265	64	3	2
1434	CALLAO	461	61	2	250	63	3	2
1435	CALLAO	461	61	9	266	70	3	2
1436	HONG KONG	463	94	5	196	99	3	1
1437	HONG KONG	463	94	1	416	95	3	2
1438	HONG KONG	464	24	5	48	29	3	1
1439	HONG KONG	464	24	12	63	36	3	1
1440	HONG KONG	464	24	1	258	25	3	2
1441	HONG KONG	464	24	8	274	32	3	2
1442	KAOHSIUNG	466	27	4	49	31	3	1
1443	KAOHSIUNG	466	27	11	64	38	3	1
1444	KAOHSIUNG	466	27	0	259	27	3	2
1445	KAOHSIUNG	466	27	7	275	34	3	2
1446	SHANGHAI	467	29	5	51	34	3	1
1447	SHANGHAI	467	29	12	66	41	3	1
1448	SHANGHAI	467	29	2	261	31	3	2
1449	SHANGHAI	467	29	9	277	38	3	2
1450	NINGBO	468	30	3	50	33	3	1
1451	NINGBO	468	30	10	65	40	3	1
1452	NINGBO	468	30	6	276	36	3	2
1453	NINGBO	468	30	13	292	43	3	2
1454	MANZANILLO(MX)	469	53	3	39	56	3	1
1455	MANZANILLO(MX)	469	53	10	54	63	3	1
1456	MANZANILLO(MX)	469	53	11	221	64	3	2
1457	MANZANILLO(MX)	469	53	2	263	55	3	2
1458	MANZANILLO(MX)	469	53	9	279	62	3	2
1459	BALBOA	470	60	1	40	61	3	1
1460	BALBOA	470	60	8	55	68	3	1
1461	BUENAVENTURA	471	63	1	265	64	3	2
1462	BUENAVENTURA	471	63	8	281	71	3	2
1463	CALLAO	472	68	2	266	70	3	2
1464	CALLAO	472	68	9	282	77	3	2
1465	HONG KONG	475	31	5	63	36	3	1
1466	HONG KONG	475	31	12	78	43	3	1
1467	HONG KONG	475	31	1	274	32	3	2
1468	HONG KONG	475	31	8	290	39	3	2
1469	KAOHSIUNG	477	34	4	64	38	3	1
1470	KAOHSIUNG	477	34	11	79	45	3	1
1471	KAOHSIUNG	477	34	0	275	34	3	2
1472	KAOHSIUNG	477	34	7	291	41	3	2
1473	SHANGHAI	478	36	5	66	41	3	1
1474	SHANGHAI	478	36	12	81	48	3	1
1475	SHANGHAI	478	36	2	277	38	3	2
1476	SHANGHAI	478	36	9	293	45	3	2
1477	NINGBO	479	37	3	65	40	3	1
1478	NINGBO	479	37	10	80	47	3	1
1479	NINGBO	479	37	6	292	43	3	2
1480	NINGBO	479	37	13	308	50	3	2
1481	MANZANILLO(MX)	480	60	3	54	63	3	1
1482	MANZANILLO(MX)	480	60	10	69	70	3	1
1483	MANZANILLO(MX)	480	60	4	221	64	3	2
1484	MANZANILLO(MX)	480	60	11	237	71	3	2
1485	MANZANILLO(MX)	480	60	2	279	62	3	2
1486	MANZANILLO(MX)	480	60	9	295	69	3	2
1487	BALBOA	481	67	1	55	68	3	1
1488	BALBOA	481	67	8	70	75	3	1
1489	BUENAVENTURA	482	70	1	281	71	3	2
1490	BUENAVENTURA	482	70	8	297	78	3	2
1491	CALLAO	483	75	2	282	77	3	2
1492	CALLAO	483	75	9	298	84	3	2
1493	HONG KONG	486	38	5	78	43	3	1
1494	HONG KONG	486	38	12	93	50	3	1
1495	HONG KONG	486	38	1	290	39	3	2
1496	HONG KONG	486	38	8	306	46	3	2
1497	KAOHSIUNG	488	41	4	79	45	3	1
1498	KAOHSIUNG	488	41	11	94	52	3	1
1499	KAOHSIUNG	488	41	0	291	41	3	2
1500	KAOHSIUNG	488	41	7	307	48	3	2
1501	SHANGHAI	489	43	5	81	48	3	1
1502	SHANGHAI	489	43	12	96	55	3	1
1503	SHANGHAI	489	43	2	293	45	3	2
1504	SHANGHAI	489	43	9	309	52	3	2
1505	NINGBO	490	44	3	80	47	3	1
1506	NINGBO	490	44	10	95	54	3	1
1507	NINGBO	490	44	6	308	50	3	2
1508	NINGBO	490	44	13	324	57	3	2
1509	MANZANILLO(MX)	491	67	3	69	70	3	1
1510	MANZANILLO(MX)	491	67	10	84	77	3	1
1511	MANZANILLO(MX)	491	67	4	237	71	3	2
1512	MANZANILLO(MX)	491	67	11	253	78	3	2
1513	MANZANILLO(MX)	491	67	2	295	69	3	2
1514	MANZANILLO(MX)	491	67	9	311	76	3	2
1515	BALBOA	492	74	1	70	75	3	1
1516	BALBOA	492	74	8	85	82	3	1
1517	BUENAVENTURA	493	77	1	297	78	3	2
1518	BUENAVENTURA	493	77	8	313	85	3	2
1519	CALLAO	494	82	2	298	84	3	2
1520	CALLAO	494	82	9	314	91	3	2
1521	HONG KONG	497	45	5	93	50	3	1
1522	HONG KONG	497	45	12	108	57	3	1
1523	HONG KONG	497	45	1	306	46	3	2
1524	HONG KONG	497	45	8	322	53	3	2
1525	KAOHSIUNG	499	48	4	94	52	3	1
1526	KAOHSIUNG	499	48	11	109	59	3	1
1527	KAOHSIUNG	499	48	0	307	48	3	2
1528	KAOHSIUNG	499	48	7	323	55	3	2
1529	SHANGHAI	500	50	5	96	55	3	1
1530	SHANGHAI	500	50	12	111	62	3	1
1531	SHANGHAI	500	50	2	309	52	3	2
1532	SHANGHAI	500	50	9	325	59	3	2
1533	NINGBO	501	51	3	95	54	3	1
1534	NINGBO	501	51	10	110	61	3	1
1535	NINGBO	501	51	6	324	57	3	2
1536	NINGBO	501	51	13	340	64	3	2
1537	MANZANILLO(MX)	502	74	3	84	77	3	1
1538	MANZANILLO(MX)	502	74	10	99	84	3	1
1539	MANZANILLO(MX)	502	74	4	253	78	3	2
1540	MANZANILLO(MX)	502	74	11	269	85	3	2
1541	MANZANILLO(MX)	502	74	2	311	76	3	2
1542	MANZANILLO(MX)	502	74	9	327	83	3	2
1543	BALBOA	503	81	1	85	82	3	1
1544	BALBOA	503	81	8	100	89	3	1
1545	BUENAVENTURA	504	84	1	313	85	3	2
1546	BUENAVENTURA	504	84	8	329	92	3	2
1547	CALLAO	505	89	2	314	91	3	2
1548	CALLAO	505	89	9	330	98	3	2
1549	HONG KONG	508	52	5	108	57	3	1
1550	HONG KONG	508	52	12	123	64	3	1
1551	HONG KONG	508	52	1	322	53	3	2
1552	HONG KONG	508	52	8	338	60	3	2
1553	KAOHSIUNG	510	55	4	109	59	3	1
1554	KAOHSIUNG	510	55	11	124	66	3	1
1555	KAOHSIUNG	510	55	0	323	55	3	2
1556	KAOHSIUNG	510	55	7	339	62	3	2
1557	SHANGHAI	511	57	5	111	62	3	1
1558	SHANGHAI	511	57	12	126	69	3	1
1559	SHANGHAI	511	57	2	325	59	3	2
1560	SHANGHAI	511	57	9	341	66	3	2
1561	NINGBO	512	58	3	110	61	3	1
1562	NINGBO	512	58	10	125	68	3	1
1563	NINGBO	512	58	6	340	64	3	2
1564	NINGBO	512	58	13	356	71	3	2
1565	MANZANILLO(MX)	513	81	3	99	84	3	1
1566	MANZANILLO(MX)	513	81	10	114	91	3	1
1567	MANZANILLO(MX)	513	81	4	269	85	3	2
1568	MANZANILLO(MX)	513	81	11	285	92	3	2
1569	MANZANILLO(MX)	513	81	2	327	83	3	2
1570	MANZANILLO(MX)	513	81	9	343	90	3	2
1571	BALBOA	514	88	1	100	89	3	1
1572	BALBOA	514	88	8	115	96	3	1
1573	BUENAVENTURA	515	91	1	329	92	3	2
1574	BUENAVENTURA	515	91	8	345	99	3	2
1575	CALLAO	516	96	2	330	98	3	2
1576	CALLAO	516	96	9	346	105	3	2
1577	HONG KONG	519	59	5	123	64	3	1
1578	HONG KONG	519	59	12	138	71	3	1
1579	HONG KONG	519	59	1	338	60	3	2
1580	HONG KONG	519	59	8	354	67	3	2
1581	KAOHSIUNG	521	62	4	124	66	3	1
1582	KAOHSIUNG	521	62	11	139	73	3	1
1583	KAOHSIUNG	521	62	0	339	62	3	2
1584	KAOHSIUNG	521	62	7	355	69	3	2
1585	SHANGHAI	522	64	5	126	69	3	1
1586	SHANGHAI	522	64	12	141	76	3	1
1587	SHANGHAI	522	64	2	341	66	3	2
1588	SHANGHAI	522	64	9	357	73	3	2
1589	NINGBO	523	65	3	125	68	3	1
1590	NINGBO	523	65	10	140	75	3	1
1591	NINGBO	523	65	6	356	71	3	2
1592	NINGBO	523	65	13	372	78	3	2
1593	MANZANILLO(MX)	524	88	3	114	91	3	1
1594	MANZANILLO(MX)	524	88	10	129	98	3	1
1595	MANZANILLO(MX)	524	88	4	285	92	3	2
1596	MANZANILLO(MX)	524	88	11	301	99	3	2
1597	MANZANILLO(MX)	524	88	2	343	90	3	2
1598	MANZANILLO(MX)	524	88	9	359	97	3	2
1599	BALBOA	525	95	1	115	96	3	1
1600	BALBOA	525	95	8	130	103	3	1
1601	BUENAVENTURA	526	98	1	345	99	3	2
1602	BUENAVENTURA	526	98	8	361	106	3	2
1603	CALLAO	527	103	2	346	105	3	2
1604	CALLAO	527	103	9	362	112	3	2
1605	HONG KONG	530	66	5	138	71	3	1
1606	HONG KONG	530	66	12	153	78	3	1
1607	HONG KONG	530	66	1	354	67	3	2
1608	HONG KONG	530	66	8	370	74	3	2
1609	KAOHSIUNG	532	69	4	139	73	3	1
1610	KAOHSIUNG	532	69	11	154	80	3	1
1611	KAOHSIUNG	532	69	0	355	69	3	2
1612	KAOHSIUNG	532	69	7	371	76	3	2
1613	SHANGHAI	533	71	5	141	76	3	1
1614	SHANGHAI	533	71	12	156	83	3	1
1615	SHANGHAI	533	71	2	357	73	3	2
1616	SHANGHAI	533	71	9	373	80	3	2
1617	NINGBO	534	72	3	140	75	3	1
1618	NINGBO	534	72	10	155	82	3	1
1619	NINGBO	534	72	6	372	78	3	2
1620	NINGBO	534	72	13	388	85	3	2
1621	MANZANILLO(MX)	535	95	3	129	98	3	1
1622	MANZANILLO(MX)	535	95	10	144	105	3	1
1623	MANZANILLO(MX)	535	95	4	301	99	3	2
1624	MANZANILLO(MX)	535	95	11	317	106	3	2
1625	MANZANILLO(MX)	535	95	2	359	97	3	2
1626	MANZANILLO(MX)	535	95	9	375	104	3	2
1627	BALBOA	536	102	1	130	103	3	1
1628	BALBOA	536	102	8	145	110	3	1
1629	BUENAVENTURA	537	105	1	361	106	3	2
1630	BUENAVENTURA	537	105	8	377	113	3	2
1631	CALLAO	538	110	2	362	112	3	2
1632	CALLAO	538	110	9	378	119	3	2
1633	HONG KONG	541	73	5	153	78	3	1
1634	HONG KONG	541	73	12	168	85	3	1
1635	HONG KONG	541	73	1	370	74	3	2
1636	HONG KONG	541	73	8	386	81	3	2
1637	KAOHSIUNG	543	76	4	154	80	3	1
1638	KAOHSIUNG	543	76	11	169	87	3	1
1639	KAOHSIUNG	543	76	0	371	76	3	2
1640	KAOHSIUNG	543	76	7	387	83	3	2
1641	SHANGHAI	544	78	5	156	83	3	1
1642	SHANGHAI	544	78	12	171	90	3	1
1643	SHANGHAI	544	78	2	373	80	3	2
1644	SHANGHAI	544	78	9	389	87	3	2
1645	NINGBO	545	79	3	155	82	3	1
1646	NINGBO	545	79	10	170	89	3	1
1647	NINGBO	545	79	6	388	85	3	2
1648	NINGBO	545	79	13	403	92	3	2
1649	MANZANILLO(MX)	546	102	3	144	105	3	1
1650	MANZANILLO(MX)	546	102	10	159	112	3	1
1651	MANZANILLO(MX)	546	102	4	317	106	3	2
