TransshipArc ID	Port	Origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1588	A2	486	42	7	315	49	5	3
1589	A2	486	42	3	598	45	5	6
1590	A2	486	42	10	602	52	5	6
1591	A1	487	44	1	310	45	5	3
1592	A1	487	44	8	316	52	5	3
1593	A1	487	44	4	601	48	5	6
1594	A1	487	44	11	605	55	5	6
1595	A6	490	78	5	745	83	5	7
1596	A6	490	78	12	751	90	5	7
1597	A6	490	78	1	864	79	5	8
1598	A6	490	78	8	870	86	5	8
1599	A5	491	46	3	716	49	5	7
1600	A5	491	46	10	722	56	5	7
1601	A2	492	49	0	315	49	5	3
1602	A2	492	49	7	321	56	5	3
1603	A2	492	49	3	602	52	5	6
1604	A2	492	49	10	606	59	5	6
1605	A1	493	51	1	316	52	5	3
1606	A1	493	51	8	322	59	5	3
1607	A1	493	51	4	605	55	5	6
1608	A1	493	51	11	609	62	5	6
1609	A6	496	85	5	751	90	5	7
1610	A6	496	85	12	757	97	5	7
1611	A6	496	85	1	870	86	5	8
1612	A6	496	85	8	876	93	5	8
1613	A5	497	53	3	722	56	5	7
1614	A5	497	53	10	728	63	5	7
1615	A2	498	56	0	321	56	5	3
1616	A2	498	56	7	327	63	5	3
1617	A2	498	56	3	606	59	5	6
1618	A2	498	56	10	610	66	5	6
1619	A1	499	58	1	322	59	5	3
1620	A1	499	58	8	328	66	5	3
1621	A1	499	58	4	609	62	5	6
1622	A1	499	58	11	613	69	5	6
1623	A6	502	92	5	757	97	5	7
1624	A6	502	92	12	763	104	5	7
1625	A6	502	92	1	876	93	5	8
1626	A6	502	92	8	882	100	5	8
1627	A5	503	60	3	728	63	5	7
1628	A5	503	60	10	734	70	5	7
1629	A2	504	63	0	327	63	5	3
1630	A2	504	63	7	333	70	5	3
1631	A2	504	63	3	610	66	5	6
1632	A2	504	63	10	614	73	5	6
1633	A1	505	65	1	328	66	5	3
1634	A1	505	65	8	334	73	5	3
1635	A1	505	65	4	613	69	5	6
1636	A1	505	65	11	617	76	5	6
1637	A6	508	99	5	763	104	5	7
1638	A6	508	99	12	769	111	5	7
1639	A6	508	99	1	882	100	5	8
1640	A6	508	99	8	888	107	5	8
1641	A5	509	67	3	734	70	5	7
1642	A5	509	67	10	740	77	5	7
1643	A2	510	70	0	333	70	5	3
1644	A2	510	70	7	339	77	5	3
1645	A2	510	70	3	614	73	5	6
1646	A2	510	70	10	618	80	5	6
1647	A1	511	72	1	334	73	5	3
1648	A1	511	72	8	340	80	5	3
1649	A1	511	72	4	617	76	5	6
1650	A1	511	72	11	621	83	5	6
1651	A6	514	106	5	769	111	5	7
1652	A6	514	106	12	775	118	5	7
1653	A6	514	106	1	888	107	5	8
1654	A6	514	106	8	894	114	5	8
1655	A5	515	74	3	740	77	5	7
1656	A5	515	74	10	746	84	5	7
1657	A2	516	77	0	339	77	5	3
1658	A2	516	77	7	345	84	5	3
1659	A2	516	77	3	618	80	5	6
1660	A2	516	77	10	622	87	5	6
1661	A1	517	79	1	340	80	5	3
1662	A1	517	79	8	346	87	5	3
1663	A1	517	79	4	621	83	5	6
1664	A1	517	79	11	625	90	5	6
1665	A6	520	113	5	775	118	5	7
1666	A6	520	113	12	781	125	5	7
1667	A6	520	113	1	894	114	5	8
1668	A6	520	113	8	900	121	5	8
1669	A5	521	81	3	746	84	5	7
1670	A5	521	81	10	752	91	5	7
1671	A2	522	84	0	345	84	5	3
1672	A2	522	84	7	351	91	5	3
1673	A2	522	84	3	622	87	5	6
1674	A2	522	84	10	626	94	5	6
1675	A1	523	86	1	346	87	5	3
1676	A1	523	86	8	352	94	5	3
1677	A1	523	86	4	625	90	5	6
1678	A1	523	86	11	629	97	5	6
1679	A6	526	120	5	781	125	5	7
1680	A6	526	120	12	787	132	5	7
1681	A6	526	120	1	900	121	5	8
1682	A6	526	120	8	906	128	5	8
1683	A5	527	88	3	752	91	5	7
1684	A5	527	88	10	758	98	5	7
1685	A2	528	91	0	351	91	5	3
1686	A2	528	91	7	357	98	5	3
1687	A2	528	91	3	626	94	5	6
1688	A2	528	91	10	630	101	5	6
1689	A1	529	93	1	352	94	5	3
1690	A1	529	93	8	358	101	5	3
1691	A1	529	93	4	629	97	5	6
1692	A1	529	93	11	633	104	5	6
1693	A6	532	127	5	787	132	5	7
1694	A6	532	127	12	793	139	5	7
1695	A6	532	127	1	906	128	5	8
1696	A6	532	127	8	912	135	5	8
1697	A5	533	95	3	758	98	5	7
1698	A5	533	95	10	764	105	5	7
1699	A2	534	98	0	357	98	5	3
1700	A2	534	98	7	363	105	5	3
1701	A2	534	98	3	630	101	5	6
1702	A2	534	98	10	634	108	5	6
1703	A1	535	100	1	358	101	5	3
1704	A1	535	100	8	364	108	5	3
1705	A1	535	100	4	633	104	5	6
1706	A1	535	100	11	637	111	5	6
1707	A6	538	134	5	793	139	5	7
1708	A6	538	134	1	912	135	5	8
1709	A6	538	134	8	918	142	5	8
1710	A5	539	102	3	764	105	5	7
1711	A5	539	102	10	770	112	5	7
1712	A2	540	105	0	363	105	5	3
1713	A2	540	105	7	369	112	5	3
1714	A2	540	105	3	634	108	5	6
1715	A2	540	105	10	638	115	5	6
1716	A1	541	107	1	364	108	5	3
1717	A1	541	107	8	370	115	5	3
1718	A1	541	107	4	637	111	5	6
1719	A1	541	107	11	641	118	5	6
1720	A6	544	141	1	918	142	5	8
1721	A5	545	109	3	770	112	5	7
1722	A5	545	109	10	776	119	5	7
1723	A2	546	112	0	369	112	5	3
1724	A2	546	112	7	375	119	5	3
1725	A2	546	112	3	638	115	5	6
1726	A2	546	112	10	642	122	5	6
1727	A1	547	114	1	370	115	5	3
1728	A1	547	114	8	376	122	5	3
1729	A1	547	114	4	641	118	5	6
1730	A1	547	114	11	645	125	5	6
1731	A5	551	116	3	776	119	5	7
1732	A5	551	116	10	782	126	5	7
1733	A2	552	119	0	375	119	5	3
1734	A2	552	119	7	381	126	5	3
1735	A2	552	119	3	642	122	5	6
1736	A2	552	119	10	646	129	5	6
1737	A1	553	121	1	376	122	5	3
1738	A1	553	121	8	382	129	5	3
1739	A1	553	121	4	645	125	5	6
1740	A1	553	121	11	649	132	5	6
1741	A5	557	123	3	782	126	5	7
1742	A5	557	123	10	788	133	5	7
1743	A2	558	126	0	381	126	5	3
1744	A2	558	126	7	387	133	5	3
1745	A2	558	126	3	646	129	5	6
1746	A2	558	126	10	650	136	5	6
1747	A1	559	128	1	382	129	5	3
1748	A1	559	128	8	388	136	5	3
1749	A1	559	128	4	649	132	5	6
1750	A1	559	128	11	653	139	5	6
1751	A5	563	130	3	788	133	5	7
1752	A5	563	130	10	794	140	5	7
1753	A2	564	133	0	387	133	5	3
1754	A2	564	133	7	393	140	5	3
1755	A2	564	133	3	650	136	5	6
1756	A2	564	133	10	654	143	5	6
1757	A1	565	135	1	388	136	5	3
1758	A1	565	135	8	394	143	5	3
1759	A1	565	135	4	653	139	5	6
1760	A1	565	135	11	657	146	5	6
1761	A5	569	137	3	794	140	5	7
1762	A2	570	140	0	393	140	5	3
1763	A2	570	140	3	654	143	5	6
1764	A2	570	140	10	658	150	5	6
1765	A1	571	142	1	394	143	5	3
1766	A1	571	142	4	657	146	5	6
1767	A1	571	142	11	661	153	5	6
1768	A1	576	6	4	275	10	6	3
1769	A1	576	6	11	282	17	6	3
1770	A1	576	6	3	452	9	6	5
1771	A1	576	6	10	459	16	6	5
1772	A2	577	10	4	281	14	6	3
1773	A2	577	10	11	288	21	6	3
1774	A2	577	10	4	458	14	6	5
1775	A2	577	10	11	465	21	6	5
1776	A1	581	13	4	282	17	6	3
1777	A1	581	13	11	289	24	6	3
1778	A1	581	13	3	459	16	6	5
1779	A1	581	13	10	466	23	6	5
1780	A2	582	17	4	288	21	6	3
1781	A2	582	17	11	295	28	6	3
1782	A2	582	17	4	465	21	6	5
1783	A2	582	17	11	472	28	6	5
1784	A1	585	20	4	289	24	6	3
1785	A1	585	20	11	296	31	6	3
1786	A1	585	20	3	466	23	6	5
1787	A1	585	20	10	473	30	6	5
1788	A2	586	24	4	295	28	6	3
1789	A2	586	24	11	302	35	6	3
1790	A2	586	24	4	472	28	6	5
1791	A2	586	24	11	479	35	6	5
1792	A1	589	27	4	296	31	6	3
1793	A1	589	27	11	303	38	6	3
1794	A1	589	27	3	473	30	6	5
1795	A1	589	27	10	480	37	6	5
1796	A2	590	31	4	302	35	6	3
1797	A2	590	31	11	309	42	6	3
1798	A2	590	31	4	479	35	6	5
1799	A2	590	31	11	486	42	6	5
1800	A1	593	34	4	303	38	6	3
1801	A1	593	34	11	310	45	6	3
1802	A1	593	34	3	480	37	6	5
1803	A1	593	34	10	487	44	6	5
1804	A2	594	38	4	309	42	6	3
1805	A2	594	38	11	315	49	6	3
1806	A2	594	38	4	486	42	6	5
1807	A2	594	38	11	492	49	6	5
1808	A1	597	41	4	310	45	6	3
1809	A1	597	41	11	316	52	6	3
1810	A1	597	41	3	487	44	6	5
1811	A1	597	41	10	493	51	6	5
1812	A2	598	45	4	315	49	6	3
1813	A2	598	45	11	321	56	6	3
1814	A2	598	45	4	492	49	6	5
1815	A2	598	45	11	498	56	6	5
1816	A1	601	48	4	316	52	6	3
1817	A1	601	48	11	322	59	6	3
1818	A1	601	48	3	493	51	6	5
1819	A1	601	48	10	499	58	6	5
1820	A2	602	52	4	321	56	6	3
1821	A2	602	52	11	327	63	6	3
1822	A2	602	52	4	498	56	6	5
1823	A2	602	52	11	504	63	6	5
1824	A1	605	55	4	322	59	6	3
1825	A1	605	55	11	328	66	6	3
1826	A1	605	55	3	499	58	6	5
1827	A1	605	55	10	505	65	6	5
1828	A2	606	59	4	327	63	6	3
1829	A2	606	59	11	333	70	6	3
1830	A2	606	59	4	504	63	6	5
1831	A2	606	59	11	510	70	6	5
1832	A1	609	62	4	328	66	6	3
1833	A1	609	62	11	334	73	6	3
1834	A1	609	62	3	505	65	6	5
1835	A1	609	62	10	511	72	6	5
1836	A2	610	66	4	333	70	6	3
1837	A2	610	66	11	339	77	6	3
1838	A2	610	66	4	510	70	6	5
1839	A2	610	66	11	516	77	6	5
1840	A1	613	69	4	334	73	6	3
1841	A1	613	69	11	340	80	6	3
1842	A1	613	69	3	511	72	6	5
1843	A1	613	69	10	517	79	6	5
1844	A2	614	73	4	339	77	6	3
1845	A2	614	73	11	345	84	6	3
1846	A2	614	73	4	516	77	6	5
1847	A2	614	73	11	522	84	6	5
1848	A1	617	76	4	340	80	6	3
1849	A1	617	76	11	346	87	6	3
1850	A1	617	76	3	517	79	6	5
1851	A1	617	76	10	523	86	6	5
1852	A2	618	80	4	345	84	6	3
1853	A2	618	80	11	351	91	6	3
1854	A2	618	80	4	522	84	6	5
1855	A2	618	80	11	528	91	6	5
1856	A1	621	83	4	346	87	6	3
1857	A1	621	83	11	352	94	6	3
1858	A1	621	83	3	523	86	6	5
1859	A1	621	83	10	529	93	6	5
1860	A2	622	87	4	351	91	6	3
1861	A2	622	87	11	357	98	6	3
1862	A2	622	87	4	528	91	6	5
1863	A2	622	87	11	534	98	6	5
1864	A1	625	90	4	352	94	6	3
1865	A1	625	90	11	358	101	6	3
1866	A1	625	90	3	529	93	6	5
1867	A1	625	90	10	535	100	6	5
1868	A2	626	94	4	357	98	6	3
1869	A2	626	94	11	363	105	6	3
1870	A2	626	94	4	534	98	6	5
1871	A2	626	94	11	540	105	6	5
1872	A1	629	97	4	358	101	6	3
1873	A1	629	97	11	364	108	6	3
1874	A1	629	97	3	535	100	6	5
1875	A1	629	97	10	541	107	6	5
1876	A2	630	101	4	363	105	6	3
1877	A2	630	101	11	369	112	6	3
1878	A2	630	101	4	540	105	6	5
1879	A2	630	101	11	546	112	6	5
1880	A1	633	104	4	364	108	6	3
1881	A1	633	104	11	370	115	6	3
1882	A1	633	104	3	541	107	6	5
1883	A1	633	104	10	547	114	6	5
1884	A2	634	108	4	369	112	6	3
1885	A2	634	108	11	375	119	6	3
1886	A2	634	108	4	546	112	6	5
1887	A2	634	108	11	552	119	6	5
1888	A1	637	111	4	370	115	6	3
1889	A1	637	111	11	376	122	6	3
1890	A1	637	111	3	547	114	6	5
1891	A1	637	111	10	553	121	6	5
1892	A2	638	115	4	375	119	6	3
1893	A2	638	115	11	381	126	6	3
1894	A2	638	115	4	552	119	6	5
1895	A2	638	115	11	558	126	6	5
1896	A1	641	118	4	376	122	6	3
1897	A1	641	118	11	382	129	6	3
1898	A1	641	118	3	553	121	6	5
1899	A1	641	118	10	559	128	6	5
1900	A2	642	122	4	381	126	6	3
1901	A2	642	122	11	387	133	6	3
1902	A2	642	122	4	558	126	6	5
1903	A2	642	122	11	564	133	6	5
1904	A1	645	125	4	382	129	6	3
1905	A1	645	125	11	388	136	6	3
1906	A1	645	125	3	559	128	6	5
1907	A1	645	125	10	565	135	6	5
1908	A2	646	129	4	387	133	6	3
1909	A2	646	129	11	393	140	6	3
1910	A2	646	129	4	564	133	6	5
1911	A2	646	129	11	570	140	6	5
1912	A1	649	132	4	388	136	6	3
1913	A1	649	132	11	394	143	6	3
1914	A1	649	132	3	565	135	6	5
1915	A1	649	132	10	571	142	6	5
1916	A2	650	136	4	393	140	6	3
1917	A2	650	136	4	570	140	6	5
1918	A1	653	139	4	394	143	6	3
1919	A1	653	139	3	571	142	6	5
1920	A4	673	4	3	798	7	7	8
1921	A4	673	4	10	805	14	7	8
1922	A6	674	6	2	456	8	7	5
1923	A6	674	6	9	463	15	7	5
1924	A6	674	6	3	800	9	7	8
1925	A6	674	6	10	807	16	7	8
1926	A5	675	7	4	457	11	7	5
1927	A5	675	7	11	464	18	7	5
1928	B2	676	22	0	276	22	7	3
1929	B2	676	22	7	283	29	7	3
1930	A4	680	11	3	805	14	7	8
1931	A4	680	11	10	812	21	7	8
1932	A6	681	13	2	463	15	7	5
1933	A6	681	13	9	470	22	7	5
1934	A6	681	13	3	807	16	7	8
1935	A6	681	13	10	814	23	7	8
1936	A5	682	14	4	464	18	7	5
1937	A5	682	14	11	471	25	7	5
1938	B2	683	29	0	283	29	7	3
1939	B2	683	29	7	290	36	7	3
1940	A4	687	18	3	812	21	7	8
1941	A4	687	18	10	819	28	7	8
1942	A6	688	20	2	470	22	7	5
1943	A6	688	20	9	477	29	7	5
1944	A6	688	20	3	814	23	7	8
1945	A6	688	20	10	821	30	7	8
1946	A5	689	21	4	471	25	7	5
1947	A5	689	21	11	478	32	7	5
1948	B2	690	36	0	290	36	7	3
1949	B2	690	36	7	297	43	7	3
1950	A4	694	25	3	819	28	7	8
1951	A4	694	25	10	826	35	7	8
1952	A6	695	27	2	477	29	7	5
1953	A6	695	27	9	484	36	7	5
1954	A6	695	27	3	821	30	7	8
1955	A6	695	27	10	828	37	7	8
1956	A5	696	28	4	478	32	7	5
1957	A5	696	28	11	485	39	7	5
1958	B2	697	43	0	297	43	7	3
1959	B2	697	43	7	304	50	7	3
1960	A4	701	32	10	804	42	7	8
1961	A4	701	32	3	826	35	7	8
1962	A6	702	34	9	455	43	7	5
1963	A6	702	34	2	484	36	7	5
1964	A6	702	34	3	828	37	7	8
1965	A6	702	34	10	834	44	7	8
1966	A5	703	35	4	485	39	7	5
1967	A5	703	35	11	491	46	7	5
1968	B2	704	50	0	304	50	7	3
1969	B2	704	50	7	311	57	7	3
1970	A4	708	39	3	804	42	7	8
1971	A4	708	39	10	811	49	7	8
1972	A6	709	41	2	455	43	7	5
1973	A6	709	41	9	462	50	7	5
1974	A6	709	41	3	834	44	7	8
1975	A6	709	41	10	840	51	7	8
1976	A5	710	42	4	491	46	7	5
1977	A5	710	42	11	497	53	7	5
1978	B2	711	57	0	311	57	7	3
1979	B2	711	57	7	317	64	7	3
1980	A4	714	46	3	811	49	7	8
1981	A4	714	46	10	818	56	7	8
1982	A6	715	48	2	462	50	7	5
1983	A6	715	48	9	469	57	7	5
1984	A6	715	48	3	840	51	7	8
1985	A6	715	48	10	846	58	7	8
1986	A5	716	49	4	497	53	7	5
1987	A5	716	49	11	503	60	7	5
1988	B2	717	64	0	317	64	7	3
1989	B2	717	64	7	323	71	7	3
1990	A4	720	53	3	818	56	7	8
1991	A4	720	53	10	825	63	7	8
1992	A6	721	55	2	469	57	7	5
1993	A6	721	55	9	476	64	7	5
1994	A6	721	55	3	846	58	7	8
1995	A6	721	55	10	852	65	7	8
1996	A5	722	56	4	503	60	7	5
1997	A5	722	56	11	509	67	7	5
1998	B2	723	71	0	323	71	7	3
1999	B2	723	71	7	329	78	7	3
2000	A4	726	60	3	825	63	7	8
2001	A4	726	60	10	832	70	7	8
2002	A6	727	62	2	476	64	7	5
2003	A6	727	62	9	483	71	7	5
2004	A6	727	62	3	852	65	7	8
2005	A6	727	62	10	858	72	7	8
2006	A5	728	63	4	509	67	7	5
2007	A5	728	63	11	515	74	7	5
2008	B2	729	78	0	329	78	7	3
2009	B2	729	78	7	335	85	7	3
2010	A4	732	67	3	832	70	7	8
2011	A4	732	67	10	838	77	7	8
2012	A6	733	69	2	483	71	7	5
2013	A6	733	69	9	490	78	7	5
2014	A6	733	69	3	858	72	7	8
2015	A6	733	69	10	864	79	7	8
2016	A5	734	70	4	515	74	7	5
2017	A5	734	70	11	521	81	7	5
2018	B2	735	85	0	335	85	7	3
2019	B2	735	85	7	341	92	7	3
2020	A4	738	74	3	838	77	7	8
2021	A4	738	74	10	844	84	7	8
2022	A6	739	76	2	490	78	7	5
2023	A6	739	76	9	496	85	7	5
2024	A6	739	76	3	864	79	7	8
2025	A6	739	76	10	870	86	7	8
2026	A5	740	77	4	521	81	7	5
2027	A5	740	77	11	527	88	7	5
2028	B2	741	92	0	341	92	7	3
2029	B2	741	92	7	347	99	7	3
2030	A4	744	81	3	844	84	7	8
2031	A4	744	81	10	850	91	7	8
2032	A6	745	83	2	496	85	7	5
2033	A6	745	83	9	502	92	7	5
2034	A6	745	83	3	870	86	7	8
2035	A6	745	83	10	876	93	7	8
2036	A5	746	84	4	527	88	7	5
2037	A5	746	84	11	533	95	7	5
2038	B2	747	99	0	347	99	7	3
2039	B2	747	99	7	353	106	7	3
2040	A4	750	88	3	850	91	7	8
2041	A4	750	88	10	856	98	7	8
2042	A6	751	90	2	502	92	7	5
2043	A6	751	90	9	508	99	7	5
2044	A6	751	90	3	876	93	7	8
2045	A6	751	90	10	882	100	7	8
2046	A5	752	91	4	533	95	7	5
2047	A5	752	91	11	539	102	7	5
2048	B2	753	106	0	353	106	7	3
2049	B2	753	106	7	359	113	7	3
2050	A4	756	95	3	856	98	7	8
2051	A4	756	95	10	862	105	7	8
2052	A6	757	97	2	508	99	7	5
2053	A6	757	97	9	514	106	7	5
2054	A6	757	97	3	882	100	7	8
2055	A6	757	97	10	888	107	7	8
2056	A5	758	98	4	539	102	7	5
2057	A5	758	98	11	545	109	7	5
2058	B2	759	113	0	359	113	7	3
2059	B2	759	113	7	365	120	7	3
2060	A4	762	102	3	862	105	7	8
2061	A4	762	102	10	868	112	7	8
2062	A6	763	104	2	514	106	7	5
2063	A6	763	104	9	520	113	7	5
2064	A6	763	104	3	888	107	7	8
2065	A6	763	104	10	894	114	7	8
2066	A5	764	105	4	545	109	7	5
2067	A5	764	105	11	551	116	7	5
2068	B2	765	120	0	365	120	7	3
2069	B2	765	120	7	371	127	7	3
2070	A4	768	109	3	868	112	7	8
2071	A4	768	109	10	874	119	7	8
2072	A6	769	111	2	520	113	7	5
2073	A6	769	111	9	526	120	7	5
2074	A6	769	111	3	894	114	7	8
2075	A6	769	111	10	900	121	7	8
2076	A5	770	112	4	551	116	7	5
2077	A5	770	112	11	557	123	7	5
2078	B2	771	127	0	371	127	7	3
2079	B2	771	127	7	377	134	7	3
2080	A4	774	116	3	874	119	7	8
2081	A4	774	116	10	880	126	7	8
2082	A6	775	118	2	526	120	7	5
2083	A6	775	118	9	532	127	7	5
2084	A6	775	118	3	900	121	7	8
2085	A6	775	118	10	906	128	7	8
2086	A5	776	119	4	557	123	7	5
2087	A5	776	119	11	563	130	7	5
2088	B2	777	134	0	377	134	7	3
2089	B2	777	134	7	383	141	7	3
2090	A4	780	123	3	880	126	7	8
2091	A4	780	123	10	886	133	7	8
2092	A6	781	125	2	532	127	7	5
2093	A6	781	125	9	538	134	7	5
2094	A6	781	125	3	906	128	7	8
2095	A6	781	125	10	912	135	7	8
2096	A5	782	126	4	563	130	7	5
2097	A5	782	126	11	569	137	7	5
2098	B2	783	141	0	383	141	7	3
2099	B2	783	141	7	389	148	7	3
2100	A4	786	130	3	886	133	7	8
2101	A4	786	130	10	892	140	7	8
2102	A6	787	132	2	538	134	7	5
2103	A6	787	132	9	544	141	7	5
2104	A6	787	132	3	912	135	7	8
2105	A6	787	132	10	918	142	7	8
2106	A5	788	133	4	569	137	7	5
2107	B2	789	148	0	389	148	7	3
2108	B2	789	148	7	395	155	7	3
2109	A4	792	137	3	892	140	7	8
2110	A4	792	137	10	898	147	7	8
2111	A6	793	139	2	544	141	7	5
2112	A6	793	139	9	550	148	7	5
2113	A6	793	139	3	918	142	7	8
2114	B2	795	155	0	395	155	7	3
2115	A4	798	7	4	680	11	8	7
2116	A4	798	7	11	687	18	8	7
2117	A6	800	9	6	463	15	8	5
2118	A6	800	9	13	470	22	8	5
2119	A6	800	9	4	681	13	8	7
2120	A6	800	9	11	688	20	8	7
2121	A4	804	42	4	714	46	8	7
2122	A4	804	42	11	720	53	8	7
2123	A4	805	14	4	687	18	8	7
2124	A4	805	14	11	694	25	8	7
2125	A6	807	16	6	470	22	8	5
2126	A6	807	16	13	477	29	8	5
2127	A6	807	16	4	688	20	8	7
2128	A6	807	16	11	695	27	8	7
2129	A4	811	49	4	720	53	8	7
2130	A4	811	49	11	726	60	8	7
2131	A4	812	21	4	694	25	8	7
2132	A4	812	21	11	701	32	8	7
2133	A6	814	23	6	477	29	8	5
2134	A6	814	23	13	484	36	8	5
2135	A6	814	23	4	695	27	8	7
2136	A6	814	23	11	702	34	8	7
2137	A4	818	56	4	726	60	8	7
2138	A4	818	56	11	732	67	8	7
2139	A4	819	28	4	701	32	8	7
2140	A4	819	28	11	708	39	8	7
2141	A6	821	30	13	455	43	8	5
2142	A6	821	30	6	484	36	8	5
2143	A6	821	30	4	702	34	8	7
2144	A6	821	30	11	709	41	8	7
2145	A4	825	63	4	732	67	8	7
2146	A4	825	63	11	738	74	8	7
2147	A4	826	35	4	708	39	8	7
2148	A4	826	35	11	714	46	8	7
2149	A6	828	37	6	455	43	8	5
2150	A6	828	37	13	462	50	8	5
2151	A6	828	37	4	709	41	8	7
2152	A6	828	37	11	715	48	8	7
2153	A4	832	70	4	738	74	8	7
2154	A4	832	70	11	744	81	8	7
2155	A6	834	44	6	462	50	8	5
2156	A6	834	44	13	469	57	8	5
2157	A6	834	44	4	715	48	8	7
2158	A6	834	44	11	721	55	8	7
2159	A4	838	77	4	744	81	8	7
2160	A4	838	77	11	750	88	8	7
2161	A6	840	51	6	469	57	8	5
2162	A6	840	51	13	476	64	8	5
2163	A6	840	51	4	721	55	8	7
2164	A6	840	51	11	727	62	8	7
2165	A4	844	84	4	750	88	8	7
2166	A4	844	84	11	756	95	8	7
2167	A6	846	58	6	476	64	8	5
2168	A6	846	58	13	483	71	8	5
2169	A6	846	58	4	727	62	8	7
2170	A6	846	58	11	733	69	8	7
2171	A4	850	91	4	756	95	8	7
2172	A4	850	91	11	762	102	8	7
2173	A6	852	65	6	483	71	8	5
2174	A6	852	65	13	490	78	8	5
2175	A6	852	65	4	733	69	8	7
2176	A6	852	65	11	739	76	8	7
2177	A4	856	98	4	762	102	8	7
2178	A4	856	98	11	768	109	8	7
2179	A6	858	72	6	490	78	8	5
2180	A6	858	72	13	496	85	8	5
2181	A6	858	72	4	739	76	8	7
2182	A6	858	72	11	745	83	8	7
2183	A4	862	105	4	768	109	8	7
2184	A4	862	105	11	774	116	8	7
2185	A6	864	79	6	496	85	8	5
2186	A6	864	79	13	502	92	8	5
2187	A6	864	79	4	745	83	8	7
2188	A6	864	79	11	751	90	8	7
2189	A4	868	112	4	774	116	8	7
2190	A4	868	112	11	780	123	8	7
2191	A6	870	86	6	502	92	8	5
2192	A6	870	86	13	508	99	8	5
2193	A6	870	86	4	751	90	8	7
2194	A6	870	86	11	757	97	8	7
2195	A4	874	119	4	780	123	8	7
2196	A4	874	119	11	786	130	8	7
2197	A6	876	93	6	508	99	8	5
2198	A6	876	93	13	514	106	8	5
2199	A6	876	93	4	757	97	8	7
2200	A6	876	93	11	763	104	8	7
2201	A4	880	126	4	786	130	8	7
2202	A4	880	126	11	792	137	8	7
2203	A6	882	100	6	514	106	8	5
2204	A6	882	100	13	520	113	8	5
2205	A6	882	100	4	763	104	8	7
2206	A6	882	100	11	769	111	8	7
2207	A4	886	133	4	792	137	8	7
2208	A6	888	107	6	520	113	8	5
2209	A6	888	107	13	526	120	8	5
2210	A6	888	107	4	769	111	8	7
2211	A6	888	107	11	775	118	8	7
2212	A6	894	114	6	526	120	8	5
2213	A6	894	114	13	532	127	8	5
2214	A6	894	114	4	775	118	8	7
2215	A6	894	114	11	781	125	8	7
2216	A6	900	121	6	532	127	8	5
2217	A6	900	121	13	538	134	8	5
2218	A6	900	121	4	781	125	8	7
2219	A6	900	121	11	787	132	8	7
2220	A6	906	128	6	538	134	8	5
2221	A6	906	128	13	544	141	8	5
2222	A6	906	128	4	787	132	8	7
2223	A6	906	128	11	793	139	8	7
2224	A6	912	135	6	544	141	8	5
2225	A6	912	135	13	550	148	8	5
2226	A6	912	135	4	793	139	8	7
2227	A6	918	142	6	550	148	8	5
2228	A6	918	142	13	556	155	8	5
