TravelArc_ID	Route	origin_node_ID	origin_Call	origin_Port	Round_Trip	OriginTime	TravelTime	Destination_node_ID	Destination_Call	Destination_Port	DestinationTime
533	5	560	4	B5	4	38	6	561	5	B6	44
534	5	561	5	B6	4	44	13	562	6	A13	57
535	5	562	6	A13	4	57	1	563	7	A14	58
536	5	563	7	A14	4	58	1	564	8	A11	59
537	5	564	8	A11	4	59	2	565	9	A12	61
538	5	565	9	A12	4	61	4	566	10	A11	65
539	5	566	10	A11	4	65	1	614	2	A12	66
540	5	567	1	A11	5	30	1	568	2	A12	31
541	5	568	2	A12	5	31	2	569	3	A13	33
542	5	569	3	A13	5	33	12	570	4	B5	45
543	5	570	4	B5	5	45	6	571	5	B6	51
544	5	571	5	B6	5	51	13	572	6	A13	64
545	5	572	6	A13	5	64	1	573	7	A14	65
546	5	573	7	A14	5	65	1	574	8	A11	66
547	5	574	8	A11	5	66	2	575	9	A12	68
548	5	575	9	A12	5	68	4	576	10	A11	72
549	5	576	10	A11	5	72	1	623	2	A12	73
550	5	577	1	A11	6	37	1	578	2	A12	38
551	5	578	2	A12	6	38	2	579	3	A13	40
552	5	579	3	A13	6	40	12	580	4	B5	52
553	5	580	4	B5	6	52	6	581	5	B6	58
554	5	581	5	B6	6	58	13	582	6	A13	71
555	5	582	6	A13	6	71	1	583	7	A14	72
556	5	583	7	A14	6	72	1	584	8	A11	73
557	5	584	8	A11	6	73	2	585	9	A12	75
558	5	585	9	A12	6	75	4	586	10	A11	79
559	5	586	10	A11	6	79	1	632	2	A12	80
560	5	587	2	A12	7	45	2	588	3	A13	47
561	5	588	3	A13	7	47	12	589	4	B5	59
562	5	589	4	B5	7	59	6	590	5	B6	65
563	5	590	5	B6	7	65	13	591	6	A13	78
564	5	591	6	A13	7	78	1	592	7	A14	79
565	5	592	7	A14	7	79	1	593	8	A11	80
566	5	593	8	A11	7	80	2	594	9	A12	82
567	5	594	9	A12	7	82	4	595	10	A11	86
568	5	595	10	A11	7	86	1	641	2	A12	87
569	5	596	2	A12	8	52	2	597	3	A13	54
570	5	597	3	A13	8	54	12	598	4	B5	66
571	5	598	4	B5	8	66	6	599	5	B6	72
572	5	599	5	B6	8	72	13	600	6	A13	85
573	5	600	6	A13	8	85	1	601	7	A14	86
574	5	601	7	A14	8	86	1	602	8	A11	87
575	5	602	8	A11	8	87	2	603	9	A12	89
576	5	603	9	A12	8	89	4	604	10	A11	93
577	5	604	10	A11	8	93	1	650	2	A12	94
578	5	605	2	A12	9	59	2	606	3	A13	61
579	5	606	3	A13	9	61	12	607	4	B5	73
580	5	607	4	B5	9	73	6	608	5	B6	79
581	5	608	5	B6	9	79	13	609	6	A13	92
582	5	609	6	A13	9	92	1	610	7	A14	93
583	5	610	7	A14	9	93	1	611	8	A11	94
584	5	611	8	A11	9	94	2	612	9	A12	96
585	5	612	9	A12	9	96	4	613	10	A11	100
586	5	613	10	A11	9	100	1	659	2	A12	101
587	5	614	2	A12	10	66	2	615	3	A13	68
588	5	615	3	A13	10	68	12	616	4	B5	80
589	5	616	4	B5	10	80	6	617	5	B6	86
590	5	617	5	B6	10	86	13	618	6	A13	99
591	5	618	6	A13	10	99	1	619	7	A14	100
592	5	619	7	A14	10	100	1	620	8	A11	101
593	5	620	8	A11	10	101	2	621	9	A12	103
594	5	621	9	A12	10	103	4	622	10	A11	107
595	5	622	10	A11	10	107	1	668	2	A12	108
596	5	623	2	A12	11	73	2	624	3	A13	75
597	5	624	3	A13	11	75	12	625	4	B5	87
598	5	625	4	B5	11	87	6	626	5	B6	93
599	5	626	5	B6	11	93	13	627	6	A13	106
600	5	627	6	A13	11	106	1	628	7	A14	107
601	5	628	7	A14	11	107	1	629	8	A11	108
602	5	629	8	A11	11	108	2	630	9	A12	110
603	5	630	9	A12	11	110	4	631	10	A11	114
604	5	631	10	A11	11	114	1	677	2	A12	115
605	5	632	2	A12	12	80	2	633	3	A13	82
606	5	633	3	A13	12	82	12	634	4	B5	94
607	5	634	4	B5	12	94	6	635	5	B6	100
608	5	635	5	B6	12	100	13	636	6	A13	113
609	5	636	6	A13	12	113	1	637	7	A14	114
610	5	637	7	A14	12	114	1	638	8	A11	115
611	5	638	8	A11	12	115	2	639	9	A12	117
612	5	639	9	A12	12	117	4	640	10	A11	121
613	5	640	10	A11	12	121	1	686	2	A12	122
614	5	641	2	A12	13	87	2	642	3	A13	89
615	5	642	3	A13	13	89	12	643	4	B5	101
616	5	643	4	B5	13	101	6	644	5	B6	107
617	5	644	5	B6	13	107	13	645	6	A13	120
618	5	645	6	A13	13	120	1	646	7	A14	121
619	5	646	7	A14	13	121	1	647	8	A11	122
620	5	647	8	A11	13	122	2	648	9	A12	124
621	5	648	9	A12	13	124	4	649	10	A11	128
622	5	649	10	A11	13	128	1	695	2	A12	129
623	5	650	2	A12	14	94	2	651	3	A13	96
624	5	651	3	A13	14	96	12	652	4	B5	108
625	5	652	4	B5	14	108	6	653	5	B6	114
626	5	653	5	B6	14	114	13	654	6	A13	127
627	5	654	6	A13	14	127	1	655	7	A14	128
628	5	655	7	A14	14	128	1	656	8	A11	129
629	5	656	8	A11	14	129	2	657	9	A12	131
630	5	657	9	A12	14	131	4	658	10	A11	135
631	5	658	10	A11	14	135	1	704	2	A12	136
632	5	659	2	A12	15	101	2	660	3	A13	103
633	5	660	3	A13	15	103	12	661	4	B5	115
634	5	661	4	B5	15	115	6	662	5	B6	121
635	5	662	5	B6	15	121	13	663	6	A13	134
636	5	663	6	A13	15	134	1	664	7	A14	135
637	5	664	7	A14	15	135	1	665	8	A11	136
638	5	665	8	A11	15	136	2	666	9	A12	138
639	5	666	9	A12	15	138	4	667	10	A11	142
640	5	668	2	A12	16	108	2	669	3	A13	110
641	5	669	3	A13	16	110	12	670	4	B5	122
642	5	670	4	B5	16	122	6	671	5	B6	128
643	5	671	5	B6	16	128	13	672	6	A13	141
644	5	672	6	A13	16	141	1	673	7	A14	142
645	5	673	7	A14	16	142	1	674	8	A11	143
646	5	674	8	A11	16	143	2	675	9	A12	145
647	5	675	9	A12	16	145	4	676	10	A11	149
648	5	677	2	A12	17	115	2	678	3	A13	117
649	5	678	3	A13	17	117	12	679	4	B5	129
650	5	679	4	B5	17	129	6	680	5	B6	135
651	5	680	5	B6	17	135	13	681	6	A13	148
652	5	681	6	A13	17	148	1	682	7	A14	149
653	5	682	7	A14	17	149	1	683	8	A11	150
654	5	683	8	A11	17	150	2	684	9	A12	152
655	5	684	9	A12	17	152	4	685	10	A11	156
656	5	686	2	A12	18	122	2	687	3	A13	124
657	5	687	3	A13	18	124	12	688	4	B5	136
658	5	688	4	B5	18	136	6	689	5	B6	142
659	5	689	5	B6	18	142	13	690	6	A13	155
660	5	690	6	A13	18	155	1	691	7	A14	156
661	5	691	7	A14	18	156	1	692	8	A11	157
662	5	692	8	A11	18	157	2	693	9	A12	159
663	5	693	9	A12	18	159	4	694	10	A11	163
664	5	695	2	A12	19	129	2	696	3	A13	131
665	5	696	3	A13	19	131	12	697	4	B5	143
666	5	697	4	B5	19	143	6	698	5	B6	149
667	5	698	5	B6	19	149	13	699	6	A13	162
668	5	699	6	A13	19	162	1	700	7	A14	163
669	5	700	7	A14	19	163	1	701	8	A11	164
670	5	701	8	A11	19	164	2	702	9	A12	166
671	5	702	9	A12	19	166	4	703	10	A11	170
672	5	704	2	A12	20	136	2	705	3	A13	138
673	5	705	3	A13	20	138	12	706	4	B5	150
674	5	706	4	B5	20	150	6	707	5	B6	156
675	5	707	5	B6	20	156	13	708	6	A13	169
676	5	708	6	A13	20	169	1	709	7	A14	170
677	5	709	7	A14	20	170	1	710	8	A11	171
678	5	710	8	A11	20	171	2	711	9	A12	173
679	5	711	9	A12	20	173	4	712	10	A11	177
680	6	713	1	A15	1	2	1	714	2	A5	3
681	6	714	2	A5	1	3	2	715	3	A9	5
682	6	715	3	A9	1	5	1	716	4	A4	6
683	6	716	4	A4	1	6	15	717	5	B5	21
684	6	717	5	B5	1	21	5	718	6	B6	26
685	6	718	6	B6	1	26	18	719	7	A15	44
686	6	719	7	A15	1	44	1	755	2	A5	45
687	6	720	1	A15	2	9	1	721	2	A5	10
688	6	721	2	A5	2	10	2	722	3	A9	12
689	6	722	3	A9	2	12	1	723	4	A4	13
690	6	723	4	A4	2	13	15	724	5	B5	28
691	6	724	5	B5	2	28	5	725	6	B6	33
692	6	725	6	B6	2	33	18	726	7	A15	51
693	6	726	7	A15	2	51	1	761	2	A5	52
694	6	727	1	A15	3	16	1	728	2	A5	17
695	6	728	2	A5	3	17	2	729	3	A9	19
696	6	729	3	A9	3	19	1	730	4	A4	20
697	6	730	4	A4	3	20	15	731	5	B5	35
698	6	731	5	B5	3	35	5	732	6	B6	40
699	6	732	6	B6	3	40	18	733	7	A15	58
700	6	733	7	A15	3	58	1	767	2	A5	59
701	6	734	1	A15	4	23	1	735	2	A5	24
702	6	735	2	A5	4	24	2	736	3	A9	26
703	6	736	3	A9	4	26	1	737	4	A4	27
704	6	737	4	A4	4	27	15	738	5	B5	42
705	6	738	5	B5	4	42	5	739	6	B6	47
706	6	739	6	B6	4	47	18	740	7	A15	65
707	6	740	7	A15	4	65	1	773	2	A5	66
708	6	741	1	A15	5	30	1	742	2	A5	31
709	6	742	2	A5	5	31	2	743	3	A9	33
710	6	743	3	A9	5	33	1	744	4	A4	34
711	6	744	4	A4	5	34	15	745	5	B5	49
712	6	745	5	B5	5	49	5	746	6	B6	54
713	6	746	6	B6	5	54	18	747	7	A15	72
714	6	747	7	A15	5	72	1	779	2	A5	73
715	6	748	1	A15	6	37	1	749	2	A5	38
716	6	749	2	A5	6	38	2	750	3	A9	40
717	6	750	3	A9	6	40	1	751	4	A4	41
718	6	751	4	A4	6	41	15	752	5	B5	56
719	6	752	5	B5	6	56	5	753	6	B6	61
720	6	753	6	B6	6	61	18	754	7	A15	79
721	6	754	7	A15	6	79	1	785	2	A5	80
722	6	755	2	A5	7	45	2	756	3	A9	47
723	6	756	3	A9	7	47	1	757	4	A4	48
724	6	757	4	A4	7	48	15	758	5	B5	63
725	6	758	5	B5	7	63	5	759	6	B6	68
726	6	759	6	B6	7	68	18	760	7	A15	86
727	6	760	7	A15	7	86	1	791	2	A5	87
728	6	761	2	A5	8	52	2	762	3	A9	54
729	6	762	3	A9	8	54	1	763	4	A4	55
730	6	763	4	A4	8	55	15	764	5	B5	70
731	6	764	5	B5	8	70	5	765	6	B6	75
732	6	765	6	B6	8	75	18	766	7	A15	93
733	6	766	7	A15	8	93	1	797	2	A5	94
734	6	767	2	A5	9	59	2	768	3	A9	61
735	6	768	3	A9	9	61	1	769	4	A4	62
736	6	769	4	A4	9	62	15	770	5	B5	77
737	6	770	5	B5	9	77	5	771	6	B6	82
738	6	771	6	B6	9	82	18	772	7	A15	100
739	6	772	7	A15	9	100	1	803	2	A5	101
740	6	773	2	A5	10	66	2	774	3	A9	68
741	6	774	3	A9	10	68	1	775	4	A4	69
742	6	775	4	A4	10	69	15	776	5	B5	84
743	6	776	5	B5	10	84	5	777	6	B6	89
744	6	777	6	B6	10	89	18	778	7	A15	107
745	6	778	7	A15	10	107	1	809	2	A5	108
746	6	779	2	A5	11	73	2	780	3	A9	75
747	6	780	3	A9	11	75	1	781	4	A4	76
748	6	781	4	A4	11	76	15	782	5	B5	91
749	6	782	5	B5	11	91	5	783	6	B6	96
750	6	783	6	B6	11	96	18	784	7	A15	114
751	6	784	7	A15	11	114	1	815	2	A5	115
752	6	785	2	A5	12	80	2	786	3	A9	82
753	6	786	3	A9	12	82	1	787	4	A4	83
754	6	787	4	A4	12	83	15	788	5	B5	98
755	6	788	5	B5	12	98	5	789	6	B6	103
756	6	789	6	B6	12	103	18	790	7	A15	121
757	6	790	7	A15	12	121	1	821	2	A5	122
758	6	791	2	A5	13	87	2	792	3	A9	89
759	6	792	3	A9	13	89	1	793	4	A4	90
760	6	793	4	A4	13	90	15	794	5	B5	105
761	6	794	5	B5	13	105	5	795	6	B6	110
762	6	795	6	B6	13	110	18	796	7	A15	128
763	6	796	7	A15	13	128	1	827	2	A5	129
764	6	797	2	A5	14	94	2	798	3	A9	96
765	6	798	3	A9	14	96	1	799	4	A4	97
766	6	799	4	A4	14	97	15	800	5	B5	112
767	6	800	5	B5	14	112	5	801	6	B6	117
768	6	801	6	B6	14	117	18	802	7	A15	135
769	6	802	7	A15	14	135	1	833	2	A5	136
770	6	803	2	A5	15	101	2	804	3	A9	103
771	6	804	3	A9	15	103	1	805	4	A4	104
772	6	805	4	A4	15	104	15	806	5	B5	119
773	6	806	5	B5	15	119	5	807	6	B6	124
774	6	807	6	B6	15	124	18	808	7	A15	142
775	6	809	2	A5	16	108	2	810	3	A9	110
776	6	810	3	A9	16	110	1	811	4	A4	111
777	6	811	4	A4	16	111	15	812	5	B5	126
778	6	812	5	B5	16	126	5	813	6	B6	131
779	6	813	6	B6	16	131	18	814	7	A15	149
780	6	815	2	A5	17	115	2	816	3	A9	117
781	6	816	3	A9	17	117	1	817	4	A4	118
782	6	817	4	A4	17	118	15	818	5	B5	133
783	6	818	5	B5	17	133	5	819	6	B6	138
784	6	819	6	B6	17	138	18	820	7	A15	156
785	6	821	2	A5	18	122	2	822	3	A9	124
786	6	822	3	A9	18	124	1	823	4	A4	125
787	6	823	4	A4	18	125	15	824	5	B5	140
788	6	824	5	B5	18	140	5	825	6	B6	145
789	6	825	6	B6	18	145	18	826	7	A15	163
790	6	827	2	A5	19	129	2	828	3	A9	131
791	6	828	3	A9	19	131	1	829	4	A4	132
792	6	829	4	A4	19	132	15	830	5	B5	147
793	6	830	5	B5	19	147	5	831	6	B6	152
794	6	831	6	B6	19	152	18	832	7	A15	170
795	6	833	2	A5	20	136	2	834	3	A9	138
796	6	834	3	A9	20	138	1	835	4	A4	139
797	6	835	4	A4	20	139	15	836	5	B5	154
798	6	836	5	B5	20	154	5	837	6	B6	159
799	6	837	6	B6	20	159	18	838	7	A15	177
800	7	839	1	A2	1	3	3	840	2	A3	6
801	7	840	2	A3	1	6	2	841	3	A6	8
802	7	841	3	A6	1	8	14	842	4	B5	22
803	7	842	4	B5	1	22	6	843	5	B6	28
804	7	843	5	B6	1	28	15	844	6	A7	43
805	7	844	6	A7	1	43	2	845	7	A2	45
806	7	845	7	A2	1	45	3	881	2	A3	48
807	7	846	1	A2	2	10	3	847	2	A3	13
808	7	847	2	A3	2	13	2	848	3	A6	15
809	7	848	3	A6	2	15	14	849	4	B5	29
810	7	849	4	B5	2	29	6	850	5	B6	35
811	7	850	5	B6	2	35	15	851	6	A7	50
812	7	851	6	A7	2	50	2	852	7	A2	52
813	7	852	7	A2	2	52	3	887	2	A3	55
814	7	853	1	A2	3	17	3	854	2	A3	20
815	7	854	2	A3	3	20	2	855	3	A6	22
816	7	855	3	A6	3	22	14	856	4	B5	36
817	7	856	4	B5	3	36	6	857	5	B6	42
818	7	857	5	B6	3	42	15	858	6	A7	57
819	7	858	6	A7	3	57	2	859	7	A2	59
820	7	859	7	A2	3	59	3	893	2	A3	62
821	7	860	1	A2	4	24	3	861	2	A3	27
822	7	861	2	A3	4	27	2	862	3	A6	29
823	7	862	3	A6	4	29	14	863	4	B5	43
824	7	863	4	B5	4	43	6	864	5	B6	49
825	7	864	5	B6	4	49	15	865	6	A7	64
826	7	865	6	A7	4	64	2	866	7	A2	66
827	7	866	7	A2	4	66	3	899	2	A3	69
828	7	867	1	A2	5	31	3	868	2	A3	34
829	7	868	2	A3	5	34	2	869	3	A6	36
830	7	869	3	A6	5	36	14	870	4	B5	50
831	7	870	4	B5	5	50	6	871	5	B6	56
832	7	871	5	B6	5	56	15	872	6	A7	71
833	7	872	6	A7	5	71	2	873	7	A2	73
834	7	873	7	A2	5	73	3	905	2	A3	76
835	7	874	1	A2	6	38	3	875	2	A3	41
836	7	875	2	A3	6	41	2	876	3	A6	43
837	7	876	3	A6	6	43	14	877	4	B5	57
838	7	877	4	B5	6	57	6	878	5	B6	63
839	7	878	5	B6	6	63	15	879	6	A7	78
840	7	879	6	A7	6	78	2	880	7	A2	80
841	7	880	7	A2	6	80	3	911	2	A3	83
842	7	881	2	A3	7	48	2	882	3	A6	50
843	7	882	3	A6	7	50	14	883	4	B5	64
844	7	883	4	B5	7	64	6	884	5	B6	70
845	7	884	5	B6	7	70	15	885	6	A7	85
846	7	885	6	A7	7	85	2	886	7	A2	87
847	7	886	7	A2	7	87	3	917	2	A3	90
848	7	887	2	A3	8	55	2	888	3	A6	57
849	7	888	3	A6	8	57	14	889	4	B5	71
850	7	889	4	B5	8	71	6	890	5	B6	77
851	7	890	5	B6	8	77	15	891	6	A7	92
852	7	891	6	A7	8	92	2	892	7	A2	94
853	7	892	7	A2	8	94	3	923	2	A3	97
854	7	893	2	A3	9	62	2	894	3	A6	64
855	7	894	3	A6	9	64	14	895	4	B5	78
856	7	895	4	B5	9	78	6	896	5	B6	84
857	7	896	5	B6	9	84	15	897	6	A7	99
858	7	897	6	A7	9	99	2	898	7	A2	101
859	7	898	7	A2	9	101	3	929	2	A3	104
860	7	899	2	A3	10	69	2	900	3	A6	71
861	7	900	3	A6	10	71	14	901	4	B5	85
862	7	901	4	B5	10	85	6	902	5	B6	91
863	7	902	5	B6	10	91	15	903	6	A7	106
864	7	903	6	A7	10	106	2	904	7	A2	108
865	7	904	7	A2	10	108	3	935	2	A3	111
866	7	905	2	A3	11	76	2	906	3	A6	78
867	7	906	3	A6	11	78	14	907	4	B5	92
868	7	907	4	B5	11	92	6	908	5	B6	98
869	7	908	5	B6	11	98	15	909	6	A7	113
870	7	909	6	A7	11	113	2	910	7	A2	115
871	7	910	7	A2	11	115	3	941	2	A3	118
872	7	911	2	A3	12	83	2	912	3	A6	85
873	7	912	3	A6	12	85	14	913	4	B5	99
874	7	913	4	B5	12	99	6	914	5	B6	105
875	7	914	5	B6	12	105	15	915	6	A7	120
876	7	915	6	A7	12	120	2	916	7	A2	122
877	7	916	7	A2	12	122	3	947	2	A3	125
878	7	917	2	A3	13	90	2	918	3	A6	92
879	7	918	3	A6	13	92	14	919	4	B5	106
880	7	919	4	B5	13	106	6	920	5	B6	112
881	7	920	5	B6	13	112	15	921	6	A7	127
882	7	921	6	A7	13	127	2	922	7	A2	129
883	7	922	7	A2	13	129	3	953	2	A3	132
884	7	923	2	A3	14	97	2	924	3	A6	99
885	7	924	3	A6	14	99	14	925	4	B5	113
886	7	925	4	B5	14	113	6	926	5	B6	119
887	7	926	5	B6	14	119	15	927	6	A7	134
888	7	927	6	A7	14	134	2	928	7	A2	136
889	7	928	7	A2	14	136	3	959	2	A3	139
890	7	929	2	A3	15	104	2	930	3	A6	106
891	7	930	3	A6	15	106	14	931	4	B5	120
892	7	931	4	B5	15	120	6	932	5	B6	126
893	7	932	5	B6	15	126	15	933	6	A7	141
894	7	933	6	A7	15	141	2	934	7	A2	143
895	7	935	2	A3	16	111	2	936	3	A6	113
896	7	936	3	A6	16	113	14	937	4	B5	127
897	7	937	4	B5	16	127	6	938	5	B6	133
898	7	938	5	B6	16	133	15	939	6	A7	148
899	7	939	6	A7	16	148	2	940	7	A2	150
900	7	941	2	A3	17	118	2	942	3	A6	120
901	7	942	3	A6	17	120	14	943	4	B5	134
902	7	943	4	B5	17	134	6	944	5	B6	140
903	7	944	5	B6	17	140	15	945	6	A7	155
904	7	945	6	A7	17	155	2	946	7	A2	157
905	7	947	2	A3	18	125	2	948	3	A6	127
906	7	948	3	A6	18	127	14	949	4	B5	141
907	7	949	4	B5	18	141	6	950	5	B6	147
908	7	950	5	B6	18	147	15	951	6	A7	162
909	7	951	6	A7	18	162	2	952	7	A2	164
910	7	953	2	A3	19	132	2	954	3	A6	134
911	7	954	3	A6	19	134	14	955	4	B5	148
912	7	955	4	B5	19	148	6	956	5	B6	154
913	7	956	5	B6	19	154	15	957	6	A7	169
914	7	957	6	A7	19	169	2	958	7	A2	171
915	7	959	2	A3	20	139	2	960	3	A6	141
916	7	960	3	A6	20	141	14	961	4	B5	155
917	7	961	4	B5	20	155	6	962	5	B6	161
918	7	962	5	B6	20	161	15	963	6	A7	176
919	7	963	6	A7	20	176	2	964	7	A2	178
920	8	965	1	A6	1	5	1	966	2	A3	6
921	8	966	2	A3	1	6	4	967	3	A7	10
922	8	967	3	A7	1	10	12	968	4	B1	22
923	8	968	4	B1	1	22	21	969	5	A7	43
924	8	969	5	A7	1	43	4	970	6	A6	47
925	8	970	6	A6	1	47	1	1001	2	A3	48
926	8	971	1	A6	2	12	1	972	2	A3	13
927	8	972	2	A3	2	13	4	973	3	A7	17
928	8	973	3	A7	2	17	12	974	4	B1	29
929	8	974	4	B1	2	29	21	975	5	A7	50
930	8	975	5	A7	2	50	4	976	6	A6	54
931	8	976	6	A6	2	54	1	1006	2	A3	55
932	8	977	1	A6	3	19	1	978	2	A3	20
933	8	978	2	A3	3	20	4	979	3	A7	24
934	8	979	3	A7	3	24	12	980	4	B1	36
935	8	980	4	B1	3	36	21	981	5	A7	57
936	8	981	5	A7	3	57	4	982	6	A6	61
937	8	982	6	A6	3	61	1	1011	2	A3	62
938	8	983	1	A6	4	26	1	984	2	A3	27
939	8	984	2	A3	4	27	4	985	3	A7	31
940	8	985	3	A7	4	31	12	986	4	B1	43
941	8	986	4	B1	4	43	21	987	5	A7	64
942	8	987	5	A7	4	64	4	988	6	A6	68
943	8	988	6	A6	4	68	1	1016	2	A3	69
944	8	989	1	A6	5	33	1	990	2	A3	34
945	8	990	2	A3	5	34	4	991	3	A7	38
946	8	991	3	A7	5	38	12	992	4	B1	50
947	8	992	4	B1	5	50	21	993	5	A7	71
948	8	993	5	A7	5	71	4	994	6	A6	75
949	8	994	6	A6	5	75	1	1021	2	A3	76
950	8	995	1	A6	6	40	1	996	2	A3	41
951	8	996	2	A3	6	41	4	997	3	A7	45
952	8	997	3	A7	6	45	12	998	4	B1	57
953	8	998	4	B1	6	57	21	999	5	A7	78
954	8	999	5	A7	6	78	4	1000	6	A6	82
955	8	1000	6	A6	6	82	1	1026	2	A3	83
956	8	1001	2	A3	7	48	4	1002	3	A7	52
957	8	1002	3	A7	7	52	12	1003	4	B1	64
958	8	1003	4	B1	7	64	21	1004	5	A7	85
959	8	1004	5	A7	7	85	4	1005	6	A6	89
960	8	1005	6	A6	7	89	1	1031	2	A3	90
961	8	1006	2	A3	8	55	4	1007	3	A7	59
962	8	1007	3	A7	8	59	12	1008	4	B1	71
963	8	1008	4	B1	8	71	21	1009	5	A7	92
964	8	1009	5	A7	8	92	4	1010	6	A6	96
965	8	1010	6	A6	8	96	1	1036	2	A3	97
966	8	1011	2	A3	9	62	4	1012	3	A7	66
967	8	1012	3	A7	9	66	12	1013	4	B1	78
968	8	1013	4	B1	9	78	21	1014	5	A7	99
969	8	1014	5	A7	9	99	4	1015	6	A6	103
970	8	1015	6	A6	9	103	1	1041	2	A3	104
971	8	1016	2	A3	10	69	4	1017	3	A7	73
972	8	1017	3	A7	10	73	12	1018	4	B1	85
973	8	1018	4	B1	10	85	21	1019	5	A7	106
974	8	1019	5	A7	10	106	4	1020	6	A6	110
975	8	1020	6	A6	10	110	1	1046	2	A3	111
976	8	1021	2	A3	11	76	4	1022	3	A7	80
977	8	1022	3	A7	11	80	12	1023	4	B1	92
978	8	1023	4	B1	11	92	21	1024	5	A7	113
979	8	1024	5	A7	11	113	4	1025	6	A6	117
980	8	1025	6	A6	11	117	1	1051	2	A3	118
981	8	1026	2	A3	12	83	4	1027	3	A7	87
982	8	1027	3	A7	12	87	12	1028	4	B1	99
983	8	1028	4	B1	12	99	21	1029	5	A7	120
984	8	1029	5	A7	12	120	4	1030	6	A6	124
985	8	1030	6	A6	12	124	1	1056	2	A3	125
986	8	1031	2	A3	13	90	4	1032	3	A7	94
987	8	1032	3	A7	13	94	12	1033	4	B1	106
988	8	1033	4	B1	13	106	21	1034	5	A7	127
989	8	1034	5	A7	13	127	4	1035	6	A6	131
990	8	1035	6	A6	13	131	1	1061	2	A3	132
991	8	1036	2	A3	14	97	4	1037	3	A7	101
992	8	1037	3	A7	14	101	12	1038	4	B1	113
993	8	1038	4	B1	14	113	21	1039	5	A7	134
994	8	1039	5	A7	14	134	4	1040	6	A6	138
995	8	1040	6	A6	14	138	1	1066	2	A3	139
996	8	1041	2	A3	15	104	4	1042	3	A7	108
997	8	1042	3	A7	15	108	12	1043	4	B1	120
998	8	1043	4	B1	15	120	21	1044	5	A7	141
999	8	1044	5	A7	15	141	4	1045	6	A6	145
1000	8	1046	2	A3	16	111	4	1047	3	A7	115
1001	8	1047	3	A7	16	115	12	1048	4	B1	127
1002	8	1048	4	B1	16	127	21	1049	5	A7	148
1003	8	1049	5	A7	16	148	4	1050	6	A6	152
1004	8	1051	2	A3	17	118	4	1052	3	A7	122
1005	8	1052	3	A7	17	122	12	1053	4	B1	134
1006	8	1053	4	B1	17	134	21	1054	5	A7	155
1007	8	1054	5	A7	17	155	4	1055	6	A6	159
1008	8	1056	2	A3	18	125	4	1057	3	A7	129
1009	8	1057	3	A7	18	129	12	1058	4	B1	141
1010	8	1058	4	B1	18	141	21	1059	5	A7	162
1011	8	1059	5	A7	18	162	4	1060	6	A6	166
1012	8	1061	2	A3	19	132	4	1062	3	A7	136
1013	8	1062	3	A7	19	136	12	1063	4	B1	148
1014	8	1063	4	B1	19	148	21	1064	5	A7	169
1015	8	1064	5	A7	19	169	4	1065	6	A6	173
1016	8	1066	2	A3	20	139	4	1067	3	A7	143
1017	8	1067	3	A7	20	143	12	1068	4	B1	155
1018	8	1068	4	B1	20	155	21	1069	5	A7	176
1019	9	1070	1	A3	1	6	1	1071	2	A6	7
1020	9	1071	2	A6	1	7	3	1072	3	A10	10
1021	9	1072	3	A10	1	10	2	1073	4	A4	12
1022	9	1073	4	A4	1	12	17	1074	5	B8	29
1023	9	1074	5	B8	1	29	7	1075	6	B4	36
1024	9	1075	6	B4	1	36	17	1076	7	A13	53
1025	9	1076	7	A13	1	53	2	1077	8	A17	55
1026	9	1077	8	A17	1	55	5	1078	9	A2	60
1027	9	1078	9	A2	1	60	2	1079	10	A3	62
1028	9	1079	10	A3	1	62	1	1150	2	A6	63
1029	9	1080	1	A3	2	13	1	1081	2	A6	14
1030	9	1081	2	A6	2	14	3	1082	3	A10	17
1031	9	1082	3	A10	2	17	2	1083	4	A4	19
1032	9	1083	4	A4	2	19	17	1084	5	B8	36
1033	9	1084	5	B8	2	36	7	1085	6	B4	43
1034	9	1085	6	B4	2	43	17	1086	7	A13	60
1035	9	1086	7	A13	2	60	2	1087	8	A17	62
1036	9	1087	8	A17	2	62	5	1088	9	A2	67
1037	9	1088	9	A2	2	67	2	1089	10	A3	69
1038	9	1089	10	A3	2	69	1	1159	2	A6	70
1039	9	1090	1	A3	3	20	1	1091	2	A6	21
1040	9	1091	2	A6	3	21	3	1092	3	A10	24
1041	9	1092	3	A10	3	24	2	1093	4	A4	26
1042	9	1093	4	A4	3	26	17	1094	5	B8	43
1043	9	1094	5	B8	3	43	7	1095	6	B4	50
1044	9	1095	6	B4	3	50	17	1096	7	A13	67
1045	9	1096	7	A13	3	67	2	1097	8	A17	69
1046	9	1097	8	A17	3	69	5	1098	9	A2	74
1047	9	1098	9	A2	3	74	2	1099	10	A3	76
1048	9	1099	10	A3	3	76	1	1168	2	A6	77
1049	9	1100	1	A3	4	27	1	1101	2	A6	28
1050	9	1101	2	A6	4	28	3	1102	3	A10	31
1051	9	1102	3	A10	4	31	2	1103	4	A4	33
1052	9	1103	4	A4	4	33	17	1104	5	B8	50
1053	9	1104	5	B8	4	50	7	1105	6	B4	57
1054	9	1105	6	B4	4	57	17	1106	7	A13	74
1055	9	1106	7	A13	4	74	2	1107	8	A17	76
1056	9	1107	8	A17	4	76	5	1108	9	A2	81
