TransshipArc ID	Port	Origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
4410	A3	422	38	12	1240	50	4	10
4411	A3	422	38	5	1281	43	4	10
4412	A3	422	38	6	1551	44	4	12
4413	A3	422	38	13	1557	51	4	12
4414	B5	423	51	1	581	52	4	5
4415	B5	423	51	8	590	59	4	5
4416	B5	423	51	5	753	56	4	6
4417	B5	423	51	12	759	63	4	6
4418	B5	423	51	6	878	57	4	7
4419	B5	423	51	13	884	64	4	7
4420	B5	423	51	0	1270	51	4	10
4421	B5	423	51	7	1278	58	4	10
4422	B6	424	56	2	582	58	4	5
4423	B6	424	56	9	591	65	4	5
4424	B6	424	56	5	754	61	4	6
4425	B6	424	56	12	760	68	4	6
4426	B6	424	56	0	872	56	4	7
4427	B6	424	56	7	879	63	4	7
4428	A7	426	78	1	193	79	4	2
4429	A7	426	78	8	201	86	4	2
4430	A7	426	78	0	880	78	4	7
4431	A7	426	78	7	886	85	4	7
4432	A7	426	78	0	1000	78	4	8
4433	A7	426	78	7	1005	85	4	8
4434	A7	426	78	2	1023	80	4	8
4435	A7	426	78	9	1028	87	4	8
4436	A4	427	82	3	156	85	4	2
4437	A4	427	82	10	165	92	4	2
4438	A4	427	82	6	340	88	4	3
4439	A4	427	82	13	346	95	4	3
4440	A4	427	82	1	788	83	4	6
4441	A4	427	82	8	794	90	4	6
4442	A4	427	82	0	1172	82	4	9
4443	A4	427	82	7	1181	89	4	9
4444	A4	427	82	0	1319	82	4	10
4445	A4	427	82	7	1326	89	4	10
4446	A4	427	82	4	1459	86	4	11
4447	A4	427	82	11	1466	93	4	11
4448	A4	427	82	6	1591	88	4	12
4449	A4	427	82	13	1597	95	4	12
4450	A4	428	40	10	111	50	4	2
4451	A4	428	40	3	157	43	4	2
4452	A4	428	40	6	304	46	4	3
4453	A4	428	40	13	310	53	4	3
4454	A4	428	40	1	752	41	4	6
4455	A4	428	40	8	758	48	4	6
4456	A4	428	40	0	1115	40	4	9
4457	A4	428	40	7	1125	47	4	9
4458	A4	428	40	0	1276	40	4	10
4459	A4	428	40	7	1284	47	4	10
4460	A4	428	40	4	1416	44	4	11
4461	A4	428	40	11	1424	51	4	11
4462	A4	428	40	6	1555	46	4	12
4463	A4	428	40	13	1561	53	4	12
4464	A6	429	42	5	159	47	4	2
4465	A6	429	42	12	167	54	4	2
4466	A6	429	42	1	877	43	4	7
4467	A6	429	42	8	883	50	4	7
4468	A6	429	42	5	971	47	4	8
4469	A6	429	42	12	977	54	4	8
4470	A6	429	42	0	1123	42	4	9
4471	A6	429	42	7	1133	49	4	9
4472	A6	429	42	0	1550	42	4	12
4473	A6	429	42	7	1556	49	4	12
4474	A6	429	42	5	1672	47	4	13
4475	A6	429	42	12	1678	54	4	13
4476	A3	430	45	5	39	50	4	1
4477	A3	430	45	12	44	57	4	1
4478	A3	430	45	3	160	48	4	2
4479	A3	430	45	10	168	55	4	2
4480	A3	430	45	3	882	48	4	7
4481	A3	430	45	10	888	55	4	7
4482	A3	430	45	3	1002	48	4	8
4483	A3	430	45	10	1007	55	4	8
4484	A3	430	45	3	1132	48	4	9
4485	A3	430	45	10	1142	55	4	9
4486	A3	430	45	5	1240	50	4	10
4487	A3	430	45	12	1248	57	4	10
4488	A3	430	45	6	1557	51	4	12
4489	A3	430	45	13	1563	58	4	12
4490	B5	431	58	1	590	59	4	5
4491	B5	431	58	8	599	66	4	5
4492	B5	431	58	5	759	63	4	6
4493	B5	431	58	12	765	70	4	6
4494	B5	431	58	6	884	64	4	7
4495	B5	431	58	13	890	71	4	7
4496	B5	431	58	0	1278	58	4	10
4497	B5	431	58	7	1286	65	4	10
4498	B6	432	63	2	591	65	4	5
4499	B6	432	63	9	600	72	4	5
4500	B6	432	63	5	760	68	4	6
4501	B6	432	63	12	766	75	4	6
4502	B6	432	63	0	879	63	4	7
4503	B6	432	63	7	885	70	4	7
4504	A7	434	85	1	201	86	4	2
4505	A7	434	85	8	209	93	4	2
4506	A7	434	85	0	886	85	4	7
4507	A7	434	85	7	892	92	4	7
4508	A7	434	85	0	1005	85	4	8
4509	A7	434	85	7	1010	92	4	8
4510	A7	434	85	2	1028	87	4	8
4511	A7	434	85	9	1033	94	4	8
4512	A4	435	89	3	165	92	4	2
4513	A4	435	89	10	173	99	4	2
4514	A4	435	89	6	346	95	4	3
4515	A4	435	89	13	352	102	4	3
4516	A4	435	89	1	794	90	4	6
4517	A4	435	89	8	800	97	4	6
4518	A4	435	89	0	1181	89	4	9
4519	A4	435	89	7	1190	96	4	9
4520	A4	435	89	0	1326	89	4	10
4521	A4	435	89	7	1333	96	4	10
4522	A4	435	89	4	1466	93	4	11
4523	A4	435	89	11	1473	100	4	11
4524	A4	435	89	6	1597	95	4	12
4525	A4	435	89	13	1603	102	4	12
4526	A4	436	47	3	111	50	4	2
4527	A4	436	47	10	120	57	4	2
4528	A4	436	47	6	310	53	4	3
4529	A4	436	47	13	316	60	4	3
4530	A4	436	47	1	758	48	4	6
4531	A4	436	47	8	764	55	4	6
4532	A4	436	47	0	1125	47	4	9
4533	A4	436	47	7	1135	54	4	9
4534	A4	436	47	0	1284	47	4	10
4535	A4	436	47	7	1291	54	4	10
4536	A4	436	47	4	1424	51	4	11
4537	A4	436	47	11	1431	58	4	11
4538	A4	436	47	6	1561	53	4	12
4539	A4	436	47	13	1567	60	4	12
4540	A6	437	49	5	167	54	4	2
4541	A6	437	49	12	175	61	4	2
4542	A6	437	49	1	883	50	4	7
4543	A6	437	49	8	889	57	4	7
4544	A6	437	49	5	977	54	4	8
4545	A6	437	49	12	983	61	4	8
4546	A6	437	49	0	1133	49	4	9
4547	A6	437	49	7	1143	56	4	9
4548	A6	437	49	0	1556	49	4	12
4549	A6	437	49	7	1562	56	4	12
4550	A6	437	49	5	1678	54	4	13
4551	A6	437	49	12	1683	61	4	13
4552	A3	438	52	5	44	57	4	1
4553	A3	438	52	12	49	64	4	1
4554	A3	438	52	3	168	55	4	2
4555	A3	438	52	10	176	62	4	2
4556	A3	438	52	3	888	55	4	7
4557	A3	438	52	10	894	62	4	7
4558	A3	438	52	3	1007	55	4	8
4559	A3	438	52	10	1012	62	4	8
4560	A3	438	52	10	1081	62	4	9
4561	A3	438	52	3	1142	55	4	9
4562	A3	438	52	5	1248	57	4	10
4563	A3	438	52	12	1256	64	4	10
4564	A3	438	52	6	1563	58	4	12
4565	A3	438	52	13	1569	65	4	12
4566	B5	439	65	1	599	66	4	5
4567	B5	439	65	8	608	73	4	5
4568	B5	439	65	5	765	70	4	6
4569	B5	439	65	12	771	77	4	6
4570	B5	439	65	6	890	71	4	7
4571	B5	439	65	13	896	78	4	7
4572	B5	439	65	0	1286	65	4	10
4573	B5	439	65	7	1293	72	4	10
4574	B6	440	70	2	600	72	4	5
4575	B6	440	70	9	609	79	4	5
4576	B6	440	70	5	766	75	4	6
4577	B6	440	70	12	772	82	4	6
4578	B6	440	70	0	885	70	4	7
4579	B6	440	70	7	891	77	4	7
4580	A7	442	92	1	209	93	4	2
4581	A7	442	92	8	217	100	4	2
4582	A7	442	92	0	892	92	4	7
4583	A7	442	92	7	898	99	4	7
4584	A7	442	92	0	1010	92	4	8
4585	A7	442	92	7	1015	99	4	8
4586	A7	442	92	2	1033	94	4	8
4587	A7	442	92	9	1038	101	4	8
4588	A4	443	96	3	173	99	4	2
4589	A4	443	96	10	181	106	4	2
4590	A4	443	96	6	352	102	4	3
4591	A4	443	96	13	358	109	4	3
4592	A4	443	96	1	800	97	4	6
4593	A4	443	96	8	806	104	4	6
4594	A4	443	96	0	1190	96	4	9
4595	A4	443	96	7	1199	103	4	9
4596	A4	443	96	0	1333	96	4	10
4597	A4	443	96	7	1340	103	4	10
4598	A4	443	96	4	1473	100	4	11
4599	A4	443	96	11	1480	107	4	11
4600	A4	443	96	6	1603	102	4	12
4601	A4	443	96	13	1609	109	4	12
4602	A6	444	56	5	175	61	4	2
4603	A6	444	56	12	183	68	4	2
4604	A6	444	56	1	889	57	4	7
4605	A6	444	56	8	895	64	4	7
4606	A6	444	56	5	983	61	4	8
4607	A6	444	56	12	989	68	4	8
4608	A6	444	56	0	1143	56	4	9
4609	A6	444	56	7	1152	63	4	9
4610	A6	444	56	0	1562	56	4	12
4611	A6	444	56	7	1568	63	4	12
4612	A6	444	56	5	1683	61	4	13
4613	A6	444	56	12	1688	68	4	13
4614	A3	445	59	5	49	64	4	1
4615	A3	445	59	12	54	71	4	1
4616	A3	445	59	3	176	62	4	2
4617	A3	445	59	10	184	69	4	2
4618	A3	445	59	3	894	62	4	7
4619	A3	445	59	10	900	69	4	7
4620	A3	445	59	3	1012	62	4	8
4621	A3	445	59	10	1017	69	4	8
4622	A3	445	59	3	1081	62	4	9
4623	A3	445	59	10	1091	69	4	9
4624	A3	445	59	5	1256	64	4	10
4625	A3	445	59	12	1264	71	4	10
4626	A3	445	59	6	1569	65	4	12
4627	A3	445	59	13	1575	72	4	12
4628	B5	446	72	1	608	73	4	5
4629	B5	446	72	8	617	80	4	5
4630	B5	446	72	5	771	77	4	6
4631	B5	446	72	12	777	84	4	6
4632	B5	446	72	6	896	78	4	7
4633	B5	446	72	13	902	85	4	7
4634	B5	446	72	0	1293	72	4	10
4635	B5	446	72	7	1300	79	4	10
4636	B6	447	77	2	609	79	4	5
4637	B6	447	77	9	618	86	4	5
4638	B6	447	77	5	772	82	4	6
4639	B6	447	77	12	778	89	4	6
4640	B6	447	77	0	891	77	4	7
4641	B6	447	77	7	897	84	4	7
4642	A7	449	99	1	217	100	4	2
4643	A7	449	99	8	225	107	4	2
4644	A7	449	99	0	898	99	4	7
4645	A7	449	99	7	904	106	4	7
4646	A7	449	99	0	1015	99	4	8
4647	A7	449	99	7	1020	106	4	8
4648	A7	449	99	2	1038	101	4	8
4649	A7	449	99	9	1043	108	4	8
4650	A4	450	103	3	181	106	4	2
4651	A4	450	103	10	189	113	4	2
4652	A4	450	103	6	358	109	4	3
4653	A4	450	103	13	364	116	4	3
4654	A4	450	103	1	806	104	4	6
4655	A4	450	103	8	812	111	4	6
4656	A4	450	103	0	1199	103	4	9
4657	A4	450	103	7	1208	110	4	9
4658	A4	450	103	0	1340	103	4	10
4659	A4	450	103	7	1347	110	4	10
4660	A4	450	103	4	1480	107	4	11
4661	A4	450	103	11	1487	114	4	11
4662	A4	450	103	6	1609	109	4	12
4663	A4	450	103	13	1615	116	4	12
4664	A6	451	63	5	183	68	4	2
4665	A6	451	63	12	191	75	4	2
4666	A6	451	63	1	895	64	4	7
4667	A6	451	63	8	901	71	4	7
4668	A6	451	63	5	989	68	4	8
4669	A6	451	63	12	995	75	4	8
4670	A6	451	63	0	1152	63	4	9
4671	A6	451	63	7	1161	70	4	9
4672	A6	451	63	0	1568	63	4	12
4673	A6	451	63	7	1574	70	4	12
4674	A6	451	63	5	1688	68	4	13
4675	A6	451	63	12	1693	75	4	13
4676	A3	452	66	5	54	71	4	1
4677	A3	452	66	12	59	78	4	1
4678	A3	452	66	3	184	69	4	2
4679	A3	452	66	10	192	76	4	2
4680	A3	452	66	3	900	69	4	7
4681	A3	452	66	10	906	76	4	7
4682	A3	452	66	3	1017	69	4	8
4683	A3	452	66	10	1022	76	4	8
4684	A3	452	66	3	1091	69	4	9
4685	A3	452	66	10	1101	76	4	9
4686	A3	452	66	5	1264	71	4	10
4687	A3	452	66	12	1272	78	4	10
4688	A3	452	66	6	1575	72	4	12
4689	A3	452	66	13	1581	79	4	12
4690	B5	453	79	1	617	80	4	5
4691	B5	453	79	8	626	87	4	5
4692	B5	453	79	5	777	84	4	6
4693	B5	453	79	12	783	91	4	6
4694	B5	453	79	6	902	85	4	7
4695	B5	453	79	13	908	92	4	7
4696	B5	453	79	0	1300	79	4	10
4697	B5	453	79	7	1307	86	4	10
4698	B6	454	84	2	618	86	4	5
4699	B6	454	84	9	627	93	4	5
4700	B6	454	84	5	778	89	4	6
4701	B6	454	84	12	784	96	4	6
4702	B6	454	84	0	897	84	4	7
4703	B6	454	84	7	903	91	4	7
4704	A7	456	106	1	225	107	4	2
4705	A7	456	106	8	233	114	4	2
4706	A7	456	106	0	904	106	4	7
4707	A7	456	106	7	910	113	4	7
4708	A7	456	106	0	1020	106	4	8
4709	A7	456	106	7	1025	113	4	8
4710	A7	456	106	2	1043	108	4	8
4711	A7	456	106	9	1048	115	4	8
4712	A4	457	110	3	189	113	4	2
4713	A4	457	110	10	197	120	4	2
4714	A4	457	110	6	364	116	4	3
4715	A4	457	110	13	370	123	4	3
4716	A4	457	110	1	812	111	4	6
4717	A4	457	110	8	818	118	4	6
4718	A4	457	110	0	1208	110	4	9
4719	A4	457	110	7	1217	117	4	9
4720	A4	457	110	0	1347	110	4	10
4721	A4	457	110	7	1354	117	4	10
4722	A4	457	110	4	1487	114	4	11
4723	A4	457	110	11	1494	121	4	11
4724	A4	457	110	6	1615	116	4	12
4725	A4	457	110	13	1621	123	4	12
4726	A6	458	70	5	191	75	4	2
4727	A6	458	70	12	199	82	4	2
4728	A6	458	70	1	901	71	4	7
4729	A6	458	70	8	907	78	4	7
4730	A6	458	70	5	995	75	4	8
4731	A6	458	70	12	1001	82	4	8
4732	A6	458	70	0	1161	70	4	9
4733	A6	458	70	7	1170	77	4	9
4734	A6	458	70	0	1574	70	4	12
4735	A6	458	70	7	1580	77	4	12
4736	A6	458	70	5	1693	75	4	13
4737	A6	458	70	12	1698	82	4	13
4738	A3	459	73	5	59	78	4	1
4739	A3	459	73	12	64	85	4	1
4740	A3	459	73	3	192	76	4	2
4741	A3	459	73	10	200	83	4	2
4742	A3	459	73	3	906	76	4	7
4743	A3	459	73	10	912	83	4	7
4744	A3	459	73	3	1022	76	4	8
4745	A3	459	73	10	1027	83	4	8
4746	A3	459	73	3	1101	76	4	9
4747	A3	459	73	10	1111	83	4	9
4748	A3	459	73	5	1272	78	4	10
4749	A3	459	73	12	1280	85	4	10
4750	A3	459	73	6	1581	79	4	12
4751	A3	459	73	13	1587	86	4	12
4752	B5	460	86	1	626	87	4	5
4753	B5	460	86	8	635	94	4	5
4754	B5	460	86	5	783	91	4	6
4755	B5	460	86	12	789	98	4	6
4756	B5	460	86	6	908	92	4	7
4757	B5	460	86	13	914	99	4	7
4758	B5	460	86	0	1307	86	4	10
4759	B5	460	86	7	1314	93	4	10
4760	B6	461	91	2	627	93	4	5
4761	B6	461	91	9	636	100	4	5
4762	B6	461	91	5	784	96	4	6
4763	B6	461	91	12	790	103	4	6
4764	B6	461	91	0	903	91	4	7
4765	B6	461	91	7	909	98	4	7
4766	A7	463	113	1	233	114	4	2
4767	A7	463	113	8	241	121	4	2
4768	A7	463	113	0	910	113	4	7
4769	A7	463	113	7	916	120	4	7
4770	A7	463	113	0	1025	113	4	8
4771	A7	463	113	7	1030	120	4	8
4772	A7	463	113	2	1048	115	4	8
4773	A7	463	113	9	1053	122	4	8
4774	A4	464	117	3	197	120	4	2
4775	A4	464	117	10	205	127	4	2
4776	A4	464	117	6	370	123	4	3
4777	A4	464	117	13	376	130	4	3
4778	A4	464	117	1	818	118	4	6
4779	A4	464	117	8	824	125	4	6
4780	A4	464	117	0	1217	117	4	9
4781	A4	464	117	7	1226	124	4	9
4782	A4	464	117	0	1354	117	4	10
4783	A4	464	117	7	1361	124	4	10
4784	A4	464	117	4	1494	121	4	11
4785	A4	464	117	11	1501	128	4	11
4786	A4	464	117	6	1621	123	4	12
4787	A4	464	117	13	1627	130	4	12
4788	A6	465	77	5	199	82	4	2
4789	A6	465	77	12	207	89	4	2
4790	A6	465	77	1	907	78	4	7
4791	A6	465	77	8	913	85	4	7
4792	A6	465	77	5	1001	82	4	8
4793	A6	465	77	12	1006	89	4	8
4794	A6	465	77	0	1170	77	4	9
4795	A6	465	77	7	1179	84	4	9
4796	A6	465	77	0	1580	77	4	12
4797	A6	465	77	7	1586	84	4	12
4798	A6	465	77	5	1698	82	4	13
4799	A6	465	77	12	1703	89	4	13
4800	A3	466	80	5	64	85	4	1
4801	A3	466	80	12	69	92	4	1
4802	A3	466	80	3	200	83	4	2
4803	A3	466	80	10	208	90	4	2
4804	A3	466	80	3	912	83	4	7
4805	A3	466	80	10	918	90	4	7
4806	A3	466	80	3	1027	83	4	8
4807	A3	466	80	10	1032	90	4	8
4808	A3	466	80	3	1111	83	4	9
4809	A3	466	80	10	1121	90	4	9
4810	A3	466	80	5	1280	85	4	10
4811	A3	466	80	12	1288	92	4	10
4812	A3	466	80	6	1587	86	4	12
4813	A3	466	80	13	1593	93	4	12
4814	B5	467	93	1	635	94	4	5
4815	B5	467	93	8	644	101	4	5
4816	B5	467	93	5	789	98	4	6
4817	B5	467	93	12	795	105	4	6
4818	B5	467	93	6	914	99	4	7
4819	B5	467	93	13	920	106	4	7
4820	B5	467	93	0	1314	93	4	10
4821	B5	467	93	7	1321	100	4	10
4822	B6	468	98	2	636	100	4	5
4823	B6	468	98	9	645	107	4	5
4824	B6	468	98	5	790	103	4	6
4825	B6	468	98	12	796	110	4	6
4826	B6	468	98	0	909	98	4	7
4827	B6	468	98	7	915	105	4	7
4828	A7	470	120	1	241	121	4	2
4829	A7	470	120	8	249	128	4	2
4830	A7	470	120	0	916	120	4	7
4831	A7	470	120	7	922	127	4	7
4832	A7	470	120	0	1030	120	4	8
4833	A7	470	120	7	1035	127	4	8
4834	A7	470	120	2	1053	122	4	8
4835	A7	470	120	9	1058	129	4	8
4836	A4	471	124	3	205	127	4	2
4837	A4	471	124	10	213	134	4	2
4838	A4	471	124	6	376	130	4	3
4839	A4	471	124	13	382	137	4	3
4840	A4	471	124	1	824	125	4	6
4841	A4	471	124	8	830	132	4	6
4842	A4	471	124	0	1226	124	4	9
4843	A4	471	124	0	1361	124	4	10
4844	A4	471	124	7	1368	131	4	10
4845	A4	471	124	4	1501	128	4	11
4846	A4	471	124	11	1508	135	4	11
4847	A4	471	124	6	1627	130	4	12
4848	A4	471	124	13	1633	137	4	12
4849	A6	472	84	5	207	89	4	2
4850	A6	472	84	12	215	96	4	2
4851	A6	472	84	1	913	85	4	7
4852	A6	472	84	8	919	92	4	7
4853	A6	472	84	5	1006	89	4	8
4854	A6	472	84	12	1011	96	4	8
4855	A6	472	84	0	1179	84	4	9
4856	A6	472	84	7	1188	91	4	9
4857	A6	472	84	0	1586	84	4	12
4858	A6	472	84	7	1592	91	4	12
4859	A6	472	84	5	1703	89	4	13
4860	A6	472	84	12	1708	96	4	13
4861	A3	473	87	5	69	92	4	1
4862	A3	473	87	12	74	99	4	1
4863	A3	473	87	3	208	90	4	2
4864	A3	473	87	10	216	97	4	2
4865	A3	473	87	3	918	90	4	7
4866	A3	473	87	10	924	97	4	7
4867	A3	473	87	3	1032	90	4	8
4868	A3	473	87	10	1037	97	4	8
4869	A3	473	87	3	1121	90	4	9
4870	A3	473	87	10	1131	97	4	9
4871	A3	473	87	5	1288	92	4	10
4872	A3	473	87	12	1295	99	4	10
4873	A3	473	87	6	1593	93	4	12
4874	A3	473	87	13	1599	100	4	12
4875	B5	474	100	1	644	101	4	5
4876	B5	474	100	8	653	108	4	5
4877	B5	474	100	5	795	105	4	6
4878	B5	474	100	12	801	112	4	6
4879	B5	474	100	6	920	106	4	7
4880	B5	474	100	13	926	113	4	7
4881	B5	474	100	0	1321	100	4	10
4882	B5	474	100	7	1328	107	4	10
4883	B6	475	105	2	645	107	4	5
4884	B6	475	105	9	654	114	4	5
4885	B6	475	105	5	796	110	4	6
4886	B6	475	105	12	802	117	4	6
4887	B6	475	105	0	915	105	4	7
4888	B6	475	105	7	921	112	4	7
4889	A7	477	127	1	249	128	4	2
4890	A7	477	127	8	257	135	4	2
4891	A7	477	127	0	922	127	4	7
4892	A7	477	127	7	928	134	4	7
4893	A7	477	127	0	1035	127	4	8
4894	A7	477	127	7	1040	134	4	8
4895	A7	477	127	2	1058	129	4	8
4896	A7	477	127	9	1063	136	4	8
4897	A4	478	131	3	213	134	4	2
4898	A4	478	131	10	221	141	4	2
4899	A4	478	131	6	382	137	4	3
4900	A4	478	131	1	830	132	4	6
4901	A4	478	131	8	836	139	4	6
4902	A4	478	131	0	1368	131	4	10
4903	A4	478	131	4	1508	135	4	11
4904	A4	478	131	6	1633	137	4	12
4905	A6	479	91	5	215	96	4	2
4906	A6	479	91	12	223	103	4	2
4907	A6	479	91	1	919	92	4	7
4908	A6	479	91	8	925	99	4	7
4909	A6	479	91	5	1011	96	4	8
4910	A6	479	91	12	1016	103	4	8
4911	A6	479	91	0	1188	91	4	9
4912	A6	479	91	7	1197	98	4	9
4913	A6	479	91	0	1592	91	4	12
4914	A6	479	91	7	1598	98	4	12
4915	A6	479	91	5	1708	96	4	13
4916	A6	479	91	12	1713	103	4	13
4917	A3	480	94	5	74	99	4	1
4918	A3	480	94	12	79	106	4	1
4919	A3	480	94	3	216	97	4	2
4920	A3	480	94	10	224	104	4	2
4921	A3	480	94	3	924	97	4	7
4922	A3	480	94	10	930	104	4	7
4923	A3	480	94	3	1037	97	4	8
4924	A3	480	94	10	1042	104	4	8
4925	A3	480	94	3	1131	97	4	9
4926	A3	480	94	10	1141	104	4	9
4927	A3	480	94	5	1295	99	4	10
4928	A3	480	94	12	1302	106	4	10
4929	A3	480	94	6	1599	100	4	12
4930	A3	480	94	13	1605	107	4	12
4931	B5	481	107	1	653	108	4	5
4932	B5	481	107	8	662	115	4	5
4933	B5	481	107	5	801	112	4	6
4934	B5	481	107	12	807	119	4	6
4935	B5	481	107	6	926	113	4	7
4936	B5	481	107	13	932	120	4	7
4937	B5	481	107	0	1328	107	4	10
4938	B5	481	107	7	1335	114	4	10
4939	B6	482	112	2	654	114	4	5
4940	B6	482	112	9	663	121	4	5
4941	B6	482	112	5	802	117	4	6
4942	B6	482	112	12	808	124	4	6
4943	B6	482	112	0	921	112	4	7
4944	B6	482	112	7	927	119	4	7
4945	A7	484	134	1	257	135	4	2
4946	A7	484	134	0	928	134	4	7
4947	A7	484	134	7	934	141	4	7
4948	A7	484	134	0	1040	134	4	8
4949	A7	484	134	7	1045	141	4	8
4950	A7	484	134	2	1063	136	4	8
4951	A7	484	134	9	1068	143	4	8
4952	A4	485	138	3	221	141	4	2
4953	A4	485	138	10	229	148	4	2
4954	A4	485	138	1	836	139	4	6
4955	A6	486	98	5	223	103	4	2
4956	A6	486	98	12	231	110	4	2
4957	A6	486	98	1	925	99	4	7
4958	A6	486	98	8	931	106	4	7
4959	A6	486	98	5	1016	103	4	8
4960	A6	486	98	12	1021	110	4	8
4961	A6	486	98	0	1197	98	4	9
4962	A6	486	98	7	1206	105	4	9
4963	A6	486	98	0	1598	98	4	12
4964	A6	486	98	7	1604	105	4	12
4965	A6	486	98	5	1713	103	4	13
4966	A6	486	98	12	1718	110	4	13
4967	A3	487	101	5	79	106	4	1
4968	A3	487	101	12	84	113	4	1
4969	A3	487	101	3	224	104	4	2
4970	A3	487	101	10	232	111	4	2
4971	A3	487	101	3	930	104	4	7
4972	A3	487	101	10	936	111	4	7
4973	A3	487	101	3	1042	104	4	8
4974	A3	487	101	10	1047	111	4	8
4975	A3	487	101	3	1141	104	4	9
4976	A3	487	101	10	1151	111	4	9
4977	A3	487	101	5	1302	106	4	10
4978	A3	487	101	12	1309	113	4	10
4979	A3	487	101	6	1605	107	4	12
4980	A3	487	101	13	1611	114	4	12
4981	B5	488	114	1	662	115	4	5
4982	B5	488	114	8	671	122	4	5
4983	B5	488	114	5	807	119	4	6
4984	B5	488	114	12	813	126	4	6
4985	B5	488	114	6	932	120	4	7
4986	B5	488	114	13	938	127	4	7
4987	B5	488	114	0	1335	114	4	10
4988	B5	488	114	7	1342	121	4	10
4989	B6	489	119	2	663	121	4	5
4990	B6	489	119	9	672	128	4	5
4991	B6	489	119	5	808	124	4	6
4992	B6	489	119	12	814	131	4	6
4993	B6	489	119	0	927	119	4	7
4994	B6	489	119	7	933	126	4	7
4995	A7	491	141	0	934	141	4	7
4996	A7	491	141	7	940	148	4	7
4997	A7	491	141	0	1045	141	4	8
4998	A7	491	141	7	1050	148	4	8
4999	A7	491	141	2	1068	143	4	8
5000	A4	492	145	3	229	148	4	2
5001	A4	492	145	10	237	155	4	2
5002	A6	493	105	5	231	110	4	2
5003	A6	493	105	12	239	117	4	2
5004	A6	493	105	1	931	106	4	7
5005	A6	493	105	8	937	113	4	7
5006	A6	493	105	5	1021	110	4	8
5007	A6	493	105	12	1026	117	4	8
5008	A6	493	105	0	1206	105	4	9
5009	A6	493	105	7	1215	112	4	9
5010	A6	493	105	0	1604	105	4	12
5011	A6	493	105	7	1610	112	4	12
5012	A6	493	105	5	1718	110	4	13
5013	A6	493	105	12	1723	117	4	13
5014	A3	494	108	5	84	113	4	1
5015	A3	494	108	12	89	120	4	1
5016	A3	494	108	3	232	111	4	2
5017	A3	494	108	10	240	118	4	2
5018	A3	494	108	3	936	111	4	7
5019	A3	494	108	10	942	118	4	7
5020	A3	494	108	3	1047	111	4	8
5021	A3	494	108	10	1052	118	4	8
5022	A3	494	108	3	1151	111	4	9
5023	A3	494	108	10	1160	118	4	9
5024	A3	494	108	5	1309	113	4	10
5025	A3	494	108	12	1316	120	4	10
5026	A3	494	108	6	1611	114	4	12
5027	A3	494	108	13	1617	121	4	12
5028	B5	495	121	1	671	122	4	5
5029	B5	495	121	8	680	129	4	5
5030	B5	495	121	5	813	126	4	6
5031	B5	495	121	12	819	133	4	6
5032	B5	495	121	6	938	127	4	7
5033	B5	495	121	13	944	134	4	7
5034	B5	495	121	0	1342	121	4	10
5035	B5	495	121	7	1349	128	4	10
5036	B6	496	126	2	672	128	4	5
5037	B6	496	126	9	681	135	4	5
5038	B6	496	126	5	814	131	4	6
5039	B6	496	126	12	820	138	4	6
5040	B6	496	126	0	933	126	4	7
5041	B6	496	126	7	939	133	4	7
5042	A7	498	148	0	940	148	4	7
5043	A7	498	148	7	946	155	4	7
5044	A7	498	148	0	1050	148	4	8
5045	A7	498	148	7	1055	155	4	8
5046	A4	499	152	3	237	155	4	2
5047	A4	499	152	10	245	162	4	2
5048	A6	500	112	5	239	117	4	2
5049	A6	500	112	12	247	124	4	2
5050	A6	500	112	1	937	113	4	7
5051	A6	500	112	8	943	120	4	7
5052	A6	500	112	5	1026	117	4	8
5053	A6	500	112	12	1031	124	4	8
5054	A6	500	112	0	1215	112	4	9
5055	A6	500	112	7	1224	119	4	9
5056	A6	500	112	0	1610	112	4	12
5057	A6	500	112	7	1616	119	4	12
5058	A6	500	112	5	1723	117	4	13
5059	A6	500	112	12	1728	124	4	13
5060	A3	501	115	5	89	120	4	1
5061	A3	501	115	12	94	127	4	1
5062	A3	501	115	3	240	118	4	2
5063	A3	501	115	10	248	125	4	2
5064	A3	501	115	3	942	118	4	7
5065	A3	501	115	10	948	125	4	7
5066	A3	501	115	3	1052	118	4	8
5067	A3	501	115	10	1057	125	4	8
5068	A3	501	115	3	1160	118	4	9
5069	A3	501	115	10	1169	125	4	9
5070	A3	501	115	5	1316	120	4	10
5071	A3	501	115	12	1323	127	4	10
5072	A3	501	115	6	1617	121	4	12
5073	A3	501	115	13	1623	128	4	12
5074	B5	502	128	1	680	129	4	5
5075	B5	502	128	8	689	136	4	5
5076	B5	502	128	5	819	133	4	6
5077	B5	502	128	12	825	140	4	6
5078	B5	502	128	6	944	134	4	7
5079	B5	502	128	13	950	141	4	7
5080	B5	502	128	0	1349	128	4	10
5081	B5	502	128	7	1356	135	4	10
5082	B6	503	133	2	681	135	4	5
5083	B6	503	133	9	690	142	4	5
5084	B6	503	133	5	820	138	4	6
5085	B6	503	133	12	826	145	4	6
5086	B6	503	133	0	939	133	4	7
5087	B6	503	133	7	945	140	4	7
5088	A7	505	155	0	946	155	4	7
5089	A7	505	155	7	952	162	4	7
5090	A7	505	155	0	1055	155	4	8
