TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1153	MUNDRA	419	37	1	536	38	4	5
1154	MUNDRA	419	37	8	545	45	4	5
1155	JEBEL ALI	420	41	1	175	42	4	2
1156	JEBEL ALI	420	41	8	182	49	4	2
1157	JEBEL ALI	420	41	0	288	41	4	3
1158	JEBEL ALI	420	41	7	296	48	4	3
1159	JEBEL ALI	420	41	1	544	42	4	5
1160	JEBEL ALI	420	41	8	553	49	4	5
1161	MOMBASA	421	49	5	30	54	4	1
1162	MOMBASA	421	49	2	36	51	4	1
1163	MOMBASA	421	49	12	38	61	4	1
1164	MOMBASA	421	49	9	44	58	4	1
1165	NHAVA SHEVA	423	70	2	196	72	4	2
1166	NHAVA SHEVA	423	70	9	202	79	4	2
1167	NHAVA SHEVA	423	70	6	582	76	4	5
1168	NHAVA SHEVA	423	70	13	590	83	4	5
1169	MUNDRA	424	44	4	176	48	4	2
1170	MUNDRA	424	44	11	183	55	4	2
1171	MUNDRA	424	44	1	545	45	4	5
1172	MUNDRA	424	44	8	554	52	4	5
1173	JEBEL ALI	425	48	8	146	56	4	2
1174	JEBEL ALI	425	48	1	182	49	4	2
1175	JEBEL ALI	425	48	0	296	48	4	3
1176	JEBEL ALI	425	48	7	303	55	4	3
1177	JEBEL ALI	425	48	1	553	49	4	5
1178	JEBEL ALI	425	48	8	562	56	4	5
1179	MOMBASA	426	56	5	38	61	4	1
1180	MOMBASA	426	56	2	44	58	4	1
1181	MOMBASA	426	56	12	46	68	4	1
1182	MOMBASA	426	56	9	51	65	4	1
1183	NHAVA SHEVA	428	77	2	202	79	4	2
1184	NHAVA SHEVA	428	77	9	208	86	4	2
1185	NHAVA SHEVA	428	77	6	590	83	4	5
1186	NHAVA SHEVA	428	77	13	598	90	4	5
1187	MUNDRA	429	51	4	183	55	4	2
1188	MUNDRA	429	51	11	189	62	4	2
1189	MUNDRA	429	51	1	554	52	4	5
1190	MUNDRA	429	51	8	563	59	4	5
1191	JEBEL ALI	430	55	1	146	56	4	2
1192	JEBEL ALI	430	55	8	153	63	4	2
1193	JEBEL ALI	430	55	0	303	55	4	3
1194	JEBEL ALI	430	55	7	310	62	4	3
1195	JEBEL ALI	430	55	1	562	56	4	5
1196	JEBEL ALI	430	55	8	571	63	4	5
1197	MOMBASA	431	63	5	46	68	4	1
1198	MOMBASA	431	63	2	51	65	4	1
1199	MOMBASA	431	63	12	53	75	4	1
1200	MOMBASA	431	63	9	58	72	4	1
1201	NHAVA SHEVA	433	84	2	208	86	4	2
1202	NHAVA SHEVA	433	84	9	214	93	4	2
1203	NHAVA SHEVA	433	84	6	598	90	4	5
1204	NHAVA SHEVA	433	84	13	606	97	4	5
1205	MUNDRA	434	58	4	189	62	4	2
1206	MUNDRA	434	58	11	195	69	4	2
1207	MUNDRA	434	58	1	563	59	4	5
1208	MUNDRA	434	58	8	572	66	4	5
1209	JEBEL ALI	435	62	1	153	63	4	2
1210	JEBEL ALI	435	62	8	160	70	4	2
1211	JEBEL ALI	435	62	0	310	62	4	3
1212	JEBEL ALI	435	62	7	317	69	4	3
1213	JEBEL ALI	435	62	1	571	63	4	5
1214	JEBEL ALI	435	62	8	580	70	4	5
1215	MOMBASA	436	70	5	53	75	4	1
1216	MOMBASA	436	70	2	58	72	4	1
1217	MOMBASA	436	70	12	60	82	4	1
1218	MOMBASA	436	70	9	65	79	4	1
1219	NHAVA SHEVA	438	91	2	214	93	4	2
1220	NHAVA SHEVA	438	91	9	220	100	4	2
1221	NHAVA SHEVA	438	91	6	606	97	4	5
1222	NHAVA SHEVA	438	91	13	614	104	4	5
1223	MUNDRA	439	65	4	195	69	4	2
1224	MUNDRA	439	65	11	201	76	4	2
1225	MUNDRA	439	65	1	572	66	4	5
1226	MUNDRA	439	65	8	581	73	4	5
1227	JEBEL ALI	440	69	1	160	70	4	2
1228	JEBEL ALI	440	69	8	167	77	4	2
1229	JEBEL ALI	440	69	0	317	69	4	3
1230	JEBEL ALI	440	69	7	324	76	4	3
1231	JEBEL ALI	440	69	8	507	77	4	5
1232	JEBEL ALI	440	69	1	580	70	4	5
1233	MOMBASA	441	77	5	60	82	4	1
1234	MOMBASA	441	77	2	65	79	4	1
1235	MOMBASA	441	77	12	67	89	4	1
1236	MOMBASA	441	77	9	72	86	4	1
1237	NHAVA SHEVA	443	98	2	220	100	4	2
1238	NHAVA SHEVA	443	98	9	226	107	4	2
1239	NHAVA SHEVA	443	98	6	614	104	4	5
1240	NHAVA SHEVA	443	98	13	622	111	4	5
1241	MUNDRA	444	72	4	201	76	4	2
1242	MUNDRA	444	72	11	207	83	4	2
1243	MUNDRA	444	72	1	581	73	4	5
1244	MUNDRA	444	72	8	589	80	4	5
1245	JEBEL ALI	445	76	1	167	77	4	2
1246	JEBEL ALI	445	76	8	174	84	4	2
1247	JEBEL ALI	445	76	0	324	76	4	3
1248	JEBEL ALI	445	76	7	331	83	4	3
1249	JEBEL ALI	445	76	1	507	77	4	5
1250	JEBEL ALI	445	76	8	516	84	4	5
1251	MOMBASA	446	84	5	67	89	4	1
1252	MOMBASA	446	84	2	72	86	4	1
1253	MOMBASA	446	84	12	74	96	4	1
1254	MOMBASA	446	84	9	79	93	4	1
1255	NHAVA SHEVA	448	105	2	226	107	4	2
1256	NHAVA SHEVA	448	105	9	232	114	4	2
1257	NHAVA SHEVA	448	105	6	622	111	4	5
1258	MUNDRA	449	79	4	207	83	4	2
1259	MUNDRA	449	79	11	213	90	4	2
1260	MUNDRA	449	79	1	589	80	4	5
1261	MUNDRA	449	79	8	597	87	4	5
1262	JEBEL ALI	450	83	1	174	84	4	2
1263	JEBEL ALI	450	83	8	181	91	4	2
1264	JEBEL ALI	450	83	0	331	83	4	3
1265	JEBEL ALI	450	83	7	338	90	4	3
1266	JEBEL ALI	450	83	1	516	84	4	5
1267	JEBEL ALI	450	83	8	525	91	4	5
1268	MOMBASA	451	91	5	74	96	4	1
1269	MOMBASA	451	91	2	79	93	4	1
1270	MOMBASA	451	91	12	81	103	4	1
1271	MOMBASA	451	91	9	86	100	4	1
1272	NHAVA SHEVA	453	112	2	232	114	4	2
1273	NHAVA SHEVA	453	112	9	238	121	4	2
1274	MUNDRA	454	86	4	213	90	4	2
1275	MUNDRA	454	86	11	219	97	4	2
1276	MUNDRA	454	86	1	597	87	4	5
1277	MUNDRA	454	86	8	605	94	4	5
1278	JEBEL ALI	455	90	1	181	91	4	2
1279	JEBEL ALI	455	90	8	188	98	4	2
1280	JEBEL ALI	455	90	0	338	90	4	3
1281	JEBEL ALI	455	90	7	345	97	4	3
1282	JEBEL ALI	455	90	1	525	91	4	5
1283	JEBEL ALI	455	90	8	534	98	4	5
1284	MOMBASA	456	98	5	81	103	4	1
1285	MOMBASA	456	98	2	86	100	4	1
1286	MOMBASA	456	98	12	88	110	4	1
1287	MOMBASA	456	98	9	93	107	4	1
1288	NHAVA SHEVA	458	119	2	238	121	4	2
1289	NHAVA SHEVA	458	119	9	244	128	4	2
1290	MUNDRA	459	93	4	219	97	4	2
1291	MUNDRA	459	93	11	225	104	4	2
1292	MUNDRA	459	93	1	605	94	4	5
1293	MUNDRA	459	93	8	613	101	4	5
1294	JEBEL ALI	460	97	1	188	98	4	2
1295	JEBEL ALI	460	97	8	194	105	4	2
1296	JEBEL ALI	460	97	0	345	97	4	3
1297	JEBEL ALI	460	97	7	352	104	4	3
1298	JEBEL ALI	460	97	1	534	98	4	5
1299	JEBEL ALI	460	97	8	543	105	4	5
1300	MOMBASA	461	105	5	88	110	4	1
1301	MOMBASA	461	105	2	93	107	4	1
1302	MOMBASA	461	105	12	95	117	4	1
1303	MOMBASA	461	105	9	100	114	4	1
1304	NHAVA SHEVA	463	126	2	244	128	4	2
1305	NHAVA SHEVA	463	126	9	250	135	4	2
1306	MUNDRA	464	100	4	225	104	4	2
1307	MUNDRA	464	100	11	231	111	4	2
1308	MUNDRA	464	100	1	613	101	4	5
1309	MUNDRA	464	100	8	621	108	4	5
1310	JEBEL ALI	465	104	1	194	105	4	2
1311	JEBEL ALI	465	104	8	200	112	4	2
1312	JEBEL ALI	465	104	0	352	104	4	3
1313	JEBEL ALI	465	104	7	359	111	4	3
1314	JEBEL ALI	465	104	1	543	105	4	5
1315	JEBEL ALI	465	104	8	552	112	4	5
1316	MOMBASA	466	112	5	95	117	4	1
1317	MOMBASA	466	112	2	100	114	4	1
1318	MOMBASA	466	112	12	102	124	4	1
1319	MOMBASA	466	112	9	107	121	4	1
1320	NHAVA SHEVA	468	133	2	250	135	4	2
1321	MUNDRA	469	107	4	231	111	4	2
1322	MUNDRA	469	107	11	237	118	4	2
1323	MUNDRA	469	107	1	621	108	4	5
1324	JEBEL ALI	470	111	1	200	112	4	2
1325	JEBEL ALI	470	111	8	206	119	4	2
1326	JEBEL ALI	470	111	0	359	111	4	3
1327	JEBEL ALI	470	111	7	366	118	4	3
1328	JEBEL ALI	470	111	1	552	112	4	5
1329	JEBEL ALI	470	111	8	561	119	4	5
1330	MOMBASA	471	119	5	102	124	4	1
1331	MOMBASA	471	119	2	107	121	4	1
1332	MOMBASA	471	119	12	109	131	4	1
1333	MOMBASA	471	119	9	114	128	4	1
1334	MUNDRA	474	114	4	237	118	4	2
1335	MUNDRA	474	114	11	243	125	4	2
1336	JEBEL ALI	475	118	1	206	119	4	2
1337	JEBEL ALI	475	118	8	212	126	4	2
1338	JEBEL ALI	475	118	0	366	118	4	3
1339	JEBEL ALI	475	118	7	373	125	4	3
1340	JEBEL ALI	475	118	1	561	119	4	5
1341	JEBEL ALI	475	118	8	570	126	4	5
1342	MOMBASA	476	126	5	109	131	4	1
1343	MOMBASA	476	126	2	114	128	4	1
1344	MOMBASA	476	126	12	116	138	4	1
1345	MOMBASA	476	126	9	121	135	4	1
1346	MUNDRA	479	121	4	243	125	4	2
1347	MUNDRA	479	121	11	249	132	4	2
1348	JEBEL ALI	480	125	1	212	126	4	2
1349	JEBEL ALI	480	125	8	218	133	4	2
1350	JEBEL ALI	480	125	0	373	125	4	3
1351	JEBEL ALI	480	125	7	380	132	4	3
1352	JEBEL ALI	480	125	1	570	126	4	5
1353	JEBEL ALI	480	125	8	579	133	4	5
1354	MOMBASA	481	133	5	116	138	4	1
1355	MOMBASA	481	133	2	121	135	4	1
1356	MOMBASA	481	133	12	123	145	4	1
1357	MOMBASA	481	133	9	128	142	4	1
1358	MUNDRA	484	128	4	249	132	4	2
1359	JEBEL ALI	485	132	1	218	133	4	2
1360	JEBEL ALI	485	132	8	224	140	4	2
1361	JEBEL ALI	485	132	0	380	132	4	3
1362	JEBEL ALI	485	132	7	387	139	4	3
1363	JEBEL ALI	485	132	1	579	133	4	5
1364	JEBEL ALI	485	132	8	588	140	4	5
1365	MOMBASA	486	140	5	123	145	4	1
1366	MOMBASA	486	140	2	128	142	4	1
1367	MOMBASA	486	140	12	130	152	4	1
1368	MOMBASA	486	140	9	135	149	4	1
1369	JEBEL ALI	490	139	1	224	140	4	2
1370	JEBEL ALI	490	139	8	230	147	4	2
1371	JEBEL ALI	490	139	0	387	139	4	3
1372	JEBEL ALI	490	139	1	588	140	4	5
1373	JEBEL ALI	490	139	8	596	147	4	5
1374	MOMBASA	491	147	5	130	152	4	1
1375	MOMBASA	491	147	2	135	149	4	1
1376	MOMBASA	491	147	12	137	159	4	1
1377	JEBEL ALI	495	146	1	230	147	4	2
1378	JEBEL ALI	495	146	8	236	154	4	2
1379	JEBEL ALI	495	146	1	596	147	4	5
1380	JEBEL ALI	495	146	8	604	154	4	5
1381	MOMBASA	496	154	5	137	159	4	1
1382	JEBEL ALI	499	7	0	140	7	5	2
1383	JEBEL ALI	499	7	7	147	14	5	2
1384	JEBEL ALI	499	7	6	256	13	5	3
1385	JEBEL ALI	499	7	13	264	20	5	3
1386	JEBEL ALI	499	7	6	396	13	5	4
1387	JEBEL ALI	499	7	13	402	20	5	4
1388	MUNDRA	500	10	3	141	13	5	2
1389	MUNDRA	500	10	10	148	20	5	2
1390	MUNDRA	500	10	6	401	16	5	4
1391	MUNDRA	500	10	13	407	23	5	4
1392	NHAVA SHEVA	501	13	3	142	16	5	2
1393	NHAVA SHEVA	501	13	10	149	23	5	2
1394	NHAVA SHEVA	501	13	1	400	14	5	4
1395	NHAVA SHEVA	501	13	8	406	21	5	4
1396	DURBAN	506	57	5	178	62	5	2
1397	DURBAN	506	57	12	185	69	5	2
1398	JEBEL ALI	507	77	0	167	77	5	2
1399	JEBEL ALI	507	77	7	174	84	5	2
1400	JEBEL ALI	507	77	6	331	83	5	3
1401	JEBEL ALI	507	77	13	338	90	5	3
1402	JEBEL ALI	507	77	6	450	83	5	4
1403	JEBEL ALI	507	77	13	455	90	5	4
1404	JEBEL ALI	508	14	0	147	14	5	2
1405	JEBEL ALI	508	14	7	154	21	5	2
1406	JEBEL ALI	508	14	6	264	20	5	3
1407	JEBEL ALI	508	14	13	272	27	5	3
1408	JEBEL ALI	508	14	6	402	20	5	4
1409	JEBEL ALI	508	14	13	408	27	5	4
1410	MUNDRA	509	17	3	148	20	5	2
1411	MUNDRA	509	17	10	155	27	5	2
1412	MUNDRA	509	17	6	407	23	5	4
1413	MUNDRA	509	17	13	413	30	5	4
1414	NHAVA SHEVA	510	20	3	149	23	5	2
1415	NHAVA SHEVA	510	20	10	156	30	5	2
1416	NHAVA SHEVA	510	20	1	406	21	5	4
1417	NHAVA SHEVA	510	20	8	412	28	5	4
1418	DURBAN	515	64	5	185	69	5	2
1419	DURBAN	515	64	12	191	76	5	2
1420	JEBEL ALI	516	84	0	174	84	5	2
1421	JEBEL ALI	516	84	7	181	91	5	2
1422	JEBEL ALI	516	84	6	338	90	5	3
1423	JEBEL ALI	516	84	13	345	97	5	3
1424	JEBEL ALI	516	84	6	455	90	5	4
1425	JEBEL ALI	516	84	13	460	97	5	4
1426	JEBEL ALI	517	21	0	154	21	5	2
1427	JEBEL ALI	517	21	7	161	28	5	2
1428	JEBEL ALI	517	21	6	272	27	5	3
1429	JEBEL ALI	517	21	13	280	34	5	3
1430	JEBEL ALI	517	21	6	408	27	5	4
1431	JEBEL ALI	517	21	13	414	34	5	4
1432	MUNDRA	518	24	3	155	27	5	2
1433	MUNDRA	518	24	10	162	34	5	2
1434	MUNDRA	518	24	6	413	30	5	4
1435	MUNDRA	518	24	13	419	37	5	4
1436	NHAVA SHEVA	519	27	3	156	30	5	2
1437	NHAVA SHEVA	519	27	10	163	37	5	2
1438	NHAVA SHEVA	519	27	1	412	28	5	4
1439	NHAVA SHEVA	519	27	8	418	35	5	4
1440	DURBAN	524	71	5	191	76	5	2
1441	DURBAN	524	71	12	197	83	5	2
1442	JEBEL ALI	525	91	0	181	91	5	2
1443	JEBEL ALI	525	91	7	188	98	5	2
1444	JEBEL ALI	525	91	6	345	97	5	3
1445	JEBEL ALI	525	91	13	352	104	5	3
1446	JEBEL ALI	525	91	6	460	97	5	4
1447	JEBEL ALI	525	91	13	465	104	5	4
1448	JEBEL ALI	526	28	0	161	28	5	2
1449	JEBEL ALI	526	28	7	168	35	5	2
1450	JEBEL ALI	526	28	6	280	34	5	3
1451	JEBEL ALI	526	28	13	288	41	5	3
1452	JEBEL ALI	526	28	6	414	34	5	4
1453	JEBEL ALI	526	28	13	420	41	5	4
1454	MUNDRA	527	31	3	162	34	5	2
1455	MUNDRA	527	31	10	169	41	5	2
1456	MUNDRA	527	31	6	419	37	5	4
1457	MUNDRA	527	31	13	424	44	5	4
1458	NHAVA SHEVA	528	34	3	163	37	5	2
1459	NHAVA SHEVA	528	34	10	170	44	5	2
1460	NHAVA SHEVA	528	34	8	399	42	5	4
1461	NHAVA SHEVA	528	34	1	418	35	5	4
1462	DURBAN	533	78	5	197	83	5	2
1463	DURBAN	533	78	12	203	90	5	2
1464	JEBEL ALI	534	98	0	188	98	5	2
1465	JEBEL ALI	534	98	7	194	105	5	2
1466	JEBEL ALI	534	98	6	352	104	5	3
1467	JEBEL ALI	534	98	13	359	111	5	3
1468	JEBEL ALI	534	98	6	465	104	5	4
1469	JEBEL ALI	534	98	13	470	111	5	4
1470	JEBEL ALI	535	35	0	168	35	5	2
1471	JEBEL ALI	535	35	7	175	42	5	2
1472	JEBEL ALI	535	35	6	288	41	5	3
1473	JEBEL ALI	535	35	13	296	48	5	3
1474	JEBEL ALI	535	35	6	420	41	5	4
1475	JEBEL ALI	535	35	13	425	48	5	4
1476	MUNDRA	536	38	3	169	41	5	2
1477	MUNDRA	536	38	10	176	48	5	2
1478	MUNDRA	536	38	6	424	44	5	4
1479	MUNDRA	536	38	13	429	51	5	4
1480	NHAVA SHEVA	537	41	3	170	44	5	2
1481	NHAVA SHEVA	537	41	10	177	51	5	2
1482	NHAVA SHEVA	537	41	1	399	42	5	4
1483	NHAVA SHEVA	537	41	8	405	49	5	4
1484	DURBAN	542	85	5	203	90	5	2
1485	DURBAN	542	85	12	209	97	5	2
1486	JEBEL ALI	543	105	0	194	105	5	2
1487	JEBEL ALI	543	105	7	200	112	5	2
1488	JEBEL ALI	543	105	6	359	111	5	3
1489	JEBEL ALI	543	105	13	366	118	5	3
1490	JEBEL ALI	543	105	6	470	111	5	4
1491	JEBEL ALI	543	105	13	475	118	5	4
1492	JEBEL ALI	544	42	0	175	42	5	2
1493	JEBEL ALI	544	42	7	182	49	5	2
1494	JEBEL ALI	544	42	6	296	48	5	3
1495	JEBEL ALI	544	42	13	303	55	5	3
1496	JEBEL ALI	544	42	6	425	48	5	4
1497	JEBEL ALI	544	42	13	430	55	5	4
1498	MUNDRA	545	45	3	176	48	5	2
1499	MUNDRA	545	45	10	183	55	5	2
1500	MUNDRA	545	45	6	429	51	5	4
1501	MUNDRA	545	45	13	434	58	5	4
1502	NHAVA SHEVA	546	48	3	177	51	5	2
1503	NHAVA SHEVA	546	48	10	184	58	5	2
1504	NHAVA SHEVA	546	48	1	405	49	5	4
1505	NHAVA SHEVA	546	48	8	411	56	5	4
1506	DURBAN	551	92	5	209	97	5	2
1507	DURBAN	551	92	12	215	104	5	2
1508	JEBEL ALI	552	112	0	200	112	5	2
1509	JEBEL ALI	552	112	7	206	119	5	2
1510	JEBEL ALI	552	112	6	366	118	5	3
1511	JEBEL ALI	552	112	13	373	125	5	3
1512	JEBEL ALI	552	112	6	475	118	5	4
1513	JEBEL ALI	552	112	13	480	125	5	4
1514	JEBEL ALI	553	49	7	146	56	5	2
1515	JEBEL ALI	553	49	0	182	49	5	2
1516	JEBEL ALI	553	49	6	303	55	5	3
1517	JEBEL ALI	553	49	13	310	62	5	3
1518	JEBEL ALI	553	49	6	430	55	5	4
1519	JEBEL ALI	553	49	13	435	62	5	4
1520	MUNDRA	554	52	3	183	55	5	2
1521	MUNDRA	554	52	10	189	62	5	2
1522	MUNDRA	554	52	6	434	58	5	4
1523	MUNDRA	554	52	13	439	65	5	4
1524	NHAVA SHEVA	555	55	3	184	58	5	2
1525	NHAVA SHEVA	555	55	10	190	65	5	2
1526	NHAVA SHEVA	555	55	1	411	56	5	4
1527	NHAVA SHEVA	555	55	8	417	63	5	4
1528	DURBAN	560	99	5	215	104	5	2
1529	DURBAN	560	99	12	221	111	5	2
1530	JEBEL ALI	561	119	0	206	119	5	2
1531	JEBEL ALI	561	119	7	212	126	5	2
1532	JEBEL ALI	561	119	6	373	125	5	3
1533	JEBEL ALI	561	119	13	380	132	5	3
1534	JEBEL ALI	561	119	6	480	125	5	4
1535	JEBEL ALI	561	119	13	485	132	5	4
1536	JEBEL ALI	562	56	0	146	56	5	2
1537	JEBEL ALI	562	56	7	153	63	5	2
1538	JEBEL ALI	562	56	6	310	62	5	3
1539	JEBEL ALI	562	56	13	317	69	5	3
1540	JEBEL ALI	562	56	6	435	62	5	4
1541	JEBEL ALI	562	56	13	440	69	5	4
1542	MUNDRA	563	59	3	189	62	5	2
1543	MUNDRA	563	59	10	195	69	5	2
1544	MUNDRA	563	59	6	439	65	5	4
1545	MUNDRA	563	59	13	444	72	5	4
1546	NHAVA SHEVA	564	62	3	190	65	5	2
1547	NHAVA SHEVA	564	62	10	196	72	5	2
1548	NHAVA SHEVA	564	62	1	417	63	5	4
1549	NHAVA SHEVA	564	62	8	423	70	5	4
1550	DURBAN	569	106	5	221	111	5	2
1551	DURBAN	569	106	12	227	118	5	2
1552	JEBEL ALI	570	126	0	212	126	5	2
1553	JEBEL ALI	570	126	7	218	133	5	2
1554	JEBEL ALI	570	126	6	380	132	5	3
1555	JEBEL ALI	570	126	13	387	139	5	3
1556	JEBEL ALI	570	126	6	485	132	5	4
1557	JEBEL ALI	570	126	13	490	139	5	4
1558	JEBEL ALI	571	63	0	153	63	5	2
1559	JEBEL ALI	571	63	7	160	70	5	2
1560	JEBEL ALI	571	63	6	317	69	5	3
1561	JEBEL ALI	571	63	13	324	76	5	3
1562	JEBEL ALI	571	63	6	440	69	5	4
1563	JEBEL ALI	571	63	13	445	76	5	4
1564	MUNDRA	572	66	3	195	69	5	2
1565	MUNDRA	572	66	10	201	76	5	2
1566	MUNDRA	572	66	6	444	72	5	4
1567	MUNDRA	572	66	13	449	79	5	4
1568	NHAVA SHEVA	573	69	3	196	72	5	2
1569	NHAVA SHEVA	573	69	10	202	79	5	2
1570	NHAVA SHEVA	573	69	1	423	70	5	4
1571	NHAVA SHEVA	573	69	8	428	77	5	4
1572	DURBAN	578	113	5	227	118	5	2
1573	DURBAN	578	113	12	233	125	5	2
1574	JEBEL ALI	579	133	0	218	133	5	2
1575	JEBEL ALI	579	133	7	224	140	5	2
1576	JEBEL ALI	579	133	6	387	139	5	3
1577	JEBEL ALI	579	133	6	490	139	5	4
1578	JEBEL ALI	579	133	13	495	146	5	4
1579	JEBEL ALI	580	70	0	160	70	5	2
1580	JEBEL ALI	580	70	7	167	77	5	2
1581	JEBEL ALI	580	70	6	324	76	5	3
1582	JEBEL ALI	580	70	13	331	83	5	3
1583	JEBEL ALI	580	70	6	445	76	5	4
1584	JEBEL ALI	580	70	13	450	83	5	4
1585	MUNDRA	581	73	3	201	76	5	2
1586	MUNDRA	581	73	10	207	83	5	2
1587	MUNDRA	581	73	6	449	79	5	4
1588	MUNDRA	581	73	13	454	86	5	4
1589	NHAVA SHEVA	582	76	3	202	79	5	2
1590	NHAVA SHEVA	582	76	10	208	86	5	2
1591	NHAVA SHEVA	582	76	1	428	77	5	4
1592	NHAVA SHEVA	582	76	8	433	84	5	4
1593	DURBAN	587	120	5	233	125	5	2
1594	DURBAN	587	120	12	239	132	5	2
1595	JEBEL ALI	588	140	0	224	140	5	2
1596	JEBEL ALI	588	140	7	230	147	5	2
1597	JEBEL ALI	588	140	6	495	146	5	4
1598	MUNDRA	589	80	3	207	83	5	2
1599	MUNDRA	589	80	10	213	90	5	2
1600	MUNDRA	589	80	6	454	86	5	4
1601	MUNDRA	589	80	13	459	93	5	4
1602	NHAVA SHEVA	590	83	3	208	86	5	2
1603	NHAVA SHEVA	590	83	10	214	93	5	2
1604	NHAVA SHEVA	590	83	1	433	84	5	4
1605	NHAVA SHEVA	590	83	8	438	91	5	4
1606	DURBAN	595	127	5	239	132	5	2
1607	DURBAN	595	127	12	245	139	5	2
1608	JEBEL ALI	596	147	0	230	147	5	2
1609	JEBEL ALI	596	147	7	236	154	5	2
1610	MUNDRA	597	87	3	213	90	5	2
1611	MUNDRA	597	87	10	219	97	5	2
1612	MUNDRA	597	87	6	459	93	5	4
1613	MUNDRA	597	87	13	464	100	5	4
1614	NHAVA SHEVA	598	90	3	214	93	5	2
1615	NHAVA SHEVA	598	90	10	220	100	5	2
1616	NHAVA SHEVA	598	90	1	438	91	5	4
1617	NHAVA SHEVA	598	90	8	443	98	5	4
1618	DURBAN	603	134	5	245	139	5	2
1619	DURBAN	603	134	12	251	146	5	2
1620	JEBEL ALI	604	154	0	236	154	5	2
1621	JEBEL ALI	604	154	7	242	161	5	2
1622	MUNDRA	605	94	3	219	97	5	2
1623	MUNDRA	605	94	10	225	104	5	2
1624	MUNDRA	605	94	6	464	100	5	4
1625	MUNDRA	605	94	13	469	107	5	4
1626	NHAVA SHEVA	606	97	3	220	100	5	2
1627	NHAVA SHEVA	606	97	10	226	107	5	2
1628	NHAVA SHEVA	606	97	1	443	98	5	4
1629	NHAVA SHEVA	606	97	8	448	105	5	4
1630	DURBAN	611	141	5	251	146	5	2
1631	JEBEL ALI	612	161	0	242	161	5	2
1632	JEBEL ALI	612	161	7	248	168	5	2
1633	MUNDRA	613	101	3	225	104	5	2
1634	MUNDRA	613	101	10	231	111	5	2
1635	MUNDRA	613	101	6	469	107	5	4
1636	MUNDRA	613	101	13	474	114	5	4
1637	NHAVA SHEVA	614	104	3	226	107	5	2
1638	NHAVA SHEVA	614	104	10	232	114	5	2
1639	NHAVA SHEVA	614	104	1	448	105	5	4
1640	NHAVA SHEVA	614	104	8	453	112	5	4
1641	JEBEL ALI	620	168	0	248	168	5	2
1642	JEBEL ALI	620	168	7	254	175	5	2
1643	MUNDRA	621	108	3	231	111	5	2
1644	MUNDRA	621	108	10	237	118	5	2
1645	MUNDRA	621	108	6	474	114	5	4
1646	MUNDRA	621	108	13	479	121	5	4
1647	NHAVA SHEVA	622	111	3	232	114	5	2
1648	NHAVA SHEVA	622	111	10	238	121	5	2
1649	NHAVA SHEVA	622	111	1	453	112	5	4
1650	NHAVA SHEVA	622	111	8	458	119	5	4
1651	JEBEL ALI	628	175	0	254	175	5	2
