Path ID	OriginPort	OriginTime	DestinationPort	DestinationTime	PathTime	TransshipPort	TransshipTime	PortPath_length	PortPath	Arcs_length	ArcsID
-1	C	74	F	84	10	0	0	4	C,D,E,F	3	75,76,77
-1	C	81	F	91	10	0	0	4	C,D,E,F	3	82,83,84
-1	C	88	F	98	10	0	0	4	C,D,E,F	3	89,90,91
-1	C	95	F	105	10	0	0	4	C,D,E,F	3	96,97,98
-1	C	102	F	112	10	0	0	4	C,D,E,F	3	103,104,105
-1	C	109	F	119	10	0	0	4	C,D,E,F	3	110,111,112
-1	C	116	F	126	10	0	0	4	C,D,E,F	3	117,118,119
-1	C	123	F	133	10	0	0	4	C,D,E,F	3	124,125,126
-1	C	130	F	140	10	0	0	4	C,D,E,F	3	131,132,133
-1	C	137	F	147	10	0	0	4	C,D,E,F	3	138,139,140
-1	C	144	F	154	10	0	0	4	C,D,E,F	3	145,146,147
-1	C	151	F	161	10	0	0	4	C,D,E,F	3	151,152,153
-1	C	158	F	168	10	0	0	4	C,D,E,F	3	157,158,159
-1	C	4	G	17	13	0	0	5	C,D,E,F,G	4	3,4,5,6
-1	C	11	G	24	13	0	0	5	C,D,E,F,G	4	11,12,13,14
-1	C	18	G	31	13	0	0	5	C,D,E,F,G	4	19,20,21,22
-1	C	25	G	38	13	0	0	5	C,D,E,F,G	4	26,27,28,29
-1	C	32	G	45	13	0	0	5	C,D,E,F,G	4	33,34,35,36
-1	C	39	G	52	13	0	0	5	C,D,E,F,G	4	40,41,42,43
-1	C	46	G	59	13	0	0	5	C,D,E,F,G	4	47,48,49,50
-1	C	53	G	66	13	0	0	5	C,D,E,F,G	4	54,55,56,57
-1	C	60	G	73	13	0	0	5	C,D,E,F,G	4	61,62,63,64
-1	C	67	G	80	13	0	0	5	C,D,E,F,G	4	68,69,70,71
-1	C	74	G	87	13	0	0	5	C,D,E,F,G	4	75,76,77,78
-1	C	81	G	94	13	0	0	5	C,D,E,F,G	4	82,83,84,85
-1	C	88	G	101	13	0	0	5	C,D,E,F,G	4	89,90,91,92
-1	C	95	G	108	13	0	0	5	C,D,E,F,G	4	96,97,98,99
-1	C	102	G	115	13	0	0	5	C,D,E,F,G	4	103,104,105,106
-1	C	109	G	122	13	0	0	5	C,D,E,F,G	4	110,111,112,113
-1	C	116	G	129	13	0	0	5	C,D,E,F,G	4	117,118,119,120
-1	C	123	G	136	13	0	0	5	C,D,E,F,G	4	124,125,126,127
-1	C	130	G	143	13	0	0	5	C,D,E,F,G	4	131,132,133,134
-1	C	137	G	150	13	0	0	5	C,D,E,F,G	4	138,139,140,141
-1	C	144	G	157	13	0	0	5	C,D,E,F,G	4	145,146,147,148
-1	C	151	G	164	13	0	0	5	C,D,E,F,G	4	151,152,153,154
-1	C	158	G	171	13	0	0	5	C,D,E,F,G	4	157,158,159,160
-1	D	10	A	23	13	0	0	5	D,E,F,G,A	4	4,5,6,7
-1	D	17	A	30	13	0	0	5	D,E,F,G,A	4	12,13,14,15
-1	D	24	A	37	13	0	0	5	D,E,F,G,A	4	20,21,22,23
-1	D	31	A	44	13	0	0	5	D,E,F,G,A	4	27,28,29,30
-1	D	38	A	51	13	0	0	5	D,E,F,G,A	4	34,35,36,37
-1	D	45	A	58	13	0	0	5	D,E,F,G,A	4	41,42,43,44
-1	D	52	A	65	13	0	0	5	D,E,F,G,A	4	48,49,50,51
-1	D	59	A	72	13	0	0	5	D,E,F,G,A	4	55,56,57,58
-1	D	66	A	79	13	0	0	5	D,E,F,G,A	4	62,63,64,65
-1	D	73	A	86	13	0	0	5	D,E,F,G,A	4	69,70,71,72
-1	D	80	A	93	13	0	0	5	D,E,F,G,A	4	76,77,78,79
-1	D	87	A	100	13	0	0	5	D,E,F,G,A	4	83,84,85,86
-1	D	94	A	107	13	0	0	5	D,E,F,G,A	4	90,91,92,93
-1	D	101	A	114	13	0	0	5	D,E,F,G,A	4	97,98,99,100
-1	D	108	A	121	13	0	0	5	D,E,F,G,A	4	104,105,106,107
-1	D	115	A	128	13	0	0	5	D,E,F,G,A	4	111,112,113,114
-1	D	122	A	135	13	0	0	5	D,E,F,G,A	4	118,119,120,121
-1	D	129	A	142	13	0	0	5	D,E,F,G,A	4	125,126,127,128
-1	D	136	A	149	13	0	0	5	D,E,F,G,A	4	132,133,134,135
-1	D	143	A	156	13	0	0	5	D,E,F,G,A	4	139,140,141,142
-1	D	150	A	163	13	0	0	5	D,E,F,G,A	4	146,147,148,149
-1	D	157	A	170	13	0	0	5	D,E,F,G,A	4	152,153,154,155
-1	D	164	A	177	13	0	0	5	D,E,F,G,A	4	158,159,160,161
-1	D	10	B	24	14	0	0	6	D,E,F,G,A,B	5	4,5,6,7,8
-1	D	17	B	31	14	0	0	6	D,E,F,G,A,B	5	12,13,14,15,16
-1	D	24	B	38	14	0	0	6	D,E,F,G,A,B	5	20,21,22,23,24
-1	D	31	B	45	14	0	0	6	D,E,F,G,A,B	5	27,28,29,30,31
-1	D	38	B	52	14	0	0	6	D,E,F,G,A,B	5	34,35,36,37,38
-1	D	45	B	59	14	0	0	6	D,E,F,G,A,B	5	41,42,43,44,45
-1	D	52	B	66	14	0	0	6	D,E,F,G,A,B	5	48,49,50,51,52
-1	D	59	B	73	14	0	0	6	D,E,F,G,A,B	5	55,56,57,58,59
-1	D	66	B	80	14	0	0	6	D,E,F,G,A,B	5	62,63,64,65,66
-1	D	73	B	87	14	0	0	6	D,E,F,G,A,B	5	69,70,71,72,73
-1	D	80	B	94	14	0	0	6	D,E,F,G,A,B	5	76,77,78,79,80
-1	D	87	B	101	14	0	0	6	D,E,F,G,A,B	5	83,84,85,86,87
-1	D	94	B	108	14	0	0	6	D,E,F,G,A,B	5	90,91,92,93,94
-1	D	101	B	115	14	0	0	6	D,E,F,G,A,B	5	97,98,99,100,101
-1	D	108	B	122	14	0	0	6	D,E,F,G,A,B	5	104,105,106,107,108
-1	D	115	B	129	14	0	0	6	D,E,F,G,A,B	5	111,112,113,114,115
-1	D	122	B	136	14	0	0	6	D,E,F,G,A,B	5	118,119,120,121,122
-1	D	129	B	143	14	0	0	6	D,E,F,G,A,B	5	125,126,127,128,129
-1	D	136	B	150	14	0	0	6	D,E,F,G,A,B	5	132,133,134,135,136
-1	D	143	B	157	14	0	0	6	D,E,F,G,A,B	5	139,140,141,142,143
-1	D	10	C	25	15	0	0	7	D,E,F,G,A,B,C	6	4,5,6,7,8,25
-1	D	17	C	32	15	0	0	7	D,E,F,G,A,B,C	6	12,13,14,15,16,32
-1	D	24	C	39	15	0	0	7	D,E,F,G,A,B,C	6	20,21,22,23,24,39
-1	D	31	C	46	15	0	0	7	D,E,F,G,A,B,C	6	27,28,29,30,31,46
-1	D	38	C	53	15	0	0	7	D,E,F,G,A,B,C	6	34,35,36,37,38,53
-1	D	45	C	60	15	0	0	7	D,E,F,G,A,B,C	6	41,42,43,44,45,60
-1	D	52	C	67	15	0	0	7	D,E,F,G,A,B,C	6	48,49,50,51,52,67
-1	D	59	C	74	15	0	0	7	D,E,F,G,A,B,C	6	55,56,57,58,59,74
-1	D	66	C	81	15	0	0	7	D,E,F,G,A,B,C	6	62,63,64,65,66,81
-1	D	73	C	88	15	0	0	7	D,E,F,G,A,B,C	6	69,70,71,72,73,88
-1	D	80	C	95	15	0	0	7	D,E,F,G,A,B,C	6	76,77,78,79,80,95
-1	D	87	C	102	15	0	0	7	D,E,F,G,A,B,C	6	83,84,85,86,87,102
-1	D	94	C	109	15	0	0	7	D,E,F,G,A,B,C	6	90,91,92,93,94,109
-1	D	101	C	116	15	0	0	7	D,E,F,G,A,B,C	6	97,98,99,100,101,116
-1	D	108	C	123	15	0	0	7	D,E,F,G,A,B,C	6	104,105,106,107,108,123
-1	D	115	C	130	15	0	0	7	D,E,F,G,A,B,C	6	111,112,113,114,115,130
-1	D	122	C	137	15	0	0	7	D,E,F,G,A,B,C	6	118,119,120,121,122,137
-1	D	129	C	144	15	0	0	7	D,E,F,G,A,B,C	6	125,126,127,128,129,144
-1	D	136	C	151	15	0	0	7	D,E,F,G,A,B,C	6	132,133,134,135,136,150
-1	D	143	C	158	15	0	0	7	D,E,F,G,A,B,C	6	139,140,141,142,143,156
-1	D	10	E	12	2	0	0	2	D,E	1	4
-1	D	17	E	19	2	0	0	2	D,E	1	12
-1	D	24	E	26	2	0	0	2	D,E	1	20
-1	D	31	E	33	2	0	0	2	D,E	1	27
-1	D	38	E	40	2	0	0	2	D,E	1	34
-1	D	45	E	47	2	0	0	2	D,E	1	41
-1	D	52	E	54	2	0	0	2	D,E	1	48
-1	D	59	E	61	2	0	0	2	D,E	1	55
-1	D	66	E	68	2	0	0	2	D,E	1	62
-1	D	73	E	75	2	0	0	2	D,E	1	69
-1	D	80	E	82	2	0	0	2	D,E	1	76
-1	D	87	E	89	2	0	0	2	D,E	1	83
-1	D	94	E	96	2	0	0	2	D,E	1	90
-1	D	101	E	103	2	0	0	2	D,E	1	97
-1	D	108	E	110	2	0	0	2	D,E	1	104
-1	D	115	E	117	2	0	0	2	D,E	1	111
-1	D	122	E	124	2	0	0	2	D,E	1	118
-1	D	129	E	131	2	0	0	2	D,E	1	125
-1	D	136	E	138	2	0	0	2	D,E	1	132
-1	D	143	E	145	2	0	0	2	D,E	1	139
-1	D	150	E	152	2	0	0	2	D,E	1	146
-1	D	157	E	159	2	0	0	2	D,E	1	152
-1	D	164	E	166	2	0	0	2	D,E	1	158
-1	D	10	F	14	4	0	0	3	D,E,F	2	4,5
-1	D	17	F	21	4	0	0	3	D,E,F	2	12,13
-1	D	24	F	28	4	0	0	3	D,E,F	2	20,21
-1	D	31	F	35	4	0	0	3	D,E,F	2	27,28
-1	D	38	F	42	4	0	0	3	D,E,F	2	34,35
-1	D	45	F	49	4	0	0	3	D,E,F	2	41,42
-1	D	52	F	56	4	0	0	3	D,E,F	2	48,49
-1	D	59	F	63	4	0	0	3	D,E,F	2	55,56
-1	D	66	F	70	4	0	0	3	D,E,F	2	62,63
-1	D	73	F	77	4	0	0	3	D,E,F	2	69,70
-1	D	80	F	84	4	0	0	3	D,E,F	2	76,77
-1	D	87	F	91	4	0	0	3	D,E,F	2	83,84
-1	D	94	F	98	4	0	0	3	D,E,F	2	90,91
-1	D	101	F	105	4	0	0	3	D,E,F	2	97,98
-1	D	108	F	112	4	0	0	3	D,E,F	2	104,105
-1	D	115	F	119	4	0	0	3	D,E,F	2	111,112
-1	D	122	F	126	4	0	0	3	D,E,F	2	118,119
-1	D	129	F	133	4	0	0	3	D,E,F	2	125,126
-1	D	136	F	140	4	0	0	3	D,E,F	2	132,133
-1	D	143	F	147	4	0	0	3	D,E,F	2	139,140
-1	D	150	F	154	4	0	0	3	D,E,F	2	146,147
-1	D	157	F	161	4	0	0	3	D,E,F	2	152,153
-1	D	164	F	168	4	0	0	3	D,E,F	2	158,159
-1	D	10	G	17	7	0	0	4	D,E,F,G	3	4,5,6
-1	D	17	G	24	7	0	0	4	D,E,F,G	3	12,13,14
-1	D	24	G	31	7	0	0	4	D,E,F,G	3	20,21,22
-1	D	31	G	38	7	0	0	4	D,E,F,G	3	27,28,29
-1	D	38	G	45	7	0	0	4	D,E,F,G	3	34,35,36
-1	D	45	G	52	7	0	0	4	D,E,F,G	3	41,42,43
-1	D	52	G	59	7	0	0	4	D,E,F,G	3	48,49,50
-1	D	59	G	66	7	0	0	4	D,E,F,G	3	55,56,57
-1	D	66	G	73	7	0	0	4	D,E,F,G	3	62,63,64
-1	D	73	G	80	7	0	0	4	D,E,F,G	3	69,70,71
-1	D	80	G	87	7	0	0	4	D,E,F,G	3	76,77,78
-1	D	87	G	94	7	0	0	4	D,E,F,G	3	83,84,85
-1	D	94	G	101	7	0	0	4	D,E,F,G	3	90,91,92
-1	D	101	G	108	7	0	0	4	D,E,F,G	3	97,98,99
-1	D	108	G	115	7	0	0	4	D,E,F,G	3	104,105,106
-1	D	115	G	122	7	0	0	4	D,E,F,G	3	111,112,113
-1	D	122	G	129	7	0	0	4	D,E,F,G	3	118,119,120
-1	D	129	G	136	7	0	0	4	D,E,F,G	3	125,126,127
-1	D	136	G	143	7	0	0	4	D,E,F,G	3	132,133,134
-1	D	143	G	150	7	0	0	4	D,E,F,G	3	139,140,141
-1	D	150	G	157	7	0	0	4	D,E,F,G	3	146,147,148
-1	D	157	G	164	7	0	0	4	D,E,F,G	3	152,153,154
-1	D	164	G	171	7	0	0	4	D,E,F,G	3	158,159,160
-1	E	12	A	23	11	0	0	4	E,F,G,A	3	5,6,7
-1	E	19	A	30	11	0	0	4	E,F,G,A	3	13,14,15
-1	E	26	A	37	11	0	0	4	E,F,G,A	3	21,22,23
-1	E	33	A	44	11	0	0	4	E,F,G,A	3	28,29,30
-1	E	40	A	51	11	0	0	4	E,F,G,A	3	35,36,37
-1	E	47	A	58	11	0	0	4	E,F,G,A	3	42,43,44
-1	E	54	A	65	11	0	0	4	E,F,G,A	3	49,50,51
-1	E	61	A	72	11	0	0	4	E,F,G,A	3	56,57,58
-1	E	68	A	79	11	0	0	4	E,F,G,A	3	63,64,65
-1	E	75	A	86	11	0	0	4	E,F,G,A	3	70,71,72
-1	E	82	A	93	11	0	0	4	E,F,G,A	3	77,78,79
-1	E	89	A	100	11	0	0	4	E,F,G,A	3	84,85,86
-1	E	96	A	107	11	0	0	4	E,F,G,A	3	91,92,93
-1	E	103	A	114	11	0	0	4	E,F,G,A	3	98,99,100
-1	E	110	A	121	11	0	0	4	E,F,G,A	3	105,106,107
-1	E	117	A	128	11	0	0	4	E,F,G,A	3	112,113,114
-1	E	124	A	135	11	0	0	4	E,F,G,A	3	119,120,121
-1	E	131	A	142	11	0	0	4	E,F,G,A	3	126,127,128
-1	E	138	A	149	11	0	0	4	E,F,G,A	3	133,134,135
-1	E	145	A	156	11	0	0	4	E,F,G,A	3	140,141,142
-1	E	152	A	163	11	0	0	4	E,F,G,A	3	147,148,149
-1	E	159	A	170	11	0	0	4	E,F,G,A	3	153,154,155
-1	E	166	A	177	11	0	0	4	E,F,G,A	3	159,160,161
-1	E	12	B	24	12	0	0	5	E,F,G,A,B	4	5,6,7,8
-1	E	19	B	31	12	0	0	5	E,F,G,A,B	4	13,14,15,16
-1	E	26	B	38	12	0	0	5	E,F,G,A,B	4	21,22,23,24
-1	E	33	B	45	12	0	0	5	E,F,G,A,B	4	28,29,30,31
-1	E	40	B	52	12	0	0	5	E,F,G,A,B	4	35,36,37,38
-1	E	47	B	59	12	0	0	5	E,F,G,A,B	4	42,43,44,45
-1	E	54	B	66	12	0	0	5	E,F,G,A,B	4	49,50,51,52
-1	E	61	B	73	12	0	0	5	E,F,G,A,B	4	56,57,58,59
-1	E	68	B	80	12	0	0	5	E,F,G,A,B	4	63,64,65,66
-1	E	75	B	87	12	0	0	5	E,F,G,A,B	4	70,71,72,73
-1	E	82	B	94	12	0	0	5	E,F,G,A,B	4	77,78,79,80
-1	E	89	B	101	12	0	0	5	E,F,G,A,B	4	84,85,86,87
-1	E	96	B	108	12	0	0	5	E,F,G,A,B	4	91,92,93,94
-1	E	103	B	115	12	0	0	5	E,F,G,A,B	4	98,99,100,101
-1	E	110	B	122	12	0	0	5	E,F,G,A,B	4	105,106,107,108
-1	E	117	B	129	12	0	0	5	E,F,G,A,B	4	112,113,114,115
-1	E	124	B	136	12	0	0	5	E,F,G,A,B	4	119,120,121,122
-1	E	131	B	143	12	0	0	5	E,F,G,A,B	4	126,127,128,129
-1	E	138	B	150	12	0	0	5	E,F,G,A,B	4	133,134,135,136
-1	E	145	B	157	12	0	0	5	E,F,G,A,B	4	140,141,142,143
-1	E	12	C	25	13	0	0	6	E,F,G,A,B,C	5	5,6,7,8,25
-1	E	19	C	32	13	0	0	6	E,F,G,A,B,C	5	13,14,15,16,32
-1	E	26	C	39	13	0	0	6	E,F,G,A,B,C	5	21,22,23,24,39
-1	E	33	C	46	13	0	0	6	E,F,G,A,B,C	5	28,29,30,31,46
-1	E	40	C	53	13	0	0	6	E,F,G,A,B,C	5	35,36,37,38,53
-1	E	47	C	60	13	0	0	6	E,F,G,A,B,C	5	42,43,44,45,60
-1	E	54	C	67	13	0	0	6	E,F,G,A,B,C	5	49,50,51,52,67
-1	E	61	C	74	13	0	0	6	E,F,G,A,B,C	5	56,57,58,59,74
-1	E	68	C	81	13	0	0	6	E,F,G,A,B,C	5	63,64,65,66,81
-1	E	75	C	88	13	0	0	6	E,F,G,A,B,C	5	70,71,72,73,88
-1	E	82	C	95	13	0	0	6	E,F,G,A,B,C	5	77,78,79,80,95
-1	E	89	C	102	13	0	0	6	E,F,G,A,B,C	5	84,85,86,87,102
-1	E	96	C	109	13	0	0	6	E,F,G,A,B,C	5	91,92,93,94,109
-1	E	103	C	116	13	0	0	6	E,F,G,A,B,C	5	98,99,100,101,116
-1	E	110	C	123	13	0	0	6	E,F,G,A,B,C	5	105,106,107,108,123
-1	E	117	C	130	13	0	0	6	E,F,G,A,B,C	5	112,113,114,115,130
-1	E	124	C	137	13	0	0	6	E,F,G,A,B,C	5	119,120,121,122,137
-1	E	131	C	144	13	0	0	6	E,F,G,A,B,C	5	126,127,128,129,144
-1	E	138	C	151	13	0	0	6	E,F,G,A,B,C	5	133,134,135,136,150
-1	E	145	C	158	13	0	0	6	E,F,G,A,B,C	5	140,141,142,143,156
-1	E	12	D	31	19	0	0	7	E,F,G,A,B,C,D	6	5,6,7,8,25,26
-1	E	19	D	38	19	0	0	7	E,F,G,A,B,C,D	6	13,14,15,16,32,33
-1	E	26	D	45	19	0	0	7	E,F,G,A,B,C,D	6	21,22,23,24,39,40
-1	E	33	D	52	19	0	0	7	E,F,G,A,B,C,D	6	28,29,30,31,46,47
-1	E	40	D	59	19	0	0	7	E,F,G,A,B,C,D	6	35,36,37,38,53,54
-1	E	47	D	66	19	0	0	7	E,F,G,A,B,C,D	6	42,43,44,45,60,61
-1	E	54	D	73	19	0	0	7	E,F,G,A,B,C,D	6	49,50,51,52,67,68
-1	E	61	D	80	19	0	0	7	E,F,G,A,B,C,D	6	56,57,58,59,74,75
-1	E	68	D	87	19	0	0	7	E,F,G,A,B,C,D	6	63,64,65,66,81,82
-1	E	75	D	94	19	0	0	7	E,F,G,A,B,C,D	6	70,71,72,73,88,89
-1	E	82	D	101	19	0	0	7	E,F,G,A,B,C,D	6	77,78,79,80,95,96
-1	E	89	D	108	19	0	0	7	E,F,G,A,B,C,D	6	84,85,86,87,102,103
-1	E	96	D	115	19	0	0	7	E,F,G,A,B,C,D	6	91,92,93,94,109,110
-1	E	103	D	122	19	0	0	7	E,F,G,A,B,C,D	6	98,99,100,101,116,117
-1	E	110	D	129	19	0	0	7	E,F,G,A,B,C,D	6	105,106,107,108,123,124
-1	E	117	D	136	19	0	0	7	E,F,G,A,B,C,D	6	112,113,114,115,130,131
-1	E	124	D	143	19	0	0	7	E,F,G,A,B,C,D	6	119,120,121,122,137,138
-1	E	131	D	150	19	0	0	7	E,F,G,A,B,C,D	6	126,127,128,129,144,145
-1	E	138	D	157	19	0	0	7	E,F,G,A,B,C,D	6	133,134,135,136,150,151
-1	E	145	D	164	19	0	0	7	E,F,G,A,B,C,D	6	140,141,142,143,156,157
-1	E	12	F	14	2	0	0	2	E,F	1	5
-1	E	19	F	21	2	0	0	2	E,F	1	13
-1	E	26	F	28	2	0	0	2	E,F	1	21
-1	E	33	F	35	2	0	0	2	E,F	1	28
-1	E	40	F	42	2	0	0	2	E,F	1	35
-1	E	47	F	49	2	0	0	2	E,F	1	42
-1	E	54	F	56	2	0	0	2	E,F	1	49
-1	E	61	F	63	2	0	0	2	E,F	1	56
-1	E	68	F	70	2	0	0	2	E,F	1	63
-1	E	75	F	77	2	0	0	2	E,F	1	70
-1	E	82	F	84	2	0	0	2	E,F	1	77
-1	E	89	F	91	2	0	0	2	E,F	1	84
-1	E	96	F	98	2	0	0	2	E,F	1	91
-1	E	103	F	105	2	0	0	2	E,F	1	98
-1	E	110	F	112	2	0	0	2	E,F	1	105
-1	E	117	F	119	2	0	0	2	E,F	1	112
-1	E	124	F	126	2	0	0	2	E,F	1	119
-1	E	131	F	133	2	0	0	2	E,F	1	126
-1	E	138	F	140	2	0	0	2	E,F	1	133
-1	E	145	F	147	2	0	0	2	E,F	1	140
-1	E	152	F	154	2	0	0	2	E,F	1	147
-1	E	159	F	161	2	0	0	2	E,F	1	153
-1	E	166	F	168	2	0	0	2	E,F	1	159
-1	E	12	G	17	5	0	0	3	E,F,G	2	5,6
-1	E	19	G	24	5	0	0	3	E,F,G	2	13,14
-1	E	26	G	31	5	0	0	3	E,F,G	2	21,22
-1	E	33	G	38	5	0	0	3	E,F,G	2	28,29
-1	E	40	G	45	5	0	0	3	E,F,G	2	35,36
-1	E	47	G	52	5	0	0	3	E,F,G	2	42,43
-1	E	54	G	59	5	0	0	3	E,F,G	2	49,50
-1	E	61	G	66	5	0	0	3	E,F,G	2	56,57
-1	E	68	G	73	5	0	0	3	E,F,G	2	63,64
-1	E	75	G	80	5	0	0	3	E,F,G	2	70,71
-1	E	82	G	87	5	0	0	3	E,F,G	2	77,78
-1	E	89	G	94	5	0	0	3	E,F,G	2	84,85
-1	E	96	G	101	5	0	0	3	E,F,G	2	91,92
-1	E	103	G	108	5	0	0	3	E,F,G	2	98,99
-1	E	110	G	115	5	0	0	3	E,F,G	2	105,106
-1	E	117	G	122	5	0	0	3	E,F,G	2	112,113
-1	E	124	G	129	5	0	0	3	E,F,G	2	119,120
-1	E	131	G	136	5	0	0	3	E,F,G	2	126,127
-1	E	138	G	143	5	0	0	3	E,F,G	2	133,134
-1	E	145	G	150	5	0	0	3	E,F,G	2	140,141
-1	E	152	G	157	5	0	0	3	E,F,G	2	147,148
-1	E	159	G	164	5	0	0	3	E,F,G	2	153,154
-1	E	166	G	171	5	0	0	3	E,F,G	2	159,160
-1	F	14	A	23	9	0	0	3	F,G,A	2	6,7
-1	F	21	A	30	9	0	0	3	F,G,A	2	14,15
-1	F	28	A	37	9	0	0	3	F,G,A	2	22,23
-1	F	35	A	44	9	0	0	3	F,G,A	2	29,30
-1	F	42	A	51	9	0	0	3	F,G,A	2	36,37
-1	F	49	A	58	9	0	0	3	F,G,A	2	43,44
-1	F	56	A	65	9	0	0	3	F,G,A	2	50,51
-1	F	63	A	72	9	0	0	3	F,G,A	2	57,58
-1	F	70	A	79	9	0	0	3	F,G,A	2	64,65
-1	F	77	A	86	9	0	0	3	F,G,A	2	71,72
-1	F	84	A	93	9	0	0	3	F,G,A	2	78,79
-1	F	91	A	100	9	0	0	3	F,G,A	2	85,86
-1	F	98	A	107	9	0	0	3	F,G,A	2	92,93
-1	F	105	A	114	9	0	0	3	F,G,A	2	99,100
-1	F	112	A	121	9	0	0	3	F,G,A	2	106,107
-1	F	119	A	128	9	0	0	3	F,G,A	2	113,114
-1	F	126	A	135	9	0	0	3	F,G,A	2	120,121
-1	F	133	A	142	9	0	0	3	F,G,A	2	127,128
-1	F	140	A	149	9	0	0	3	F,G,A	2	134,135
-1	F	147	A	156	9	0	0	3	F,G,A	2	141,142
-1	F	154	A	163	9	0	0	3	F,G,A	2	148,149
-1	F	161	A	170	9	0	0	3	F,G,A	2	154,155
-1	F	168	A	177	9	0	0	3	F,G,A	2	160,161
-1	F	14	B	24	10	0	0	4	F,G,A,B	3	6,7,8
-1	F	21	B	31	10	0	0	4	F,G,A,B	3	14,15,16
-1	F	28	B	38	10	0	0	4	F,G,A,B	3	22,23,24
-1	F	35	B	45	10	0	0	4	F,G,A,B	3	29,30,31
-1	F	42	B	52	10	0	0	4	F,G,A,B	3	36,37,38
-1	F	49	B	59	10	0	0	4	F,G,A,B	3	43,44,45
-1	F	56	B	66	10	0	0	4	F,G,A,B	3	50,51,52
-1	F	63	B	73	10	0	0	4	F,G,A,B	3	57,58,59
-1	F	70	B	80	10	0	0	4	F,G,A,B	3	64,65,66
-1	F	77	B	87	10	0	0	4	F,G,A,B	3	71,72,73
-1	F	84	B	94	10	0	0	4	F,G,A,B	3	78,79,80
-1	F	91	B	101	10	0	0	4	F,G,A,B	3	85,86,87
-1	F	98	B	108	10	0	0	4	F,G,A,B	3	92,93,94
-1	F	105	B	115	10	0	0	4	F,G,A,B	3	99,100,101
-1	F	112	B	122	10	0	0	4	F,G,A,B	3	106,107,108
-1	F	119	B	129	10	0	0	4	F,G,A,B	3	113,114,115
-1	F	126	B	136	10	0	0	4	F,G,A,B	3	120,121,122
-1	F	133	B	143	10	0	0	4	F,G,A,B	3	127,128,129
-1	F	140	B	150	10	0	0	4	F,G,A,B	3	134,135,136
-1	F	147	B	157	10	0	0	4	F,G,A,B	3	141,142,143
-1	F	14	C	25	11	0	0	5	F,G,A,B,C	4	6,7,8,25
-1	F	21	C	32	11	0	0	5	F,G,A,B,C	4	14,15,16,32
-1	F	28	C	39	11	0	0	5	F,G,A,B,C	4	22,23,24,39
-1	F	35	C	46	11	0	0	5	F,G,A,B,C	4	29,30,31,46
-1	F	42	C	53	11	0	0	5	F,G,A,B,C	4	36,37,38,53
-1	F	49	C	60	11	0	0	5	F,G,A,B,C	4	43,44,45,60
-1	F	56	C	67	11	0	0	5	F,G,A,B,C	4	50,51,52,67
-1	F	63	C	74	11	0	0	5	F,G,A,B,C	4	57,58,59,74
-1	F	70	C	81	11	0	0	5	F,G,A,B,C	4	64,65,66,81
-1	F	77	C	88	11	0	0	5	F,G,A,B,C	4	71,72,73,88
-1	F	84	C	95	11	0	0	5	F,G,A,B,C	4	78,79,80,95
-1	F	91	C	102	11	0	0	5	F,G,A,B,C	4	85,86,87,102
-1	F	98	C	109	11	0	0	5	F,G,A,B,C	4	92,93,94,109
-1	F	105	C	116	11	0	0	5	F,G,A,B,C	4	99,100,101,116
-1	F	112	C	123	11	0	0	5	F,G,A,B,C	4	106,107,108,123
-1	F	119	C	130	11	0	0	5	F,G,A,B,C	4	113,114,115,130
-1	F	126	C	137	11	0	0	5	F,G,A,B,C	4	120,121,122,137
-1	F	133	C	144	11	0	0	5	F,G,A,B,C	4	127,128,129,144
-1	F	140	C	151	11	0	0	5	F,G,A,B,C	4	134,135,136,150
-1	F	147	C	158	11	0	0	5	F,G,A,B,C	4	141,142,143,156
-1	F	14	D	31	17	0	0	6	F,G,A,B,C,D	5	6,7,8,25,26
-1	F	21	D	38	17	0	0	6	F,G,A,B,C,D	5	14,15,16,32,33
-1	F	28	D	45	17	0	0	6	F,G,A,B,C,D	5	22,23,24,39,40
-1	F	35	D	52	17	0	0	6	F,G,A,B,C,D	5	29,30,31,46,47
-1	F	42	D	59	17	0	0	6	F,G,A,B,C,D	5	36,37,38,53,54
-1	F	49	D	66	17	0	0	6	F,G,A,B,C,D	5	43,44,45,60,61
-1	F	56	D	73	17	0	0	6	F,G,A,B,C,D	5	50,51,52,67,68
-1	F	63	D	80	17	0	0	6	F,G,A,B,C,D	5	57,58,59,74,75
-1	F	70	D	87	17	0	0	6	F,G,A,B,C,D	5	64,65,66,81,82
-1	F	77	D	94	17	0	0	6	F,G,A,B,C,D	5	71,72,73,88,89
-1	F	84	D	101	17	0	0	6	F,G,A,B,C,D	5	78,79,80,95,96
-1	F	91	D	108	17	0	0	6	F,G,A,B,C,D	5	85,86,87,102,103
-1	F	98	D	115	17	0	0	6	F,G,A,B,C,D	5	92,93,94,109,110
-1	F	105	D	122	17	0	0	6	F,G,A,B,C,D	5	99,100,101,116,117
-1	F	112	D	129	17	0	0	6	F,G,A,B,C,D	5	106,107,108,123,124
-1	F	119	D	136	17	0	0	6	F,G,A,B,C,D	5	113,114,115,130,131
-1	F	126	D	143	17	0	0	6	F,G,A,B,C,D	5	120,121,122,137,138
-1	F	133	D	150	17	0	0	6	F,G,A,B,C,D	5	127,128,129,144,145
-1	F	140	D	157	17	0	0	6	F,G,A,B,C,D	5	134,135,136,150,151
