TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
2835	SINGAPORE	311	121	4	95	125	2	1
2836	SINGAPORE	311	121	11	103	132	2	1
2837	SINGAPORE	311	121	4	411	125	2	3
2838	SINGAPORE	311	121	11	417	132	2	3
2839	SINGAPORE	311	121	2	657	123	2	5
2840	SINGAPORE	311	121	9	669	130	2	5
2841	SINGAPORE	311	121	3	1103	124	2	8
2842	SINGAPORE	311	121	10	1116	131	2	8
2843	TANJUNG PELEPAS	312	121	5	144	126	2	1
2844	TANJUNG PELEPAS	312	121	5	448	126	2	3
2845	TANJUNG PELEPAS	312	121	1	531	122	2	4
2846	TANJUNG PELEPAS	312	121	8	538	129	2	4
2847	TANJUNG PELEPAS	312	121	3	570	124	2	4
2848	TANJUNG PELEPAS	312	121	3	812	124	2	6
2849	TANJUNG PELEPAS	312	121	10	826	131	2	6
2850	TANJUNG PELEPAS	312	121	4	966	125	2	7
2851	TANJUNG PELEPAS	312	121	11	976	132	2	7
2852	PORT KLANG	313	123	5	145	128	2	1
2853	COLOMBO	314	127	5	110	132	2	1
2854	COLOMBO	314	127	12	118	139	2	1
2855	COLOMBO	314	127	6	146	133	2	1
2856	COLOMBO	314	127	5	1128	132	2	8
2857	COLOMBO	314	127	12	1141	139	2	8
2858	SINGAPORE	317	152	1	127	153	2	1
2859	SINGAPORE	317	152	8	135	160	2	1
2860	SINGAPORE	317	152	1	435	153	2	3
2861	SINGAPORE	317	152	8	441	160	2	3
2862	SINGAPORE	317	152	6	717	158	2	5
2863	SINGAPORE	317	152	13	728	165	2	5
2864	SINGAPORE	317	152	0	1155	152	2	8
2865	SINGAPORE	317	152	7	1168	159	2	8
2866	SHANGHAI	318	160	0	560	160	2	4
2867	SHANGHAI	318	160	7	567	167	2	4
2868	SHANGHAI	318	160	0	1156	160	2	8
2869	SHANGHAI	318	160	7	1169	167	2	8
2870	SINGAPORE	321	128	4	103	132	2	1
2871	SINGAPORE	321	128	11	111	139	2	1
2872	SINGAPORE	321	128	4	417	132	2	3
2873	SINGAPORE	321	128	11	423	139	2	3
2874	SINGAPORE	321	128	2	669	130	2	5
2875	SINGAPORE	321	128	9	681	137	2	5
2876	SINGAPORE	321	128	3	1116	131	2	8
2877	SINGAPORE	321	128	10	1129	138	2	8
2878	TANJUNG PELEPAS	322	128	1	538	129	2	4
2879	TANJUNG PELEPAS	322	128	8	545	136	2	4
2880	TANJUNG PELEPAS	322	128	3	826	131	2	6
2881	TANJUNG PELEPAS	322	128	10	840	138	2	6
2882	TANJUNG PELEPAS	322	128	4	976	132	2	7
2883	TANJUNG PELEPAS	322	128	11	986	139	2	7
2884	COLOMBO	324	134	5	118	139	2	1
2885	COLOMBO	324	134	12	126	146	2	1
2886	COLOMBO	324	134	5	1141	139	2	8
2887	COLOMBO	324	134	12	1154	146	2	8
2888	SINGAPORE	327	159	1	135	160	2	1
2889	SINGAPORE	327	159	8	143	167	2	1
2890	SINGAPORE	327	159	1	441	160	2	3
2891	SINGAPORE	327	159	8	447	167	2	3
2892	SINGAPORE	327	159	6	728	165	2	5
2893	SINGAPORE	327	159	0	1168	159	2	8
2894	SINGAPORE	327	159	7	1181	166	2	8
2895	SHANGHAI	328	167	0	567	167	2	4
2896	SHANGHAI	328	167	7	574	174	2	4
2897	SHANGHAI	328	167	0	1169	167	2	8
2898	SHANGHAI	328	167	7	1182	174	2	8
2899	SINGAPORE	331	135	4	111	139	2	1
2900	SINGAPORE	331	135	11	119	146	2	1
2901	SINGAPORE	331	135	4	423	139	2	3
2902	SINGAPORE	331	135	11	429	146	2	3
2903	SINGAPORE	331	135	2	681	137	2	5
2904	SINGAPORE	331	135	9	693	144	2	5
2905	SINGAPORE	331	135	3	1129	138	2	8
2906	SINGAPORE	331	135	10	1142	145	2	8
2907	TANJUNG PELEPAS	332	135	1	545	136	2	4
2908	TANJUNG PELEPAS	332	135	8	552	143	2	4
2909	TANJUNG PELEPAS	332	135	3	840	138	2	6
2910	TANJUNG PELEPAS	332	135	10	854	145	2	6
2911	TANJUNG PELEPAS	332	135	4	986	139	2	7
2912	TANJUNG PELEPAS	332	135	11	996	146	2	7
2913	COLOMBO	334	141	5	126	146	2	1
2914	COLOMBO	334	141	12	134	153	2	1
2915	COLOMBO	334	141	5	1154	146	2	8
2916	COLOMBO	334	141	12	1167	153	2	8
2917	SINGAPORE	337	166	1	143	167	2	1
2918	SINGAPORE	337	166	8	151	174	2	1
2919	SINGAPORE	337	166	1	447	167	2	3
2920	SINGAPORE	337	166	8	453	174	2	3
2921	SINGAPORE	337	166	0	1181	166	2	8
2922	SHANGHAI	338	174	0	574	174	2	4
2923	SHANGHAI	338	174	0	1182	174	2	8
2924	SINGAPORE	339	6	0	1	6	3	1
2925	SINGAPORE	339	6	7	10	13	3	1
2926	SINGAPORE	339	6	10	155	16	3	2
2927	SINGAPORE	339	6	13	580	19	3	5
2928	SINGAPORE	339	6	13	1032	19	3	8
2929	TANJUNG PELEPAS	340	7	0	2	7	3	1
2930	TANJUNG PELEPAS	340	7	7	11	14	3	1
2931	TANJUNG PELEPAS	340	7	9	156	16	3	2
2932	TANJUNG PELEPAS	340	7	12	457	19	3	4
2933	TANJUNG PELEPAS	340	7	11	579	18	3	5
2934	TANJUNG PELEPAS	340	7	11	1031	18	3	8
2935	PORT LOUIS	344	41	3	474	44	3	4
2936	PORT LOUIS	344	41	10	482	51	3	4
2937	SINGAPORE	345	55	0	9	55	3	1
2938	SINGAPORE	345	55	7	18	62	3	1
2939	SINGAPORE	345	55	6	183	61	3	2
2940	SINGAPORE	345	55	13	194	68	3	2
2941	SINGAPORE	345	55	3	221	58	3	2
2942	SINGAPORE	345	55	10	231	65	3	2
2943	SINGAPORE	345	55	6	652	61	3	5
2944	SINGAPORE	345	55	13	664	68	3	5
2945	SINGAPORE	345	55	3	805	58	3	6
2946	SINGAPORE	345	55	10	819	65	3	6
2947	SINGAPORE	345	55	0	952	55	3	7
2948	SINGAPORE	345	55	7	962	62	3	7
2949	SINGAPORE	345	55	6	1110	61	3	8
2950	SINGAPORE	345	55	13	1123	68	3	8
2951	SINGAPORE	346	13	0	10	13	3	1
2952	SINGAPORE	346	13	7	19	20	3	1
2953	SINGAPORE	346	13	3	155	16	3	2
2954	SINGAPORE	346	13	10	166	23	3	2
2955	SINGAPORE	346	13	6	580	19	3	5
2956	SINGAPORE	346	13	13	592	26	3	5
2957	SINGAPORE	346	13	10	735	23	3	6
2958	SINGAPORE	346	13	7	902	20	3	7
2959	SINGAPORE	346	13	6	1032	19	3	8
2960	SINGAPORE	346	13	13	1045	26	3	8
2961	TANJUNG PELEPAS	347	14	0	11	14	3	1
2962	TANJUNG PELEPAS	347	14	7	20	21	3	1
2963	TANJUNG PELEPAS	347	14	2	156	16	3	2
2964	TANJUNG PELEPAS	347	14	9	167	23	3	2
2965	TANJUNG PELEPAS	347	14	5	457	19	3	4
2966	TANJUNG PELEPAS	347	14	12	465	26	3	4
2967	TANJUNG PELEPAS	347	14	4	579	18	3	5
2968	TANJUNG PELEPAS	347	14	11	591	25	3	5
2969	TANJUNG PELEPAS	347	14	7	903	21	3	7
2970	TANJUNG PELEPAS	347	14	4	1031	18	3	8
2971	TANJUNG PELEPAS	347	14	11	1044	25	3	8
2972	PORT LOUIS	351	48	3	482	51	3	4
2973	PORT LOUIS	351	48	10	490	58	3	4
2974	SINGAPORE	352	62	0	18	62	3	1
2975	SINGAPORE	352	62	7	27	69	3	1
2976	SINGAPORE	352	62	6	194	68	3	2
2977	SINGAPORE	352	62	13	205	75	3	2
2978	SINGAPORE	352	62	3	231	65	3	2
2979	SINGAPORE	352	62	10	241	72	3	2
2980	SINGAPORE	352	62	6	664	68	3	5
2981	SINGAPORE	352	62	13	676	75	3	5
2982	SINGAPORE	352	62	3	819	65	3	6
2983	SINGAPORE	352	62	10	833	72	3	6
2984	SINGAPORE	352	62	0	962	62	3	7
2985	SINGAPORE	352	62	7	972	69	3	7
2986	SINGAPORE	352	62	6	1123	68	3	8
2987	SINGAPORE	352	62	13	1136	75	3	8
2988	SINGAPORE	353	20	0	19	20	3	1
2989	SINGAPORE	353	20	7	28	27	3	1
2990	SINGAPORE	353	20	3	166	23	3	2
2991	SINGAPORE	353	20	10	177	30	3	2
2992	SINGAPORE	353	20	6	592	26	3	5
2993	SINGAPORE	353	20	13	604	33	3	5
2994	SINGAPORE	353	20	3	735	23	3	6
2995	SINGAPORE	353	20	10	749	30	3	6
2996	SINGAPORE	353	20	0	902	20	3	7
2997	SINGAPORE	353	20	7	912	27	3	7
2998	SINGAPORE	353	20	6	1045	26	3	8
2999	SINGAPORE	353	20	13	1058	33	3	8
3000	TANJUNG PELEPAS	354	21	0	20	21	3	1
3001	TANJUNG PELEPAS	354	21	7	29	28	3	1
3002	TANJUNG PELEPAS	354	21	2	167	23	3	2
3003	TANJUNG PELEPAS	354	21	9	178	30	3	2
3004	TANJUNG PELEPAS	354	21	5	465	26	3	4
3005	TANJUNG PELEPAS	354	21	12	473	33	3	4
3006	TANJUNG PELEPAS	354	21	4	591	25	3	5
3007	TANJUNG PELEPAS	354	21	11	603	32	3	5
3008	TANJUNG PELEPAS	354	21	0	903	21	3	7
3009	TANJUNG PELEPAS	354	21	7	913	28	3	7
3010	TANJUNG PELEPAS	354	21	4	1044	25	3	8
3011	TANJUNG PELEPAS	354	21	11	1057	32	3	8
3012	PORT LOUIS	358	55	3	490	58	3	4
3013	PORT LOUIS	358	55	10	498	65	3	4
3014	SINGAPORE	359	69	0	27	69	3	1
3015	SINGAPORE	359	69	7	36	76	3	1
3016	SINGAPORE	359	69	6	205	75	3	2
3017	SINGAPORE	359	69	13	216	82	3	2
3018	SINGAPORE	359	69	3	241	72	3	2
3019	SINGAPORE	359	69	10	251	79	3	2
3020	SINGAPORE	359	69	12	585	81	3	5
3021	SINGAPORE	359	69	6	676	75	3	5
3022	SINGAPORE	359	69	13	688	82	3	5
3023	SINGAPORE	359	69	3	833	72	3	6
3024	SINGAPORE	359	69	10	847	79	3	6
3025	SINGAPORE	359	69	0	972	69	3	7
3026	SINGAPORE	359	69	7	982	76	3	7
3027	SINGAPORE	359	69	6	1136	75	3	8
3028	SINGAPORE	359	69	13	1149	82	3	8
3029	SINGAPORE	360	27	0	28	27	3	1
3030	SINGAPORE	360	27	7	37	34	3	1
3031	SINGAPORE	360	27	3	177	30	3	2
3032	SINGAPORE	360	27	10	188	37	3	2
3033	SINGAPORE	360	27	6	604	33	3	5
3034	SINGAPORE	360	27	13	616	40	3	5
3035	SINGAPORE	360	27	3	749	30	3	6
3036	SINGAPORE	360	27	10	763	37	3	6
3037	SINGAPORE	360	27	0	912	27	3	7
3038	SINGAPORE	360	27	7	922	34	3	7
3039	SINGAPORE	360	27	6	1058	33	3	8
3040	SINGAPORE	360	27	13	1071	40	3	8
3041	TANJUNG PELEPAS	361	28	0	29	28	3	1
3042	TANJUNG PELEPAS	361	28	7	38	35	3	1
3043	TANJUNG PELEPAS	361	28	2	178	30	3	2
3044	TANJUNG PELEPAS	361	28	9	189	37	3	2
3045	TANJUNG PELEPAS	361	28	5	473	33	3	4
3046	TANJUNG PELEPAS	361	28	12	481	40	3	4
3047	TANJUNG PELEPAS	361	28	4	603	32	3	5
3048	TANJUNG PELEPAS	361	28	11	615	39	3	5
3049	TANJUNG PELEPAS	361	28	0	913	28	3	7
3050	TANJUNG PELEPAS	361	28	7	923	35	3	7
3051	TANJUNG PELEPAS	361	28	4	1057	32	3	8
3052	TANJUNG PELEPAS	361	28	11	1070	39	3	8
3053	PORT LOUIS	365	62	3	498	65	3	4
3054	PORT LOUIS	365	62	10	506	72	3	4
3055	SINGAPORE	366	76	0	36	76	3	1
3056	SINGAPORE	366	76	7	45	83	3	1
3057	SINGAPORE	366	76	6	216	82	3	2
3058	SINGAPORE	366	76	13	227	89	3	2
3059	SINGAPORE	366	76	3	251	79	3	2
3060	SINGAPORE	366	76	10	261	86	3	2
3061	SINGAPORE	366	76	5	585	81	3	5
3062	SINGAPORE	366	76	12	597	88	3	5
3063	SINGAPORE	366	76	6	688	82	3	5
3064	SINGAPORE	366	76	13	700	89	3	5
3065	SINGAPORE	366	76	3	847	79	3	6
3066	SINGAPORE	366	76	10	861	86	3	6
3067	SINGAPORE	366	76	0	982	76	3	7
3068	SINGAPORE	366	76	7	992	83	3	7
3069	SINGAPORE	366	76	13	1038	89	3	8
3070	SINGAPORE	366	76	6	1149	82	3	8
3071	SINGAPORE	366	76	13	1162	89	3	8
3072	SINGAPORE	367	34	0	37	34	3	1
3073	SINGAPORE	367	34	7	46	41	3	1
3074	SINGAPORE	367	34	13	161	47	3	2
3075	SINGAPORE	367	34	3	188	37	3	2
3076	SINGAPORE	367	34	10	199	44	3	2
3077	SINGAPORE	367	34	6	616	40	3	5
3078	SINGAPORE	367	34	13	628	47	3	5
3079	SINGAPORE	367	34	3	763	37	3	6
3080	SINGAPORE	367	34	10	777	44	3	6
3081	SINGAPORE	367	34	0	922	34	3	7
3082	SINGAPORE	367	34	7	932	41	3	7
3083	SINGAPORE	367	34	6	1071	40	3	8
3084	SINGAPORE	367	34	13	1084	47	3	8
3085	TANJUNG PELEPAS	368	35	0	38	35	3	1
3086	TANJUNG PELEPAS	368	35	7	47	42	3	1
3087	TANJUNG PELEPAS	368	35	2	189	37	3	2
3088	TANJUNG PELEPAS	368	35	9	200	44	3	2
3089	TANJUNG PELEPAS	368	35	5	481	40	3	4
3090	TANJUNG PELEPAS	368	35	12	489	47	3	4
3091	TANJUNG PELEPAS	368	35	4	615	39	3	5
3092	TANJUNG PELEPAS	368	35	11	627	46	3	5
3093	TANJUNG PELEPAS	368	35	0	923	35	3	7
3094	TANJUNG PELEPAS	368	35	7	933	42	3	7
3095	TANJUNG PELEPAS	368	35	4	1070	39	3	8
3096	TANJUNG PELEPAS	368	35	11	1083	46	3	8
3097	PORT LOUIS	372	69	3	506	72	3	4
3098	PORT LOUIS	372	69	10	514	79	3	4
3099	SINGAPORE	373	83	0	45	83	3	1
3100	SINGAPORE	373	83	7	54	90	3	1
3101	SINGAPORE	373	83	6	227	89	3	2
3102	SINGAPORE	373	83	13	237	96	3	2
3103	SINGAPORE	373	83	3	261	86	3	2
3104	SINGAPORE	373	83	10	271	93	3	2
3105	SINGAPORE	373	83	5	597	88	3	5
3106	SINGAPORE	373	83	12	609	95	3	5
3107	SINGAPORE	373	83	6	700	89	3	5
3108	SINGAPORE	373	83	13	712	96	3	5
3109	SINGAPORE	373	83	3	861	86	3	6
3110	SINGAPORE	373	83	10	875	93	3	6
3111	SINGAPORE	373	83	0	992	83	3	7
3112	SINGAPORE	373	83	7	1002	90	3	7
3113	SINGAPORE	373	83	6	1038	89	3	8
3114	SINGAPORE	373	83	13	1051	96	3	8
3115	SINGAPORE	373	83	6	1162	89	3	8
3116	SINGAPORE	373	83	13	1175	96	3	8
3117	SINGAPORE	374	41	0	46	41	3	1
3118	SINGAPORE	374	41	7	55	48	3	1
3119	SINGAPORE	374	41	6	161	47	3	2
3120	SINGAPORE	374	41	13	172	54	3	2
3121	SINGAPORE	374	41	3	199	44	3	2
3122	SINGAPORE	374	41	10	210	51	3	2
3123	SINGAPORE	374	41	6	628	47	3	5
3124	SINGAPORE	374	41	13	640	54	3	5
3125	SINGAPORE	374	41	3	777	44	3	6
3126	SINGAPORE	374	41	10	791	51	3	6
3127	SINGAPORE	374	41	0	932	41	3	7
3128	SINGAPORE	374	41	7	942	48	3	7
3129	SINGAPORE	374	41	6	1084	47	3	8
3130	SINGAPORE	374	41	13	1097	54	3	8
3131	TANJUNG PELEPAS	375	42	0	47	42	3	1
3132	TANJUNG PELEPAS	375	42	7	56	49	3	1
3133	TANJUNG PELEPAS	375	42	2	200	44	3	2
3134	TANJUNG PELEPAS	375	42	9	211	51	3	2
3135	TANJUNG PELEPAS	375	42	5	489	47	3	4
3136	TANJUNG PELEPAS	375	42	12	497	54	3	4
3137	TANJUNG PELEPAS	375	42	4	627	46	3	5
3138	TANJUNG PELEPAS	375	42	11	639	53	3	5
3139	TANJUNG PELEPAS	375	42	0	933	42	3	7
3140	TANJUNG PELEPAS	375	42	7	943	49	3	7
3141	TANJUNG PELEPAS	375	42	4	1083	46	3	8
3142	TANJUNG PELEPAS	375	42	11	1096	53	3	8
3143	PORT LOUIS	379	76	3	514	79	3	4
3144	PORT LOUIS	379	76	10	522	86	3	4
3145	SINGAPORE	380	90	0	54	90	3	1
3146	SINGAPORE	380	90	7	63	97	3	1
3147	SINGAPORE	380	90	6	237	96	3	2
3148	SINGAPORE	380	90	13	247	103	3	2
3149	SINGAPORE	380	90	3	271	93	3	2
3150	SINGAPORE	380	90	10	281	100	3	2
3151	SINGAPORE	380	90	5	609	95	3	5
3152	SINGAPORE	380	90	12	621	102	3	5
3153	SINGAPORE	380	90	6	712	96	3	5
3154	SINGAPORE	380	90	13	723	103	3	5
3155	SINGAPORE	380	90	3	875	93	3	6
3156	SINGAPORE	380	90	10	889	100	3	6
3157	SINGAPORE	380	90	0	1002	90	3	7
3158	SINGAPORE	380	90	7	1012	97	3	7
3159	SINGAPORE	380	90	6	1051	96	3	8
3160	SINGAPORE	380	90	13	1064	103	3	8
3161	SINGAPORE	380	90	6	1175	96	3	8
3162	SINGAPORE	381	48	7	9	55	3	1
3163	SINGAPORE	381	48	0	55	48	3	1
3164	SINGAPORE	381	48	6	172	54	3	2
3165	SINGAPORE	381	48	13	183	61	3	2
3166	SINGAPORE	381	48	3	210	51	3	2
3167	SINGAPORE	381	48	10	221	58	3	2
3168	SINGAPORE	381	48	6	640	54	3	5
3169	SINGAPORE	381	48	13	652	61	3	5
3170	SINGAPORE	381	48	3	791	51	3	6
3171	SINGAPORE	381	48	10	805	58	3	6
3172	SINGAPORE	381	48	0	942	48	3	7
3173	SINGAPORE	381	48	7	952	55	3	7
3174	SINGAPORE	381	48	6	1097	54	3	8
3175	SINGAPORE	381	48	13	1110	61	3	8
3176	TANJUNG PELEPAS	382	49	0	56	49	3	1
3177	TANJUNG PELEPAS	382	49	7	64	56	3	1
3178	TANJUNG PELEPAS	382	49	2	211	51	3	2
3179	TANJUNG PELEPAS	382	49	9	222	58	3	2
3180	TANJUNG PELEPAS	382	49	10	460	59	3	4
3181	TANJUNG PELEPAS	382	49	5	497	54	3	4
3182	TANJUNG PELEPAS	382	49	12	505	61	3	4
3183	TANJUNG PELEPAS	382	49	4	639	53	3	5
3184	TANJUNG PELEPAS	382	49	11	651	60	3	5
3185	TANJUNG PELEPAS	382	49	0	943	49	3	7
3186	TANJUNG PELEPAS	382	49	7	953	56	3	7
3187	TANJUNG PELEPAS	382	49	4	1096	53	3	8
3188	TANJUNG PELEPAS	382	49	11	1109	60	3	8
3189	PORT LOUIS	386	83	3	522	86	3	4
3190	PORT LOUIS	386	83	10	529	93	3	4
3191	SINGAPORE	387	97	0	63	97	3	1
3192	SINGAPORE	387	97	7	71	104	3	1
3193	SINGAPORE	387	97	6	247	103	3	2
3194	SINGAPORE	387	97	13	257	110	3	2
3195	SINGAPORE	387	97	3	281	100	3	2
3196	SINGAPORE	387	97	10	291	107	3	2
3197	SINGAPORE	387	97	5	621	102	3	5
3198	SINGAPORE	387	97	12	633	109	3	5
3199	SINGAPORE	387	97	6	723	103	3	5
3200	SINGAPORE	387	97	3	889	100	3	6
3201	SINGAPORE	387	97	0	1012	97	3	7
3202	SINGAPORE	387	97	7	1021	104	3	7
3203	SINGAPORE	387	97	6	1064	103	3	8
3204	SINGAPORE	387	97	13	1077	110	3	8
3205	TANJUNG PELEPAS	388	56	0	64	56	3	1
3206	TANJUNG PELEPAS	388	56	7	72	63	3	1
3207	TANJUNG PELEPAS	388	56	2	222	58	3	2
3208	TANJUNG PELEPAS	388	56	9	232	65	3	2
3209	TANJUNG PELEPAS	388	56	3	460	59	3	4
3210	TANJUNG PELEPAS	388	56	10	468	66	3	4
3211	TANJUNG PELEPAS	388	56	5	505	61	3	4
3212	TANJUNG PELEPAS	388	56	12	513	68	3	4
3213	TANJUNG PELEPAS	388	56	4	651	60	3	5
3214	TANJUNG PELEPAS	388	56	11	663	67	3	5
3215	TANJUNG PELEPAS	388	56	0	953	56	3	7
3216	TANJUNG PELEPAS	388	56	7	963	63	3	7
3217	TANJUNG PELEPAS	388	56	4	1109	60	3	8
3218	TANJUNG PELEPAS	388	56	11	1122	67	3	8
3219	PORT LOUIS	392	90	3	529	93	3	4
3220	PORT LOUIS	392	90	10	536	100	3	4
3221	SINGAPORE	393	104	0	71	104	3	1
3222	SINGAPORE	393	104	7	79	111	3	1
3223	SINGAPORE	393	104	6	257	110	3	2
3224	SINGAPORE	393	104	13	267	117	3	2
3225	SINGAPORE	393	104	3	291	107	3	2
3226	SINGAPORE	393	104	10	301	114	3	2
3227	SINGAPORE	393	104	5	633	109	3	5
3228	SINGAPORE	393	104	12	645	116	3	5
3229	SINGAPORE	393	104	0	1021	104	3	7
3230	SINGAPORE	393	104	6	1077	110	3	8
3231	SINGAPORE	393	104	13	1090	117	3	8
3232	TANJUNG PELEPAS	394	63	0	72	63	3	1
3233	TANJUNG PELEPAS	394	63	7	80	70	3	1
3234	TANJUNG PELEPAS	394	63	2	232	65	3	2
3235	TANJUNG PELEPAS	394	63	9	242	72	3	2
3236	TANJUNG PELEPAS	394	63	3	468	66	3	4
3237	TANJUNG PELEPAS	394	63	10	476	73	3	4
3238	TANJUNG PELEPAS	394	63	5	513	68	3	4
3239	TANJUNG PELEPAS	394	63	12	521	75	3	4
3240	TANJUNG PELEPAS	394	63	4	663	67	3	5
3241	TANJUNG PELEPAS	394	63	11	675	74	3	5
3242	TANJUNG PELEPAS	394	63	0	963	63	3	7
3243	TANJUNG PELEPAS	394	63	7	973	70	3	7
3244	TANJUNG PELEPAS	394	63	4	1122	67	3	8
3245	TANJUNG PELEPAS	394	63	11	1135	74	3	8
3246	PORT LOUIS	398	97	3	536	100	3	4
3247	PORT LOUIS	398	97	10	543	107	3	4
3248	SINGAPORE	399	111	0	79	111	3	1
3249	SINGAPORE	399	111	7	87	118	3	1
3250	SINGAPORE	399	111	6	267	117	3	2
3251	SINGAPORE	399	111	13	277	124	3	2
3252	SINGAPORE	399	111	3	301	114	3	2
3253	SINGAPORE	399	111	10	311	121	3	2
3254	SINGAPORE	399	111	5	645	116	3	5
3255	SINGAPORE	399	111	12	657	123	3	5
3256	SINGAPORE	399	111	6	1090	117	3	8
3257	SINGAPORE	399	111	13	1103	124	3	8
3258	TANJUNG PELEPAS	400	70	0	80	70	3	1
3259	TANJUNG PELEPAS	400	70	7	88	77	3	1
3260	TANJUNG PELEPAS	400	70	2	242	72	3	2
3261	TANJUNG PELEPAS	400	70	9	252	79	3	2
3262	TANJUNG PELEPAS	400	70	3	476	73	3	4
3263	TANJUNG PELEPAS	400	70	10	484	80	3	4
3264	TANJUNG PELEPAS	400	70	5	521	75	3	4
3265	TANJUNG PELEPAS	400	70	12	528	82	3	4
3266	TANJUNG PELEPAS	400	70	4	675	74	3	5
3267	TANJUNG PELEPAS	400	70	11	687	81	3	5
3268	TANJUNG PELEPAS	400	70	13	906	83	3	7
3269	TANJUNG PELEPAS	400	70	0	973	70	3	7
3270	TANJUNG PELEPAS	400	70	7	983	77	3	7
3271	TANJUNG PELEPAS	400	70	4	1135	74	3	8
3272	TANJUNG PELEPAS	400	70	11	1148	81	3	8
3273	PORT LOUIS	404	104	3	543	107	3	4
3274	PORT LOUIS	404	104	10	550	114	3	4
3275	SINGAPORE	405	118	0	87	118	3	1
3276	SINGAPORE	405	118	7	95	125	3	1
3277	SINGAPORE	405	118	6	277	124	3	2
3278	SINGAPORE	405	118	13	287	131	3	2
3279	SINGAPORE	405	118	3	311	121	3	2
3280	SINGAPORE	405	118	10	321	128	3	2
3281	SINGAPORE	405	118	5	657	123	3	5
3282	SINGAPORE	405	118	12	669	130	3	5
3283	SINGAPORE	405	118	6	1103	124	3	8
3284	SINGAPORE	405	118	13	1116	131	3	8
3285	TANJUNG PELEPAS	406	77	0	88	77	3	1
3286	TANJUNG PELEPAS	406	77	7	96	84	3	1
3287	TANJUNG PELEPAS	406	77	2	252	79	3	2
3288	TANJUNG PELEPAS	406	77	9	262	86	3	2
3289	TANJUNG PELEPAS	406	77	3	484	80	3	4
3290	TANJUNG PELEPAS	406	77	10	492	87	3	4
3291	TANJUNG PELEPAS	406	77	5	528	82	3	4
3292	TANJUNG PELEPAS	406	77	12	535	89	3	4
3293	TANJUNG PELEPAS	406	77	4	687	81	3	5
3294	TANJUNG PELEPAS	406	77	11	699	88	3	5
3295	TANJUNG PELEPAS	406	77	12	742	89	3	6
3296	TANJUNG PELEPAS	406	77	6	906	83	3	7
3297	TANJUNG PELEPAS	406	77	13	916	90	3	7
3298	TANJUNG PELEPAS	406	77	0	983	77	3	7
3299	TANJUNG PELEPAS	406	77	7	993	84	3	7
3300	TANJUNG PELEPAS	406	77	4	1148	81	3	8
3301	TANJUNG PELEPAS	406	77	11	1161	88	3	8
3302	PORT LOUIS	410	111	3	550	114	3	4
3303	PORT LOUIS	410	111	10	557	121	3	4
3304	SINGAPORE	411	125	0	95	125	3	1
3305	SINGAPORE	411	125	7	103	132	3	1
3306	SINGAPORE	411	125	6	287	131	3	2
3307	SINGAPORE	411	125	13	297	138	3	2
3308	SINGAPORE	411	125	3	321	128	3	2
3309	SINGAPORE	411	125	10	331	135	3	2
3310	SINGAPORE	411	125	5	669	130	3	5
3311	SINGAPORE	411	125	12	681	137	3	5
3312	SINGAPORE	411	125	6	1116	131	3	8
3313	SINGAPORE	411	125	13	1129	138	3	8
3314	TANJUNG PELEPAS	412	84	0	96	84	3	1
3315	TANJUNG PELEPAS	412	84	7	104	91	3	1
3316	TANJUNG PELEPAS	412	84	2	262	86	3	2
3317	TANJUNG PELEPAS	412	84	9	272	93	3	2
3318	TANJUNG PELEPAS	412	84	3	492	87	3	4
3319	TANJUNG PELEPAS	412	84	10	500	94	3	4
3320	TANJUNG PELEPAS	412	84	5	535	89	3	4
3321	TANJUNG PELEPAS	412	84	12	542	96	3	4
3322	TANJUNG PELEPAS	412	84	4	699	88	3	5
3323	TANJUNG PELEPAS	412	84	11	711	95	3	5
3324	TANJUNG PELEPAS	412	84	5	742	89	3	6
3325	TANJUNG PELEPAS	412	84	12	756	96	3	6
3326	TANJUNG PELEPAS	412	84	6	916	90	3	7
3327	TANJUNG PELEPAS	412	84	13	926	97	3	7
3328	TANJUNG PELEPAS	412	84	0	993	84	3	7
3329	TANJUNG PELEPAS	412	84	7	1003	91	3	7
3330	TANJUNG PELEPAS	412	84	4	1161	88	3	8
3331	TANJUNG PELEPAS	412	84	11	1174	95	3	8
3332	PORT LOUIS	416	118	3	557	121	3	4
3333	PORT LOUIS	416	118	10	564	128	3	4
3334	SINGAPORE	417	132	0	103	132	3	1
3335	SINGAPORE	417	132	7	111	139	3	1
3336	SINGAPORE	417	132	6	297	138	3	2
3337	SINGAPORE	417	132	13	307	145	3	2
3338	SINGAPORE	417	132	3	331	135	3	2
3339	SINGAPORE	417	132	5	681	137	3	5
3340	SINGAPORE	417	132	12	693	144	3	5
3341	SINGAPORE	417	132	6	1129	138	3	8
3342	SINGAPORE	417	132	13	1142	145	3	8
3343	TANJUNG PELEPAS	418	91	0	104	91	3	1
3344	TANJUNG PELEPAS	418	91	7	112	98	3	1
3345	TANJUNG PELEPAS	418	91	2	272	93	3	2
3346	TANJUNG PELEPAS	418	91	9	282	100	3	2
3347	TANJUNG PELEPAS	418	91	3	500	94	3	4
3348	TANJUNG PELEPAS	418	91	10	508	101	3	4
3349	TANJUNG PELEPAS	418	91	5	542	96	3	4
3350	TANJUNG PELEPAS	418	91	12	549	103	3	4
