TransshipArc ID	Port	Origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1590	A5	486	39	10	718	49	5	7
1591	A2	487	42	0	309	42	5	3
1592	A2	487	42	7	315	49	5	3
1593	A2	487	42	3	599	45	5	6
1594	A2	487	42	10	603	52	5	6
1595	A1	488	44	1	310	45	5	3
1596	A1	488	44	8	316	52	5	3
1597	A1	488	44	4	602	48	5	6
1598	A1	488	44	11	606	55	5	6
1599	A6	491	78	5	747	83	5	7
1600	A6	491	78	12	753	90	5	7
1601	A6	491	78	1	866	79	5	8
1602	A6	491	78	8	872	86	5	8
1603	A5	492	46	3	718	49	5	7
1604	A5	492	46	10	724	56	5	7
1605	A2	493	49	0	315	49	5	3
1606	A2	493	49	7	321	56	5	3
1607	A2	493	49	3	603	52	5	6
1608	A2	493	49	10	607	59	5	6
1609	A1	494	51	1	316	52	5	3
1610	A1	494	51	8	322	59	5	3
1611	A1	494	51	4	606	55	5	6
1612	A1	494	51	11	610	62	5	6
1613	A6	497	85	5	753	90	5	7
1614	A6	497	85	12	759	97	5	7
1615	A6	497	85	1	872	86	5	8
1616	A6	497	85	8	878	93	5	8
1617	A5	498	53	3	724	56	5	7
1618	A5	498	53	10	730	63	5	7
1619	A2	499	56	0	321	56	5	3
1620	A2	499	56	7	327	63	5	3
1621	A2	499	56	3	607	59	5	6
1622	A2	499	56	10	611	66	5	6
1623	A1	500	58	1	322	59	5	3
1624	A1	500	58	8	328	66	5	3
1625	A1	500	58	4	610	62	5	6
1626	A1	500	58	11	614	69	5	6
1627	A6	503	92	5	759	97	5	7
1628	A6	503	92	12	765	104	5	7
1629	A6	503	92	1	878	93	5	8
1630	A6	503	92	8	884	100	5	8
1631	A5	504	60	3	730	63	5	7
1632	A5	504	60	10	736	70	5	7
1633	A2	505	63	0	327	63	5	3
1634	A2	505	63	7	333	70	5	3
1635	A2	505	63	3	611	66	5	6
1636	A2	505	63	10	615	73	5	6
1637	A1	506	65	1	328	66	5	3
1638	A1	506	65	8	334	73	5	3
1639	A1	506	65	4	614	69	5	6
1640	A1	506	65	11	618	76	5	6
1641	A6	509	99	5	765	104	5	7
1642	A6	509	99	12	771	111	5	7
1643	A6	509	99	1	884	100	5	8
1644	A6	509	99	8	890	107	5	8
1645	A5	510	67	3	736	70	5	7
1646	A5	510	67	10	742	77	5	7
1647	A2	511	70	0	333	70	5	3
1648	A2	511	70	7	339	77	5	3
1649	A2	511	70	3	615	73	5	6
1650	A2	511	70	10	619	80	5	6
1651	A1	512	72	1	334	73	5	3
1652	A1	512	72	8	340	80	5	3
1653	A1	512	72	4	618	76	5	6
1654	A1	512	72	11	622	83	5	6
1655	A6	515	106	5	771	111	5	7
1656	A6	515	106	12	777	118	5	7
1657	A6	515	106	1	890	107	5	8
1658	A6	515	106	8	896	114	5	8
1659	A5	516	74	3	742	77	5	7
1660	A5	516	74	10	748	84	5	7
1661	A2	517	77	0	339	77	5	3
1662	A2	517	77	7	345	84	5	3
1663	A2	517	77	3	619	80	5	6
1664	A2	517	77	10	623	87	5	6
1665	A1	518	79	1	340	80	5	3
1666	A1	518	79	8	346	87	5	3
1667	A1	518	79	4	622	83	5	6
1668	A1	518	79	11	626	90	5	6
1669	A6	521	113	5	777	118	5	7
1670	A6	521	113	12	783	125	5	7
1671	A6	521	113	1	896	114	5	8
1672	A6	521	113	8	902	121	5	8
1673	A5	522	81	3	748	84	5	7
1674	A5	522	81	10	754	91	5	7
1675	A2	523	84	0	345	84	5	3
1676	A2	523	84	7	351	91	5	3
1677	A2	523	84	3	623	87	5	6
1678	A2	523	84	10	627	94	5	6
1679	A1	524	86	1	346	87	5	3
1680	A1	524	86	8	352	94	5	3
1681	A1	524	86	4	626	90	5	6
1682	A1	524	86	11	630	97	5	6
1683	A6	527	120	5	783	125	5	7
1684	A6	527	120	12	789	132	5	7
1685	A6	527	120	1	902	121	5	8
1686	A6	527	120	8	908	128	5	8
1687	A5	528	88	3	754	91	5	7
1688	A5	528	88	10	760	98	5	7
1689	A2	529	91	0	351	91	5	3
1690	A2	529	91	7	357	98	5	3
1691	A2	529	91	3	627	94	5	6
1692	A2	529	91	10	631	101	5	6
1693	A1	530	93	1	352	94	5	3
1694	A1	530	93	8	358	101	5	3
1695	A1	530	93	4	630	97	5	6
1696	A1	530	93	11	634	104	5	6
1697	A6	533	127	5	789	132	5	7
1698	A6	533	127	12	795	139	5	7
1699	A6	533	127	1	908	128	5	8
1700	A6	533	127	8	914	135	5	8
1701	A5	534	95	3	760	98	5	7
1702	A5	534	95	10	766	105	5	7
1703	A2	535	98	0	357	98	5	3
1704	A2	535	98	7	363	105	5	3
1705	A2	535	98	3	631	101	5	6
1706	A2	535	98	10	635	108	5	6
1707	A1	536	100	1	358	101	5	3
1708	A1	536	100	8	364	108	5	3
1709	A1	536	100	4	634	104	5	6
1710	A1	536	100	11	638	111	5	6
1711	A6	539	134	5	795	139	5	7
1712	A6	539	134	1	914	135	5	8
1713	A6	539	134	8	920	142	5	8
1714	A5	540	102	3	766	105	5	7
1715	A5	540	102	10	772	112	5	7
1716	A2	541	105	0	363	105	5	3
1717	A2	541	105	7	369	112	5	3
1718	A2	541	105	3	635	108	5	6
1719	A2	541	105	10	639	115	5	6
1720	A1	542	107	1	364	108	5	3
1721	A1	542	107	8	370	115	5	3
1722	A1	542	107	4	638	111	5	6
1723	A1	542	107	11	642	118	5	6
1724	A6	545	141	1	920	142	5	8
1725	A5	546	109	3	772	112	5	7
1726	A5	546	109	10	778	119	5	7
1727	A2	547	112	0	369	112	5	3
1728	A2	547	112	7	375	119	5	3
1729	A2	547	112	3	639	115	5	6
1730	A2	547	112	10	643	122	5	6
1731	A1	548	114	1	370	115	5	3
1732	A1	548	114	8	376	122	5	3
1733	A1	548	114	4	642	118	5	6
1734	A1	548	114	11	646	125	5	6
1735	A5	552	116	3	778	119	5	7
1736	A5	552	116	10	784	126	5	7
1737	A2	553	119	0	375	119	5	3
1738	A2	553	119	7	381	126	5	3
1739	A2	553	119	3	643	122	5	6
1740	A2	553	119	10	647	129	5	6
1741	A1	554	121	1	376	122	5	3
1742	A1	554	121	8	382	129	5	3
1743	A1	554	121	4	646	125	5	6
1744	A1	554	121	11	650	132	5	6
1745	A5	558	123	3	784	126	5	7
1746	A5	558	123	10	790	133	5	7
1747	A2	559	126	0	381	126	5	3
1748	A2	559	126	7	387	133	5	3
1749	A2	559	126	3	647	129	5	6
1750	A2	559	126	10	651	136	5	6
1751	A1	560	128	1	382	129	5	3
1752	A1	560	128	8	388	136	5	3
1753	A1	560	128	4	650	132	5	6
1754	A1	560	128	11	654	139	5	6
1755	A5	564	130	3	790	133	5	7
1756	A5	564	130	10	796	140	5	7
1757	A2	565	133	0	387	133	5	3
1758	A2	565	133	7	393	140	5	3
1759	A2	565	133	3	651	136	5	6
1760	A2	565	133	10	655	143	5	6
1761	A1	566	135	1	388	136	5	3
1762	A1	566	135	8	394	143	5	3
1763	A1	566	135	4	654	139	5	6
1764	A1	566	135	11	658	146	5	6
1765	A5	570	137	3	796	140	5	7
1766	A2	571	140	0	393	140	5	3
1767	A2	571	140	3	655	143	5	6
1768	A2	571	140	10	659	150	5	6
1769	A1	572	142	1	394	143	5	3
1770	A1	572	142	4	658	146	5	6
1771	A1	572	142	11	662	153	5	6
1772	A1	577	6	4	275	10	6	3
1773	A1	577	6	11	282	17	6	3
1774	A1	577	6	3	453	9	6	5
1775	A1	577	6	10	460	16	6	5
1776	A2	578	10	4	281	14	6	3
1777	A2	578	10	11	288	21	6	3
1778	A2	578	10	4	459	14	6	5
1779	A2	578	10	11	466	21	6	5
1780	A1	582	13	4	282	17	6	3
1781	A1	582	13	11	289	24	6	3
1782	A1	582	13	3	460	16	6	5
1783	A1	582	13	10	467	23	6	5
1784	A2	583	17	4	288	21	6	3
1785	A2	583	17	11	295	28	6	3
1786	A2	583	17	4	466	21	6	5
1787	A2	583	17	11	473	28	6	5
1788	A1	586	20	4	289	24	6	3
1789	A1	586	20	11	296	31	6	3
1790	A1	586	20	3	467	23	6	5
1791	A1	586	20	10	474	30	6	5
1792	A2	587	24	4	295	28	6	3
1793	A2	587	24	11	302	35	6	3
1794	A2	587	24	4	473	28	6	5
1795	A2	587	24	11	480	35	6	5
1796	A1	590	27	4	296	31	6	3
1797	A1	590	27	11	303	38	6	3
1798	A1	590	27	3	474	30	6	5
1799	A1	590	27	10	481	37	6	5
1800	A2	591	31	4	302	35	6	3
1801	A2	591	31	11	309	42	6	3
1802	A2	591	31	4	480	35	6	5
1803	A2	591	31	11	487	42	6	5
1804	A1	594	34	4	303	38	6	3
1805	A1	594	34	11	310	45	6	3
1806	A1	594	34	3	481	37	6	5
1807	A1	594	34	10	488	44	6	5
1808	A2	595	38	4	309	42	6	3
1809	A2	595	38	11	315	49	6	3
1810	A2	595	38	4	487	42	6	5
1811	A2	595	38	11	493	49	6	5
1812	A1	598	41	4	310	45	6	3
1813	A1	598	41	11	316	52	6	3
1814	A1	598	41	3	488	44	6	5
1815	A1	598	41	10	494	51	6	5
1816	A2	599	45	4	315	49	6	3
1817	A2	599	45	11	321	56	6	3
1818	A2	599	45	4	493	49	6	5
1819	A2	599	45	11	499	56	6	5
1820	A1	602	48	4	316	52	6	3
1821	A1	602	48	11	322	59	6	3
1822	A1	602	48	3	494	51	6	5
1823	A1	602	48	10	500	58	6	5
1824	A2	603	52	4	321	56	6	3
1825	A2	603	52	11	327	63	6	3
1826	A2	603	52	4	499	56	6	5
1827	A2	603	52	11	505	63	6	5
1828	A1	606	55	4	322	59	6	3
1829	A1	606	55	11	328	66	6	3
1830	A1	606	55	3	500	58	6	5
1831	A1	606	55	10	506	65	6	5
1832	A2	607	59	4	327	63	6	3
1833	A2	607	59	11	333	70	6	3
1834	A2	607	59	4	505	63	6	5
1835	A2	607	59	11	511	70	6	5
1836	A1	610	62	4	328	66	6	3
1837	A1	610	62	11	334	73	6	3
1838	A1	610	62	3	506	65	6	5
1839	A1	610	62	10	512	72	6	5
1840	A2	611	66	4	333	70	6	3
1841	A2	611	66	11	339	77	6	3
1842	A2	611	66	4	511	70	6	5
1843	A2	611	66	11	517	77	6	5
1844	A1	614	69	4	334	73	6	3
1845	A1	614	69	11	340	80	6	3
1846	A1	614	69	3	512	72	6	5
1847	A1	614	69	10	518	79	6	5
1848	A2	615	73	4	339	77	6	3
1849	A2	615	73	11	345	84	6	3
1850	A2	615	73	4	517	77	6	5
1851	A2	615	73	11	523	84	6	5
1852	A1	618	76	4	340	80	6	3
1853	A1	618	76	11	346	87	6	3
1854	A1	618	76	3	518	79	6	5
1855	A1	618	76	10	524	86	6	5
1856	A2	619	80	4	345	84	6	3
1857	A2	619	80	11	351	91	6	3
1858	A2	619	80	4	523	84	6	5
1859	A2	619	80	11	529	91	6	5
1860	A1	622	83	4	346	87	6	3
1861	A1	622	83	11	352	94	6	3
1862	A1	622	83	3	524	86	6	5
1863	A1	622	83	10	530	93	6	5
1864	A2	623	87	4	351	91	6	3
1865	A2	623	87	11	357	98	6	3
1866	A2	623	87	4	529	91	6	5
1867	A2	623	87	11	535	98	6	5
1868	A1	626	90	4	352	94	6	3
1869	A1	626	90	11	358	101	6	3
1870	A1	626	90	3	530	93	6	5
1871	A1	626	90	10	536	100	6	5
1872	A2	627	94	4	357	98	6	3
1873	A2	627	94	11	363	105	6	3
1874	A2	627	94	4	535	98	6	5
1875	A2	627	94	11	541	105	6	5
1876	A1	630	97	4	358	101	6	3
1877	A1	630	97	11	364	108	6	3
1878	A1	630	97	3	536	100	6	5
1879	A1	630	97	10	542	107	6	5
1880	A2	631	101	4	363	105	6	3
1881	A2	631	101	11	369	112	6	3
1882	A2	631	101	4	541	105	6	5
1883	A2	631	101	11	547	112	6	5
1884	A1	634	104	4	364	108	6	3
1885	A1	634	104	11	370	115	6	3
1886	A1	634	104	3	542	107	6	5
1887	A1	634	104	10	548	114	6	5
1888	A2	635	108	4	369	112	6	3
1889	A2	635	108	11	375	119	6	3
1890	A2	635	108	4	547	112	6	5
1891	A2	635	108	11	553	119	6	5
1892	A1	638	111	4	370	115	6	3
1893	A1	638	111	11	376	122	6	3
1894	A1	638	111	3	548	114	6	5
1895	A1	638	111	10	554	121	6	5
1896	A2	639	115	4	375	119	6	3
1897	A2	639	115	11	381	126	6	3
1898	A2	639	115	4	553	119	6	5
1899	A2	639	115	11	559	126	6	5
1900	A1	642	118	4	376	122	6	3
1901	A1	642	118	11	382	129	6	3
1902	A1	642	118	3	554	121	6	5
1903	A1	642	118	10	560	128	6	5
1904	A2	643	122	4	381	126	6	3
1905	A2	643	122	11	387	133	6	3
1906	A2	643	122	4	559	126	6	5
1907	A2	643	122	11	565	133	6	5
1908	A1	646	125	4	382	129	6	3
1909	A1	646	125	11	388	136	6	3
1910	A1	646	125	3	560	128	6	5
1911	A1	646	125	10	566	135	6	5
1912	A2	647	129	4	387	133	6	3
1913	A2	647	129	11	393	140	6	3
1914	A2	647	129	4	565	133	6	5
1915	A2	647	129	11	571	140	6	5
1916	A1	650	132	4	388	136	6	3
1917	A1	650	132	11	394	143	6	3
1918	A1	650	132	3	566	135	6	5
1919	A1	650	132	10	572	142	6	5
1920	A2	651	136	4	393	140	6	3
1921	A2	651	136	4	571	140	6	5
1922	A1	654	139	4	394	143	6	3
1923	A1	654	139	3	572	142	6	5
1924	A4	675	4	3	800	7	7	8
1925	A4	675	4	10	807	14	7	8
1926	A6	676	6	2	457	8	7	5
1927	A6	676	6	9	464	15	7	5
1928	A6	676	6	3	802	9	7	8
1929	A6	676	6	10	809	16	7	8
1930	A5	677	7	4	458	11	7	5
1931	A5	677	7	11	465	18	7	5
1932	B2	678	22	0	276	22	7	3
1933	B2	678	22	7	283	29	7	3
1934	A4	682	11	3	807	14	7	8
1935	A4	682	11	10	814	21	7	8
1936	A6	683	13	2	464	15	7	5
1937	A6	683	13	9	471	22	7	5
1938	A6	683	13	3	809	16	7	8
1939	A6	683	13	10	816	23	7	8
1940	A5	684	14	4	465	18	7	5
1941	A5	684	14	11	472	25	7	5
1942	B2	685	29	0	283	29	7	3
1943	B2	685	29	7	290	36	7	3
1944	A4	689	18	3	814	21	7	8
1945	A4	689	18	10	821	28	7	8
1946	A6	690	20	2	471	22	7	5
1947	A6	690	20	9	478	29	7	5
1948	A6	690	20	3	816	23	7	8
1949	A6	690	20	10	823	30	7	8
1950	A5	691	21	4	472	25	7	5
1951	A5	691	21	11	479	32	7	5
1952	B2	692	36	0	290	36	7	3
1953	B2	692	36	7	297	43	7	3
1954	A4	696	25	3	821	28	7	8
1955	A4	696	25	10	828	35	7	8
1956	A6	697	27	2	478	29	7	5
1957	A6	697	27	9	485	36	7	5
1958	A6	697	27	3	823	30	7	8
1959	A6	697	27	10	830	37	7	8
1960	A5	698	28	4	479	32	7	5
1961	A5	698	28	11	486	39	7	5
1962	B2	699	43	0	297	43	7	3
1963	B2	699	43	7	304	50	7	3
1964	A4	703	32	10	806	42	7	8
1965	A4	703	32	3	828	35	7	8
1966	A6	704	34	9	456	43	7	5
1967	A6	704	34	2	485	36	7	5
1968	A6	704	34	3	830	37	7	8
1969	A6	704	34	10	836	44	7	8
1970	A5	705	35	4	486	39	7	5
1971	A5	705	35	11	492	46	7	5
1972	B2	706	50	0	304	50	7	3
1973	B2	706	50	7	311	57	7	3
1974	A4	710	39	3	806	42	7	8
1975	A4	710	39	10	813	49	7	8
1976	A6	711	41	2	456	43	7	5
1977	A6	711	41	9	463	50	7	5
1978	A6	711	41	3	836	44	7	8
1979	A6	711	41	10	842	51	7	8
1980	A5	712	42	4	492	46	7	5
1981	A5	712	42	11	498	53	7	5
1982	B2	713	57	0	311	57	7	3
1983	B2	713	57	7	317	64	7	3
1984	A4	716	46	3	813	49	7	8
1985	A4	716	46	10	820	56	7	8
1986	A6	717	48	2	463	50	7	5
1987	A6	717	48	9	470	57	7	5
1988	A6	717	48	3	842	51	7	8
1989	A6	717	48	10	848	58	7	8
1990	A5	718	49	4	498	53	7	5
1991	A5	718	49	11	504	60	7	5
1992	B2	719	64	0	317	64	7	3
1993	B2	719	64	7	323	71	7	3
1994	A4	722	53	3	820	56	7	8
1995	A4	722	53	10	827	63	7	8
1996	A6	723	55	2	470	57	7	5
1997	A6	723	55	9	477	64	7	5
1998	A6	723	55	3	848	58	7	8
1999	A6	723	55	10	854	65	7	8
2000	A5	724	56	4	504	60	7	5
2001	A5	724	56	11	510	67	7	5
2002	B2	725	71	0	323	71	7	3
2003	B2	725	71	7	329	78	7	3
2004	A4	728	60	3	827	63	7	8
2005	A4	728	60	10	834	70	7	8
2006	A6	729	62	2	477	64	7	5
2007	A6	729	62	9	484	71	7	5
2008	A6	729	62	3	854	65	7	8
2009	A6	729	62	10	860	72	7	8
2010	A5	730	63	4	510	67	7	5
2011	A5	730	63	11	516	74	7	5
2012	B2	731	78	0	329	78	7	3
2013	B2	731	78	7	335	85	7	3
2014	A4	734	67	3	834	70	7	8
2015	A4	734	67	10	840	77	7	8
2016	A6	735	69	2	484	71	7	5
2017	A6	735	69	9	491	78	7	5
2018	A6	735	69	3	860	72	7	8
2019	A6	735	69	10	866	79	7	8
2020	A5	736	70	4	516	74	7	5
2021	A5	736	70	11	522	81	7	5
2022	B2	737	85	0	335	85	7	3
2023	B2	737	85	7	341	92	7	3
2024	A4	740	74	3	840	77	7	8
2025	A4	740	74	10	846	84	7	8
2026	A6	741	76	2	491	78	7	5
2027	A6	741	76	9	497	85	7	5
2028	A6	741	76	3	866	79	7	8
2029	A6	741	76	10	872	86	7	8
2030	A5	742	77	4	522	81	7	5
2031	A5	742	77	11	528	88	7	5
2032	B2	743	92	0	341	92	7	3
2033	B2	743	92	7	347	99	7	3
2034	A4	746	81	3	846	84	7	8
2035	A4	746	81	10	852	91	7	8
2036	A6	747	83	2	497	85	7	5
2037	A6	747	83	9	503	92	7	5
2038	A6	747	83	3	872	86	7	8
2039	A6	747	83	10	878	93	7	8
2040	A5	748	84	4	528	88	7	5
2041	A5	748	84	11	534	95	7	5
2042	B2	749	99	0	347	99	7	3
2043	B2	749	99	7	353	106	7	3
2044	A4	752	88	3	852	91	7	8
2045	A4	752	88	10	858	98	7	8
2046	A6	753	90	2	503	92	7	5
2047	A6	753	90	9	509	99	7	5
2048	A6	753	90	3	878	93	7	8
2049	A6	753	90	10	884	100	7	8
2050	A5	754	91	4	534	95	7	5
2051	A5	754	91	11	540	102	7	5
2052	B2	755	106	0	353	106	7	3
2053	B2	755	106	7	359	113	7	3
2054	A4	758	95	3	858	98	7	8
2055	A4	758	95	10	864	105	7	8
2056	A6	759	97	2	509	99	7	5
2057	A6	759	97	9	515	106	7	5
2058	A6	759	97	3	884	100	7	8
2059	A6	759	97	10	890	107	7	8
2060	A5	760	98	4	540	102	7	5
2061	A5	760	98	11	546	109	7	5
2062	B2	761	113	0	359	113	7	3
2063	B2	761	113	7	365	120	7	3
2064	A4	764	102	3	864	105	7	8
2065	A4	764	102	10	870	112	7	8
2066	A6	765	104	2	515	106	7	5
2067	A6	765	104	9	521	113	7	5
2068	A6	765	104	3	890	107	7	8
2069	A6	765	104	10	896	114	7	8
2070	A5	766	105	4	546	109	7	5
2071	A5	766	105	11	552	116	7	5
2072	B2	767	120	0	365	120	7	3
2073	B2	767	120	7	371	127	7	3
2074	A4	770	109	3	870	112	7	8
2075	A4	770	109	10	876	119	7	8
2076	A6	771	111	2	521	113	7	5
2077	A6	771	111	9	527	120	7	5
2078	A6	771	111	3	896	114	7	8
2079	A6	771	111	10	902	121	7	8
2080	A5	772	112	4	552	116	7	5
2081	A5	772	112	11	558	123	7	5
2082	B2	773	127	0	371	127	7	3
2083	B2	773	127	7	377	134	7	3
2084	A4	776	116	3	876	119	7	8
2085	A4	776	116	10	882	126	7	8
2086	A6	777	118	2	527	120	7	5
2087	A6	777	118	9	533	127	7	5
2088	A6	777	118	3	902	121	7	8
2089	A6	777	118	10	908	128	7	8
2090	A5	778	119	4	558	123	7	5
2091	A5	778	119	11	564	130	7	5
2092	B2	779	134	0	377	134	7	3
2093	B2	779	134	7	383	141	7	3
2094	A4	782	123	3	882	126	7	8
2095	A4	782	123	10	888	133	7	8
2096	A6	783	125	2	533	127	7	5
2097	A6	783	125	9	539	134	7	5
2098	A6	783	125	3	908	128	7	8
2099	A6	783	125	10	914	135	7	8
2100	A5	784	126	4	564	130	7	5
2101	A5	784	126	11	570	137	7	5
2102	B2	785	141	0	383	141	7	3
2103	B2	785	141	7	389	148	7	3
2104	A4	788	130	3	888	133	7	8
2105	A4	788	130	10	894	140	7	8
2106	A6	789	132	2	539	134	7	5
2107	A6	789	132	9	545	141	7	5
2108	A6	789	132	3	914	135	7	8
2109	A6	789	132	10	920	142	7	8
2110	A5	790	133	4	570	137	7	5
2111	B2	791	148	0	389	148	7	3
2112	B2	791	148	7	395	155	7	3
2113	A4	794	137	3	894	140	7	8
2114	A4	794	137	10	900	147	7	8
2115	A6	795	139	2	545	141	7	5
2116	A6	795	139	9	551	148	7	5
2117	A6	795	139	3	920	142	7	8
2118	B2	797	155	0	395	155	7	3
2119	A4	800	7	4	682	11	8	7
2120	A4	800	7	11	689	18	8	7
2121	A6	802	9	6	464	15	8	5
2122	A6	802	9	13	471	22	8	5
2123	A6	802	9	4	683	13	8	7
2124	A6	802	9	11	690	20	8	7
2125	A4	806	42	4	716	46	8	7
2126	A4	806	42	11	722	53	8	7
2127	A4	807	14	4	689	18	8	7
2128	A4	807	14	11	696	25	8	7
2129	A6	809	16	6	471	22	8	5
2130	A6	809	16	13	478	29	8	5
2131	A6	809	16	4	690	20	8	7
2132	A6	809	16	11	697	27	8	7
2133	A4	813	49	4	722	53	8	7
2134	A4	813	49	11	728	60	8	7
2135	A4	814	21	4	696	25	8	7
2136	A4	814	21	11	703	32	8	7
2137	A6	816	23	6	478	29	8	5
2138	A6	816	23	13	485	36	8	5
2139	A6	816	23	4	697	27	8	7
2140	A6	816	23	11	704	34	8	7
2141	A4	820	56	4	728	60	8	7
2142	A4	820	56	11	734	67	8	7
2143	A4	821	28	4	703	32	8	7
2144	A4	821	28	11	710	39	8	7
2145	A6	823	30	13	456	43	8	5
2146	A6	823	30	6	485	36	8	5
2147	A6	823	30	4	704	34	8	7
2148	A6	823	30	11	711	41	8	7
2149	A4	827	63	4	734	67	8	7
2150	A4	827	63	11	740	74	8	7
2151	A4	828	35	4	710	39	8	7
2152	A4	828	35	11	716	46	8	7
2153	A6	830	37	6	456	43	8	5
2154	A6	830	37	13	463	50	8	5
2155	A6	830	37	4	711	41	8	7
2156	A6	830	37	11	717	48	8	7
2157	A4	834	70	4	740	74	8	7
2158	A4	834	70	11	746	81	8	7
2159	A6	836	44	6	463	50	8	5
2160	A6	836	44	13	470	57	8	5
2161	A6	836	44	4	717	48	8	7
2162	A6	836	44	11	723	55	8	7
2163	A4	840	77	4	746	81	8	7
2164	A4	840	77	11	752	88	8	7
2165	A6	842	51	6	470	57	8	5
2166	A6	842	51	13	477	64	8	5
2167	A6	842	51	4	723	55	8	7
2168	A6	842	51	11	729	62	8	7
2169	A4	846	84	4	752	88	8	7
2170	A4	846	84	11	758	95	8	7
2171	A6	848	58	6	477	64	8	5
2172	A6	848	58	13	484	71	8	5
2173	A6	848	58	4	729	62	8	7
2174	A6	848	58	11	735	69	8	7
2175	A4	852	91	4	758	95	8	7
2176	A4	852	91	11	764	102	8	7
2177	A6	854	65	6	484	71	8	5
2178	A6	854	65	13	491	78	8	5
2179	A6	854	65	4	735	69	8	7
2180	A6	854	65	11	741	76	8	7
2181	A4	858	98	4	764	102	8	7
2182	A4	858	98	11	770	109	8	7
2183	A6	860	72	6	491	78	8	5
2184	A6	860	72	13	497	85	8	5
2185	A6	860	72	4	741	76	8	7
2186	A6	860	72	11	747	83	8	7
2187	A4	864	105	4	770	109	8	7
2188	A4	864	105	11	776	116	8	7
2189	A6	866	79	6	497	85	8	5
2190	A6	866	79	13	503	92	8	5
2191	A6	866	79	4	747	83	8	7
2192	A6	866	79	11	753	90	8	7
2193	A4	870	112	4	776	116	8	7
2194	A4	870	112	11	782	123	8	7
2195	A6	872	86	6	503	92	8	5
2196	A6	872	86	13	509	99	8	5
2197	A6	872	86	4	753	90	8	7
2198	A6	872	86	11	759	97	8	7
2199	A4	876	119	4	782	123	8	7
2200	A4	876	119	11	788	130	8	7
2201	A6	878	93	6	509	99	8	5
2202	A6	878	93	13	515	106	8	5
2203	A6	878	93	4	759	97	8	7
2204	A6	878	93	11	765	104	8	7
2205	A4	882	126	4	788	130	8	7
2206	A4	882	126	11	794	137	8	7
2207	A6	884	100	6	515	106	8	5
2208	A6	884	100	13	521	113	8	5
2209	A6	884	100	4	765	104	8	7
2210	A6	884	100	11	771	111	8	7
2211	A4	888	133	4	794	137	8	7
2212	A6	890	107	6	521	113	8	5
2213	A6	890	107	13	527	120	8	5
2214	A6	890	107	4	771	111	8	7
2215	A6	890	107	11	777	118	8	7
2216	A6	896	114	6	527	120	8	5
2217	A6	896	114	13	533	127	8	5
2218	A6	896	114	4	777	118	8	7
2219	A6	896	114	11	783	125	8	7
2220	A6	902	121	6	533	127	8	5
2221	A6	902	121	13	539	134	8	5
2222	A6	902	121	4	783	125	8	7
2223	A6	902	121	11	789	132	8	7
2224	A6	908	128	6	539	134	8	5
2225	A6	908	128	13	545	141	8	5
2226	A6	908	128	4	789	132	8	7
2227	A6	908	128	11	795	139	8	7
2228	A6	914	135	6	545	141	8	5
2229	A6	914	135	13	551	148	8	5
2230	A6	914	135	4	795	139	8	7
2231	A6	920	142	6	551	148	8	5
2232	A6	920	142	13	557	155	8	5
