TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
1949	CARTAGENA, CO	255	127	1	914	128	1	4
1950	CARTAGENA, CO	255	127	8	927	135	1	4
1951	CARTAGENA, CO	255	127	2	1395	129	1	6
1952	CARTAGENA, CO	255	127	9	1411	136	1	6
1953	CARTAGENA, CO	255	127	1	1450	128	1	6
1954	CARTAGENA, CO	255	127	8	1466	135	1	6
1955	KINGSTON	256	129	0	925	129	1	4
1956	KINGSTON	256	129	7	938	136	1	4
1957	BUENAVENTURA	257	134	6	1468	140	1	6
1958	POSORJA	259	137	0	1425	137	1	6
1959	POSORJA	259	137	7	1441	144	1	6
1960	POSORJA	259	137	5	1469	142	1	6
1961	MOIN, L	261	144	3	952	147	1	4
1962	MOIN, L	261	144	10	965	154	1	4
1963	CARTAGENA, CO	262	146	3	953	149	1	4
1964	CARTAGENA, CO	262	146	10	966	156	1	4
1965	CARTAGENA, CO	262	146	4	1443	150	1	6
1966	CARTAGENA, CO	262	146	11	1459	157	1	6
1967	ALGECIRAS	263	156	0	490	156	1	2
1968	ALGECIRAS	263	156	7	500	163	1	2
1969	POINTE A PITRE	269	129	4	917	133	1	4
1970	POINTE A PITRE	269	129	11	930	140	1	4
1971	POINTE A PITRE	269	129	1	936	130	1	4
1972	POINTE A PITRE	269	129	8	949	137	1	4
1973	FORT DE FRANCE	270	130	2	916	132	1	4
1974	FORT DE FRANCE	270	130	9	929	139	1	4
1975	FORT DE FRANCE	270	130	1	937	131	1	4
1976	FORT DE FRANCE	270	130	8	950	138	1	4
1977	CAUCEDO	271	132	6	1412	138	1	6
1978	CAUCEDO	271	132	13	1428	145	1	6
1979	CAUCEDO	271	132	1	1465	133	1	6
1980	CARTAGENA, CO	272	134	1	927	135	1	4
1981	CARTAGENA, CO	272	134	8	940	142	1	4
1982	CARTAGENA, CO	272	134	2	1411	136	1	6
1983	CARTAGENA, CO	272	134	9	1427	143	1	6
1984	CARTAGENA, CO	272	134	1	1466	135	1	6
1985	KINGSTON	273	136	0	938	136	1	4
1986	KINGSTON	273	136	7	951	143	1	4
1987	POSORJA	276	144	0	1441	144	1	6
1988	POSORJA	276	144	7	1457	151	1	6
1989	MOIN, L	278	151	3	965	154	1	4
1990	MOIN, L	278	151	10	978	161	1	4
1991	CARTAGENA, CO	279	153	3	966	156	1	4
1992	CARTAGENA, CO	279	153	10	979	163	1	4
1993	CARTAGENA, CO	279	153	4	1459	157	1	6
1994	CARTAGENA, CO	279	153	11	1475	164	1	6
1995	ALGECIRAS	280	163	0	500	163	1	2
1996	ALGECIRAS	280	163	7	510	170	1	2
1997	POINTE A PITRE	286	136	4	930	140	1	4
1998	POINTE A PITRE	286	136	11	943	147	1	4
1999	POINTE A PITRE	286	136	1	949	137	1	4
2000	POINTE A PITRE	286	136	8	962	144	1	4
2001	FORT DE FRANCE	287	137	2	929	139	1	4
2002	FORT DE FRANCE	287	137	9	942	146	1	4
2003	FORT DE FRANCE	287	137	1	950	138	1	4
2004	FORT DE FRANCE	287	137	8	963	145	1	4
2005	CAUCEDO	288	139	6	1428	145	1	6
2006	CAUCEDO	288	139	13	1444	152	1	6
2007	CARTAGENA, CO	289	141	1	940	142	1	4
2008	CARTAGENA, CO	289	141	8	953	149	1	4
2009	CARTAGENA, CO	289	141	2	1427	143	1	6
2010	CARTAGENA, CO	289	141	9	1443	150	1	6
2011	KINGSTON	290	143	0	951	143	1	4
2012	KINGSTON	290	143	7	964	150	1	4
2013	POSORJA	293	151	0	1457	151	1	6
2014	POSORJA	293	151	7	1473	158	1	6
2015	MOIN, L	295	158	3	978	161	1	4
2016	CARTAGENA, CO	296	160	3	979	163	1	4
2017	CARTAGENA, CO	296	160	4	1475	164	1	6
2018	ALGECIRAS	297	170	0	510	170	1	2
2019	ALGECIRAS	297	170	7	520	177	1	2
2020	POINTE A PITRE	303	143	4	943	147	1	4
2021	POINTE A PITRE	303	143	11	956	154	1	4
2022	POINTE A PITRE	303	143	1	962	144	1	4
2023	POINTE A PITRE	303	143	8	975	151	1	4
2024	FORT DE FRANCE	304	144	2	942	146	1	4
2025	FORT DE FRANCE	304	144	9	955	153	1	4
2026	FORT DE FRANCE	304	144	1	963	145	1	4
2027	FORT DE FRANCE	304	144	8	976	152	1	4
2028	CAUCEDO	305	146	6	1444	152	1	6
2029	CAUCEDO	305	146	13	1460	159	1	6
2030	CARTAGENA, CO	306	148	1	953	149	1	4
2031	CARTAGENA, CO	306	148	8	966	156	1	4
2032	CARTAGENA, CO	306	148	2	1443	150	1	6
2033	CARTAGENA, CO	306	148	9	1459	157	1	6
2034	KINGSTON	307	150	0	964	150	1	4
2035	KINGSTON	307	150	7	977	157	1	4
2036	POSORJA	310	158	0	1473	158	1	6
2037	ALGECIRAS	314	177	0	520	177	1	2
2038	ALGECIRAS	315	2	0	1	2	2	1
2039	ALGECIRAS	315	2	7	19	9	2	1
2040	SANTOS	322	28	4	989	32	2	5
2041	SANTOS	322	28	11	1002	39	2	5
2042	TANGER MED	324	42	5	1040	47	2	5
2043	TANGER MED	324	42	12	1053	54	2	5
2044	ALGECIRAS	325	44	0	109	44	2	1
2045	ALGECIRAS	325	44	7	127	51	2	1
2046	ALGECIRAS	326	9	0	19	9	2	1
2047	ALGECIRAS	326	9	7	37	16	2	1
2048	TANGER MED	327	11	8	988	19	2	5
2049	SANTOS	329	25	7	989	32	2	5
2050	PARANAGUA	330	27	8	990	35	2	5
2051	SANTOS	333	35	12	994	47	2	5
2052	SANTOS	333	35	4	1002	39	2	5
2053	SANTOS	333	35	11	1015	46	2	5
2054	TANGER MED	335	49	11	995	60	2	5
2055	TANGER MED	335	49	5	1053	54	2	5
2056	TANGER MED	335	49	12	1066	61	2	5
2057	ALGECIRAS	336	51	7	18	58	2	1
2058	ALGECIRAS	336	51	0	127	51	2	1
2059	ALGECIRAS	337	16	0	37	16	2	1
2060	ALGECIRAS	337	16	7	55	23	2	1
2061	TANGER MED	338	18	1	988	19	2	5
2062	TANGER MED	338	18	8	1001	26	2	5
2063	SANTOS	340	32	0	989	32	2	5
2064	SANTOS	340	32	7	1002	39	2	5
2065	PARANAGUA	341	34	1	990	35	2	5
2066	PARANAGUA	341	34	11	993	45	2	5
2067	PARANAGUA	341	34	8	1003	42	2	5
2068	SANTOS	344	42	5	994	47	2	5
2069	SANTOS	344	42	12	1007	54	2	5
2070	SANTOS	344	42	4	1015	46	2	5
2071	SANTOS	344	42	11	1028	53	2	5
2072	TANGER MED	346	56	4	995	60	2	5
2073	TANGER MED	346	56	11	1008	67	2	5
2074	TANGER MED	346	56	5	1066	61	2	5
2075	TANGER MED	346	56	12	1079	68	2	5
2076	ALGECIRAS	347	58	0	18	58	2	1
2077	ALGECIRAS	347	58	7	36	65	2	1
2078	ALGECIRAS	348	23	0	55	23	2	1
2079	ALGECIRAS	348	23	7	73	30	2	1
2080	TANGER MED	349	25	1	1001	26	2	5
2081	TANGER MED	349	25	8	1014	33	2	5
2082	SANTOS	351	39	8	994	47	2	5
2083	SANTOS	351	39	0	1002	39	2	5
2084	SANTOS	351	39	7	1015	46	2	5
2085	PARANAGUA	352	41	4	993	45	2	5
2086	PARANAGUA	352	41	1	1003	42	2	5
2087	PARANAGUA	352	41	11	1006	52	2	5
2088	PARANAGUA	352	41	8	1016	49	2	5
2089	SANTOS	355	49	5	1007	54	2	5
2090	SANTOS	355	49	12	1020	61	2	5
2091	SANTOS	355	49	4	1028	53	2	5
2092	SANTOS	355	49	11	1041	60	2	5
2093	TANGER MED	357	63	4	1008	67	2	5
2094	TANGER MED	357	63	11	1021	74	2	5
2095	TANGER MED	357	63	5	1079	68	2	5
2096	TANGER MED	357	63	12	1092	75	2	5
2097	ALGECIRAS	358	65	0	36	65	2	1
2098	ALGECIRAS	358	65	7	54	72	2	1
2099	ALGECIRAS	359	30	0	73	30	2	1
2100	ALGECIRAS	359	30	7	91	37	2	1
2101	TANGER MED	360	32	1	1014	33	2	5
2102	TANGER MED	360	32	8	1027	40	2	5
2103	SANTOS	362	46	1	994	47	2	5
2104	SANTOS	362	46	8	1007	54	2	5
2105	SANTOS	362	46	0	1015	46	2	5
2106	SANTOS	362	46	7	1028	53	2	5
2107	PARANAGUA	363	48	4	1006	52	2	5
2108	PARANAGUA	363	48	1	1016	49	2	5
2109	PARANAGUA	363	48	11	1019	59	2	5
2110	PARANAGUA	363	48	8	1029	56	2	5
2111	SANTOS	366	56	5	1020	61	2	5
2112	SANTOS	366	56	12	1033	68	2	5
2113	SANTOS	366	56	4	1041	60	2	5
2114	SANTOS	366	56	11	1054	67	2	5
2115	TANGER MED	368	70	4	1021	74	2	5
2116	TANGER MED	368	70	11	1034	81	2	5
2117	TANGER MED	368	70	5	1092	75	2	5
2118	TANGER MED	368	70	12	1104	82	2	5
2119	ALGECIRAS	369	72	0	54	72	2	1
2120	ALGECIRAS	369	72	7	72	79	2	1
2121	ALGECIRAS	370	37	0	91	37	2	1
2122	ALGECIRAS	370	37	7	109	44	2	1
2123	TANGER MED	371	39	1	1027	40	2	5
2124	TANGER MED	371	39	8	1040	47	2	5
2125	SANTOS	373	53	1	1007	54	2	5
2126	SANTOS	373	53	8	1020	61	2	5
2127	SANTOS	373	53	0	1028	53	2	5
2128	SANTOS	373	53	7	1041	60	2	5
2129	PARANAGUA	374	55	4	1019	59	2	5
2130	PARANAGUA	374	55	1	1029	56	2	5
2131	PARANAGUA	374	55	11	1032	66	2	5
2132	PARANAGUA	374	55	8	1042	63	2	5
2133	SANTOS	377	63	5	1033	68	2	5
2134	SANTOS	377	63	12	1046	75	2	5
2135	SANTOS	377	63	4	1054	67	2	5
2136	SANTOS	377	63	11	1067	74	2	5
2137	TANGER MED	379	77	4	1034	81	2	5
2138	TANGER MED	379	77	11	1047	88	2	5
2139	TANGER MED	379	77	5	1104	82	2	5
2140	TANGER MED	379	77	12	1116	89	2	5
2141	ALGECIRAS	380	79	0	72	79	2	1
2142	ALGECIRAS	380	79	7	90	86	2	1
2143	TANGER MED	381	46	1	1040	47	2	5
2144	TANGER MED	381	46	8	1053	54	2	5
2145	SANTOS	383	60	1	1020	61	2	5
2146	SANTOS	383	60	8	1033	68	2	5
2147	SANTOS	383	60	0	1041	60	2	5
2148	SANTOS	383	60	7	1054	67	2	5
2149	PARANAGUA	384	62	4	1032	66	2	5
2150	PARANAGUA	384	62	1	1042	63	2	5
2151	PARANAGUA	384	62	11	1045	73	2	5
2152	PARANAGUA	384	62	8	1055	70	2	5
2153	SANTOS	387	70	5	1046	75	2	5
2154	SANTOS	387	70	12	1059	82	2	5
2155	SANTOS	387	70	4	1067	74	2	5
2156	SANTOS	387	70	11	1080	81	2	5
2157	TANGER MED	389	84	4	1047	88	2	5
2158	TANGER MED	389	84	11	1060	95	2	5
2159	TANGER MED	389	84	5	1116	89	2	5
2160	TANGER MED	389	84	12	1128	96	2	5
2161	ALGECIRAS	390	86	0	90	86	2	1
2162	ALGECIRAS	390	86	7	108	93	2	1
2163	TANGER MED	391	53	7	995	60	2	5
2164	TANGER MED	391	53	1	1053	54	2	5
2165	TANGER MED	391	53	8	1066	61	2	5
2166	SANTOS	393	67	1	1033	68	2	5
2167	SANTOS	393	67	8	1046	75	2	5
2168	SANTOS	393	67	0	1054	67	2	5
2169	SANTOS	393	67	7	1067	74	2	5
2170	PARANAGUA	394	69	4	1045	73	2	5
2171	PARANAGUA	394	69	1	1055	70	2	5
2172	PARANAGUA	394	69	11	1058	80	2	5
2173	PARANAGUA	394	69	8	1068	77	2	5
2174	SANTOS	397	77	5	1059	82	2	5
2175	SANTOS	397	77	12	1072	89	2	5
2176	SANTOS	397	77	4	1080	81	2	5
2177	SANTOS	397	77	11	1093	88	2	5
2178	TANGER MED	399	91	4	1060	95	2	5
2179	TANGER MED	399	91	11	1073	102	2	5
2180	TANGER MED	399	91	5	1128	96	2	5
2181	TANGER MED	399	91	12	1140	103	2	5
2182	ALGECIRAS	400	93	0	108	93	2	1
2183	ALGECIRAS	400	93	7	126	100	2	1
2184	TANGER MED	401	60	0	995	60	2	5
2185	TANGER MED	401	60	7	1008	67	2	5
2186	TANGER MED	401	60	1	1066	61	2	5
2187	TANGER MED	401	60	8	1079	68	2	5
2188	SANTOS	403	74	1	1046	75	2	5
2189	SANTOS	403	74	8	1059	82	2	5
2190	SANTOS	403	74	0	1067	74	2	5
2191	SANTOS	403	74	7	1080	81	2	5
2192	PARANAGUA	404	76	4	1058	80	2	5
2193	PARANAGUA	404	76	1	1068	77	2	5
2194	PARANAGUA	404	76	11	1071	87	2	5
2195	PARANAGUA	404	76	8	1081	84	2	5
2196	SANTOS	407	84	5	1072	89	2	5
2197	SANTOS	407	84	12	1085	96	2	5
2198	SANTOS	407	84	4	1093	88	2	5
2199	SANTOS	407	84	11	1105	95	2	5
2200	TANGER MED	409	98	4	1073	102	2	5
2201	TANGER MED	409	98	11	1086	109	2	5
2202	TANGER MED	409	98	5	1140	103	2	5
2203	TANGER MED	409	98	12	1152	110	2	5
2204	ALGECIRAS	410	100	0	126	100	2	1
2205	ALGECIRAS	410	100	7	144	107	2	1
2206	TANGER MED	411	67	0	1008	67	2	5
2207	TANGER MED	411	67	7	1021	74	2	5
2208	TANGER MED	411	67	1	1079	68	2	5
2209	TANGER MED	411	67	8	1092	75	2	5
2210	SANTOS	413	81	1	1059	82	2	5
2211	SANTOS	413	81	8	1072	89	2	5
2212	SANTOS	413	81	0	1080	81	2	5
2213	SANTOS	413	81	7	1093	88	2	5
2214	PARANAGUA	414	83	4	1071	87	2	5
2215	PARANAGUA	414	83	1	1081	84	2	5
2216	PARANAGUA	414	83	11	1084	94	2	5
2217	PARANAGUA	414	83	8	1094	91	2	5
2218	SANTOS	417	91	5	1085	96	2	5
2219	SANTOS	417	91	12	1098	103	2	5
2220	SANTOS	417	91	4	1105	95	2	5
2221	SANTOS	417	91	11	1117	102	2	5
2222	TANGER MED	419	105	4	1086	109	2	5
2223	TANGER MED	419	105	11	1099	116	2	5
2224	TANGER MED	419	105	5	1152	110	2	5
2225	TANGER MED	419	105	12	1164	117	2	5
2226	ALGECIRAS	420	107	0	144	107	2	1
2227	ALGECIRAS	420	107	7	161	114	2	1
2228	TANGER MED	421	74	0	1021	74	2	5
2229	TANGER MED	421	74	7	1034	81	2	5
2230	TANGER MED	421	74	1	1092	75	2	5
2231	TANGER MED	421	74	8	1104	82	2	5
2232	SANTOS	423	88	1	1072	89	2	5
2233	SANTOS	423	88	8	1085	96	2	5
2234	SANTOS	423	88	0	1093	88	2	5
2235	SANTOS	423	88	7	1105	95	2	5
2236	PARANAGUA	424	90	4	1084	94	2	5
2237	PARANAGUA	424	90	1	1094	91	2	5
2238	PARANAGUA	424	90	11	1097	101	2	5
2239	PARANAGUA	424	90	8	1106	98	2	5
2240	SANTOS	427	98	5	1098	103	2	5
2241	SANTOS	427	98	12	1110	110	2	5
2242	SANTOS	427	98	4	1117	102	2	5
2243	SANTOS	427	98	11	1129	109	2	5
2244	TANGER MED	429	112	4	1099	116	2	5
2245	TANGER MED	429	112	11	1111	123	2	5
2246	TANGER MED	429	112	5	1164	117	2	5
2247	TANGER MED	429	112	12	1176	124	2	5
2248	ALGECIRAS	430	114	0	161	114	2	1
2249	ALGECIRAS	430	114	7	178	121	2	1
2250	TANGER MED	431	81	0	1034	81	2	5
2251	TANGER MED	431	81	7	1047	88	2	5
2252	TANGER MED	431	81	1	1104	82	2	5
2253	TANGER MED	431	81	8	1116	89	2	5
2254	SANTOS	433	95	1	1085	96	2	5
2255	SANTOS	433	95	8	1098	103	2	5
2256	SANTOS	433	95	0	1105	95	2	5
2257	SANTOS	433	95	7	1117	102	2	5
2258	PARANAGUA	434	97	4	1097	101	2	5
2259	PARANAGUA	434	97	1	1106	98	2	5
2260	PARANAGUA	434	97	11	1109	108	2	5
2261	PARANAGUA	434	97	8	1118	105	2	5
2262	SANTOS	437	105	5	1110	110	2	5
2263	SANTOS	437	105	12	1122	117	2	5
2264	SANTOS	437	105	4	1129	109	2	5
2265	SANTOS	437	105	11	1141	116	2	5
2266	TANGER MED	439	119	4	1111	123	2	5
2267	TANGER MED	439	119	11	1123	130	2	5
2268	TANGER MED	439	119	5	1176	124	2	5
2269	TANGER MED	439	119	12	1188	131	2	5
2270	ALGECIRAS	440	121	0	178	121	2	1
2271	ALGECIRAS	440	121	7	195	128	2	1
2272	TANGER MED	441	88	0	1047	88	2	5
2273	TANGER MED	441	88	7	1060	95	2	5
2274	TANGER MED	441	88	1	1116	89	2	5
2275	TANGER MED	441	88	8	1128	96	2	5
2276	SANTOS	443	102	1	1098	103	2	5
2277	SANTOS	443	102	8	1110	110	2	5
2278	SANTOS	443	102	0	1117	102	2	5
2279	SANTOS	443	102	7	1129	109	2	5
2280	PARANAGUA	444	104	4	1109	108	2	5
2281	PARANAGUA	444	104	1	1118	105	2	5
2282	PARANAGUA	444	104	11	1121	115	2	5
2283	PARANAGUA	444	104	8	1130	112	2	5
2284	SANTOS	447	112	5	1122	117	2	5
2285	SANTOS	447	112	12	1134	124	2	5
2286	SANTOS	447	112	4	1141	116	2	5
2287	SANTOS	447	112	11	1153	123	2	5
2288	TANGER MED	449	126	4	1123	130	2	5
2289	TANGER MED	449	126	11	1135	137	2	5
2290	TANGER MED	449	126	5	1188	131	2	5
2291	ALGECIRAS	450	128	0	195	128	2	1
2292	ALGECIRAS	450	128	7	212	135	2	1
2293	TANGER MED	451	95	0	1060	95	2	5
2294	TANGER MED	451	95	7	1073	102	2	5
2295	TANGER MED	451	95	1	1128	96	2	5
2296	TANGER MED	451	95	8	1140	103	2	5
2297	SANTOS	453	109	1	1110	110	2	5
2298	SANTOS	453	109	8	1122	117	2	5
2299	SANTOS	453	109	0	1129	109	2	5
2300	SANTOS	453	109	7	1141	116	2	5
2301	PARANAGUA	454	111	4	1121	115	2	5
2302	PARANAGUA	454	111	1	1130	112	2	5
2303	PARANAGUA	454	111	11	1133	122	2	5
2304	PARANAGUA	454	111	8	1142	119	2	5
2305	SANTOS	457	119	5	1134	124	2	5
2306	SANTOS	457	119	12	1146	131	2	5
2307	SANTOS	457	119	4	1153	123	2	5
2308	SANTOS	457	119	11	1165	130	2	5
2309	TANGER MED	459	133	4	1135	137	2	5
2310	TANGER MED	459	133	11	1147	144	2	5
2311	ALGECIRAS	460	135	0	212	135	2	1
2312	ALGECIRAS	460	135	7	229	142	2	1
2313	TANGER MED	461	102	0	1073	102	2	5
2314	TANGER MED	461	102	7	1086	109	2	5
2315	TANGER MED	461	102	1	1140	103	2	5
2316	TANGER MED	461	102	8	1152	110	2	5
2317	SANTOS	463	116	1	1122	117	2	5
2318	SANTOS	463	116	8	1134	124	2	5
2319	SANTOS	463	116	0	1141	116	2	5
2320	SANTOS	463	116	7	1153	123	2	5
2321	PARANAGUA	464	118	4	1133	122	2	5
2322	PARANAGUA	464	118	1	1142	119	2	5
2323	PARANAGUA	464	118	11	1145	129	2	5
2324	PARANAGUA	464	118	8	1154	126	2	5
2325	SANTOS	467	126	5	1146	131	2	5
2326	SANTOS	467	126	12	1158	138	2	5
2327	SANTOS	467	126	4	1165	130	2	5
2328	SANTOS	467	126	11	1177	137	2	5
2329	TANGER MED	469	140	4	1147	144	2	5
2330	TANGER MED	469	140	11	1159	151	2	5
2331	ALGECIRAS	470	142	0	229	142	2	1
2332	ALGECIRAS	470	142	7	246	149	2	1
2333	TANGER MED	471	109	0	1086	109	2	5
2334	TANGER MED	471	109	7	1099	116	2	5
2335	TANGER MED	471	109	1	1152	110	2	5
2336	TANGER MED	471	109	8	1164	117	2	5
2337	SANTOS	473	123	1	1134	124	2	5
2338	SANTOS	473	123	8	1146	131	2	5
2339	SANTOS	473	123	0	1153	123	2	5
2340	SANTOS	473	123	7	1165	130	2	5
2341	PARANAGUA	474	125	4	1145	129	2	5
2342	PARANAGUA	474	125	1	1154	126	2	5
2343	PARANAGUA	474	125	11	1157	136	2	5
2344	PARANAGUA	474	125	8	1166	133	2	5
2345	SANTOS	477	133	5	1158	138	2	5
2346	SANTOS	477	133	12	1170	145	2	5
2347	SANTOS	477	133	4	1177	137	2	5
2348	SANTOS	477	133	11	1189	144	2	5
2349	TANGER MED	479	147	4	1159	151	2	5
2350	TANGER MED	479	147	11	1171	158	2	5
2351	ALGECIRAS	480	149	0	246	149	2	1
2352	ALGECIRAS	480	149	7	263	156	2	1
2353	TANGER MED	481	116	0	1099	116	2	5
2354	TANGER MED	481	116	7	1111	123	2	5
2355	TANGER MED	481	116	1	1164	117	2	5
2356	TANGER MED	481	116	8	1176	124	2	5
2357	SANTOS	483	130	1	1146	131	2	5
2358	SANTOS	483	130	8	1158	138	2	5
2359	SANTOS	483	130	0	1165	130	2	5
2360	SANTOS	483	130	7	1177	137	2	5
2361	PARANAGUA	484	132	4	1157	136	2	5
2362	PARANAGUA	484	132	1	1166	133	2	5
2363	PARANAGUA	484	132	11	1169	143	2	5
2364	PARANAGUA	484	132	8	1178	140	2	5
2365	SANTOS	487	140	5	1170	145	2	5
2366	SANTOS	487	140	12	1182	152	2	5
2367	SANTOS	487	140	4	1189	144	2	5
2368	TANGER MED	489	154	4	1171	158	2	5
2369	TANGER MED	489	154	11	1183	165	2	5
2370	ALGECIRAS	490	156	0	263	156	2	1
2371	ALGECIRAS	490	156	7	280	163	2	1
2372	TANGER MED	491	123	0	1111	123	2	5
2373	TANGER MED	491	123	7	1123	130	2	5
2374	TANGER MED	491	123	1	1176	124	2	5
2375	TANGER MED	491	123	8	1188	131	2	5
2376	SANTOS	493	137	1	1158	138	2	5
2377	SANTOS	493	137	8	1170	145	2	5
2378	SANTOS	493	137	0	1177	137	2	5
2379	SANTOS	493	137	7	1189	144	2	5
2380	PARANAGUA	494	139	4	1169	143	2	5
2381	PARANAGUA	494	139	1	1178	140	2	5
2382	PARANAGUA	494	139	11	1181	150	2	5
2383	PARANAGUA	494	139	8	1190	147	2	5
2384	SANTOS	497	147	5	1182	152	2	5
2385	SANTOS	497	147	12	1194	159	2	5
2386	TANGER MED	499	161	4	1183	165	2	5
2387	TANGER MED	499	161	11	1195	172	2	5
2388	ALGECIRAS	500	163	0	280	163	2	1
2389	ALGECIRAS	500	163	7	297	170	2	1
2390	TANGER MED	501	130	0	1123	130	2	5
2391	TANGER MED	501	130	7	1135	137	2	5
2392	TANGER MED	501	130	1	1188	131	2	5
2393	SANTOS	503	144	1	1170	145	2	5
2394	SANTOS	503	144	8	1182	152	2	5
2395	SANTOS	503	144	0	1189	144	2	5
2396	PARANAGUA	504	146	4	1181	150	2	5
2397	PARANAGUA	504	146	1	1190	147	2	5
2398	PARANAGUA	504	146	11	1193	157	2	5
2399	SANTOS	507	154	5	1194	159	2	5
2400	TANGER MED	509	168	4	1195	172	2	5
2401	ALGECIRAS	510	170	0	297	170	2	1
2402	ALGECIRAS	510	170	7	314	177	2	1
2403	TANGER MED	511	137	0	1135	137	2	5
2404	TANGER MED	511	137	7	1147	144	2	5
2405	SANTOS	513	151	1	1182	152	2	5
2406	SANTOS	513	151	8	1194	159	2	5
2407	PARANAGUA	514	153	4	1193	157	2	5
2408	ALGECIRAS	520	177	0	314	177	2	1
2409	ROTTERDAM	522	5	5	998	10	3	5
2410	ROTTERDAM	522	5	12	1011	17	3	5
2411	ROTTERDAM	522	5	4	1214	9	3	6
2412	ROTTERDAM	522	5	11	1231	16	3	6
2413	LONDON GATEWAY PORT, ESS	523	8	2	733	10	3	4
2414	LONDON GATEWAY PORT, ESS	523	8	9	747	17	3	4
2415	LONDON GATEWAY PORT, ESS	523	8	1	997	9	3	5
2416	LONDON GATEWAY PORT, ESS	523	8	8	1010	16	3	5
2417	LONDON GATEWAY PORT, ESS	523	8	2	1215	10	3	6
2418	LONDON GATEWAY PORT, ESS	523	8	9	1232	17	3	6
2419	LE HAVRE	524	9	4	735	13	3	4
2420	LE HAVRE	524	9	11	749	20	3	4
2421	ROTTERDAM	533	12	5	1011	17	3	5
2422	ROTTERDAM	533	12	12	1024	24	3	5
2423	ROTTERDAM	533	12	4	1231	16	3	6
2424	ROTTERDAM	533	12	11	1248	23	3	6
2425	LONDON GATEWAY PORT, ESS	534	15	2	747	17	3	4
2426	LONDON GATEWAY PORT, ESS	534	15	9	761	24	3	4
2427	LONDON GATEWAY PORT, ESS	534	15	1	1010	16	3	5
2428	LONDON GATEWAY PORT, ESS	534	15	8	1023	23	3	5
2429	LONDON GATEWAY PORT, ESS	534	15	2	1232	17	3	6
2430	LONDON GATEWAY PORT, ESS	534	15	9	1249	24	3	6
2431	LE HAVRE	535	16	4	749	20	3	4
2432	LE HAVRE	535	16	11	763	27	3	4
2433	ROTTERDAM	544	19	5	1024	24	3	5
2434	ROTTERDAM	544	19	12	1037	31	3	5
2435	ROTTERDAM	544	19	4	1248	23	3	6
2436	ROTTERDAM	544	19	11	1265	30	3	6
2437	LONDON GATEWAY PORT, ESS	545	22	2	761	24	3	4
2438	LONDON GATEWAY PORT, ESS	545	22	9	775	31	3	4
2439	LONDON GATEWAY PORT, ESS	545	22	1	1023	23	3	5
2440	LONDON GATEWAY PORT, ESS	545	22	8	1036	30	3	5
2441	LONDON GATEWAY PORT, ESS	545	22	2	1249	24	3	6
2442	LONDON GATEWAY PORT, ESS	545	22	9	1266	31	3	6
2443	LE HAVRE	546	23	4	763	27	3	4
2444	LE HAVRE	546	23	11	777	34	3	4
2445	ROTTERDAM	555	26	5	1037	31	3	5
2446	ROTTERDAM	555	26	12	1050	38	3	5
2447	ROTTERDAM	555	26	4	1265	30	3	6
2448	ROTTERDAM	555	26	11	1282	37	3	6
2449	LONDON GATEWAY PORT, ESS	556	29	2	775	31	3	4
2450	LONDON GATEWAY PORT, ESS	556	29	9	789	38	3	4
2451	LONDON GATEWAY PORT, ESS	556	29	1	1036	30	3	5
2452	LONDON GATEWAY PORT, ESS	556	29	8	1049	37	3	5
2453	LONDON GATEWAY PORT, ESS	556	29	2	1266	31	3	6
2454	LONDON GATEWAY PORT, ESS	556	29	9	1283	38	3	6
2455	LE HAVRE	557	30	4	777	34	3	4
2456	LE HAVRE	557	30	11	791	41	3	4
2457	ROTTERDAM	566	33	5	1050	38	3	5
2458	ROTTERDAM	566	33	12	1063	45	3	5
2459	ROTTERDAM	566	33	4	1282	37	3	6
2460	ROTTERDAM	566	33	11	1299	44	3	6
2461	LONDON GATEWAY PORT, ESS	567	36	2	789	38	3	4
2462	LONDON GATEWAY PORT, ESS	567	36	9	802	45	3	4
2463	LONDON GATEWAY PORT, ESS	567	36	1	1049	37	3	5
2464	LONDON GATEWAY PORT, ESS	567	36	8	1062	44	3	5
2465	LONDON GATEWAY PORT, ESS	567	36	2	1283	38	3	6
2466	LONDON GATEWAY PORT, ESS	567	36	9	1300	45	3	6
2467	LE HAVRE	568	37	4	791	41	3	4
2468	LE HAVRE	568	37	11	804	48	3	4
2469	ROTTERDAM	577	40	5	1063	45	3	5
2470	ROTTERDAM	577	40	12	1076	52	3	5
2471	ROTTERDAM	577	40	4	1299	44	3	6
2472	ROTTERDAM	577	40	11	1316	51	3	6
2473	LONDON GATEWAY PORT, ESS	578	43	2	802	45	3	4
2474	LONDON GATEWAY PORT, ESS	578	43	9	815	52	3	4
2475	LONDON GATEWAY PORT, ESS	578	43	1	1062	44	3	5
2476	LONDON GATEWAY PORT, ESS	578	43	8	1075	51	3	5
2477	LONDON GATEWAY PORT, ESS	578	43	2	1300	45	3	6
2478	LONDON GATEWAY PORT, ESS	578	43	9	1317	52	3	6
2479	LE HAVRE	579	44	4	804	48	3	4
2480	LE HAVRE	579	44	11	817	55	3	4
2481	ROTTERDAM	588	47	5	1076	52	3	5
2482	ROTTERDAM	588	47	12	1089	59	3	5
2483	ROTTERDAM	588	47	4	1316	51	3	6
