TravelArc_ID	Route	origin_node_ID	origin_Call	origin_Port	Round_Trip	OriginTime	TravelTime	Destination_node_ID	Destination_Call	Destination_Port	DestinationTime
390	2	398	6	JEDDAH	7	59	5	399	7	PORT SAID	64
391	2	399	7	PORT SAID	7	64	2	400	8	TRIPOLI(LB)	66
392	2	400	8	TRIPOLI(LB)	7	66	2	401	9	MERSIN	68
393	2	401	9	MERSIN	7	68	2	402	10	PIRAEUS	70
394	2	402	10	PIRAEUS	7	70	3	403	11	ISTANBUL(AMBARLI) PORT E. SIDE	73
395	2	403	11	ISTANBUL(AMBARLI) PORT E. SIDE	7	73	1	404	12	IZMIT	74
396	2	404	12	IZMIT	7	74	6	405	13	ISKENDERUN	80
397	2	405	13	ISKENDERUN	7	80	2	406	14	DAMIETTA	82
398	2	406	14	DAMIETTA	7	82	4	407	15	JEDDAH	86
399	2	407	15	JEDDAH	7	86	7	408	16	JEBEL ALI	93
400	2	408	16	JEBEL ALI	7	93	2	499	2	HAMAD	95
401	2	409	2	HAMAD	8	53	1	410	3	DAMMAM	54
402	2	410	3	DAMMAM	8	54	2	411	4	JUBAIL	56
403	2	411	4	JUBAIL	8	56	2	412	5	JEBEL ALI	58
404	2	412	5	JEBEL ALI	8	58	8	413	6	JEDDAH	66
405	2	413	6	JEDDAH	8	66	5	414	7	PORT SAID	71
406	2	414	7	PORT SAID	8	71	2	415	8	TRIPOLI(LB)	73
407	2	415	8	TRIPOLI(LB)	8	73	2	416	9	MERSIN	75
408	2	416	9	MERSIN	8	75	2	417	10	PIRAEUS	77
409	2	417	10	PIRAEUS	8	77	3	418	11	ISTANBUL(AMBARLI) PORT E. SIDE	80
410	2	418	11	ISTANBUL(AMBARLI) PORT E. SIDE	8	80	1	419	12	IZMIT	81
411	2	419	12	IZMIT	8	81	6	420	13	ISKENDERUN	87
412	2	420	13	ISKENDERUN	8	87	2	421	14	DAMIETTA	89
413	2	421	14	DAMIETTA	8	89	4	422	15	JEDDAH	93
414	2	422	15	JEDDAH	8	93	7	423	16	JEBEL ALI	100
415	2	423	16	JEBEL ALI	8	100	2	514	2	HAMAD	102
416	2	424	2	HAMAD	9	60	1	425	3	DAMMAM	61
417	2	425	3	DAMMAM	9	61	2	426	4	JUBAIL	63
418	2	426	4	JUBAIL	9	63	2	427	5	JEBEL ALI	65
419	2	427	5	JEBEL ALI	9	65	8	428	6	JEDDAH	73
420	2	428	6	JEDDAH	9	73	5	429	7	PORT SAID	78
421	2	429	7	PORT SAID	9	78	2	430	8	TRIPOLI(LB)	80
422	2	430	8	TRIPOLI(LB)	9	80	2	431	9	MERSIN	82
423	2	431	9	MERSIN	9	82	2	432	10	PIRAEUS	84
424	2	432	10	PIRAEUS	9	84	3	433	11	ISTANBUL(AMBARLI) PORT E. SIDE	87
425	2	433	11	ISTANBUL(AMBARLI) PORT E. SIDE	9	87	1	434	12	IZMIT	88
426	2	434	12	IZMIT	9	88	6	435	13	ISKENDERUN	94
427	2	435	13	ISKENDERUN	9	94	2	436	14	DAMIETTA	96
428	2	436	14	DAMIETTA	9	96	4	437	15	JEDDAH	100
429	2	437	15	JEDDAH	9	100	7	438	16	JEBEL ALI	107
430	2	438	16	JEBEL ALI	9	107	2	529	2	HAMAD	109
431	2	439	2	HAMAD	10	67	1	440	3	DAMMAM	68
432	2	440	3	DAMMAM	10	68	2	441	4	JUBAIL	70
433	2	441	4	JUBAIL	10	70	2	442	5	JEBEL ALI	72
434	2	442	5	JEBEL ALI	10	72	8	443	6	JEDDAH	80
435	2	443	6	JEDDAH	10	80	5	444	7	PORT SAID	85
436	2	444	7	PORT SAID	10	85	2	445	8	TRIPOLI(LB)	87
437	2	445	8	TRIPOLI(LB)	10	87	2	446	9	MERSIN	89
438	2	446	9	MERSIN	10	89	2	447	10	PIRAEUS	91
439	2	447	10	PIRAEUS	10	91	3	448	11	ISTANBUL(AMBARLI) PORT E. SIDE	94
440	2	448	11	ISTANBUL(AMBARLI) PORT E. SIDE	10	94	1	449	12	IZMIT	95
441	2	449	12	IZMIT	10	95	6	450	13	ISKENDERUN	101
442	2	450	13	ISKENDERUN	10	101	2	451	14	DAMIETTA	103
443	2	451	14	DAMIETTA	10	103	4	452	15	JEDDAH	107
444	2	452	15	JEDDAH	10	107	7	453	16	JEBEL ALI	114
445	2	453	16	JEBEL ALI	10	114	2	544	2	HAMAD	116
446	2	454	2	HAMAD	11	74	1	455	3	DAMMAM	75
447	2	455	3	DAMMAM	11	75	2	456	4	JUBAIL	77
448	2	456	4	JUBAIL	11	77	2	457	5	JEBEL ALI	79
449	2	457	5	JEBEL ALI	11	79	8	458	6	JEDDAH	87
450	2	458	6	JEDDAH	11	87	5	459	7	PORT SAID	92
451	2	459	7	PORT SAID	11	92	2	460	8	TRIPOLI(LB)	94
452	2	460	8	TRIPOLI(LB)	11	94	2	461	9	MERSIN	96
453	2	461	9	MERSIN	11	96	2	462	10	PIRAEUS	98
454	2	462	10	PIRAEUS	11	98	3	463	11	ISTANBUL(AMBARLI) PORT E. SIDE	101
455	2	463	11	ISTANBUL(AMBARLI) PORT E. SIDE	11	101	1	464	12	IZMIT	102
456	2	464	12	IZMIT	11	102	6	465	13	ISKENDERUN	108
457	2	465	13	ISKENDERUN	11	108	2	466	14	DAMIETTA	110
458	2	466	14	DAMIETTA	11	110	4	467	15	JEDDAH	114
459	2	467	15	JEDDAH	11	114	7	468	16	JEBEL ALI	121
460	2	468	16	JEBEL ALI	11	121	2	559	2	HAMAD	123
461	2	469	2	HAMAD	12	81	1	470	3	DAMMAM	82
462	2	470	3	DAMMAM	12	82	2	471	4	JUBAIL	84
463	2	471	4	JUBAIL	12	84	2	472	5	JEBEL ALI	86
464	2	472	5	JEBEL ALI	12	86	8	473	6	JEDDAH	94
465	2	473	6	JEDDAH	12	94	5	474	7	PORT SAID	99
466	2	474	7	PORT SAID	12	99	2	475	8	TRIPOLI(LB)	101
467	2	475	8	TRIPOLI(LB)	12	101	2	476	9	MERSIN	103
468	2	476	9	MERSIN	12	103	2	477	10	PIRAEUS	105
469	2	477	10	PIRAEUS	12	105	3	478	11	ISTANBUL(AMBARLI) PORT E. SIDE	108
470	2	478	11	ISTANBUL(AMBARLI) PORT E. SIDE	12	108	1	479	12	IZMIT	109
471	2	479	12	IZMIT	12	109	6	480	13	ISKENDERUN	115
472	2	480	13	ISKENDERUN	12	115	2	481	14	DAMIETTA	117
473	2	481	14	DAMIETTA	12	117	4	482	15	JEDDAH	121
474	2	482	15	JEDDAH	12	121	7	483	16	JEBEL ALI	128
475	2	483	16	JEBEL ALI	12	128	2	574	2	HAMAD	130
476	2	484	2	HAMAD	13	88	1	485	3	DAMMAM	89
477	2	485	3	DAMMAM	13	89	2	486	4	JUBAIL	91
478	2	486	4	JUBAIL	13	91	2	487	5	JEBEL ALI	93
479	2	487	5	JEBEL ALI	13	93	8	488	6	JEDDAH	101
480	2	488	6	JEDDAH	13	101	5	489	7	PORT SAID	106
481	2	489	7	PORT SAID	13	106	2	490	8	TRIPOLI(LB)	108
482	2	490	8	TRIPOLI(LB)	13	108	2	491	9	MERSIN	110
483	2	491	9	MERSIN	13	110	2	492	10	PIRAEUS	112
484	2	492	10	PIRAEUS	13	112	3	493	11	ISTANBUL(AMBARLI) PORT E. SIDE	115
485	2	493	11	ISTANBUL(AMBARLI) PORT E. SIDE	13	115	1	494	12	IZMIT	116
486	2	494	12	IZMIT	13	116	6	495	13	ISKENDERUN	122
487	2	495	13	ISKENDERUN	13	122	2	496	14	DAMIETTA	124
488	2	496	14	DAMIETTA	13	124	4	497	15	JEDDAH	128
489	2	497	15	JEDDAH	13	128	7	498	16	JEBEL ALI	135
490	2	499	2	HAMAD	14	95	1	500	3	DAMMAM	96
491	2	500	3	DAMMAM	14	96	2	501	4	JUBAIL	98
492	2	501	4	JUBAIL	14	98	2	502	5	JEBEL ALI	100
493	2	502	5	JEBEL ALI	14	100	8	503	6	JEDDAH	108
494	2	503	6	JEDDAH	14	108	5	504	7	PORT SAID	113
495	2	504	7	PORT SAID	14	113	2	505	8	TRIPOLI(LB)	115
496	2	505	8	TRIPOLI(LB)	14	115	2	506	9	MERSIN	117
497	2	506	9	MERSIN	14	117	2	507	10	PIRAEUS	119
498	2	507	10	PIRAEUS	14	119	3	508	11	ISTANBUL(AMBARLI) PORT E. SIDE	122
499	2	508	11	ISTANBUL(AMBARLI) PORT E. SIDE	14	122	1	509	12	IZMIT	123
500	2	509	12	IZMIT	14	123	6	510	13	ISKENDERUN	129
501	2	510	13	ISKENDERUN	14	129	2	511	14	DAMIETTA	131
502	2	511	14	DAMIETTA	14	131	4	512	15	JEDDAH	135
503	2	512	15	JEDDAH	14	135	7	513	16	JEBEL ALI	142
504	2	514	2	HAMAD	15	102	1	515	3	DAMMAM	103
505	2	515	3	DAMMAM	15	103	2	516	4	JUBAIL	105
506	2	516	4	JUBAIL	15	105	2	517	5	JEBEL ALI	107
507	2	517	5	JEBEL ALI	15	107	8	518	6	JEDDAH	115
508	2	518	6	JEDDAH	15	115	5	519	7	PORT SAID	120
509	2	519	7	PORT SAID	15	120	2	520	8	TRIPOLI(LB)	122
510	2	520	8	TRIPOLI(LB)	15	122	2	521	9	MERSIN	124
511	2	521	9	MERSIN	15	124	2	522	10	PIRAEUS	126
512	2	522	10	PIRAEUS	15	126	3	523	11	ISTANBUL(AMBARLI) PORT E. SIDE	129
513	2	523	11	ISTANBUL(AMBARLI) PORT E. SIDE	15	129	1	524	12	IZMIT	130
514	2	524	12	IZMIT	15	130	6	525	13	ISKENDERUN	136
515	2	525	13	ISKENDERUN	15	136	2	526	14	DAMIETTA	138
516	2	526	14	DAMIETTA	15	138	4	527	15	JEDDAH	142
517	2	527	15	JEDDAH	15	142	7	528	16	JEBEL ALI	149
518	2	529	2	HAMAD	16	109	1	530	3	DAMMAM	110
519	2	530	3	DAMMAM	16	110	2	531	4	JUBAIL	112
520	2	531	4	JUBAIL	16	112	2	532	5	JEBEL ALI	114
521	2	532	5	JEBEL ALI	16	114	8	533	6	JEDDAH	122
522	2	533	6	JEDDAH	16	122	5	534	7	PORT SAID	127
523	2	534	7	PORT SAID	16	127	2	535	8	TRIPOLI(LB)	129
524	2	535	8	TRIPOLI(LB)	16	129	2	536	9	MERSIN	131
525	2	536	9	MERSIN	16	131	2	537	10	PIRAEUS	133
526	2	537	10	PIRAEUS	16	133	3	538	11	ISTANBUL(AMBARLI) PORT E. SIDE	136
527	2	538	11	ISTANBUL(AMBARLI) PORT E. SIDE	16	136	1	539	12	IZMIT	137
528	2	539	12	IZMIT	16	137	6	540	13	ISKENDERUN	143
529	2	540	13	ISKENDERUN	16	143	2	541	14	DAMIETTA	145
530	2	541	14	DAMIETTA	16	145	4	542	15	JEDDAH	149
531	2	542	15	JEDDAH	16	149	7	543	16	JEBEL ALI	156
532	2	544	2	HAMAD	17	116	1	545	3	DAMMAM	117
533	2	545	3	DAMMAM	17	117	2	546	4	JUBAIL	119
534	2	546	4	JUBAIL	17	119	2	547	5	JEBEL ALI	121
535	2	547	5	JEBEL ALI	17	121	8	548	6	JEDDAH	129
536	2	548	6	JEDDAH	17	129	5	549	7	PORT SAID	134
537	2	549	7	PORT SAID	17	134	2	550	8	TRIPOLI(LB)	136
538	2	550	8	TRIPOLI(LB)	17	136	2	551	9	MERSIN	138
539	2	551	9	MERSIN	17	138	2	552	10	PIRAEUS	140
540	2	552	10	PIRAEUS	17	140	3	553	11	ISTANBUL(AMBARLI) PORT E. SIDE	143
541	2	553	11	ISTANBUL(AMBARLI) PORT E. SIDE	17	143	1	554	12	IZMIT	144
542	2	554	12	IZMIT	17	144	6	555	13	ISKENDERUN	150
543	2	555	13	ISKENDERUN	17	150	2	556	14	DAMIETTA	152
544	2	556	14	DAMIETTA	17	152	4	557	15	JEDDAH	156
545	2	557	15	JEDDAH	17	156	7	558	16	JEBEL ALI	163
546	2	559	2	HAMAD	18	123	1	560	3	DAMMAM	124
547	2	560	3	DAMMAM	18	124	2	561	4	JUBAIL	126
548	2	561	4	JUBAIL	18	126	2	562	5	JEBEL ALI	128
549	2	562	5	JEBEL ALI	18	128	8	563	6	JEDDAH	136
550	2	563	6	JEDDAH	18	136	5	564	7	PORT SAID	141
551	2	564	7	PORT SAID	18	141	2	565	8	TRIPOLI(LB)	143
552	2	565	8	TRIPOLI(LB)	18	143	2	566	9	MERSIN	145
553	2	566	9	MERSIN	18	145	2	567	10	PIRAEUS	147
554	2	567	10	PIRAEUS	18	147	3	568	11	ISTANBUL(AMBARLI) PORT E. SIDE	150
555	2	568	11	ISTANBUL(AMBARLI) PORT E. SIDE	18	150	1	569	12	IZMIT	151
556	2	569	12	IZMIT	18	151	6	570	13	ISKENDERUN	157
557	2	570	13	ISKENDERUN	18	157	2	571	14	DAMIETTA	159
558	2	571	14	DAMIETTA	18	159	4	572	15	JEDDAH	163
559	2	572	15	JEDDAH	18	163	7	573	16	JEBEL ALI	170
560	2	574	2	HAMAD	19	130	1	575	3	DAMMAM	131
561	2	575	3	DAMMAM	19	131	2	576	4	JUBAIL	133
562	2	576	4	JUBAIL	19	133	2	577	5	JEBEL ALI	135
563	2	577	5	JEBEL ALI	19	135	8	578	6	JEDDAH	143
564	2	578	6	JEDDAH	19	143	5	579	7	PORT SAID	148
565	2	579	7	PORT SAID	19	148	2	580	8	TRIPOLI(LB)	150
566	2	580	8	TRIPOLI(LB)	19	150	2	581	9	MERSIN	152
567	2	581	9	MERSIN	19	152	2	582	10	PIRAEUS	154
568	2	582	10	PIRAEUS	19	154	3	583	11	ISTANBUL(AMBARLI) PORT E. SIDE	157
569	2	583	11	ISTANBUL(AMBARLI) PORT E. SIDE	19	157	1	584	12	IZMIT	158
570	2	584	12	IZMIT	19	158	6	585	13	ISKENDERUN	164
571	2	585	13	ISKENDERUN	19	164	2	586	14	DAMIETTA	166
572	2	586	14	DAMIETTA	19	166	4	587	15	JEDDAH	170
573	2	587	15	JEDDAH	19	170	7	588	16	JEBEL ALI	177
574	3	589	1	JEBEL ALI	1	2	1	590	2	KHALIFA PORT(ABU) DHABI	3
575	3	590	2	KHALIFA PORT(ABU) DHABI	1	3	3	591	3	KARACHI	6
576	3	591	3	KARACHI	1	6	3	592	4	NHAVA SHEVA	9
577	3	592	4	NHAVA SHEVA	1	9	2	593	5	MUNDRA	11
578	3	593	5	MUNDRA	1	11	8	594	6	JEDDAH	19
579	3	594	6	JEDDAH	1	19	9	595	7	TANGER MED	28
580	3	595	7	TANGER MED	1	28	5	596	8	SOUTHAMPTON	33
581	3	596	8	SOUTHAMPTON	1	33	2	597	9	ROTTERDAM	35
582	3	597	9	ROTTERDAM	1	35	2	598	10	BREMERHAVEN	37
583	3	598	10	BREMERHAVEN	1	37	3	599	11	ANTWERP	40
584	3	599	11	ANTWERP	1	40	2	600	12	LE HAVRE	42
585	3	600	12	LE HAVRE	1	42	8	601	13	ALGECIRAS	50
586	3	601	13	ALGECIRAS	1	50	7	602	14	JEDDAH	57
587	3	602	14	JEDDAH	1	57	8	603	15	JEBEL ALI	65
588	3	603	15	JEBEL ALI	1	65	1	724	2	KHALIFA PORT(ABU) DHABI	66
589	3	604	1	JEBEL ALI	2	9	1	605	2	KHALIFA PORT(ABU) DHABI	10
590	3	605	2	KHALIFA PORT(ABU) DHABI	2	10	3	606	3	KARACHI	13
591	3	606	3	KARACHI	2	13	3	607	4	NHAVA SHEVA	16
592	3	607	4	NHAVA SHEVA	2	16	2	608	5	MUNDRA	18
593	3	608	5	MUNDRA	2	18	8	609	6	JEDDAH	26
594	3	609	6	JEDDAH	2	26	9	610	7	TANGER MED	35
595	3	610	7	TANGER MED	2	35	5	611	8	SOUTHAMPTON	40
596	3	611	8	SOUTHAMPTON	2	40	2	612	9	ROTTERDAM	42
597	3	612	9	ROTTERDAM	2	42	2	613	10	BREMERHAVEN	44
598	3	613	10	BREMERHAVEN	2	44	3	614	11	ANTWERP	47
599	3	614	11	ANTWERP	2	47	2	615	12	LE HAVRE	49
600	3	615	12	LE HAVRE	2	49	8	616	13	ALGECIRAS	57
601	3	616	13	ALGECIRAS	2	57	7	617	14	JEDDAH	64
602	3	617	14	JEDDAH	2	64	8	618	15	JEBEL ALI	72
603	3	618	15	JEBEL ALI	2	72	1	738	2	KHALIFA PORT(ABU) DHABI	73
604	3	619	1	JEBEL ALI	3	16	1	620	2	KHALIFA PORT(ABU) DHABI	17
605	3	620	2	KHALIFA PORT(ABU) DHABI	3	17	3	621	3	KARACHI	20
606	3	621	3	KARACHI	3	20	3	622	4	NHAVA SHEVA	23
607	3	622	4	NHAVA SHEVA	3	23	2	623	5	MUNDRA	25
608	3	623	5	MUNDRA	3	25	8	624	6	JEDDAH	33
609	3	624	6	JEDDAH	3	33	9	625	7	TANGER MED	42
610	3	625	7	TANGER MED	3	42	5	626	8	SOUTHAMPTON	47
611	3	626	8	SOUTHAMPTON	3	47	2	627	9	ROTTERDAM	49
612	3	627	9	ROTTERDAM	3	49	2	628	10	BREMERHAVEN	51
613	3	628	10	BREMERHAVEN	3	51	3	629	11	ANTWERP	54
614	3	629	11	ANTWERP	3	54	2	630	12	LE HAVRE	56
615	3	630	12	LE HAVRE	3	56	8	631	13	ALGECIRAS	64
616	3	631	13	ALGECIRAS	3	64	7	632	14	JEDDAH	71
617	3	632	14	JEDDAH	3	71	8	633	15	JEBEL ALI	79
618	3	633	15	JEBEL ALI	3	79	1	752	2	KHALIFA PORT(ABU) DHABI	80
619	3	634	1	JEBEL ALI	4	23	1	635	2	KHALIFA PORT(ABU) DHABI	24
620	3	635	2	KHALIFA PORT(ABU) DHABI	4	24	3	636	3	KARACHI	27
621	3	636	3	KARACHI	4	27	3	637	4	NHAVA SHEVA	30
622	3	637	4	NHAVA SHEVA	4	30	2	638	5	MUNDRA	32
623	3	638	5	MUNDRA	4	32	8	639	6	JEDDAH	40
624	3	639	6	JEDDAH	4	40	9	640	7	TANGER MED	49
625	3	640	7	TANGER MED	4	49	5	641	8	SOUTHAMPTON	54
626	3	641	8	SOUTHAMPTON	4	54	2	642	9	ROTTERDAM	56
627	3	642	9	ROTTERDAM	4	56	2	643	10	BREMERHAVEN	58
628	3	643	10	BREMERHAVEN	4	58	3	644	11	ANTWERP	61
629	3	644	11	ANTWERP	4	61	2	645	12	LE HAVRE	63
630	3	645	12	LE HAVRE	4	63	8	646	13	ALGECIRAS	71
631	3	646	13	ALGECIRAS	4	71	7	647	14	JEDDAH	78
632	3	647	14	JEDDAH	4	78	8	648	15	JEBEL ALI	86
633	3	648	15	JEBEL ALI	4	86	1	766	2	KHALIFA PORT(ABU) DHABI	87
634	3	649	1	JEBEL ALI	5	30	1	650	2	KHALIFA PORT(ABU) DHABI	31
635	3	650	2	KHALIFA PORT(ABU) DHABI	5	31	3	651	3	KARACHI	34
636	3	651	3	KARACHI	5	34	3	652	4	NHAVA SHEVA	37
637	3	652	4	NHAVA SHEVA	5	37	2	653	5	MUNDRA	39
638	3	653	5	MUNDRA	5	39	8	654	6	JEDDAH	47
639	3	654	6	JEDDAH	5	47	9	655	7	TANGER MED	56
640	3	655	7	TANGER MED	5	56	5	656	8	SOUTHAMPTON	61
641	3	656	8	SOUTHAMPTON	5	61	2	657	9	ROTTERDAM	63
642	3	657	9	ROTTERDAM	5	63	2	658	10	BREMERHAVEN	65
643	3	658	10	BREMERHAVEN	5	65	3	659	11	ANTWERP	68
644	3	659	11	ANTWERP	5	68	2	660	12	LE HAVRE	70
645	3	660	12	LE HAVRE	5	70	8	661	13	ALGECIRAS	78
646	3	661	13	ALGECIRAS	5	78	7	662	14	JEDDAH	85
647	3	662	14	JEDDAH	5	85	8	663	15	JEBEL ALI	93
648	3	663	15	JEBEL ALI	5	93	1	780	2	KHALIFA PORT(ABU) DHABI	94
649	3	664	1	JEBEL ALI	6	37	1	665	2	KHALIFA PORT(ABU) DHABI	38
650	3	665	2	KHALIFA PORT(ABU) DHABI	6	38	3	666	3	KARACHI	41
651	3	666	3	KARACHI	6	41	3	667	4	NHAVA SHEVA	44
652	3	667	4	NHAVA SHEVA	6	44	2	668	5	MUNDRA	46
653	3	668	5	MUNDRA	6	46	8	669	6	JEDDAH	54
654	3	669	6	JEDDAH	6	54	9	670	7	TANGER MED	63
655	3	670	7	TANGER MED	6	63	5	671	8	SOUTHAMPTON	68
656	3	671	8	SOUTHAMPTON	6	68	2	672	9	ROTTERDAM	70
657	3	672	9	ROTTERDAM	6	70	2	673	10	BREMERHAVEN	72
658	3	673	10	BREMERHAVEN	6	72	3	674	11	ANTWERP	75
659	3	674	11	ANTWERP	6	75	2	675	12	LE HAVRE	77
660	3	675	12	LE HAVRE	6	77	8	676	13	ALGECIRAS	85
661	3	676	13	ALGECIRAS	6	85	7	677	14	JEDDAH	92
662	3	677	14	JEDDAH	6	92	8	678	15	JEBEL ALI	100
663	3	678	15	JEBEL ALI	6	100	1	794	2	KHALIFA PORT(ABU) DHABI	101
664	3	679	1	JEBEL ALI	7	44	1	680	2	KHALIFA PORT(ABU) DHABI	45
665	3	680	2	KHALIFA PORT(ABU) DHABI	7	45	3	681	3	KARACHI	48
666	3	681	3	KARACHI	7	48	3	682	4	NHAVA SHEVA	51
667	3	682	4	NHAVA SHEVA	7	51	2	683	5	MUNDRA	53
668	3	683	5	MUNDRA	7	53	8	684	6	JEDDAH	61
669	3	684	6	JEDDAH	7	61	9	685	7	TANGER MED	70
670	3	685	7	TANGER MED	7	70	5	686	8	SOUTHAMPTON	75
671	3	686	8	SOUTHAMPTON	7	75	2	687	9	ROTTERDAM	77
672	3	687	9	ROTTERDAM	7	77	2	688	10	BREMERHAVEN	79
673	3	688	10	BREMERHAVEN	7	79	3	689	11	ANTWERP	82
674	3	689	11	ANTWERP	7	82	2	690	12	LE HAVRE	84
675	3	690	12	LE HAVRE	7	84	8	691	13	ALGECIRAS	92
676	3	691	13	ALGECIRAS	7	92	7	692	14	JEDDAH	99
677	3	692	14	JEDDAH	7	99	8	693	15	JEBEL ALI	107
678	3	693	15	JEBEL ALI	7	107	1	808	2	KHALIFA PORT(ABU) DHABI	108
679	3	694	1	JEBEL ALI	8	51	1	695	2	KHALIFA PORT(ABU) DHABI	52
680	3	695	2	KHALIFA PORT(ABU) DHABI	8	52	3	696	3	KARACHI	55
681	3	696	3	KARACHI	8	55	3	697	4	NHAVA SHEVA	58
682	3	697	4	NHAVA SHEVA	8	58	2	698	5	MUNDRA	60
683	3	698	5	MUNDRA	8	60	8	699	6	JEDDAH	68
684	3	699	6	JEDDAH	8	68	9	700	7	TANGER MED	77
685	3	700	7	TANGER MED	8	77	5	701	8	SOUTHAMPTON	82
686	3	701	8	SOUTHAMPTON	8	82	2	702	9	ROTTERDAM	84
687	3	702	9	ROTTERDAM	8	84	2	703	10	BREMERHAVEN	86
688	3	703	10	BREMERHAVEN	8	86	3	704	11	ANTWERP	89
689	3	704	11	ANTWERP	8	89	2	705	12	LE HAVRE	91
690	3	705	12	LE HAVRE	8	91	8	706	13	ALGECIRAS	99
691	3	706	13	ALGECIRAS	8	99	7	707	14	JEDDAH	106
692	3	707	14	JEDDAH	8	106	8	708	15	JEBEL ALI	114
693	3	708	15	JEBEL ALI	8	114	1	822	2	KHALIFA PORT(ABU) DHABI	115
694	3	709	1	JEBEL ALI	9	58	1	710	2	KHALIFA PORT(ABU) DHABI	59
695	3	710	2	KHALIFA PORT(ABU) DHABI	9	59	3	711	3	KARACHI	62
696	3	711	3	KARACHI	9	62	3	712	4	NHAVA SHEVA	65
697	3	712	4	NHAVA SHEVA	9	65	2	713	5	MUNDRA	67
698	3	713	5	MUNDRA	9	67	8	714	6	JEDDAH	75
699	3	714	6	JEDDAH	9	75	9	715	7	TANGER MED	84
700	3	715	7	TANGER MED	9	84	5	716	8	SOUTHAMPTON	89
701	3	716	8	SOUTHAMPTON	9	89	2	717	9	ROTTERDAM	91
702	3	717	9	ROTTERDAM	9	91	2	718	10	BREMERHAVEN	93
703	3	718	10	BREMERHAVEN	9	93	3	719	11	ANTWERP	96
704	3	719	11	ANTWERP	9	96	2	720	12	LE HAVRE	98
705	3	720	12	LE HAVRE	9	98	8	721	13	ALGECIRAS	106
706	3	721	13	ALGECIRAS	9	106	7	722	14	JEDDAH	113
707	3	722	14	JEDDAH	9	113	8	723	15	JEBEL ALI	121
708	3	724	2	KHALIFA PORT(ABU) DHABI	10	66	3	725	3	KARACHI	69
709	3	725	3	KARACHI	10	69	3	726	4	NHAVA SHEVA	72
710	3	726	4	NHAVA SHEVA	10	72	2	727	5	MUNDRA	74
711	3	727	5	MUNDRA	10	74	8	728	6	JEDDAH	82
712	3	728	6	JEDDAH	10	82	9	729	7	TANGER MED	91
713	3	729	7	TANGER MED	10	91	5	730	8	SOUTHAMPTON	96
714	3	730	8	SOUTHAMPTON	10	96	2	731	9	ROTTERDAM	98
715	3	731	9	ROTTERDAM	10	98	2	732	10	BREMERHAVEN	100
716	3	732	10	BREMERHAVEN	10	100	3	733	11	ANTWERP	103
717	3	733	11	ANTWERP	10	103	2	734	12	LE HAVRE	105
718	3	734	12	LE HAVRE	10	105	8	735	13	ALGECIRAS	113
719	3	735	13	ALGECIRAS	10	113	7	736	14	JEDDAH	120
720	3	736	14	JEDDAH	10	120	8	737	15	JEBEL ALI	128
721	3	738	2	KHALIFA PORT(ABU) DHABI	11	73	3	739	3	KARACHI	76
722	3	739	3	KARACHI	11	76	3	740	4	NHAVA SHEVA	79
723	3	740	4	NHAVA SHEVA	11	79	2	741	5	MUNDRA	81
724	3	741	5	MUNDRA	11	81	8	742	6	JEDDAH	89
725	3	742	6	JEDDAH	11	89	9	743	7	TANGER MED	98
726	3	743	7	TANGER MED	11	98	5	744	8	SOUTHAMPTON	103
727	3	744	8	SOUTHAMPTON	11	103	2	745	9	ROTTERDAM	105
728	3	745	9	ROTTERDAM	11	105	2	746	10	BREMERHAVEN	107
729	3	746	10	BREMERHAVEN	11	107	3	747	11	ANTWERP	110
730	3	747	11	ANTWERP	11	110	2	748	12	LE HAVRE	112
731	3	748	12	LE HAVRE	11	112	8	749	13	ALGECIRAS	120
732	3	749	13	ALGECIRAS	11	120	7	750	14	JEDDAH	127
733	3	750	14	JEDDAH	11	127	8	751	15	JEBEL ALI	135
734	3	752	2	KHALIFA PORT(ABU) DHABI	12	80	3	753	3	KARACHI	83
735	3	753	3	KARACHI	12	83	3	754	4	NHAVA SHEVA	86
736	3	754	4	NHAVA SHEVA	12	86	2	755	5	MUNDRA	88
737	3	755	5	MUNDRA	12	88	8	756	6	JEDDAH	96
738	3	756	6	JEDDAH	12	96	9	757	7	TANGER MED	105
739	3	757	7	TANGER MED	12	105	5	758	8	SOUTHAMPTON	110
740	3	758	8	SOUTHAMPTON	12	110	2	759	9	ROTTERDAM	112
741	3	759	9	ROTTERDAM	12	112	2	760	10	BREMERHAVEN	114
742	3	760	10	BREMERHAVEN	12	114	3	761	11	ANTWERP	117
743	3	761	11	ANTWERP	12	117	2	762	12	LE HAVRE	119
744	3	762	12	LE HAVRE	12	119	8	763	13	ALGECIRAS	127
745	3	763	13	ALGECIRAS	12	127	7	764	14	JEDDAH	134
746	3	764	14	JEDDAH	12	134	8	765	15	JEBEL ALI	142
747	3	766	2	KHALIFA PORT(ABU) DHABI	13	87	3	767	3	KARACHI	90
748	3	767	3	KARACHI	13	90	3	768	4	NHAVA SHEVA	93
749	3	768	4	NHAVA SHEVA	13	93	2	769	5	MUNDRA	95
750	3	769	5	MUNDRA	13	95	8	770	6	JEDDAH	103
751	3	770	6	JEDDAH	13	103	9	771	7	TANGER MED	112
752	3	771	7	TANGER MED	13	112	5	772	8	SOUTHAMPTON	117
753	3	772	8	SOUTHAMPTON	13	117	2	773	9	ROTTERDAM	119
